step,CGM,Ins,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation,Infos,Action,Total Reward
5979.0,73.677,,Jerry,16.109,55.129,123.054,,False,False,,0.0,194.292
5980.0,73.835,,Jerry,16.783,55.129,123.054,,False,False,,0.0,194.966
5981.0,74.512,,Jerry,19.648,55.129,123.054,,False,False,,0.0,197.831
5982.0,75.681,,Jerry,24.504,55.129,123.054,,False,False,,0.0,202.687
5983.0,77.251,,Jerry,30.846,55.129,123.054,,False,False,,0.0,209.029
5984.0,79.131,,Jerry,38.168,55.129,123.054,,False,False,,0.0,216.351
5985.0,81.237,,Jerry,46.023,55.129,123.054,,False,False,,0.0,224.206
5986.0,83.532,,Jerry,54.162,55.129,123.054,,False,False,,0.0,232.345
5987.0,86.049,,Jerry,62.582,55.129,123.054,,False,False,,0.0,240.765
5988.0,88.836,,Morty,62.582,71.286,123.054,,False,False,,0.0,256.921
5989.0,91.939,,Morty,62.582,80.219,123.054,,False,False,,0.0,265.854
5990.0,95.39,,Morty,62.582,89.209,123.054,,False,False,,0.0,274.845
5991.0,99.121,,Morty,62.582,97.81,123.054,,False,False,,0.02,283.445
5992.0,102.911,,Morty,62.582,105.361,123.054,,False,False,,0.03,290.996
5993.0,106.51,,Morty,62.582,111.421,123.054,,False,False,,0.03,297.056
5994.0,109.664,,Morty,62.582,115.844,123.054,,False,False,,0.04,301.479
5995.0,112.14,,Morty,62.582,118.734,123.054,,False,False,,0.03,304.369
5996.0,113.815,,Morty,62.582,120.399,123.054,,False,False,,0.06,306.034
5997.0,114.735,,Morty,62.582,121.214,123.054,,False,False,,0.07,306.85
5998.0,114.983,,Morty,62.582,121.422,123.054,,False,False,,0.06,307.057
5999.0,114.64,,Morty,62.582,121.133,123.054,,False,False,,0.02,306.769
6000.0,113.794,,Morty,62.582,120.38,123.054,,False,False,,0.04,306.015
6001.0,112.587,,Morty,62.582,119.201,123.054,,False,False,,0.0,304.836
6002.0,111.239,,Morty,62.582,117.741,123.054,,False,False,,0.03,303.376
6003.0,109.998,,Morty,62.582,116.263,123.054,,False,False,,0.02,301.898
6004.0,109.165,,Morty,62.582,115.198,123.054,,False,False,,0.04,300.833
6005.0,109.139,,Morty,62.582,115.164,123.054,,False,False,,0.01,300.8
6006.0,110.424,,Morty,62.582,116.784,123.054,,False,False,,0.06,302.42
6007.0,113.592,,Morty,62.582,120.191,123.054,,False,False,,0.01,305.826
6008.0,119.246,,Morty,62.582,124.19,123.054,,False,False,,0.07,309.826
6009.0,127.98,,Morty,62.582,125.128,123.054,,False,False,,0.07,310.764
6010.0,139.144,,Rick,62.582,125.128,117.064,,False,False,,0.03,304.774
6011.0,150.703,,Rick,62.582,125.128,97.761,,False,False,,0.12,285.471
6012.0,162.858,,Rick,62.582,125.128,65.444,,False,False,,0.04,253.153
6013.0,175.942,,Rick,62.582,125.128,16.886,,False,False,,0.12,204.596
6014.0,190.03,,Rick,62.582,125.128,-51.363,,False,False,,0.06,136.347
6015.0,204.995,,Rick,62.582,125.128,-141.984,,False,False,,0.07,45.725
6016.0,220.616,,Rick,62.582,125.128,-256.507,,False,False,,0.1,-68.797
6017.0,236.696,,Rick,62.582,125.128,-395.657,,False,False,,0.11,-207.947
6018.0,253.13,,Rick,62.582,125.128,-560.139,,False,False,,0.09,-372.429
6019.0,269.923,,Rick,62.582,125.128,-751.486,,False,False,,0.1,-563.776
6020.0,287.132,,Rick,62.582,125.128,-971.982,,False,False,,0.01,-784.272
6021.0,304.553,,Rick,62.582,125.128,-1220.344,,False,False,,0.01,-1032.634
6022.0,321.521,,Rick,62.582,125.128,-1486.586,,False,False,,0.06,-1298.876
6023.0,337.309,,Rick,62.582,125.128,-1755.873,,False,False,,0.04,-1568.163
6024.0,351.229,,Rick,62.582,125.128,-2010.547,,False,False,,0.11,-1822.837
6025.0,362.698,,Rick,62.582,125.128,-2232.52,,False,False,,0.04,-2044.81
6026.0,371.606,,Rick,62.582,125.128,-2412.484,,False,False,,0.06,-2224.774
6027.0,378.533,,Rick,62.582,125.128,-2557.015,,False,False,,0.04,-2369.305
6028.0,384.219,,Rick,62.582,125.128,-2678.636,,False,False,,0.02,-2490.926
6029.0,389.405,,Rick,62.582,125.128,-2791.924,,False,False,,0.15,-2604.214
6030.0,394.752,,Rick,62.582,125.128,-2911.064,,False,False,,0.02,-2723.354
6031.0,400.421,,Rick,62.582,125.128,-3039.997,,False,False,,0.0,-2852.287
6032.0,405.828,,Rick,62.582,125.128,-3165.452,,False,False,,0.14,-2977.742
6033.0,410.218,,Rick,62.582,125.128,-3269.107,,False,False,,0.01,-3081.397
6034.0,412.834,,Rick,62.582,125.128,-3331.65,,False,False,,0.09,-3143.94
6035.0,413.004,,Rick,62.582,125.128,-3335.721,,False,False,,0.13,-3148.011
6036.0,410.567,,Rick,62.582,125.128,-3277.423,,False,False,,0.04,-3089.713
6037.0,406.138,,Rick,62.582,125.128,-3172.73,,False,False,,0.01,-2985.02
6038.0,400.5,,Rick,62.582,125.128,-3041.811,,False,False,,0.1,-2854.101
6039.0,394.432,,Rick,62.582,125.128,-2903.861,,False,False,,0.03,-2716.151
6040.0,388.649,,Rick,62.582,125.128,-2775.273,,False,False,,0.03,-2587.564
6041.0,383.506,,Rick,62.582,125.128,-2663.243,,False,False,,0.08,-2475.534
6042.0,378.811,,Rick,62.582,125.128,-2562.902,,False,False,,0.0,-2375.192
6043.0,374.252,,Rick,62.582,125.128,-2467.226,,False,False,,0.09,-2279.516
6044.0,369.517,,Rick,62.582,125.128,-2369.684,,False,False,,0.15,-2181.974
6045.0,364.319,,Rick,62.582,125.128,-2264.764,,False,False,,0.15,-2077.054
6046.0,358.527,,Rick,62.582,125.128,-2150.522,,False,False,,0.04,-1962.812
6047.0,352.245,,Rick,62.582,125.128,-2029.757,,False,False,,0.04,-1842.047
6048.0,345.622,,Rick,62.582,125.128,-1906.019,,False,False,,0.14,-1718.309
6049.0,338.808,,Rick,62.582,125.128,-1782.515,,False,False,,0.15,-1594.805
6050.0,331.937,,Rick,62.582,125.128,-1661.912,,False,False,,0.02,-1474.202
6051.0,325.079,,Rick,62.582,125.128,-1545.461,,False,False,,0.13,-1357.751
6052.0,318.205,,Rick,62.582,125.128,-1432.662,,False,False,,0.13,-1244.952
6053.0,311.261,,Rick,62.582,125.128,-1322.734,,False,False,,0.11,-1135.024
6054.0,304.197,,Rick,62.582,125.128,-1215.011,,False,False,,0.15,-1027.301
6055.0,296.958,,Rick,62.582,125.128,-1108.949,,False,False,,0.14,-921.239
6056.0,289.491,,Rick,62.582,125.128,-1004.137,,False,False,,0.01,-816.427
6057.0,281.745,,Rick,62.582,125.128,-900.301,,False,False,,0.15,-712.591
6058.0,273.665,,Rick,62.582,125.128,-797.332,,False,False,,0.12,-609.622
6059.0,265.201,,Rick,62.582,125.128,-695.308,,False,False,,0.06,-507.598
6060.0,256.717,,Rick,62.582,125.128,-599.042,,False,False,,0.1,-411.332
6061.0,248.485,,Rick,62.582,125.128,-511.361,,False,False,,0.04,-323.651
6062.0,239.519,,Rick,62.582,125.128,-422.302,,False,False,,0.06,-234.592
6063.0,230.014,,Rick,62.582,125.128,-335.216,,False,False,,0.12,-147.506
6064.0,220.171,,Rick,62.582,125.128,-252.965,,False,False,,0.05,-65.255
6065.0,210.192,,Rick,62.582,125.128,-177.831,,False,False,,0.11,9.879
6066.0,200.285,,Rick,62.582,125.128,-111.451,,False,False,,0.07,76.259
6067.0,190.66,,Rick,62.582,125.128,-54.797,,False,False,,0.01,132.912
6068.0,181.529,,Rick,62.582,125.128,-8.201,,False,False,,0.1,179.509
6069.0,173.113,,Rick,62.582,125.128,28.593,,False,False,,0.11,216.303
6070.0,165.607,,Rick,62.582,125.128,56.426,,False,False,,0.12,244.136
6071.0,159.039,,Rick,62.582,125.128,76.924,,False,False,,0.05,264.634
6072.0,153.186,,Rick,62.582,125.128,92.16,,False,False,,0.05,279.87
6073.0,147.761,,Rick,62.582,125.128,103.731,,False,False,,0.14,291.441
6074.0,142.46,,Rick,62.582,125.128,112.666,,False,False,,0.09,300.376
6075.0,136.987,,Rick,62.582,125.128,119.432,,False,False,,0.06,307.141
6076.0,131.249,,Rick,62.582,125.128,123.843,,False,False,,0.14,311.553
6077.0,125.473,,Rick,62.582,125.128,125.51,,False,False,,0.11,313.22
6078.0,119.948,,Rick,62.582,125.128,124.501,,False,False,,0.06,312.211
6079.0,114.955,,Morty,62.582,121.399,124.501,,False,False,,0.01,308.482
6080.0,110.748,,Morty,62.582,117.171,124.501,,False,False,,0.05,304.254
6081.0,107.401,,Morty,62.582,112.754,124.501,,False,False,,0.06,299.837
6082.0,104.719,,Morty,62.582,108.54,124.501,,False,False,,0.05,295.622
6083.0,102.458,,Morty,62.582,104.522,124.501,,False,False,,0.06,291.604
6084.0,100.394,,Morty,62.582,100.479,124.501,,False,False,,0.01,287.562
6085.0,98.317,,Morty,62.582,96.056,124.501,,False,False,,0.02,283.138
6086.0,96.06,,Morty,62.582,90.839,124.501,,False,False,,0.05,277.922
6087.0,93.501,,Morty,62.582,84.41,124.501,,False,False,,0.01,271.493
6088.0,90.533,,Morty,62.582,76.271,124.501,,False,False,,0.05,263.353
6089.0,87.053,,Morty,62.582,65.792,124.501,,False,False,,0.07,252.875
6090.0,82.984,,Morty,62.582,52.258,124.501,,False,False,,0.05,239.341
6091.0,78.395,,Jerry,35.335,52.258,124.501,,False,False,,0.04,212.094
6092.0,73.57,,Jerry,15.653,52.258,124.501,,False,False,,0.0,192.412
6093.0,68.844,,Jerry,-5.511,52.258,124.501,,False,False,,0.0,171.248
6094.0,64.545,,Jerry,-26.381,52.258,124.501,,False,False,,0.0,150.378
6095.0,60.964,,Jerry,-44.939,52.258,124.501,,False,False,,0.0,131.82
6096.0,58.183,,Jerry,-60.094,52.258,124.501,,False,False,,0.0,116.665
6097.0,55.965,,Jerry,-72.639,52.258,124.501,,False,False,,0.0,104.12
6098.0,54.004,,Jerry,-84.073,52.258,124.501,,False,False,,0.0,92.685
6099.0,51.99,,Jerry,-96.15,52.258,124.501,,False,False,,0.0,80.609
6100.0,49.639,,Jerry,-110.678,52.258,124.501,,False,False,,0.0,66.081
6101.0,46.831,,Jerry,-128.632,52.258,124.501,,False,False,,0.0,48.127
6102.0,43.695,,Jerry,-149.459,52.258,124.501,,True,False,,0.0,27.3
6103.0,219.812,,Rick,0.0,0.0,-250.116,,False,False,,0.08,-250.116
6104.0,189.049,,Rick,0.0,0.0,-46.073,,False,False,,0.0,-46.073
6105.0,163.526,,Rick,0.0,0.0,63.309,,False,False,,0.13,63.309
6106.0,142.982,,Rick,0.0,0.0,111.891,,False,False,,0.15,111.891
6107.0,126.937,,Rick,0.0,0.0,125.351,,False,False,,0.08,125.351
6108.0,114.884,,Rick,0.0,0.0,121.34,,False,False,,0.02,121.34
6109.0,106.361,,Morty,0.0,111.191,121.34,,False,False,,0.11,232.532
6110.0,100.979,,Morty,0.0,101.662,121.34,,False,False,,0.0,223.002
6111.0,98.387,,Morty,0.0,96.211,121.34,,False,False,,0.01,217.551
6112.0,98.074,,Morty,0.0,95.515,121.34,,False,False,,0.06,216.855
6113.0,99.241,,Morty,0.0,98.068,121.34,,False,False,,0.01,219.408
6114.0,101.063,,Morty,0.0,101.828,121.34,,False,False,,0.02,223.168
6115.0,102.76,,Morty,0.0,105.082,121.34,,False,False,,0.03,226.422
6116.0,103.64,,Morty,0.0,106.676,121.34,,False,False,,0.05,228.016
6117.0,103.359,,Morty,0.0,106.174,121.34,,False,False,,0.01,227.514
6118.0,102.07,,Morty,0.0,103.788,121.34,,False,False,,0.04,225.128
6119.0,100.05,,Morty,0.0,99.771,121.34,,False,False,,0.03,221.111
6120.0,97.591,,Morty,0.0,94.424,121.34,,False,False,,0.05,215.764
6121.0,94.988,,Morty,0.0,88.212,121.34,,False,False,,0.03,209.552
6122.0,92.468,,Morty,0.0,81.661,121.34,,False,False,,0.02,203.001
6123.0,90.158,,Morty,0.0,75.191,121.34,,False,False,,0.02,196.531
6124.0,88.166,,Morty,0.0,69.253,121.34,,False,False,,0.04,190.594
6125.0,86.605,,Morty,0.0,64.368,121.34,,False,False,,0.02,185.708
6126.0,85.587,,Morty,0.0,61.074,121.34,,False,False,,0.03,182.414
6127.0,85.207,,Morty,0.0,59.823,121.34,,False,False,,0.0,181.163
6128.0,85.531,,Morty,0.0,60.891,121.34,,False,False,,0.01,182.231
6129.0,86.618,,Morty,0.0,64.411,121.34,,False,False,,0.06,185.751
6130.0,88.53,,Morty,0.0,70.363,121.34,,False,False,,0.01,191.703
6131.0,91.294,,Morty,0.0,78.429,121.34,,False,False,,0.07,199.769
6132.0,94.727,,Morty,0.0,87.558,121.34,,False,False,,0.01,208.898
6133.0,98.324,,Morty,0.0,96.07,121.34,,False,False,,0.03,217.41
6134.0,101.511,,Morty,0.0,102.711,121.34,,False,False,,0.05,224.051
6135.0,103.714,,Morty,0.0,106.807,121.34,,False,False,,0.01,228.147
6136.0,104.417,,Morty,0.0,108.028,121.34,,False,False,,0.04,229.368
6137.0,103.444,,Morty,0.0,106.326,121.34,,False,False,,0.03,227.666
6138.0,101.133,,Morty,0.0,101.969,121.34,,False,False,,0.0,223.309
6139.0,97.938,,Morty,0.0,95.209,121.34,,False,False,,0.07,216.549
6140.0,94.31,,Morty,0.0,86.501,121.34,,False,False,,0.07,207.841
6141.0,90.676,,Morty,0.0,76.68,121.34,,False,False,,0.0,198.02
6142.0,87.315,,Morty,0.0,66.615,121.34,,False,False,,0.04,187.955
6143.0,84.279,,Morty,0.0,56.714,121.34,,False,False,,0.01,178.054
6144.0,81.571,,Jerry,47.235,56.714,121.34,,False,False,,0.04,225.288
6145.0,79.194,,Jerry,38.41,56.714,121.34,,False,False,,0.0,216.464
6146.0,77.151,,Jerry,30.449,56.714,121.34,,False,False,,0.0,208.502
6147.0,75.445,,Jerry,23.532,56.714,121.34,,False,False,,0.0,201.586
6148.0,74.078,,Jerry,17.816,56.714,121.34,,False,False,,0.0,195.87
6149.0,73.054,,Jerry,13.433,56.714,121.34,,False,False,,0.0,191.487
6150.0,72.377,,Jerry,10.487,56.714,121.34,,False,False,,0.0,188.541
6151.0,72.295,,Jerry,10.127,56.714,121.34,,False,False,,0.0,188.18
6152.0,72.745,,Jerry,12.091,56.714,121.34,,False,False,,0.0,190.145
6153.0,72.663,,Jerry,11.734,56.714,121.34,,False,False,,0.0,189.788
6154.0,72.171,,Jerry,9.583,56.714,121.34,,False,False,,0.0,187.637
6155.0,71.393,,Jerry,6.133,56.714,121.34,,False,False,,0.0,184.187
6156.0,70.449,,Jerry,1.886,56.714,121.34,,False,False,,0.0,179.94
6157.0,69.463,,Jerry,-2.633,56.714,121.34,,False,False,,0.0,175.421
6158.0,68.556,,Jerry,-6.86,56.714,121.34,,False,False,,0.0,171.194
6159.0,67.85,,Jerry,-10.198,56.714,121.34,,False,False,,0.0,167.856
6160.0,67.467,,Jerry,-12.027,56.714,121.34,,False,False,,0.0,166.027
6161.0,67.504,,Jerry,-11.853,56.714,121.34,,False,False,,0.0,166.201
6162.0,67.912,,Jerry,-9.905,56.714,121.34,,False,False,,0.0,168.149
6163.0,68.427,,Jerry,-7.47,56.714,121.34,,False,False,,0.0,170.584
6164.0,68.734,,Jerry,-6.025,56.714,121.34,,False,False,,0.0,172.029
6165.0,68.52,,Jerry,-7.029,56.714,121.34,,False,False,,0.0,171.025
6166.0,67.507,,Jerry,-11.835,56.714,121.34,,False,False,,0.0,166.219
6167.0,65.635,,Jerry,-20.941,56.714,121.34,,False,False,,0.0,157.112
6168.0,63.172,,Jerry,-33.369,56.714,121.34,,False,False,,0.0,144.684
6169.0,60.458,,Jerry,-47.65,56.714,121.34,,False,False,,0.0,130.404
6170.0,57.833,,Jerry,-62.046,56.714,121.34,,False,False,,0.0,116.008
6171.0,55.615,,Jerry,-74.654,56.714,121.34,,False,False,,0.0,103.4
6172.0,53.997,,Jerry,-84.116,56.714,121.34,,False,False,,0.0,93.938
6173.0,52.976,,Jerry,-90.193,56.714,121.34,,False,False,,0.0,87.86
6174.0,52.511,,Jerry,-92.996,56.714,121.34,,False,False,,0.0,85.058
6175.0,52.557,,Jerry,-92.719,56.714,121.34,,False,False,,0.0,85.335
6176.0,53.067,,Jerry,-89.648,56.714,121.34,,False,False,,0.0,88.406
6177.0,53.978,,Jerry,-84.228,56.714,121.34,,False,False,,0.0,93.826
6178.0,55.195,,Jerry,-77.092,56.714,121.34,,False,False,,0.0,100.961
6179.0,56.618,,Jerry,-68.903,56.714,121.34,,False,False,,0.0,109.151
6180.0,58.148,,Jerry,-60.287,56.714,121.34,,False,False,,0.0,117.767
6181.0,59.692,,Jerry,-51.792,56.714,121.34,,False,False,,0.0,126.262
6182.0,61.195,,Jerry,-43.713,56.714,121.34,,False,False,,0.0,134.341
6183.0,62.661,,Jerry,-36.014,56.714,121.34,,False,False,,0.0,142.04
6184.0,64.106,,Jerry,-28.596,56.714,121.34,,False,False,,0.0,149.458
6185.0,65.549,,Jerry,-21.369,56.714,121.34,,False,False,,0.0,156.685
6186.0,67.001,,Jerry,-14.27,56.714,121.34,,False,False,,0.0,163.784
6187.0,68.449,,Jerry,-7.363,56.714,121.34,,False,False,,0.0,170.691
6188.0,69.844,,Jerry,-0.879,56.714,121.34,,False,False,,0.0,177.175
6189.0,71.125,,Jerry,4.935,56.714,121.34,,False,False,,0.0,182.989
6190.0,72.234,,Jerry,9.856,56.714,121.34,,False,False,,0.0,187.91
6191.0,73.121,,Jerry,13.719,56.714,121.34,,False,False,,0.0,191.773
6192.0,73.795,,Jerry,16.613,56.714,121.34,,False,False,,0.0,194.667
6193.0,74.354,,Jerry,18.984,56.714,121.34,,False,False,,0.0,197.038
6194.0,74.915,,Jerry,21.336,56.714,121.34,,False,False,,0.0,199.39
6195.0,75.595,,Jerry,24.15,56.714,121.34,,False,False,,0.0,202.204
6196.0,76.51,,Jerry,27.878,56.714,121.34,,False,False,,0.0,205.932
6197.0,77.778,,Jerry,32.926,56.714,121.34,,False,False,,0.0,210.98
6198.0,79.514,,Jerry,39.625,56.714,121.34,,False,False,,0.0,217.679
6199.0,81.837,,Jerry,48.192,56.714,121.34,,False,False,,0.0,226.245
6200.0,84.862,,Jerry,58.676,56.714,121.34,,False,False,,0.0,236.729
6201.0,88.851,,Jerry,71.333,56.714,121.34,,False,False,,0.0,249.387
6202.0,93.317,,Morty,71.333,83.926,121.34,,False,False,,0.0,276.599
6203.0,96.61,,Morty,71.333,92.149,121.34,,False,False,,0.06,284.823
6204.0,98.916,,Morty,71.333,97.369,121.34,,False,False,,0.02,290.042
6205.0,100.419,,Morty,71.333,100.531,121.34,,False,False,,0.05,293.204
6206.0,101.302,,Morty,71.333,102.301,121.34,,False,False,,0.01,294.974
6207.0,101.747,,Morty,71.333,103.168,121.34,,False,False,,0.06,295.842
6208.0,101.935,,Morty,71.333,103.531,121.34,,False,False,,0.05,296.205
6209.0,102.048,,Morty,71.333,103.746,121.34,,False,False,,0.03,296.419
6210.0,102.263,,Morty,71.333,104.154,121.34,,False,False,,0.01,296.827
6211.0,102.754,,Morty,71.333,105.072,121.34,,False,False,,0.02,297.745
6212.0,103.673,,Morty,71.333,106.734,121.34,,False,False,,0.02,299.407
6213.0,105.136,,Morty,71.333,109.235,121.34,,False,False,,0.04,301.908
6214.0,107.253,,Morty,71.333,112.538,121.34,,False,False,,0.01,305.211
6215.0,110.134,,Morty,71.333,116.432,121.34,,False,False,,0.02,309.105
6216.0,113.859,,Morty,71.333,120.44,121.34,,False,False,,0.0,313.113
6217.0,118.33,,Morty,71.333,123.723,121.34,,False,False,,0.07,316.396
6218.0,123.18,,Morty,71.333,125.4,121.34,,False,False,,0.06,318.073
6219.0,127.984,,Rick,71.333,125.4,125.127,,False,False,,0.04,321.861
6220.0,132.317,,Rick,71.333,125.4,123.23,,False,False,,0.13,319.963
6221.0,135.79,,Rick,71.333,125.4,120.579,,False,False,,0.04,317.312
6222.0,138.225,,Rick,71.333,125.4,118.121,,False,False,,0.14,314.854
6223.0,139.76,,Rick,71.333,125.4,116.317,,False,False,,0.1,313.05
6224.0,140.604,,Rick,71.333,125.4,115.241,,False,False,,0.01,311.974
6225.0,140.964,,Rick,71.333,125.4,114.764,,False,False,,0.11,311.497
6226.0,141.035,,Rick,71.333,125.4,114.669,,False,False,,0.07,311.402
6227.0,140.957,,Rick,71.333,125.4,114.773,,False,False,,0.06,311.506
6228.0,140.789,,Rick,71.333,125.4,114.996,,False,False,,0.08,311.729
6229.0,140.571,,Rick,71.333,125.4,115.284,,False,False,,0.0,312.017
6230.0,140.343,,Rick,71.333,125.4,115.58,,False,False,,0.02,312.313
6231.0,140.139,,Rick,71.333,125.4,115.841,,False,False,,0.06,312.574
6232.0,139.949,,Rick,71.333,125.4,116.08,,False,False,,0.08,312.813
6233.0,139.699,,Rick,71.333,125.4,116.392,,False,False,,0.13,313.125
6234.0,139.299,,Rick,71.333,125.4,116.879,,False,False,,0.03,313.612
6235.0,138.662,,Rick,71.333,125.4,117.627,,False,False,,0.08,314.36
6236.0,137.721,,Rick,71.333,125.4,118.67,,False,False,,0.06,315.403
6237.0,136.515,,Rick,71.333,125.4,119.899,,False,False,,0.03,316.632
6238.0,135.242,,Rick,71.333,125.4,121.064,,False,False,,0.14,317.797
6239.0,134.139,,Rick,71.333,125.4,121.964,,False,False,,0.01,318.698
6240.0,133.442,,Rick,71.333,125.4,122.481,,False,False,,0.12,319.214
6241.0,133.355,,Rick,71.333,125.4,122.543,,False,False,,0.14,319.276
6242.0,133.88,,Rick,71.333,125.4,122.161,,False,False,,0.02,318.895
6243.0,134.715,,Rick,71.333,125.4,121.507,,False,False,,0.03,318.24
6244.0,135.49,,Rick,71.333,125.4,120.848,,False,False,,0.12,317.581
6245.0,135.837,,Rick,71.333,125.4,120.536,,False,False,,0.12,317.269
6246.0,135.388,,Rick,71.333,125.4,120.937,,False,False,,0.05,317.67
6247.0,133.778,,Rick,71.333,125.4,122.237,,False,False,,0.0,318.971
6248.0,130.64,,Rick,71.333,125.4,124.15,,False,False,,0.07,320.883
6249.0,125.609,,Rick,71.333,125.4,125.503,,False,False,,0.12,322.236
6250.0,118.323,,Rick,71.333,125.4,123.72,,False,False,,0.04,320.453
6251.0,112.919,,Morty,71.333,119.537,123.72,,False,False,,0.04,314.59
6252.0,113.872,,Morty,71.333,120.452,123.72,,False,False,,0.0,315.505
6253.0,112.762,,Morty,71.333,119.379,123.72,,False,False,,0.01,314.432
6254.0,110.017,,Morty,71.333,116.287,123.72,,False,False,,0.02,311.34
6255.0,106.069,,Morty,71.333,110.737,123.72,,False,False,,0.0,305.789
6256.0,101.349,,Morty,71.333,102.394,123.72,,False,False,,0.04,297.447
6257.0,96.288,,Morty,71.333,91.385,123.72,,False,False,,0.02,286.438
6258.0,91.318,,Morty,71.333,78.496,123.72,,False,False,,0.05,273.549
6259.0,86.871,,Morty,71.333,65.215,123.72,,False,False,,0.01,260.268
6260.0,83.376,,Morty,71.333,53.622,123.72,,False,False,,0.01,248.674
6261.0,81.2,,Jerry,45.886,53.622,123.72,,False,False,,0.07,223.228
6262.0,80.325,,Jerry,42.667,53.622,123.72,,False,False,,0.0,220.009
6263.0,80.165,,Jerry,42.07,53.622,123.72,,False,False,,0.0,219.412
6264.0,80.003,,Jerry,41.465,53.622,123.72,,False,False,,0.0,218.806
6265.0,79.121,,Jerry,38.129,53.622,123.72,,False,False,,0.0,215.471
6266.0,76.879,,Jerry,29.362,53.622,123.72,,False,False,,0.0,206.703
6267.0,73.118,,Jerry,13.706,53.622,123.72,,False,False,,0.0,191.048
6268.0,68.395,,Jerry,-7.621,53.622,123.72,,False,False,,0.0,169.721
6269.0,63.428,,Jerry,-32.055,53.622,123.72,,False,False,,0.0,145.286
6270.0,58.934,,Jerry,-55.934,53.622,123.72,,False,False,,0.0,121.407
6271.0,55.559,,Jerry,-74.982,53.622,123.72,,False,False,,0.0,102.359
6272.0,53.517,,Jerry,-86.96,53.622,123.72,,False,False,,0.0,90.381
6273.0,52.387,,Jerry,-93.742,53.622,123.72,,False,False,,0.0,83.6
6274.0,51.601,,Jerry,-98.52,53.622,123.72,,False,False,,0.0,78.822
6275.0,50.593,,Jerry,-104.729,53.622,123.72,,False,False,,0.0,72.613
6276.0,48.858,,Jerry,-115.607,53.622,123.72,,False,False,,0.0,61.734
6277.0,46.277,,Jerry,-132.249,53.622,123.72,,False,False,,0.0,45.093
6278.0,43.31,,Jerry,-152.071,53.622,123.72,,False,False,,0.0,25.271
6279.0,40.556,,Jerry,-171.128,53.622,123.72,,False,False,,0.0,6.214
6280.0,39.0,,Jerry,-182.176,53.622,123.72,,False,False,,0.0,-4.835
6281.0,39.0,,Jerry,-182.176,53.622,123.72,,False,False,,0.0,-4.835
6282.0,39.202,,Jerry,-180.732,53.622,123.72,,False,False,,0.0,-3.391
6283.0,40.251,,Jerry,-173.28,53.622,123.72,,False,False,,0.0,4.062
6284.0,42.124,,Jerry,-160.203,53.622,123.72,,False,False,,0.0,17.139
6285.0,43.589,,Jerry,-150.176,53.622,123.72,,False,False,,0.0,27.166
6286.0,44.064,,Jerry,-146.967,53.622,123.72,,False,False,,0.0,30.374
6287.0,43.372,,Jerry,-151.649,53.622,123.72,,False,False,,0.0,25.693
6288.0,41.952,,Jerry,-161.389,53.622,123.72,,False,False,,0.0,15.952
6289.0,40.377,,Jerry,-172.392,53.622,123.72,,False,False,,0.0,4.95
6290.0,39.285,,Jerry,-180.138,53.622,123.72,,False,False,,0.0,-2.797
6291.0,39.135,,Jerry,-181.212,53.622,123.72,,False,False,,0.0,-3.87
6292.0,39.95,,Jerry,-175.409,53.622,123.72,,False,False,,0.0,1.933
6293.0,41.821,,Jerry,-162.301,53.622,123.72,,False,False,,0.0,15.041
6294.0,44.279,,Jerry,-145.518,53.622,123.72,,False,False,,0.0,31.824
6295.0,46.989,,Jerry,-127.606,53.622,123.72,,False,False,,0.0,49.735
6296.0,49.612,,Jerry,-110.846,53.622,123.72,,False,False,,0.0,66.495
6297.0,51.813,,Jerry,-97.229,53.622,123.72,,False,False,,0.0,80.113
6298.0,53.255,,Jerry,-88.527,53.622,123.72,,False,False,,0.0,88.815
6299.0,53.601,,Jerry,-86.462,53.622,123.72,,False,False,,0.0,90.88
6300.0,52.516,,Jerry,-92.963,53.622,123.72,,False,False,,0.0,84.378
6301.0,52.356,,Jerry,-93.932,53.622,123.72,,False,False,,0.0,83.409
6302.0,55.468,,Jerry,-75.509,53.622,123.72,,False,False,,0.0,101.832
6303.0,56.395,,Jerry,-70.177,53.622,123.72,,False,False,,0.0,107.165
6304.0,55.646,,Jerry,-74.478,53.622,123.72,,False,False,,0.0,102.864
6305.0,53.731,,Jerry,-85.693,53.622,123.72,,False,False,,0.0,91.649
6306.0,51.158,,Jerry,-101.238,53.622,123.72,,False,False,,0.0,76.104
6307.0,48.438,,Jerry,-118.277,53.622,123.72,,False,False,,0.0,59.064
6308.0,46.079,,Jerry,-133.551,53.622,123.72,,False,False,,0.0,43.79
6309.0,44.591,,Jerry,-143.424,53.622,123.72,,False,False,,0.0,33.917
6310.0,44.484,,Jerry,-144.143,53.622,123.72,,False,False,,0.0,33.198
6311.0,46.194,,Jerry,-132.798,53.622,123.72,,False,False,,0.0,44.543
6312.0,49.718,,Jerry,-110.18,53.622,123.72,,False,False,,0.0,67.162
6313.0,54.398,,Jerry,-81.751,53.622,123.72,,False,False,,0.0,95.591
6314.0,59.426,,Jerry,-53.239,53.622,123.72,,False,False,,0.0,124.102
6315.0,63.997,,Jerry,-29.151,53.622,123.72,,False,False,,0.0,148.19
6316.0,67.376,,Jerry,-12.465,53.622,123.72,,False,False,,0.0,164.877
