step,BG,Rick_Action,Rick_Reward,Morty_Action,Morty_Reward,Rick_Done,Morty_Done,Rick_Trunc,Morty_Trunc,Obs
38.0,103.9750263511844,0.0,123.0777363297791,0.10000000149011612,107.2643424251628,False,False,False,False,103.9750263511844
39.0,103.1872876005817,0.0,123.0777363297791,0.0,105.86371810635205,False,False,False,False,103.1872876005817
40.0,102.59238787901376,0.0,123.0777363297791,0.0,104.77166810438166,False,False,False,False,102.59238787901376
41.0,102.0279102050037,0.0,123.0777363297791,0.0,103.70817321708955,False,False,False,False,102.0279102050037
42.0,101.29829617989975,0.0,123.0777363297791,0.10000000149011612,102.29418328391785,False,False,False,False,101.29829617989975
43.0,100.20892200533132,0.0,123.0777363297791,0.10000000149011612,100.10034819001157,False,False,False,False,100.20892200533132
44.0,98.56608916898529,0.0,123.0777363297791,0.0,96.60475799591859,False,False,False,False,98.56608916898529
45.0,96.17654658535139,0.0,123.0777363297791,0.0,91.11853050001582,False,False,False,False,96.17654658535139
46.0,92.84700338592508,0.0,123.0777363297791,0.0,82.68007639615826,False,False,False,False,92.84700338592508
47.0,88.38409736441838,0.0,123.0777363297791,0.10000000149011612,69.91900760524845,False,False,False,False,88.38409736441838
48.0,82.59461316569235,0.0,123.0777363297791,0.0,50.889622792669456,False,False,False,False,82.59461316569235
49.0,78.43761280155836,0.0,123.0777363297791,0.0,50.889622792669456,False,False,False,False,78.43761280155836
50.0,79.01298157212238,0.0,123.0777363297791,0.0,50.889622792669456,False,False,False,False,79.01298157212238
51.0,78.27424907606456,0.0,123.0777363297791,0.0,50.889622792669456,False,False,False,False,78.27424907606456
52.0,76.53579784757446,0.0,123.0777363297791,0.0,50.889622792669456,False,False,False,False,76.53579784757446
53.0,74.11199831237867,0.0,123.0777363297791,0.0,50.889622792669456,False,False,False,False,74.11199831237867
54.0,71.31719402949403,0.0,123.0777363297791,0.0,50.889622792669456,False,False,False,False,71.31719402949403
55.0,68.46562175842979,0.0,123.0777363297791,0.0,50.889622792669456,False,False,False,False,68.46562175842979
56.0,65.87129723719954,0.0,123.0777363297791,0.0,50.889622792669456,False,False,False,False,65.87129723719954
57.0,63.847894170756874,0.0,123.0777363297791,0.0,50.889622792669456,False,False,False,False,63.847894170756874
58.0,62.70863519526509,0.0,123.0777363297791,0.0,50.889622792669456,False,False,False,False,62.70863519526509
59.0,62.72007448163815,0.0,123.0777363297791,0.0,50.889622792669456,False,False,False,False,62.72007448163815
60.0,63.87138381771702,0.0,123.0777363297791,0.0,50.889622792669456,True,True,False,False,63.87138381771702
1.0,130.8276570523758,0.10000000149011612,124.05873228023677,0.0,0.0,False,False,False,False,130.8276570523758
2.0,121.81290471417222,0.0,125.12618195662105,0.0,0.0,False,False,False,False,121.81290471417222
3.0,117.11031273249405,0.0,122.99307761635407,0.0,0.0,False,False,False,False,117.11031273249405
4.0,115.15430483582216,0.0,122.99307761635407,0.0,121.56271662667405,False,False,False,False,115.15430483582216
5.0,114.886973003533,0.0,122.99307761635407,0.0,121.34244088726666,False,False,False,False,114.886973003533
6.0,115.53504141669659,0.0,122.99307761635407,0.10000000149011612,121.86614626722337,False,False,False,False,115.53504141669659
7.0,116.48768831166811,0.0,122.99307761635407,0.0,122.57239311036597,False,False,False,False,116.48768831166811
8.0,117.22867682066985,0.0,122.99307761635407,0.10000000149011612,123.06939453535688,False,False,False,False,117.22867682066985
9.0,117.33494903695023,0.0,122.99307761635407,0.0,123.13691956169498,False,False,False,False,117.33494903695023
10.0,116.63977797171344,0.0,122.99307761635407,0.0,122.67813871732903,False,False,False,False,116.63977797171344
11.0,115.33103015151738,0.0,122.99307761635407,0.0,121.7050620700254,False,False,False,False,115.33103015151738
12.0,113.68434309425267,0.0,122.99307761635407,0.0,120.27778134891958,False,False,False,False,113.68434309425267
13.0,111.98478904949567,0.0,122.99307761635407,0.10000000149011612,118.5675248900975,False,False,False,False,111.98478904949567
14.0,110.50730770710805,0.0,122.99307761635407,0.10000000149011612,116.88499932934917,False,False,False,False,110.50730770710805
15.0,109.42986102472483,0.0,122.99307761635407,0.10000000149011612,115.5432333580136,False,False,False,False,109.42986102472483
16.0,108.78062375949591,0.0,122.99307761635407,0.10000000149011612,114.68797831598249,False,False,False,False,108.78062375949591
17.0,108.55515869747319,0.0,122.99307761635407,0.0,114.38274419490835,False,False,False,False,108.55515869747319
18.0,108.74921638334638,0.0,122.99307761635407,0.045714590698480606,114.64571323194241,False,False,False,False,108.74921638334638
19.0,109.34885381338913,0.0,122.99307761635407,0.0,115.43844019433936,False,False,False,False,109.34885381338913
20.0,110.28350475557828,0.0,122.99307761635407,0.10000000149011612,116.61425972449081,False,False,False,False,110.28350475557828
21.0,111.39817417448138,0.0,122.99307761635407,0.0,117.92129209100278,False,False,False,False,111.39817417448138
22.0,112.51983711845351,0.0,122.99307761635407,0.10000000149011612,119.13192413848469,False,False,False,False,112.51983711845351
23.0,113.47633783416066,0.0,122.99307761635407,0.10000000149011612,120.08140366496946,False,False,False,False,113.47633783416066
24.0,114.11211144619239,0.0,122.99307761635407,0.0,120.67029638941892,False,False,False,False,114.11211144619239
25.0,114.36707973033288,0.0,122.99307761635407,0.10000000149011612,120.89699321091041,False,False,False,False,114.36707973033288
26.0,114.32388451237341,0.0,122.99307761635407,0.10000000149011612,120.8589690311029,False,False,False,False,114.32388451237341
27.0,114.09701285621716,0.0,122.99307761635407,0.0,120.656701928276,False,False,False,False,114.09701285621716
28.0,113.8010684754291,0.0,122.99307761635407,0.10000000149011612,120.3864011255763,False,False,False,False,113.8010684754291
29.0,113.54024807644012,0.0,122.99307761635407,0.0,120.14212532093006,False,False,False,False,113.54024807644012
30.0,113.35620601043502,0.0,122.99307761635407,0.0,119.96634345585471,False,False,False,False,113.35620601043502
31.0,113.19692179277439,0.0,122.99307761635407,0.10000000149011612,119.81192782870266,False,False,False,False,113.19692179277439
32.0,112.9903408619933,0.0,122.99307761635407,0.10000000149011612,119.60850941496233,False,False,False,False,112.9903408619933
33.0,112.66555551095092,0.0,122.99307761635407,0.10000000149011612,119.28149956967104,False,False,False,False,112.66555551095092
34.0,112.16213203332279,0.0,122.99307761635407,0.0,118.75724169524915,False,False,False,False,112.16213203332279
35.0,111.47766571582284,0.0,122.99307761635407,0.0,118.01054340319934,False,False,False,False,111.47766571582284
36.0,110.69640888367455,0.0,122.99307761635407,0.0,117.11050343134548,False,False,False,False,110.69640888367455
37.0,109.92224700604453,0.0,122.99307761635407,0.0,116.16842425589107,False,False,False,False,109.92224700604453
38.0,109.26005618825326,0.0,122.99307761635407,0.10000000149011612,115.32294037272482,False,False,False,False,109.26005618825326
39.0,108.7992430036642,0.0,122.99307761635407,0.0,114.71299549656442,False,False,False,False,108.7992430036642
40.0,108.52935865428879,0.0,122.99307761635407,0.0,114.34754582483106,False,False,False,False,108.52935865428879
41.0,108.28909054049282,0.0,122.99307761635407,0.10000000149011612,114.01708810852165,False,False,False,False,108.28909054049282
42.0,107.88407270911463,0.0,122.99307761635407,0.0,113.44914007149362,False,False,False,False,107.88407270911463
43.0,107.1204318317427,0.0,122.99307761635407,0.0,112.3410878720606,False,False,False,False,107.1204318317427
44.0,105.80447417924722,0.0,122.99307761635407,0.10000000149011612,110.317498443295,False,False,False,False,105.80447417924722
45.0,103.7425383450575,0.0,122.99307761635407,0.10000000149011612,106.85635444206264,False,False,False,False,103.7425383450575
46.0,100.74090834740386,0.0,122.99307761635407,0.0,101.18405335107877,False,False,False,False,100.74090834740386
47.0,96.60544228180245,0.0,122.99307761635407,0.10000000149011612,92.13831196495858,False,False,False,False,96.60544228180245
48.0,91.14121584990744,0.0,122.99307761635407,0.10000000149011612,77.9987279945351,False,False,False,False,91.14121584990744
49.0,87.3045687266324,0.0,122.99307761635407,0.0,66.582743108057,False,False,False,False,87.3045687266324
50.0,88.19183361333174,0.0,122.99307761635407,0.10000000149011612,69.33193337939042,False,False,False,False,88.19183361333174
51.0,87.75226881403863,0.0,122.99307761635407,0.10000000149011612,67.97814811532521,False,False,False,False,87.75226881403863
52.0,86.29539434527786,0.0,122.99307761635407,0.10000000149011612,63.37600922332342,False,False,False,False,86.29539434527786
53.0,84.13015323153945,0.0,122.99307761635407,0.0,56.20915929578882,False,False,False,False,84.13015323153945
54.0,81.56484966047984,0.0,122.99307761635407,0.0,56.20915929578882,False,False,False,False,81.56484966047984
55.0,78.90728013358472,0.0,122.99307761635407,0.0,56.20915929578882,False,False,False,False,78.90728013358472
56.0,76.46522751714457,0.0,122.99307761635407,0.0,56.20915929578882,False,False,False,False,76.46522751714457
57.0,74.54705610082344,0.0,122.99307761635407,0.0,56.20915929578882,False,False,False,False,74.54705610082344
58.0,73.4621009452201,0.0,122.99307761635407,0.0,56.20915929578882,False,False,False,False,73.4621009452201
59.0,73.47466695950746,0.0,122.99307761635407,0.0,56.20915929578882,False,False,False,False,73.47466695950746
60.0,74.5733054379258,0.0,122.99307761635407,0.0,56.20915929578882,False,False,False,False,74.5733054379258
61.0,76.33223129159572,0.0,122.99307761635407,0.0,56.20915929578882,False,False,False,False,76.33223129159572
62.0,78.23399268685606,0.0,122.99307761635407,0.0,56.20915929578882,False,False,False,False,78.23399268685606
63.0,79.76147722361483,0.0,122.99307761635407,0.0,56.20915929578882,False,False,False,False,79.76147722361483
64.0,80.44367612081433,0.0,122.99307761635407,0.0,56.20915929578882,False,False,False,False,80.44367612081433
65.0,80.08548588158783,0.0,122.99307761635407,0.0,56.20915929578882,False,False,False,False,80.08548588158783
66.0,78.9055477166244,0.0,122.99307761635407,0.0,56.20915929578882,False,False,False,False,78.9055477166244
67.0,77.21411745074445,0.0,122.99307761635407,0.0,56.20915929578882,True,True,False,False,77.21411745074445
1.0,131.39365999153512,0.0,123.76558298882742,0.0,0.0,False,False,False,False,131.39365999153512
2.0,121.95513410530614,0.10000000149011612,125.16196300012098,0.0,0.0,False,False,False,False,121.95513410530614
3.0,116.98403323179072,0.0,122.91036886552547,0.0,0.0,False,False,False,False,116.98403323179072
4.0,114.85481524965024,0.0,122.91036886552547,0.0,121.31554197352682,False,False,False,False,114.85481524965024
5.0,114.47511196315983,0.0,122.91036886552547,0.0,120.99141128726524,False,False,False,False,114.47511196315983
6.0,115.05116107173603,0.0,122.91036886552547,0.0,121.47843454904819,False,False,False,False,115.05116107173603
7.0,115.95948423955156,0.0,122.91036886552547,0.10000000149011612,122.1901566993497,False,False,False,False,115.95948423955156
8.0,116.67589894469643,0.0,122.91036886552547,0.0,122.70296958435858,False,False,False,False,116.67589894469643
9.0,116.77251682449474,0.0,122.91036886552547,0.10000000149011612,122.7688534192423,False,False,False,False,116.77251682449474
10.0,116.07977824912311,0.0,122.91036886552547,0.0,122.27925399179537,False,False,False,False,116.07977824912311
11.0,114.78392084664549,0.0,122.91036886552547,0.10000000149011612,121.25593646171376,False,False,False,False,114.78392084664549
12.0,113.15939422416744,0.0,122.91036886552547,0.10000000149011612,119.77523931565656,False,False,False,False,113.15939422416744
13.0,111.48972271086043,0.0,122.91036886552547,0.10000000149011612,118.02403469719218,False,False,False,False,111.48972271086043
14.0,110.04718790975147,0.0,122.91036886552547,0.0,116.32384756210706,False,False,False,False,110.04718790975147
15.0,109.00558383820646,0.0,122.91036886552547,0.10000000149011612,114.98830342767099,False,False,False,False,109.00558383820646
16.0,108.38792559957841,0.0,122.91036886552547,0.0,114.15360585511314,False,False,False,False,108.38792559957841
17.0,108.18479288856389,0.0,122.91036886552547,0.0,113.87214158766437,False,False,False,False,108.18479288856389
18.0,108.3881520830701,0.0,122.91036886552547,0.10000000149011612,114.15391775403646,False,False,False,False,108.3881520830701
19.0,108.98205359585984,0.0,122.91036886552547,0.10000000149011612,114.95708784300803,False,False,False,False,108.98205359585984
20.0,109.89555025653533,0.0,122.91036886552547,0.0,116.13504536726691,False,False,False,False,109.89555025653533
21.0,110.9740215409229,0.0,122.91036886552547,0.10000000149011612,117.436155029882,False,False,False,False,110.9740215409229
22.0,112.04478026270945,0.0,122.91036886552547,0.0,118.63199546480962,False,False,False,False,112.04478026270945
23.0,112.93581115012913,0.0,122.91036886552547,0.0,119.5542207538108,False,False,False,False,112.93581115012913
24.0,113.49164144385618,0.0,122.91036886552547,0.10000000149011612,120.09597477142881,False,False,False,False,113.49164144385618
25.0,113.65276499399891,0.0,122.91036886552547,0.0,120.24820079741482,False,False,False,False,113.65276499399891
26.0,113.50337299278982,0.0,122.91036886552547,0.0,120.10713156712029,False,False,False,False,113.50337299278982
27.0,113.16040076465174,0.0,122.91036886552547,0.10000000149011612,119.77622488441568,False,False,False,False,113.16040076465174
28.0,112.74182911955137,0.0,122.91036886552547,0.0,119.35908600426819,False,False,False,False,112.74182911955137
29.0,112.35620801939504,0.0,122.91036886552547,0.10000000149011612,118.96185313888361,False,False,False,False,112.35620801939504
30.0,112.05005861206428,0.0,122.91036886552547,0.0,118.63765356616454,False,False,False,False,112.05005861206428
31.0,111.77618411364205,0.0,122.91036886552547,0.0,118.34100758679142,False,False,False,False,111.77618411364205
32.0,111.46674337122184,0.0,122.91036886552547,0.0,117.99831127133757,False,False,False,False,111.46674337122184
33.0,111.05426062512305,0.0,122.91036886552547,0.03613545745611191,117.52908156892124,False,False,False,False,111.05426062512305
34.0,110.48154926056998,0.0,122.91036886552547,0.10000000149011612,116.85405146602261,False,False,False,False,110.48154926056998
35.0,109.749972788785,0.0,122.91036886552547,0.0,115.95198436723842,False,False,False,False,109.749972788785
36.0,108.94806925883148,0.0,122.91036886552547,0.0,114.91192218749813,False,False,False,False,108.94806925883148
37.0,108.18375122413647,0.0,122.91036886552547,0.10000000149011612,113.87068937025447,False,False,False,False,108.18375122413647
38.0,107.56491316209409,0.0,122.91036886552547,0.0,112.99195126876475,False,False,False,False,107.56491316209409
39.0,107.18256094284283,0.0,122.91036886552547,0.10000000149011612,112.43305543320957,False,False,False,False,107.18256094284283
40.0,107.02628259620829,0.0,122.91036886552547,0.10000000149011612,112.2011084825674,False,False,False,False,107.02628259620829
41.0,106.93343188820168,0.0,122.91036886552547,0.0,112.06233568012294,False,False,False,False,106.93343188820168
42.0,106.7069518683129,0.0,122.91036886552547,0.0,111.72082736465222,False,False,False,False,106.7069518683129
43.0,106.14895287076007,0.0,122.91036886552547,0.0,110.86116921404266,False,False,False,False,106.14895287076007
44.0,105.0610327035939,0.0,122.91036886552547,0.0,109.11044064603402,False,False,False,False,105.0610327035939
45.0,103.2448566220225,0.0,122.91036886552547,0.0,105.96783050640909,False,False,False,False,103.2448566220225
46.0,100.5026219563064,0.0,122.91036886552547,0.0,100.70156039441054,False,False,False,False,100.5026219563064
47.0,96.63729988146828,0.0,122.91036886552547,0.10000000149011612,92.21344740181007,False,False,False,False,96.63729988146828
48.0,91.45265216588685,0.0,122.91036886552547,0.10000000149011612,78.87153938950905,False,False,False,False,91.45265216588685
49.0,87.90503218714977,0.0,122.91036886552547,0.10000000149011612,68.45046046842913,False,False,False,False,87.90503218714977
50.0,89.0914719821336,0.0,122.91036886552547,0.0,72.05242735265563,False,False,False,False,89.0914719821336
51.0,88.96189031598755,0.0,122.91036886552547,0.10000000149011612,71.6647352321861,False,False,False,False,88.96189031598755
52.0,87.82591240665202,0.0,122.91036886552547,0.0,68.20608165083195,False,False,False,False,87.82591240665202
53.0,85.9920900592839,0.0,122.91036886552547,0.10000000149011612,62.395635170284095,False,False,False,False,85.9920900592839
54.0,83.7681833390855,0.0,122.91036886552547,0.10000000149011612,54.97290927314407,False,False,False,False,83.7681833390855
55.0,81.46141450188325,0.0,122.91036886552547,0.0,54.97290927314407,False,False,False,False,81.46141450188325
56.0,79.37854185080192,0.0,122.91036886552547,0.0,54.97290927314407,False,False,False,False,79.37854185080192
57.0,77.82591199148227,0.0,122.91036886552547,0.0,54.97290927314407,False,False,False,False,77.82591199148227
58.0,77.10983317544301,0.0,122.91036886552547,0.0,54.97290927314407,False,False,False,False,77.10983317544301
59.0,77.4909674852384,0.0,122.91036886552547,0.0,54.97290927314407,False,False,False,False,77.4909674852384
60.0,78.95405146779049,0.0,122.91036886552547,0.0,54.97290927314407,False,False,False,False,78.95405146779049
61.0,81.06966054572763,0.0,122.91036886552547,0.0,54.97290927314407,False,False,False,False,81.06966054572763
62.0,83.31710505796903,0.0,122.91036886552547,0.0,54.97290927314407,False,False,False,False,83.31710505796903
63.0,85.17656008848937,0.0,122.91036886552547,0.0,54.97290927314407,False,False,False,False,85.17656008848937
64.0,86.17487729469582,0.0,122.91036886552547,0.10000000149011612,62.98737913493767,False,False,False,False,86.17487729469582
65.0,86.11535790194196,0.0,122.91036886552547,0.0,62.79500072079122,False,False,False,False,86.11535790194196
66.0,85.21540735117927,0.0,122.91036886552547,0.10000000149011612,59.850176148885794,False,False,False,False,85.21540735117927
67.0,83.78407909044923,0.0,122.91036886552547,0.0,55.027428054737584,False,False,False,False,83.78407909044923
68.0,82.12974444324887,0.0,122.91036886552547,0.0,55.027428054737584,False,False,False,False,82.12974444324887
69.0,80.54909669778677,0.0,122.91036886552547,0.0,55.027428054737584,False,False,False,False,80.54909669778677
70.0,79.27303525656083,0.0,122.91036886552547,0.0,55.027428054737584,False,False,False,False,79.27303525656083
71.0,78.43443916843692,0.0,122.91036886552547,0.0,55.027428054737584,False,False,False,False,78.43443916843692
72.0,78.14436952295517,0.0,122.91036886552547,0.0,55.027428054737584,False,False,False,False,78.14436952295517
73.0,78.51393723255224,0.0,122.91036886552547,0.0,55.027428054737584,True,True,False,False,78.51393723255224
1.0,131.96194981983624,0.0,123.44436913773893,0.0,0.0,False,False,False,False,131.96194981983624
2.0,122.10090065710511,0.10000000149011612,125.19688332364706,0.0,0.0,False,False,False,False,122.10090065710511
3.0,116.86159715991579,0.0,122.82890759073427,0.0,0.0,False,False,False,False,116.86159715991579
4.0,114.55812580431248,0.0,122.82890759073427,0.0,121.06330243466005,False,False,False,False,114.55812580431248
5.0,114.06302642245433,0.0,122.82890759073427,0.10000000149011612,120.62603167449527,False,False,False,False,114.06302642245433
6.0,114.56159960742258,0.0,122.82890759073427,0.0,121.0662982683433,False,False,False,False,114.56159960742258
7.0,115.41726483916406,0.0,122.82890759073427,0.0,121.77357519294958,False,False,False,False,115.41726483916406
8.0,116.09682984202448,0.0,122.82890759073427,0.0,122.29178581177143,False,False,False,False,116.09682984202448
9.0,116.16572151953804,0.0,122.82890759073427,0.0,122.34216985091416,False,False,False,False,116.16572151953804
10.0,115.44965759373693,0.0,122.82890759073427,0.10000000149011612,121.79915087076665,False,False,False,False,115.44965759373693
11.0,114.13212492763428,0.0,122.82890759073427,0.10000000149011612,120.68828681495813,False,False,False,False,114.13212492763428
12.0,112.48657634617939,0.0,122.82890759073427,0.10000000149011612,119.0975347431089,False,False,False,False,112.48657634617939
13.0,110.79657689197307,0.0,122.82890759073427,0.0,117.22874600479577,False,False,False,False,110.79657689197307
14.0,109.33480382104403,0.0,122.82890759073427,0.10000000149011612,115.42020904402557,False,False,False,False,109.33480382104403
15.0,108.27568074723496,0.0,122.82890759073427,0.0,113.99850281846534,False,False,False,False,108.27568074723496
16.0,107.64320453447873,0.0,122.82890759073427,0.10000000149011612,113.10488825607206,False,False,False,False,107.64320453447873
17.0,107.42916906661709,0.0,122.82890759073427,0.10000000149011612,112.79492593969371,False,False,False,False,107.42916906661709
18.0,107.62675136062317,0.0,122.82890759073427,0.0,113.08119662619697,False,False,False,False,107.62675136062317
19.0,108.22066250758164,0.0,122.82890759073427,0.10000000149011612,113.92209335044436,False,False,False,False,108.22066250758164
20.0,109.13960853409714,0.0,122.82890759073427,0.0,115.16522212143195,False,False,False,False,109.13960853409714
21.0,110.22796956719881,0.0,122.82890759073427,0.0,116.54643062700507,False,False,False,False,110.22796956719881
22.0,111.31200462625418,0.0,122.82890759073427,0.10000000149011612,117.82394759803674,False,False,False,False,111.31200462625418
23.0,112.21902011477536,0.0,122.82890759073427,0.10000000149011612,118.81754340038151,False,False,False,False,112.21902011477536
24.0,112.793418403235,0.0,122.82890759073427,0.10000000149011612,119.41128817784056,False,False,False,False,112.793418403235
25.0,112.97557246919807,0.0,122.82890759073427,0.0,119.59383079311135,False,False,False,False,112.97557246919807
26.0,112.84875231865442,0.0,122.82890759073427,0.0,119.46703275285597,False,False,False,False,112.84875231865442
27.0,112.52798933661933,0.0,122.82890759073427,0.0,119.140338904028,False,False,False,False,112.52798933661933
28.0,112.12876168692114,0.0,122.82890759073427,0.0,118.72174333080511,False,False,False,False,112.12876168692114
29.0,111.75718132389807,0.0,122.82890759073427,0.0,118.32019271645731,False,False,False,False,111.75718132389807
30.0,111.45815974278807,0.0,122.82890759073427,0.0,117.98869132822301,False,False,False,False,111.45815974278807
31.0,111.18423370397423,0.0,122.82890759073427,0.10000000149011612,117.6784667492119,False,False,False,False,111.18423370397423
32.0,110.86879121967941,0.0,122.82890759073427,0.10000000149011612,117.3134717644482,False,False,False,False,110.86879121967941
33.0,110.4465829723676,0.0,122.82890759073427,0.0,116.81195216391586,False,False,False,False,110.4465829723676
34.0,109.86250443698236,0.0,122.82890759073427,0.10000000149011612,116.09364592409315,False,False,False,False,109.86250443698236
35.0,109.11894793608704,0.0,122.82890759073427,0.10000000149011612,115.13804686094545,False,False,False,False,109.11894793608704
36.0,108.30434417393391,0.0,122.82890759073427,0.10000000149011612,114.03821063497207,False,False,False,False,108.30434417393391
37.0,107.52553616495214,0.0,122.82890759073427,0.10000000149011612,112.9349558901871,False,False,False,False,107.52553616495214
38.0,106.88821454832518,0.0,122.82890759073427,0.10000000149011612,111.99449441652814,False,False,False,False,106.88821454832518
39.0,106.47986957851556,0.0,122.82890759073427,0.10000000149011612,111.37411595693754,False,False,False,False,106.47986957851556
40.0,106.2854462079224,0.0,122.82890759073427,0.0,111.07385116082946,False,False,False,False,106.2854462079224
41.0,106.1369234053764,0.0,122.82890759073427,0.10000000149011612,110.84235057150522,False,False,False,False,106.1369234053764
42.0,105.83186320117625,0.0,122.82890759073427,0.0,110.36108710571807,False,False,False,False,105.83186320117625
43.0,105.16780550107269,0.0,122.82890759073427,0.0,109.28663257291635,False,False,False,False,105.16780550107269
44.0,103.94283542952414,0.0,122.82890759073427,0.0,107.20812017043909,False,False,False,False,103.94283542952414
45.0,101.95611801820678,0.0,122.82890759073427,0.10000000149011612,103.57100950427196,False,False,False,False,101.95611801820678
46.0,99.00836043709833,0.0,122.82890759073427,0.10000000149011612,97.56795646547494,False,False,False,False,99.00836043709833
47.0,94.90185053990524,0.0,122.82890759073427,0.10000000149011612,87.997142982063,False,False,False,False,94.90185053990524
48.0,89.43993721153751,0.0,122.82890759073427,0.0,73.08804518898546,False,False,False,False,89.43993721153751
49.0,85.57842281415851,0.0,122.82890759073427,0.10000000149011612,61.04616590657952,False,False,False,False,85.57842281415851
50.0,86.41393175685246,0.0,122.82890759073427,0.0,63.75707394163442,False,False,False,False,86.41393175685246
51.0,85.8968431731284,0.0,122.82890759073427,0.10000000149011612,62.08618456308068,False,False,False,False,85.8968431731284
52.0,84.33852810449358,0.0,122.82890759073427,0.10000000149011612,56.915874343965015,False,False,False,False,84.33852810449358
53.0,82.05048934404992,0.0,122.82890759073427,0.0,56.915874343965015,False,False,False,False,82.05048934404992
54.0,79.344263552298,0.0,122.82890759073427,0.0,56.915874343965015,False,False,False,False,79.344263552298
55.0,76.53131879539897,0.0,122.82890759073427,0.0,56.915874343965015,False,False,False,False,76.53131879539897
56.0,73.92326926763566,0.0,122.82890759073427,0.0,56.915874343965015,False,False,False,False,73.92326926763566
57.0,71.8322328092667,0.0,122.82890759073427,0.0,56.915874343965015,False,False,False,False,71.8322328092667
58.0,70.57104872959955,0.0,122.82890759073427,0.0,56.915874343965015,False,False,False,False,70.57104872959955
59.0,70.40716770787199,0.0,122.82890759073427,0.0,56.915874343965015,False,False,False,False,70.40716770787199
60.0,71.33186887298253,0.0,122.82890759073427,0.0,56.915874343965015,False,False,False,False,71.33186887298253
61.0,72.92165410475894,0.0,122.82890759073427,0.0,56.915874343965015,False,False,False,False,72.92165410475894
62.0,74.6609202322953,0.0,122.82890759073427,0.0,56.915874343965015,False,False,False,False,74.6609202322953
63.0,76.03398483653397,0.0,122.82890759073427,0.0,56.915874343965015,False,False,False,False,76.03398483653397
64.0,76.57088096302562,0.0,122.82890759073427,0.0,56.915874343965015,True,True,False,False,76.57088096302562
1.0,132.53252743834594,0.0,123.09476498954825,0.0,0.0,False,False,False,False,132.53252743834594
2.0,122.25025036004061,0.0,125.23082408947334,0.0,0.0,False,False,False,False,122.25025036004061
3.0,116.74346461141084,0.0,122.74912453854529,0.0,0.0,False,False,False,False,116.74346461141084
4.0,114.26648959012897,0.0,122.74912453854529,0.10000000149011612,120.80820428992752,False,False,False,False,114.26648959012897
5.0,113.65788343636262,0.0,122.74912453854529,0.10000000149011612,120.25300110790943,False,False,False,False,113.65788343636262
6.0,114.08358727112417,0.0,122.74912453854529,0.10000000149011612,120.6445978372891,False,False,False,False,114.08358727112417
7.0,114.895502839278,0.0,122.74912453854529,0.0,121.34956134471179,False,False,False,False,114.895502839278
8.0,115.55272257526497,0.0,122.74912453854529,0.0,121.8799435867711,False,False,False,False,115.55272257526497
9.0,115.61447550341467,0.0,122.74912453854529,0.10000000149011612,121.92792733115243,False,False,False,False,115.61447550341467
10.0,114.9007525692399,0.0,122.74912453854529,0.0,121.35394064923162,False,False,False,False,114.9007525692399
11.0,113.5894247830999,0.0,122.74912453854529,0.10000000149011612,120.18861661755204,False,False,False,False,113.5894247830999
12.0,111.94838702988304,0.0,122.74912453854529,0.10000000149011612,118.52825852087597,False,False,False,False,111.94838702988304
13.0,110.2561494613748,0.0,122.74912453854529,0.0,116.58088089245882,False,False,False,False,110.2561494613748
14.0,108.78131047622307,0.0,122.74912453854529,0.10000000149011612,114.68890151552375,False,False,False,False,108.78131047622307
15.0,107.69528803077023,0.0,122.74912453854529,0.10000000149011612,113.1797366600498,False,False,False,False,107.69528803077023
16.0,107.0200106518938,0.0,122.74912453854529,0.0,112.19175720444002,False,False,False,False,107.0200106518938
17.0,106.74579573293553,0.0,122.74912453854529,0.10000000149011612,111.77970380364786,False,False,False,False,106.74579573293553
18.0,106.86461335727014,0.0,122.74912453854529,0.10000000149011612,111.95901693912424,False,False,False,False,106.86461335727014
19.0,107.36036878558068,0.0,122.74912453854529,0.10000000149011612,112.69447916190393,False,False,False,False,107.36036878558068
20.0,108.16140582621124,0.0,122.74912453854529,0.10000000149011612,113.83951515028605,False,False,False,False,108.16140582621124
21.0,109.11173263298873,0.0,122.74912453854529,0.0,115.12854805424729,False,False,False,False,109.11173263298873
22.0,110.0367619080512,0.0,122.74912453854529,0.10000000149011612,116.31092766817551,False,False,False,False,110.0367619080512
23.0,110.76222173124708,0.0,122.74912453854529,0.0,117.1882859973723,False,False,False,False,110.76222173124708
24.0,111.13038256917919,0.0,122.74912453854529,0.0,117.61674362853137,False,False,False,False,111.13038256917919
25.0,111.07966990058222,0.0,122.74912453854529,0.0,117.5583966336244,False,False,False,False,111.07966990058222
26.0,110.69266109099965,0.0,122.74912453854529,0.0,117.10606313734797,False,False,False,False,110.69266109099965
27.0,110.08571660184978,0.0,122.74912453854529,0.10000000149011612,116.37151363721455,False,False,False,False,110.08571660184978
28.0,109.37755442310875,0.0,122.74912453854529,0.0,115.4756306963061,False,False,False,False,109.37755442310875
29.0,108.67858953565977,0.0,122.74912453854529,0.10000000149011612,114.55036977780776,False,False,False,False,108.67858953565977
30.0,108.03801232602393,0.0,122.74912453854529,0.10000000149011612,113.66661811966082,False,False,False,False,108.03801232602393
31.0,107.41176191276148,0.0,122.74912453854529,0.0,112.76954921326592,False,False,False,False,107.41176191276148
32.0,106.73515497212082,0.0,122.74912453854529,0.0,111.76358789941662,False,False,False,False,106.73515497212082
