step,CGM,Ins,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation,Infos,Action,Total Reward
5815.0,134.636,,Rick,61.919,125.118,121.571,,False,False,,0.02,308.608
5816.0,134.93,,Rick,61.919,125.118,121.329,,False,False,,0.12,308.366
5817.0,135.083,,Rick,61.919,125.118,121.2,,False,False,,0.03,308.237
5818.0,134.836,,Rick,61.919,125.118,121.408,,False,False,,0.03,308.445
5819.0,133.928,,Rick,61.919,125.118,122.125,,False,False,,0.07,309.162
5820.0,132.13,,Rick,61.919,125.118,123.344,,False,False,,0.15,310.381
5821.0,129.384,,Rick,61.919,125.118,124.685,,False,False,,0.02,311.722
5822.0,125.892,,Rick,61.919,125.118,125.483,,False,False,,0.1,312.52
5823.0,121.926,,Rick,61.919,125.118,125.155,,False,False,,0.13,312.192
5824.0,117.784,,Rick,61.919,125.118,123.412,,False,False,,0.06,310.449
5825.0,113.793,,Morty,61.919,120.379,123.412,,False,False,,0.12,305.71
5826.0,110.3,,Morty,61.919,116.634,123.412,,False,False,,0.04,301.965
5827.0,107.656,,Morty,61.919,113.124,123.412,,False,False,,0.04,298.455
5828.0,106.206,,Morty,61.919,110.95,123.412,,False,False,,0.02,296.281
5829.0,106.293,,Morty,61.919,111.085,123.412,,False,False,,0.07,296.416
5830.0,106.689,,Morty,61.919,111.693,123.412,,False,False,,0.0,297.024
5831.0,105.835,,Morty,61.919,110.366,123.412,,False,False,,0.03,295.697
5832.0,106.416,,Morty,61.919,111.276,123.412,,False,False,,0.05,296.607
5833.0,108.23,,Morty,61.919,113.935,123.412,,False,False,,0.07,299.266
5834.0,111.075,,Morty,61.919,117.553,123.412,,False,False,,0.03,302.884
5835.0,114.738,,Morty,61.919,121.217,123.412,,False,False,,0.06,306.548
5836.0,118.995,,Morty,61.919,124.069,123.412,,False,False,,0.0,309.4
5837.0,123.615,,Morty,61.919,125.455,123.412,,False,False,,0.05,310.786
5838.0,128.366,,Rick,61.919,125.455,125.023,,False,False,,0.03,312.397
5839.0,133.015,,Rick,61.919,125.455,122.778,,False,False,,0.12,310.152
5840.0,137.344,,Rick,61.919,125.455,119.067,,False,False,,0.03,306.441
5841.0,141.214,,Rick,61.919,125.455,114.427,,False,False,,0.03,301.801
5842.0,144.606,,Rick,61.919,125.455,109.331,,False,False,,0.04,296.705
5843.0,147.532,,Rick,61.919,125.455,104.166,,False,False,,0.0,291.541
5844.0,150.004,,Rick,61.919,125.455,99.246,,False,False,,0.08,286.62
5845.0,152.057,,Rick,61.919,125.455,94.771,,False,False,,0.09,282.145
5846.0,153.83,,Rick,61.919,125.455,90.623,,False,False,,0.0,277.997
5847.0,155.615,,Rick,61.919,125.455,86.184,,False,False,,0.02,273.558
5848.0,157.739,,Rick,61.919,125.455,80.555,,False,False,,0.09,267.93
5849.0,160.534,,Rick,61.919,125.455,72.576,,False,False,,0.04,259.951
5850.0,164.293,,Rick,61.919,125.455,60.815,,False,False,,0.15,248.189
5851.0,169.076,,Rick,61.919,125.455,44.149,,False,False,,0.1,231.523
5852.0,174.583,,Rick,61.919,125.455,22.592,,False,False,,0.02,209.967
5853.0,180.44,,Rick,61.919,125.455,-3.106,,False,False,,0.04,184.268
5854.0,186.272,,Rick,61.919,125.455,-31.536,,False,False,,0.14,155.838
5855.0,191.732,,Rick,61.919,125.455,-60.726,,False,False,,0.04,126.648
5856.0,196.632,,Rick,61.919,125.455,-89.042,,False,False,,0.07,98.332
5857.0,201.023,,Rick,61.919,125.455,-116.113,,False,False,,0.05,71.262
5858.0,205.007,,Rick,61.919,125.455,-142.067,,False,False,,0.07,45.307
5859.0,208.688,,Rick,61.919,125.455,-167.227,,False,False,,0.01,20.147
5860.0,212.163,,Rick,61.919,125.455,-192.012,,False,False,,0.12,-4.638
5861.0,215.473,,Rick,61.919,125.455,-216.561,,False,False,,0.06,-29.187
5862.0,218.581,,Rick,61.919,125.455,-240.433,,False,False,,0.01,-53.059
5863.0,221.428,,Rick,61.919,125.455,-263.016,,False,False,,0.04,-75.642
5864.0,223.959,,Rick,61.919,125.455,-283.664,,False,False,,0.08,-96.29
5865.0,226.129,,Rick,61.919,125.455,-301.782,,False,False,,0.0,-114.408
5866.0,227.939,,Rick,61.919,125.455,-317.199,,False,False,,0.03,-129.825
5867.0,229.466,,Rick,61.919,125.455,-330.422,,False,False,,0.1,-143.048
5868.0,230.805,,Rick,61.919,125.455,-342.175,,False,False,,0.07,-154.8
5869.0,232.051,,Rick,61.919,125.455,-353.243,,False,False,,0.04,-165.869
5870.0,233.288,,Rick,61.919,125.455,-364.362,,False,False,,0.13,-176.988
5871.0,234.532,,Rick,61.919,125.455,-375.676,,False,False,,0.0,-188.302
5872.0,235.697,,Rick,61.919,125.455,-386.379,,False,False,,0.09,-199.005
5873.0,236.672,,Rick,61.919,125.455,-395.428,,False,False,,0.11,-208.053
5874.0,237.349,,Rick,61.919,125.455,-401.757,,False,False,,0.0,-214.383
5875.0,237.62,,Rick,61.919,125.455,-404.307,,False,False,,0.05,-216.933
5876.0,237.38,,Rick,61.919,125.455,-402.048,,False,False,,0.14,-214.673
5877.0,236.521,,Rick,61.919,125.455,-394.021,,False,False,,0.09,-206.647
5878.0,234.937,,Rick,61.919,125.455,-379.385,,False,False,,0.08,-192.011
5879.0,232.522,,Rick,61.919,125.455,-357.46,,False,False,,0.08,-170.086
5880.0,232.009,,Rick,61.919,125.455,-352.87,,False,False,,0.09,-165.496
5881.0,235.932,,Rick,61.919,125.455,-388.55,,False,False,,0.02,-201.176
5882.0,238.218,,Rick,61.919,125.455,-409.943,,False,False,,0.02,-222.569
5883.0,239.157,,Rick,61.919,125.455,-418.852,,False,False,,0.01,-231.478
5884.0,239.03,,Rick,61.919,125.455,-417.642,,False,False,,0.15,-230.268
5885.0,238.115,,Rick,61.919,125.455,-408.968,,False,False,,0.13,-221.594
5886.0,236.688,,Rick,61.919,125.455,-395.582,,False,False,,0.02,-208.208
5887.0,235.026,,Rick,61.919,125.455,-380.2,,False,False,,0.15,-192.826
5888.0,233.406,,Rick,61.919,125.455,-365.431,,False,False,,0.06,-178.057
5889.0,232.109,,Rick,61.919,125.455,-353.766,,False,False,,0.06,-166.392
5890.0,231.38,,Rick,61.919,125.455,-347.268,,False,False,,0.03,-159.894
5891.0,231.229,,Rick,61.919,125.455,-345.93,,False,False,,0.04,-158.555
5892.0,231.315,,Rick,61.919,125.455,-346.692,,False,False,,0.02,-159.317
5893.0,231.22,,Rick,61.919,125.455,-345.846,,False,False,,0.06,-158.472
5894.0,230.528,,Rick,61.919,125.455,-339.734,,False,False,,0.07,-152.359
5895.0,228.862,,Rick,61.919,125.455,-325.174,,False,False,,0.12,-137.8
5896.0,226.057,,Rick,61.919,125.455,-301.178,,False,False,,0.04,-113.804
5897.0,222.265,,Rick,61.919,125.455,-269.784,,False,False,,0.06,-82.41
5898.0,217.709,,Rick,61.919,125.455,-233.657,,False,False,,0.09,-46.282
5899.0,212.614,,Rick,61.919,125.455,-195.301,,False,False,,0.08,-7.927
5900.0,207.201,,Rick,61.919,125.455,-156.929,,False,False,,0.04,30.445
5901.0,201.683,,Rick,61.919,125.455,-120.322,,False,False,,0.12,67.053
5902.0,196.247,,Rick,61.919,125.455,-86.742,,False,False,,0.05,100.632
5903.0,191.073,,Rick,61.919,125.455,-57.073,,False,False,,0.01,130.302
5904.0,186.375,,Rick,61.919,125.455,-32.066,,False,False,,0.03,155.308
5905.0,182.329,,Rick,61.919,125.455,-12.006,,False,False,,0.01,175.369
5906.0,178.848,,Rick,61.919,125.455,4.164,,False,False,,0.09,191.538
5907.0,175.527,,Rick,61.919,125.455,18.644,,False,False,,0.14,206.019
5908.0,171.901,,Rick,61.919,125.455,33.406,,False,False,,0.04,220.78
5909.0,167.5,,Rick,61.919,125.455,49.851,,False,False,,0.02,237.225
5910.0,161.92,,Rick,61.919,125.455,68.377,,False,False,,0.01,255.751
5911.0,155.186,,Rick,61.919,125.455,87.276,,False,False,,0.14,274.65
5912.0,147.973,,Rick,61.919,125.455,103.324,,False,False,,0.04,290.698
5913.0,141.099,,Rick,61.919,125.455,114.583,,False,False,,0.03,301.957
5914.0,135.377,,Rick,61.919,125.455,120.947,,False,False,,0.03,308.321
5915.0,131.534,,Rick,61.919,125.455,123.689,,False,False,,0.05,311.063
5916.0,129.77,,Rick,61.919,125.455,124.535,,False,False,,0.11,311.909
5917.0,129.492,,Rick,61.919,125.455,124.645,,False,False,,0.07,312.019
5918.0,129.933,,Rick,61.919,125.455,124.468,,False,False,,0.1,311.842
5919.0,130.324,,Rick,61.919,125.455,124.297,,False,False,,0.1,311.671
5920.0,129.959,,Rick,61.919,125.455,124.456,,False,False,,0.02,311.831
5921.0,128.492,,Rick,61.919,125.455,124.986,,False,False,,0.14,312.36
5922.0,126.119,,Rick,61.919,125.455,125.462,,False,False,,0.01,312.836
5923.0,123.159,,Rick,61.919,125.455,125.397,,False,False,,0.09,312.771
5924.0,119.928,,Rick,61.919,125.455,124.493,,False,False,,0.04,311.867
5925.0,116.745,,Morty,61.919,122.75,124.493,,False,False,,0.08,309.162
5926.0,113.927,,Morty,61.919,120.502,124.493,,False,False,,0.05,306.914
5927.0,111.792,,Morty,61.919,118.358,124.493,,False,False,,0.07,304.771
5928.0,110.659,,Morty,61.919,117.066,124.493,,False,False,,0.05,303.478
5929.0,110.845,,Morty,61.919,117.286,124.493,,False,False,,0.07,303.698
5930.0,110.507,,Morty,61.919,116.885,124.493,,False,False,,0.04,303.297
5931.0,107.183,,Morty,61.919,112.434,124.493,,False,False,,0.06,298.846
5932.0,104.16,,Morty,61.919,107.586,124.493,,False,False,,0.01,293.998
5933.0,101.389,,Morty,61.919,102.472,124.493,,False,False,,0.06,288.884
5934.0,98.82,,Morty,61.919,97.16,124.493,,False,False,,0.03,283.572
5935.0,96.406,,Morty,61.919,91.665,124.493,,False,False,,0.0,278.077
5936.0,94.097,,Morty,61.919,85.957,124.493,,False,False,,0.06,272.369
5937.0,91.846,,Morty,61.919,79.964,124.493,,False,False,,0.03,266.376
5938.0,89.606,,Morty,61.919,73.577,124.493,,False,False,,0.04,259.989
5939.0,87.327,,Morty,61.919,66.654,124.493,,False,False,,0.04,253.066
5940.0,84.968,,Morty,61.919,59.03,124.493,,False,False,,0.02,245.442
5941.0,82.513,,Jerry,50.602,59.03,124.493,,False,False,,0.02,234.124
5942.0,79.987,,Jerry,41.406,59.03,124.493,,False,False,,0.0,224.929
5943.0,77.425,,Jerry,31.535,59.03,124.493,,False,False,,0.0,215.058
5944.0,74.862,,Jerry,21.112,59.03,124.493,,False,False,,0.0,204.635
5945.0,72.331,,Jerry,10.285,59.03,124.493,,False,False,,0.0,193.808
5946.0,69.864,,Jerry,-0.787,59.03,124.493,,False,False,,0.0,182.736
5947.0,67.484,,Jerry,-11.949,59.03,124.493,,False,False,,0.0,171.574
5948.0,65.213,,Jerry,-23.037,59.03,124.493,,False,False,,0.0,160.485
5949.0,63.075,,Jerry,-33.872,59.03,124.493,,False,False,,0.0,149.651
5950.0,61.093,,Jerry,-44.255,59.03,124.493,,False,False,,0.0,139.268
5951.0,59.296,,Jerry,-53.949,59.03,124.493,,False,False,,0.0,129.574
5952.0,57.723,,Jerry,-62.663,59.03,124.493,,False,False,,0.0,120.86
5953.0,56.41,,Jerry,-70.086,59.03,124.493,,False,False,,0.0,113.437
5954.0,55.398,,Jerry,-75.91,59.03,124.493,,False,False,,0.0,107.613
5955.0,54.715,,Jerry,-79.893,59.03,124.493,,False,False,,0.0,103.629
5956.0,54.328,,Jerry,-82.164,59.03,124.493,,False,False,,0.0,101.358
5957.0,54.117,,Jerry,-83.405,59.03,124.493,,False,False,,0.0,100.118
5958.0,53.942,,Jerry,-84.438,59.03,124.493,,False,False,,0.0,99.085
5959.0,53.662,,Jerry,-86.102,59.03,124.493,,False,False,,0.0,97.421
5960.0,53.152,,Jerry,-89.143,59.03,124.493,,False,False,,0.0,94.38
5961.0,52.4,,Jerry,-93.664,59.03,124.493,,False,False,,0.0,89.859
5962.0,51.56,,Jerry,-98.775,59.03,124.493,,False,False,,0.0,84.748
5963.0,50.818,,Jerry,-103.332,59.03,124.493,,False,False,,0.0,80.191
5964.0,50.391,,Jerry,-105.981,59.03,124.493,,False,False,,0.0,77.541
5965.0,50.517,,Jerry,-105.201,59.03,124.493,,False,False,,0.0,78.322
5966.0,51.28,,Jerry,-100.488,59.03,124.493,,False,False,,0.0,83.035
5967.0,52.493,,Jerry,-93.104,59.03,124.493,,False,False,,0.0,90.419
5968.0,53.892,,Jerry,-84.737,59.03,124.493,,False,False,,0.0,98.786
5969.0,55.233,,Jerry,-76.87,59.03,124.493,,False,False,,0.0,106.652
5970.0,56.294,,Jerry,-70.755,59.03,124.493,,False,False,,0.0,112.768
5971.0,56.907,,Jerry,-67.258,59.03,124.493,,False,False,,0.0,116.265
5972.0,57.268,,Jerry,-65.218,59.03,124.493,,False,False,,0.0,118.304
5973.0,57.756,,Jerry,-62.473,59.03,124.493,,False,False,,0.0,121.049
5974.0,58.783,,Jerry,-56.77,59.03,124.493,,False,False,,0.0,126.753
5975.0,60.75,,Jerry,-46.085,59.03,124.493,,False,False,,0.0,137.438
5976.0,64.047,,Jerry,-28.897,59.03,124.493,,False,False,,0.0,154.626
5977.0,69.056,,Jerry,-4.524,59.03,124.493,,False,False,,0.0,178.998
5978.0,76.152,,Jerry,26.426,59.03,124.493,,False,False,,0.0,209.948
5979.0,85.71,,Jerry,61.478,59.03,124.493,,False,False,,0.0,245.001
5980.0,95.786,,Morty,61.478,90.176,124.493,,False,False,,0.0,276.147
5981.0,103.334,,Morty,61.478,106.128,124.493,,False,False,,0.03,292.099
5982.0,111.025,,Morty,61.478,117.495,124.493,,False,False,,0.0,303.466
5983.0,118.771,,Morty,61.478,123.957,124.493,,False,False,,0.07,309.928
5984.0,126.49,,Morty,61.478,125.418,124.493,,False,False,,0.03,311.39
5985.0,134.1,,Rick,61.478,125.418,121.995,,False,False,,0.05,308.891
5986.0,141.523,,Rick,61.478,125.418,114.001,,False,False,,0.15,300.898
5987.0,148.684,,Rick,61.478,125.418,101.936,,False,False,,0.0,288.832
5988.0,155.508,,Rick,61.478,125.418,86.457,,False,False,,0.12,273.354
5989.0,161.924,,Rick,61.478,125.418,68.362,,False,False,,0.0,255.259
5990.0,167.872,,Rick,61.478,125.418,48.524,,False,False,,0.0,235.421
5991.0,173.344,,Rick,61.478,125.418,27.663,,False,False,,0.14,214.56
5992.0,178.418,,Rick,61.478,125.418,6.089,,False,False,,0.03,192.986
5993.0,183.19,,Rick,61.478,125.418,-16.159,,False,False,,0.03,170.737
5994.0,187.757,,Rick,61.478,125.418,-39.23,,False,False,,0.12,147.667
5995.0,192.217,,Rick,61.478,125.418,-63.438,,False,False,,0.03,123.459
5996.0,196.667,,Rick,61.478,125.418,-89.246,,False,False,,0.06,97.65
5997.0,201.202,,Rick,61.478,125.418,-117.248,,False,False,,0.07,69.649
5998.0,205.917,,Rick,61.478,125.418,-148.184,,False,False,,0.06,38.713
5999.0,210.91,,Rick,61.478,125.418,-182.956,,False,False,,0.02,3.94
6000.0,216.259,,Rick,61.478,125.418,-222.518,,False,False,,0.04,-35.621
6001.0,221.94,,Rick,61.478,125.418,-267.155,,False,False,,0.0,-80.258
6002.0,227.776,,Rick,61.478,125.418,-315.805,,False,False,,0.1,-128.908
6003.0,233.554,,Rick,61.478,125.418,-366.768,,False,False,,0.13,-179.871
6004.0,239.062,,Rick,61.478,125.418,-417.944,,False,False,,0.09,-231.047
6005.0,244.112,,Rick,61.478,125.418,-467.088,,False,False,,0.01,-280.191
6006.0,248.65,,Rick,61.478,125.418,-513.069,,False,False,,0.08,-326.172
6007.0,252.825,,Rick,61.478,125.418,-556.887,,False,False,,0.12,-369.99
6008.0,256.831,,Rick,61.478,125.418,-600.289,,False,False,,0.1,-413.392
6009.0,260.86,,Rick,61.478,125.418,-645.305,,False,False,,0.13,-458.408
6010.0,265.088,,Rick,61.478,125.418,-693.991,,False,False,,0.15,-507.094
6011.0,269.563,,Rick,61.478,125.418,-747.148,,False,False,,0.12,-560.252
6012.0,274.147,,Rick,61.478,125.418,-803.328,,False,False,,0.04,-616.431
6013.0,278.66,,Rick,61.478,125.418,-860.344,,False,False,,0.12,-673.447
6014.0,282.922,,Rick,61.478,125.418,-915.753,,False,False,,0.06,-728.857
6015.0,286.759,,Rick,61.478,125.418,-966.941,,False,False,,0.07,-780.045
6016.0,290.027,,Rick,61.478,125.418,-1011.495,,False,False,,0.1,-824.598
6017.0,292.621,,Rick,61.478,125.418,-1047.498,,False,False,,0.11,-860.601
6018.0,294.447,,Rick,61.478,125.418,-1073.184,,False,False,,0.09,-886.287
6019.0,295.412,,Rick,61.478,125.418,-1086.863,,False,False,,0.1,-899.966
6020.0,295.445,,Rick,61.478,125.418,-1087.334,,False,False,,0.01,-900.437
6021.0,294.626,,Rick,61.478,125.418,-1075.724,,False,False,,0.01,-888.827
6022.0,293.262,,Rick,61.478,125.418,-1056.49,,False,False,,0.06,-869.593
6023.0,291.703,,Rick,61.478,125.418,-1034.704,,False,False,,0.04,-847.808
6024.0,290.297,,Rick,61.478,125.418,-1015.227,,False,False,,0.11,-828.33
6025.0,289.387,,Rick,61.478,125.418,-1002.71,,False,False,,0.04,-815.814
6026.0,289.315,,Rick,61.478,125.418,-1001.72,,False,False,,0.06,-814.823
6027.0,290.422,,Rick,61.478,125.418,-1016.947,,False,False,,0.04,-830.05
6028.0,293.051,,Rick,61.478,125.418,-1053.52,,False,False,,0.02,-866.624
6029.0,297.546,,Rick,61.478,125.418,-1117.411,,False,False,,0.15,-930.515
6030.0,301.676,,Rick,61.478,125.418,-1177.587,,False,False,,0.02,-990.69
6031.0,302.194,,Rick,61.478,125.418,-1185.236,,False,False,,0.0,-998.339
6032.0,302.444,,Rick,61.478,125.418,-1188.932,,False,False,,0.14,-1002.035
6033.0,302.349,,Rick,61.478,125.418,-1187.53,,False,False,,0.01,-1000.633
6034.0,301.836,,Rick,61.478,125.418,-1179.947,,False,False,,0.09,-993.05
6035.0,300.833,,Rick,61.478,125.418,-1165.181,,False,False,,0.13,-978.284
6036.0,299.268,,Rick,61.478,125.418,-1142.328,,False,False,,0.04,-955.431
6037.0,297.073,,Rick,61.478,125.418,-1110.607,,False,False,,0.01,-923.71
6038.0,294.178,,Rick,61.478,125.418,-1069.384,,False,False,,0.1,-882.487
6039.0,290.514,,Rick,61.478,125.418,-1018.213,,False,False,,0.03,-831.316
6040.0,286.051,,Rick,61.478,125.418,-957.408,,False,False,,0.03,-770.511
6041.0,281.001,,Rick,61.478,125.418,-890.593,,False,False,,0.08,-703.696
6042.0,275.931,,Rick,61.478,125.418,-825.662,,False,False,,0.0,-638.765
6043.0,271.49,,Rick,61.478,125.418,-770.549,,False,False,,0.09,-583.652
6044.0,268.327,,Rick,61.478,125.418,-732.293,,False,False,,0.15,-545.396
6045.0,266.991,,Rick,61.478,125.418,-716.392,,False,False,,0.15,-529.495
6046.0,267.446,,Rick,61.478,125.418,-721.793,,False,False,,0.04,-534.896
6047.0,268.773,,Rick,61.478,125.418,-737.635,,False,False,,0.04,-550.738
6048.0,269.855,,Rick,61.478,125.418,-750.667,,False,False,,0.14,-563.771
6049.0,269.576,,Rick,61.478,125.418,-747.3,,False,False,,0.15,-560.403
6050.0,266.946,,Rick,61.478,125.418,-715.859,,False,False,,0.02,-528.962
6051.0,261.738,,Rick,61.478,125.418,-655.29,,False,False,,0.13,-468.393
6052.0,254.868,,Rick,61.478,125.418,-578.85,,False,False,,0.13,-391.954
6053.0,247.505,,Rick,61.478,125.418,-501.305,,False,False,,0.11,-314.408
6054.0,240.819,,Rick,61.478,125.418,-434.808,,False,False,,0.15,-247.911
6055.0,235.864,,Rick,61.478,125.418,-387.929,,False,False,,0.14,-201.032
6056.0,232.998,,Rick,61.478,125.418,-361.74,,False,False,,0.01,-174.844
6057.0,231.534,,Rick,61.478,125.418,-348.634,,False,False,,0.15,-161.737
6058.0,230.556,,Rick,61.478,125.418,-339.978,,False,False,,0.12,-153.081
6059.0,229.147,,Rick,61.478,125.418,-327.643,,False,False,,0.06,-140.746
6060.0,226.476,,Rick,61.478,125.418,-304.715,,False,False,,0.1,-117.819
6061.0,222.232,,Rick,61.478,125.418,-269.518,,False,False,,0.04,-82.621
6062.0,216.887,,Rick,61.478,125.418,-227.322,,False,False,,0.06,-40.425
6063.0,211.086,,Rick,61.478,125.418,-184.218,,False,False,,0.12,2.679
6064.0,205.472,,Rick,61.478,125.418,-145.186,,False,False,,0.05,41.711
6065.0,200.638,,Rick,61.478,125.418,-113.677,,False,False,,0.11,73.22
6066.0,196.844,,Rick,61.478,125.418,-90.309,,False,False,,0.07,96.587
6067.0,193.854,,Rick,61.478,125.418,-72.745,,False,False,,0.01,114.152
6068.0,191.326,,Rick,61.478,125.418,-58.469,,False,False,,0.1,128.427
6069.0,188.913,,Rick,61.478,125.418,-45.348,,False,False,,0.11,141.549
6070.0,186.298,,Rick,61.478,125.418,-31.669,,False,False,,0.12,155.228
6071.0,183.306,,Rick,61.478,125.418,-16.721,,False,False,,0.05,170.175
6072.0,179.985,,Rick,61.478,125.418,-1.005,,False,False,,0.05,185.892
6073.0,176.431,,Rick,61.478,125.418,14.793,,False,False,,0.14,201.69
6074.0,172.741,,Rick,61.478,125.418,30.083,,False,False,,0.09,216.98
6075.0,169.012,,Rick,61.478,125.418,44.384,,False,False,,0.06,231.28
6076.0,165.339,,Rick,61.478,125.418,57.332,,False,False,,0.14,244.229
6077.0,161.82,,Rick,61.478,125.418,68.686,,False,False,,0.11,255.582
6078.0,158.55,,Rick,61.478,125.418,78.308,,False,False,,0.06,265.205
6079.0,155.626,,Rick,61.478,125.418,86.157,,False,False,,0.01,273.054
6080.0,154.006,,Rick,61.478,125.418,90.198,,False,False,,0.15,277.095
6081.0,153.705,,Rick,61.478,125.418,90.925,,False,False,,0.09,277.821
6082.0,151.308,,Rick,61.478,125.418,96.444,,False,False,,0.14,283.341
6083.0,147.219,,Rick,61.478,125.418,104.752,,False,False,,0.14,291.648
6084.0,141.845,,Rick,61.478,125.418,113.551,,False,False,,0.01,300.448
6085.0,135.589,,Rick,61.478,125.418,120.76,,False,False,,0.11,307.656
6086.0,128.857,,Rick,61.478,125.418,124.871,,False,False,,0.05,311.768
6087.0,122.054,,Rick,61.478,125.418,125.186,,False,False,,0.01,312.083
6088.0,115.583,,Rick,61.478,125.418,121.904,,False,False,,0.08,308.8
6089.0,109.85,,Morty,61.478,116.078,121.904,,False,False,,0.07,299.46
6090.0,105.213,,Morty,61.478,109.361,121.904,,False,False,,0.05,292.743
6091.0,101.743,,Morty,61.478,103.161,121.904,,False,False,,0.04,286.543
6092.0,99.084,,Morty,61.478,97.731,121.904,,False,False,,0.0,281.113
6093.0,96.786,,Morty,61.478,92.562,121.904,,False,False,,0.04,275.944
6094.0,94.397,,Morty,61.478,86.723,121.904,,False,False,,0.04,270.105
6095.0,91.523,,Morty,61.478,79.067,121.904,,False,False,,0.04,262.449
6096.0,88.108,,Morty,61.478,69.074,121.904,,False,False,,0.07,252.456
6097.0,84.603,,Morty,61.478,57.807,121.904,,False,False,,0.02,241.189
6098.0,81.573,,Jerry,47.24,57.807,121.904,,False,False,,0.07,226.951
6099.0,79.581,,Jerry,39.876,57.807,121.904,,False,False,,0.0,219.587
6100.0,79.12,,Jerry,38.125,57.807,121.904,,False,False,,0.0,217.836
6101.0,80.259,,Jerry,42.42,57.807,121.904,,False,False,,0.0,222.131
6102.0,82.431,,Jerry,50.31,57.807,121.904,,False,False,,0.0,230.021
6103.0,84.927,,Jerry,58.892,57.807,121.904,,False,False,,0.0,238.603
6104.0,87.039,,Jerry,65.747,57.807,121.904,,False,False,,0.0,245.458
6105.0,88.106,,Morty,65.747,69.069,121.904,,False,False,,0.0,256.719
6106.0,87.761,,Morty,65.747,68.004,121.904,,False,False,,0.03,255.655
6107.0,86.074,,Morty,65.747,62.662,121.904,,False,False,,0.01,250.313
6108.0,83.216,,Morty,65.747,53.066,121.904,,False,False,,0.02,240.716
6109.0,79.354,,Jerry,39.018,53.066,121.904,,False,False,,0.04,213.988
6110.0,74.666,,Jerry,20.295,53.066,121.904,,False,False,,0.0,195.264
6111.0,69.386,,Jerry,-2.99,53.066,121.904,,False,False,,0.0,171.98
6112.0,63.831,,Jerry,-29.993,53.066,121.904,,False,False,,0.0,144.976
6113.0,58.339,,Jerry,-59.225,53.066,121.904,,False,False,,0.0,115.745
6114.0,53.245,,Jerry,-88.585,53.066,121.904,,False,False,,0.0,86.385
6115.0,48.862,,Jerry,-115.582,53.066,121.904,,False,False,,0.0,59.387
6116.0,45.355,,Jerry,-138.331,53.066,121.904,,False,False,,0.0,36.639
6117.0,42.676,,Jerry,-156.407,53.066,121.904,,False,False,,0.0,18.563
6118.0,40.724,,Jerry,-169.95,53.066,121.904,,True,False,,0.0,5.019
6119.0,158.168,,Rick,0.0,0.0,79.372,,False,False,,0.03,79.372
6120.0,155.059,,Rick,0.0,0.0,87.597,,False,False,,0.05,87.597
6121.0,150.954,,Rick,0.0,0.0,97.217,,False,False,,0.03,97.217
6122.0,146.389,,Rick,0.0,0.0,106.269,,False,False,,0.09,106.269
6123.0,141.804,,Rick,0.0,0.0,113.609,,False,False,,0.02,113.609
6124.0,137.587,,Rick,0.0,0.0,118.812,,False,False,,0.15,118.812
6125.0,134.092,,Rick,0.0,0.0,122.001,,False,False,,0.11,122.001
6126.0,131.652,,Rick,0.0,0.0,123.623,,False,False,,0.1,123.623
6127.0,130.532,,Rick,0.0,0.0,124.201,,False,False,,0.12,124.201
6128.0,130.656,,Rick,0.0,0.0,124.142,,False,False,,0.12,124.142
6129.0,131.44,,Rick,0.0,0.0,123.74,,False,False,,0.08,123.74
6130.0,132.188,,Rick,0.0,0.0,123.309,,False,False,,0.01,123.309
6131.0,132.201,,Rick,0.0,0.0,123.301,,False,False,,0.12,123.301
6132.0,130.866,,Rick,0.0,0.0,124.04,,False,False,,0.08,124.04
6133.0,128.061,,Rick,0.0,0.0,125.107,,False,False,,0.03,125.107
6134.0,124.408,,Rick,0.0,0.0,125.514,,False,False,,0.08,125.514
6135.0,120.693,,Rick,0.0,0.0,124.785,,False,False,,0.1,124.785
6136.0,117.701,,Rick,0.0,0.0,123.362,,False,False,,0.14,123.362
6137.0,116.144,,Morty,0.0,122.326,123.362,,False,False,,0.03,245.689
6138.0,116.259,,Morty,0.0,122.41,123.362,,False,False,,0.0,245.772
6139.0,117.576,,Morty,0.0,123.287,123.362,,False,False,,0.07,246.649
6140.0,119.467,,Morty,0.0,124.293,123.362,,False,False,,0.07,247.655
6141.0,121.307,,Morty,0.0,124.985,123.362,,False,False,,0.0,248.348
6142.0,122.521,,Rick,0.0,124.985,125.288,,False,False,,0.04,250.273
6143.0,122.846,,Rick,0.0,124.985,125.348,,False,False,,0.01,250.333
6144.0,122.485,,Rick,0.0,124.985,125.28,,False,False,,0.15,250.266
6145.0,121.742,,Rick,0.0,124.985,125.108,,False,False,,0.14,250.093
6146.0,120.925,,Rick,0.0,124.985,124.865,,False,False,,0.15,249.85
6147.0,120.315,,Rick,0.0,124.985,124.647,,False,False,,0.15,249.632
6148.0,120.039,,Rick,0.0,124.985,124.538,,False,False,,0.14,249.524
6149.0,119.993,,Rick,0.0,124.985,124.519,,False,False,,0.03,249.505
6150.0,120.019,,Morty,0.0,124.53,124.519,,False,False,,0.0,249.049
6151.0,119.962,,Rick,0.0,124.53,124.507,,False,False,,0.06,249.037
6152.0,119.673,,Morty,0.0,124.384,124.507,,False,False,,0.0,248.891
6153.0,119.059,,Morty,0.0,124.101,124.507,,False,False,,0.03,248.608
