step,CGM,Ins,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation,Infos,Action,Total Reward
4158.0,122.183,,Rick,67.355,124.939,125.216,,False,False,,0.0,317.509
4159.0,122.145,,Rick,67.355,124.939,125.207,,False,False,,0.09,317.5
4160.0,121.011,,Rick,67.355,124.939,124.893,,False,False,,0.12,317.186
4161.0,119.098,,Rick,67.355,124.939,124.12,,False,False,,0.12,316.413
4162.0,116.8,,Morty,67.355,122.787,124.12,,False,False,,0.09,314.262
4163.0,114.511,,Morty,67.355,121.023,124.12,,False,False,,0.05,312.497
4164.0,112.595,,Morty,67.355,119.21,124.12,,False,False,,0.02,310.684
4165.0,111.241,,Morty,67.355,117.743,124.12,,False,False,,0.0,309.217
4166.0,110.371,,Morty,67.355,116.72,124.12,,False,False,,0.07,308.194
4167.0,109.849,,Morty,67.355,116.077,124.12,,False,False,,0.0,307.551
4168.0,109.541,,Morty,67.355,115.687,124.12,,False,False,,0.05,307.161
4169.0,109.323,,Morty,67.355,115.405,124.12,,False,False,,0.01,306.88
4170.0,109.142,,Morty,67.355,115.169,124.12,,False,False,,0.04,306.643
4171.0,109.05,,Morty,67.355,115.047,124.12,,False,False,,0.03,306.521
4172.0,109.122,,Morty,67.355,115.143,124.12,,False,False,,0.01,306.617
4173.0,109.435,,Morty,67.355,115.55,124.12,,False,False,,0.03,307.024
4174.0,110.046,,Morty,67.355,116.322,124.12,,False,False,,0.03,307.796
4175.0,110.902,,Morty,67.355,117.353,124.12,,False,False,,0.05,308.827
4176.0,111.787,,Morty,67.355,118.353,124.12,,False,False,,0.07,309.827
4177.0,112.447,,Morty,67.355,119.056,124.12,,False,False,,0.06,310.53
4178.0,112.627,,Morty,67.355,119.242,124.12,,False,False,,0.02,310.716
4179.0,112.11,,Morty,67.355,118.702,124.12,,False,False,,0.02,310.176
4180.0,110.899,,Morty,67.355,117.349,124.12,,False,False,,0.02,308.823
4181.0,109.326,,Morty,67.355,115.409,124.12,,False,False,,0.05,306.883
4182.0,107.795,,Morty,67.355,113.323,124.12,,False,False,,0.02,304.797
4183.0,106.712,,Morty,67.355,111.729,124.12,,False,False,,0.04,303.203
4184.0,106.443,,Morty,67.355,111.318,124.12,,False,False,,0.02,302.792
4185.0,107.12,,Morty,67.355,112.341,124.12,,False,False,,0.06,303.815
4186.0,108.523,,Morty,67.355,114.339,124.12,,False,False,,0.06,305.813
4187.0,110.355,,Morty,67.355,116.701,124.12,,False,False,,0.07,308.175
4188.0,112.317,,Morty,67.355,118.921,124.12,,False,False,,0.02,310.395
4189.0,114.131,,Morty,67.355,120.687,124.12,,False,False,,0.02,312.161
4190.0,115.63,,Morty,67.355,121.94,124.12,,False,False,,0.06,313.414
4191.0,116.816,,Morty,67.355,122.798,124.12,,False,False,,0.01,314.273
4192.0,117.729,,Morty,67.355,123.379,124.12,,False,False,,0.05,314.853
4193.0,118.408,,Morty,67.355,123.766,124.12,,False,False,,0.05,315.24
4194.0,118.893,,Morty,67.355,124.019,124.12,,False,False,,0.01,315.493
4195.0,119.222,,Morty,67.355,124.179,124.12,,False,False,,0.07,315.653
4196.0,119.436,,Morty,67.355,124.279,124.12,,False,False,,0.07,315.753
4197.0,119.574,,Morty,67.355,124.341,124.12,,False,False,,0.03,315.815
4198.0,119.675,,Morty,67.355,124.385,124.12,,False,False,,0.07,315.859
4199.0,118.834,,Morty,67.355,123.989,124.12,,False,False,,0.04,315.463
4200.0,116.324,,Morty,67.355,122.456,124.12,,False,False,,0.01,313.931
4201.0,114.389,,Morty,67.355,120.916,124.12,,False,False,,0.0,312.39
4202.0,112.935,,Morty,67.355,119.553,124.12,,False,False,,0.0,311.027
4203.0,111.867,,Morty,67.355,118.44,124.12,,False,False,,0.04,309.914
4204.0,111.09,,Morty,67.355,117.571,124.12,,False,False,,0.03,309.045
4205.0,110.511,,Morty,67.355,116.889,124.12,,False,False,,0.01,308.363
4206.0,110.034,,Morty,67.355,116.308,124.12,,False,False,,0.01,307.782
4207.0,109.566,,Morty,67.355,115.718,124.12,,False,False,,0.03,307.192
4208.0,109.011,,Morty,67.355,114.996,124.12,,False,False,,0.06,306.47
4209.0,108.292,,Morty,67.355,114.021,124.12,,False,False,,0.07,305.495
4210.0,107.423,,Morty,67.355,112.786,124.12,,False,False,,0.04,304.26
4211.0,106.559,,Morty,67.355,111.495,124.12,,False,False,,0.06,302.969
4212.0,105.885,,Morty,67.355,110.445,124.12,,False,False,,0.04,301.92
4213.0,105.588,,Morty,67.355,109.97,124.12,,False,False,,0.02,301.444
4214.0,105.827,,Morty,67.355,110.353,124.12,,False,False,,0.06,301.828
4215.0,106.615,,Morty,67.355,111.581,124.12,,False,False,,0.06,303.055
4216.0,107.739,,Morty,67.355,113.243,124.12,,False,False,,0.07,304.717
4217.0,108.938,,Morty,67.355,114.898,124.12,,False,False,,0.01,306.372
4218.0,109.948,,Morty,67.355,116.201,124.12,,False,False,,0.01,307.675
4219.0,110.539,,Morty,67.355,116.922,124.12,,False,False,,0.02,308.397
4220.0,110.655,,Morty,67.355,117.061,124.12,,False,False,,0.01,308.535
4221.0,110.511,,Morty,67.355,116.889,124.12,,False,False,,0.01,308.364
4222.0,110.38,,Morty,67.355,116.731,124.12,,False,False,,0.04,308.206
4223.0,110.536,,Morty,67.355,116.919,124.12,,False,False,,0.0,308.393
4224.0,111.21,,Morty,67.355,117.708,124.12,,False,False,,0.05,309.183
4225.0,112.393,,Morty,67.355,119.001,124.12,,False,False,,0.03,310.475
4226.0,113.706,,Morty,67.355,120.298,124.12,,False,False,,0.01,311.773
4227.0,114.691,,Morty,67.355,121.177,124.12,,False,False,,0.03,312.651
4228.0,114.887,,Morty,67.355,121.343,124.12,,False,False,,0.06,312.817
4229.0,113.901,,Morty,67.355,120.479,124.12,,False,False,,0.06,311.953
4230.0,111.73,,Morty,67.355,118.29,124.12,,False,False,,0.06,309.764
4231.0,108.952,,Morty,67.355,114.918,124.12,,False,False,,0.03,306.392
4232.0,106.28,,Morty,67.355,111.066,124.12,,False,False,,0.05,302.54
4233.0,104.424,,Morty,67.355,108.039,124.12,,False,False,,0.05,299.513
4234.0,104.01,,Morty,67.355,107.325,124.12,,False,False,,0.05,298.8
4235.0,105.165,,Morty,67.355,109.282,124.12,,False,False,,0.04,300.757
4236.0,107.265,,Morty,67.355,112.554,124.12,,False,False,,0.06,304.029
4237.0,109.517,,Morty,67.355,115.656,124.12,,False,False,,0.0,307.13
4238.0,111.131,,Morty,67.355,117.617,124.12,,False,False,,0.02,309.092
4239.0,111.385,,Morty,67.355,117.906,124.12,,False,False,,0.04,309.381
4240.0,109.983,,Morty,67.355,116.244,124.12,,False,False,,0.04,307.718
4241.0,107.265,,Morty,67.355,112.555,124.12,,False,False,,0.06,304.03
4242.0,103.715,,Morty,67.355,106.808,124.12,,False,False,,0.02,298.282
4243.0,99.813,,Morty,67.355,99.279,124.12,,False,False,,0.02,290.754
4244.0,96.043,,Morty,67.355,90.798,124.12,,False,False,,0.02,282.273
4245.0,92.886,,Morty,67.355,82.785,124.12,,False,False,,0.03,274.26
4246.0,90.825,,Morty,67.355,77.105,124.12,,False,False,,0.03,268.58
4247.0,90.342,,Morty,67.355,75.723,124.12,,False,False,,0.06,267.197
4248.0,91.92,,Morty,67.355,80.166,124.12,,False,False,,0.0,271.64
4249.0,94.963,,Morty,67.355,88.151,124.12,,False,False,,0.0,279.625
4250.0,97.185,,Morty,67.355,93.493,124.12,,False,False,,0.01,284.967
4251.0,97.784,,Morty,67.355,94.86,124.12,,False,False,,0.01,286.335
4252.0,97.078,,Morty,67.355,93.244,124.12,,False,False,,0.05,284.719
4253.0,95.39,,Morty,67.355,89.208,124.12,,False,False,,0.04,280.682
4254.0,93.039,,Morty,67.355,83.193,124.12,,False,False,,0.05,274.667
4255.0,90.347,,Morty,67.355,75.737,124.12,,False,False,,0.02,267.211
4256.0,87.634,,Morty,67.355,67.612,124.12,,False,False,,0.05,259.086
4257.0,85.221,,Morty,67.355,59.868,124.12,,False,False,,0.06,251.342
4258.0,83.428,,Morty,67.355,53.8,124.12,,False,False,,0.05,245.274
4259.0,82.541,,Jerry,50.7,53.8,124.12,,False,False,,0.01,228.619
4260.0,82.639,,Jerry,51.048,53.8,124.12,,False,False,,0.0,228.967
4261.0,83.492,,Jerry,54.024,53.8,124.12,,False,False,,0.0,231.944
4262.0,84.8,,Jerry,58.468,53.8,124.12,,False,False,,0.0,236.388
4263.0,86.262,,Jerry,63.268,53.8,124.12,,False,False,,0.0,241.188
4264.0,87.595,,Morty,63.268,67.489,124.12,,False,False,,0.0,254.877
4265.0,88.613,,Morty,63.268,70.613,124.12,,False,False,,0.04,258.001
4266.0,89.277,,Morty,63.268,72.604,124.12,,False,False,,0.04,259.992
4267.0,89.58,,Morty,63.268,73.502,124.12,,False,False,,0.03,260.89
4268.0,89.517,,Morty,63.268,73.315,124.12,,False,False,,0.07,260.703
4269.0,89.104,,Morty,63.268,72.09,124.12,,False,False,,0.01,259.478
4270.0,88.504,,Morty,63.268,70.284,124.12,,False,False,,0.06,257.672
4271.0,88.095,,Morty,63.268,69.036,124.12,,False,False,,0.05,256.424
4272.0,88.304,,Morty,63.268,69.673,124.12,,False,False,,0.06,257.061
4273.0,89.555,,Morty,63.268,73.429,124.12,,False,False,,0.05,260.817
4274.0,92.203,,Morty,63.268,80.941,124.12,,False,False,,0.02,268.329
4275.0,96.155,,Morty,63.268,91.068,124.12,,False,False,,0.06,278.455
4276.0,100.655,,Morty,63.268,101.012,124.12,,False,False,,0.04,288.399
4277.0,104.799,,Morty,63.268,108.675,124.12,,False,False,,0.01,296.063
4278.0,107.683,,Morty,63.268,113.162,124.12,,False,False,,0.01,300.55
4279.0,108.494,,Morty,63.268,114.3,124.12,,False,False,,0.01,301.688
4280.0,106.983,,Morty,63.268,112.137,124.12,,False,False,,0.07,299.525
4281.0,103.738,,Morty,63.268,106.849,124.12,,False,False,,0.04,294.236
4282.0,99.535,,Morty,63.268,98.694,124.12,,False,False,,0.0,286.081
4283.0,95.149,,Morty,63.268,88.614,124.12,,False,False,,0.03,276.002
4284.0,91.3,,Morty,63.268,78.445,124.12,,False,False,,0.02,265.832
4285.0,88.363,,Morty,63.268,69.856,124.12,,False,False,,0.07,257.244
4286.0,86.203,,Morty,63.268,63.078,124.12,,False,False,,0.06,250.466
4287.0,84.568,,Morty,63.268,57.691,124.12,,False,False,,0.07,245.078
4288.0,83.208,,Jerry,53.039,57.691,124.12,,False,False,,0.0,234.849
4289.0,81.89,,Jerry,48.385,57.691,124.12,,False,False,,0.0,230.195
4290.0,80.491,,Jerry,43.283,57.691,124.12,,False,False,,0.0,225.093
4291.0,79.049,,Jerry,37.854,57.691,124.12,,False,False,,0.0,219.664
4292.0,77.639,,Jerry,32.379,57.691,124.12,,False,False,,0.0,214.19
4293.0,76.336,,Jerry,27.175,57.691,124.12,,False,False,,0.0,208.986
4294.0,75.217,,Jerry,22.59,57.691,124.12,,False,False,,0.0,204.4
4295.0,74.356,,Jerry,18.992,57.691,124.12,,False,False,,0.0,200.803
4296.0,73.83,,Jerry,16.761,57.691,124.12,,False,False,,0.0,198.571
4297.0,73.713,,Jerry,16.264,57.691,124.12,,False,False,,0.0,198.074
4298.0,74.082,,Jerry,17.833,57.691,124.12,,False,False,,0.0,199.644
4299.0,75.156,,Jerry,22.335,57.691,124.12,,False,False,,0.0,204.145
4300.0,76.855,,Jerry,29.266,57.691,124.12,,False,False,,0.0,211.076
4301.0,78.366,,Jerry,35.223,57.691,124.12,,False,False,,0.0,217.033
4302.0,79.728,,Jerry,40.434,57.691,124.12,,False,False,,0.0,222.244
4303.0,80.985,,Jerry,45.103,57.691,124.12,,False,False,,0.0,226.913
4304.0,82.178,,Jerry,49.411,57.691,124.12,,False,False,,0.0,231.221
4305.0,83.348,,Jerry,53.523,57.691,124.12,,False,False,,0.0,235.334
4306.0,84.537,,Jerry,57.586,57.691,124.12,,False,False,,0.0,239.396
4307.0,85.788,,Jerry,61.73,57.691,124.12,,False,False,,0.0,243.54
4308.0,87.141,,Morty,61.73,66.068,124.12,,False,False,,0.0,251.917
4309.0,88.617,,Morty,61.73,70.626,124.12,,False,False,,0.02,256.476
4310.0,90.112,,Morty,61.73,75.056,124.12,,False,False,,0.04,260.905
4311.0,91.33,,Morty,61.73,78.527,124.12,,False,False,,0.03,264.377
4312.0,91.934,,Morty,61.73,80.206,124.12,,False,False,,0.03,266.056
4313.0,91.59,,Morty,61.73,79.253,124.12,,False,False,,0.02,265.103
4314.0,90.015,,Morty,61.73,74.774,124.12,,False,False,,0.07,260.624
4315.0,87.267,,Morty,61.73,66.465,124.12,,False,False,,0.04,252.314
4316.0,83.911,,Morty,61.73,55.46,124.12,,False,False,,0.02,241.31
4317.0,80.622,,Jerry,43.768,55.46,124.12,,False,False,,0.06,223.348
4318.0,78.078,,Jerry,34.104,55.46,124.12,,False,False,,0.0,213.684
4319.0,76.892,,Jerry,29.413,55.46,124.12,,False,False,,0.0,208.993
4320.0,77.297,,Jerry,31.028,55.46,124.12,,False,False,,0.0,210.608
4321.0,78.957,,Jerry,37.504,55.46,124.12,,False,False,,0.0,217.084
4322.0,81.41,,Jerry,46.652,55.46,124.12,,False,False,,0.0,226.232
4323.0,84.194,,Jerry,56.425,55.46,124.12,,False,False,,0.0,236.005
4324.0,86.869,,Jerry,65.208,55.46,124.12,,False,False,,0.0,244.788
4325.0,89.134,,Morty,65.208,72.178,124.12,,False,False,,0.0,261.506
4326.0,90.895,,Morty,65.208,77.303,124.12,,False,False,,0.03,266.631
4327.0,92.106,,Morty,65.208,80.675,124.12,,False,False,,0.05,270.002
4328.0,92.717,,Morty,65.208,82.333,124.12,,False,False,,0.06,271.66
4329.0,92.709,,Morty,65.208,82.311,124.12,,False,False,,0.06,271.638
4330.0,92.215,,Morty,65.208,80.975,124.12,,False,False,,0.06,270.302
4331.0,91.604,,Morty,65.208,79.294,124.12,,False,False,,0.07,268.621
4332.0,91.297,,Morty,65.208,78.437,124.12,,False,False,,0.07,267.764
4333.0,91.714,,Morty,65.208,79.597,124.12,,False,False,,0.03,268.924
4334.0,93.23,,Morty,65.208,83.699,124.12,,False,False,,0.02,273.026
4335.0,95.958,,Morty,65.208,90.592,124.12,,False,False,,0.01,279.92
4336.0,99.61,,Morty,65.208,98.851,124.12,,False,False,,0.06,288.179
4337.0,103.811,,Morty,65.208,106.978,124.12,,False,False,,0.04,296.305
4338.0,108.189,,Morty,65.208,113.877,124.12,,False,False,,0.07,303.205
4339.0,112.391,,Morty,65.208,118.998,124.12,,False,False,,0.04,308.325
4340.0,116.215,,Morty,65.208,122.378,124.12,,False,False,,0.02,311.705
4341.0,119.679,,Morty,65.208,124.387,124.12,,False,False,,0.0,313.714
4342.0,122.849,,Morty,65.208,125.348,124.12,,False,False,,0.02,314.676
4343.0,125.791,,Rick,65.208,125.348,125.491,,False,False,,0.0,316.047
4344.0,128.573,,Rick,65.208,125.348,124.961,,False,False,,0.05,315.517
4345.0,131.261,,Rick,65.208,125.348,123.837,,False,False,,0.03,314.393
4346.0,133.922,,Rick,65.208,125.348,122.13,,False,False,,0.05,312.686
4347.0,136.623,,Rick,65.208,125.348,119.793,,False,False,,0.1,310.349
4348.0,139.431,,Rick,65.208,125.348,116.719,,False,False,,0.0,307.275
4349.0,143.133,,Rick,65.208,125.348,111.661,,False,False,,0.08,302.217
4350.0,147.374,,Rick,65.208,125.348,104.462,,False,False,,0.01,295.018
4351.0,148.662,,Rick,65.208,125.348,101.979,,False,False,,0.04,292.535
4352.0,147.567,,Rick,65.208,125.348,104.1,,False,False,,0.01,294.656
4353.0,144.657,,Rick,65.208,125.348,109.247,,False,False,,0.15,299.803
4354.0,140.503,,Rick,65.208,125.348,115.373,,False,False,,0.08,305.928
4355.0,135.674,,Rick,65.208,125.348,120.684,,False,False,,0.04,311.24
4356.0,130.738,,Rick,65.208,125.348,124.103,,False,False,,0.13,314.659
4357.0,126.267,,Rick,65.208,125.348,125.446,,False,False,,0.04,316.002
4358.0,122.828,,Rick,65.208,125.348,125.345,,False,False,,0.06,315.901
4359.0,120.912,,Rick,65.208,125.348,124.86,,False,False,,0.06,315.416
4360.0,120.537,,Rick,65.208,125.348,124.73,,False,False,,0.01,315.286
4361.0,121.011,,Rick,65.208,125.348,124.893,,False,False,,0.04,315.449
4362.0,121.484,,Rick,65.208,125.348,125.037,,False,False,,0.13,315.593
4363.0,121.108,,Rick,65.208,125.348,124.924,,False,False,,0.07,315.48
4364.0,119.135,,Rick,65.208,125.348,124.137,,False,False,,0.03,314.693
4365.0,115.426,,Morty,65.208,121.78,124.137,,False,False,,0.12,311.126
4366.0,110.757,,Morty,65.208,117.182,124.137,,False,False,,0.07,306.527
4367.0,106.106,,Morty,65.208,110.794,124.137,,False,False,,0.03,300.139
4368.0,102.452,,Morty,65.208,104.509,124.137,,False,False,,0.0,293.854
4369.0,100.674,,Morty,65.208,101.049,124.137,,False,False,,0.0,290.394
4370.0,101.067,,Morty,65.208,101.836,124.137,,False,False,,0.01,291.181
4371.0,103.042,,Morty,65.208,105.6,124.137,,False,False,,0.02,294.946
4372.0,105.819,,Morty,65.208,110.341,124.137,,False,False,,0.02,299.686
4373.0,108.614,,Morty,65.208,114.463,124.137,,False,False,,0.03,303.808
4374.0,110.7,,Morty,65.208,117.115,124.137,,False,False,,0.0,306.46
4375.0,111.681,,Morty,65.208,118.237,124.137,,False,False,,0.03,307.582
4376.0,111.655,,Morty,65.208,118.208,124.137,,False,False,,0.03,307.553
4377.0,110.832,,Morty,65.208,117.27,124.137,,False,False,,0.05,306.616
4378.0,109.42,,Morty,65.208,115.53,124.137,,False,False,,0.02,304.875
4379.0,107.621,,Morty,65.208,113.073,124.137,,False,False,,0.03,302.418
4380.0,105.599,,Morty,65.208,109.989,124.137,,False,False,,0.06,299.334
4381.0,103.458,,Morty,65.208,106.351,124.137,,False,False,,0.05,295.696
4382.0,101.29,,Morty,65.208,102.277,124.137,,False,False,,0.01,291.622
4383.0,99.184,,Morty,65.208,97.946,124.137,,False,False,,0.0,287.291
4384.0,97.232,,Morty,65.208,93.6,124.137,,False,False,,0.05,282.945
4385.0,95.516,,Morty,65.208,89.517,124.137,,False,False,,0.03,278.863
4386.0,94.11,,Morty,65.208,85.989,124.137,,False,False,,0.02,275.334
4387.0,93.084,,Morty,65.208,83.313,124.137,,False,False,,0.07,272.658
4388.0,92.511,,Morty,65.208,81.778,124.137,,False,False,,0.02,271.124
4389.0,92.447,,Morty,65.208,81.605,124.137,,False,False,,0.06,270.95
4390.0,92.863,,Morty,65.208,82.722,124.137,,False,False,,0.01,272.067
4391.0,93.598,,Morty,65.208,84.665,124.137,,False,False,,0.01,274.01
4392.0,94.466,,Morty,65.208,86.899,124.137,,False,False,,0.05,276.244
4393.0,95.278,,Morty,65.208,88.933,124.137,,False,False,,0.0,278.279
4394.0,95.847,,Morty,65.208,90.325,124.137,,False,False,,0.05,279.67
4395.0,95.984,,Morty,65.208,90.657,124.137,,False,False,,0.07,280.002
4396.0,95.502,,Morty,65.208,89.484,124.137,,False,False,,0.05,278.829
4397.0,94.212,,Morty,65.208,86.252,124.137,,False,False,,0.06,275.597
4398.0,91.927,,Morty,65.208,80.184,124.137,,False,False,,0.05,269.529
4399.0,89.759,,Morty,65.208,74.028,124.137,,False,False,,0.05,263.373
4400.0,89.432,,Morty,65.208,73.063,124.137,,False,False,,0.01,262.409
4401.0,89.428,,Morty,65.208,73.052,124.137,,False,False,,0.03,262.397
4402.0,89.739,,Morty,65.208,73.97,124.137,,False,False,,0.05,263.315
4403.0,90.358,,Morty,65.208,75.767,124.137,,False,False,,0.03,265.112
4404.0,91.274,,Morty,65.208,78.373,124.137,,False,False,,0.03,267.718
4405.0,92.481,,Morty,65.208,81.696,124.137,,False,False,,0.03,271.041
4406.0,93.969,,Morty,65.208,85.627,124.137,,False,False,,0.06,274.972
4407.0,95.73,,Morty,65.208,90.04,124.137,,False,False,,0.0,279.385
4408.0,97.755,,Morty,65.208,94.797,124.137,,False,False,,0.07,284.142
4409.0,100.027,,Morty,65.208,99.724,124.137,,False,False,,0.02,289.07
4410.0,102.468,,Morty,65.208,104.54,124.137,,False,False,,0.03,293.886
4411.0,104.915,,Morty,65.208,108.868,124.137,,False,False,,0.03,298.213
4412.0,107.183,,Morty,65.208,112.434,124.137,,False,False,,0.04,301.779
4413.0,109.088,,Morty,65.208,115.097,124.137,,False,False,,0.06,304.443
4414.0,110.458,,Morty,65.208,116.825,124.137,,False,False,,0.04,306.17
4415.0,111.184,,Morty,65.208,117.679,124.137,,False,False,,0.0,307.024
4416.0,111.26,,Morty,65.208,117.765,124.137,,False,False,,0.0,307.11
4417.0,110.698,,Morty,65.208,117.113,124.137,,False,False,,0.05,306.458
4418.0,109.513,,Morty,65.208,115.65,124.137,,False,False,,0.06,304.995
4419.0,107.738,,Morty,65.208,113.241,124.137,,False,False,,0.03,302.586
4420.0,105.536,,Morty,65.208,109.888,124.137,,False,False,,0.05,299.233
4421.0,103.26,,Morty,65.208,105.996,124.137,,False,False,,0.04,295.341
4422.0,101.305,,Morty,65.208,102.306,124.137,,False,False,,0.05,291.652
4423.0,100.064,,Morty,65.208,99.802,124.137,,False,False,,0.07,289.147
4424.0,99.879,,Morty,65.208,99.416,124.137,,False,False,,0.06,288.761
4425.0,100.752,,Morty,65.208,101.206,124.137,,False,False,,0.0,290.551
4426.0,102.185,,Morty,65.208,104.007,124.137,,False,False,,0.05,293.352
4427.0,103.568,,Morty,65.208,106.547,124.137,,False,False,,0.01,295.893
4428.0,104.291,,Morty,65.208,107.812,124.137,,False,False,,0.04,297.157
4429.0,103.808,,Morty,65.208,106.972,124.137,,False,False,,0.02,296.317
4430.0,101.965,,Morty,65.208,103.588,124.137,,False,False,,0.07,292.933
4431.0,99.191,,Morty,65.208,97.961,124.137,,False,False,,0.05,287.307
4432.0,96.047,,Morty,65.208,90.808,124.137,,False,False,,0.03,280.153
4433.0,93.093,,Morty,65.208,83.335,124.137,,False,False,,0.04,272.68
4434.0,90.848,,Morty,65.208,77.169,124.137,,False,False,,0.02,266.514
4435.0,89.586,,Morty,65.208,73.519,124.137,,False,False,,0.04,262.864
4436.0,89.214,,Morty,65.208,72.416,124.137,,False,False,,0.01,261.762
4437.0,89.555,,Morty,65.208,73.428,124.137,,False,False,,0.03,262.773
4438.0,90.435,,Morty,65.208,75.99,124.137,,False,False,,0.02,265.336
4439.0,91.682,,Morty,65.208,79.508,124.137,,False,False,,0.05,268.853
4440.0,93.14,,Morty,65.208,83.461,124.137,,False,False,,0.06,272.806
4441.0,94.686,,Morty,65.208,87.454,124.137,,False,False,,0.03,276.8
4442.0,96.198,,Morty,65.208,91.169,124.137,,False,False,,0.01,280.514
4443.0,97.556,,Morty,65.208,94.344,124.137,,False,False,,0.05,283.689
4444.0,98.642,,Morty,65.208,96.771,124.137,,False,False,,0.05,286.116
4445.0,99.334,,Morty,65.208,98.267,124.137,,False,False,,0.05,287.612
4446.0,99.514,,Morty,65.208,98.649,124.137,,False,False,,0.0,287.994
4447.0,99.061,,Morty,65.208,97.681,124.137,,False,False,,0.06,287.027
4448.0,97.855,,Morty,65.208,95.023,124.137,,False,False,,0.02,284.368
4449.0,95.329,,Morty,65.208,89.059,124.137,,False,False,,0.03,278.404
4450.0,91.684,,Morty,65.208,79.516,124.137,,False,False,,0.07,268.861
4451.0,89.215,,Morty,65.208,72.42,124.137,,False,False,,0.01,261.765
4452.0,87.741,,Morty,65.208,67.944,124.137,,False,False,,0.03,257.289
4453.0,87.085,,Morty,65.208,65.893,124.137,,False,False,,0.06,255.238
4454.0,87.067,,Morty,65.208,65.837,124.137,,False,False,,0.05,255.182
4455.0,87.509,,Morty,65.208,67.223,124.137,,False,False,,0.04,256.568
4456.0,88.232,,Morty,65.208,69.454,124.137,,False,False,,0.04,258.799
4457.0,89.056,,Morty,65.208,71.945,124.137,,False,False,,0.02,261.291
4458.0,89.802,,Morty,65.208,74.154,124.137,,False,False,,0.07,263.499
4459.0,90.307,,Morty,65.208,75.621,124.137,,False,False,,0.05,264.967
4460.0,90.497,,Morty,65.208,76.167,124.137,,False,False,,0.0,265.512
4461.0,90.432,,Morty,65.208,75.982,124.137,,False,False,,0.07,265.328
4462.0,90.205,,Morty,65.208,75.327,124.137,,False,False,,0.01,264.673
4463.0,89.907,,Morty,65.208,74.46,124.137,,False,False,,0.02,263.805
4464.0,89.625,,Morty,65.208,73.633,124.137,,False,False,,0.01,262.978
4465.0,89.425,,Morty,65.208,73.044,124.137,,False,False,,0.03,262.389
4466.0,89.342,,Morty,65.208,72.798,124.137,,False,False,,0.01,262.143
4467.0,89.402,,Morty,65.208,72.976,124.137,,False,False,,0.06,262.322
4468.0,89.633,,Morty,65.208,73.657,124.137,,False,False,,0.02,263.002
4469.0,90.047,,Morty,65.208,74.869,124.137,,False,False,,0.06,264.215
4470.0,90.578,,Morty,65.208,76.399,124.137,,False,False,,0.06,265.744
4471.0,91.033,,Morty,65.208,77.694,124.137,,False,False,,0.06,267.039
4472.0,91.196,,Morty,65.208,78.153,124.137,,False,False,,0.03,267.498
4473.0,90.849,,Morty,65.208,77.171,124.137,,False,False,,0.05,266.516
4474.0,89.801,,Morty,65.208,74.151,124.137,,False,False,,0.03,263.497
4475.0,88.034,,Morty,65.208,68.848,124.137,,False,False,,0.06,258.193
4476.0,85.781,,Morty,65.208,61.709,124.137,,False,False,,0.06,251.054
4477.0,83.332,,Morty,65.208,53.47,124.137,,False,False,,0.02,242.815
4478.0,80.979,,Jerry,45.079,53.47,124.137,,False,False,,0.07,222.686
4479.0,78.991,,Jerry,37.634,53.47,124.137,,False,False,,0.0,215.241
4480.0,77.526,,Jerry,31.936,53.47,124.137,,False,False,,0.0,209.543
4481.0,76.567,,Jerry,28.109,53.47,124.137,,False,False,,0.0,205.716
4482.0,76.06,,Jerry,26.052,53.47,124.137,,False,False,,0.0,203.659
4483.0,75.949,,Jerry,25.601,53.47,124.137,,False,False,,0.0,203.208
4484.0,76.182,,Jerry,26.55,53.47,124.137,,False,False,,0.0,204.157
4485.0,76.717,,Jerry,28.71,53.47,124.137,,False,False,,0.0,206.317
4486.0,77.525,,Jerry,31.932,53.47,124.137,,False,False,,0.0,209.539
4487.0,78.584,,Jerry,36.07,53.47,124.137,,False,False,,0.0,213.677
4488.0,79.87,,Jerry,40.968,53.47,124.137,,False,False,,0.0,218.575
4489.0,81.353,,Jerry,46.445,53.47,124.137,,False,False,,0.0,224.052
4490.0,82.966,,Jerry,52.195,53.47,124.137,,False,False,,0.0,229.802
4491.0,84.587,,Jerry,57.752,53.47,124.137,,False,False,,0.0,235.359
4492.0,86.079,,Jerry,62.678,53.47,124.137,,False,False,,0.0,240.285
4493.0,87.309,,Morty,62.678,66.596,124.137,,False,False,,0.0,253.411
4494.0,88.14,,Morty,62.678,69.174,124.137,,False,False,,0.03,255.989
4495.0,88.438,,Morty,62.678,70.084,124.137,,False,False,,0.03,256.9
4496.0,88.068,,Morty,62.678,68.953,124.137,,False,False,,0.01,255.769
4497.0,86.895,,Morty,62.678,65.291,124.137,,False,False,,0.01,252.106
4498.0,84.783,,Morty,62.678,58.41,124.137,,False,False,,0.01,245.225
4499.0,83.145,,Jerry,52.82,58.41,124.137,,False,False,,0.03,235.367
4500.0,83.619,,Jerry,54.459,58.41,124.137,,False,False,,0.0,237.006
4501.0,83.506,,Jerry,54.071,58.41,124.137,,False,False,,0.0,236.618
4502.0,82.959,,Jerry,52.168,58.41,124.137,,False,False,,0.0,234.716
4503.0,82.127,,Jerry,49.231,58.41,124.137,,False,False,,0.0,231.778
