step,BG,Rick_Action,Rick_Reward,Morty_Action,Morty_Reward,Rick_Done,Morty_Done,Rick_Trunc,Morty_Trunc,Obs
52.0,69.31460807836457,0.0,124.4808414998472,0.0,57.88485127801903,False,False,False,False,69.31460807836457
53.0,67.50401119376721,0.0,124.4808414998472,0.0,57.88485127801903,False,False,False,False,67.50401119376721
54.0,66.76117153021119,0.0,124.4808414998472,0.0,57.88485127801903,False,False,False,False,66.76117153021119
55.0,66.73784435492264,0.0,124.4808414998472,0.0,57.88485127801903,False,False,False,False,66.73784435492264
56.0,67.08519460142412,0.0,124.4808414998472,0.0,57.88485127801903,True,True,False,False,67.08519460142412
1.0,151.13780443618393,0.10000000149011612,96.81754919814671,0.0,0.0,False,False,False,False,151.13780443618393
2.0,150.07959892380677,0.0,99.08641136206779,0.0,0.0,False,False,False,False,150.07959892380677
3.0,147.9308605963621,0.0629829466342926,103.40609772438597,0.0,0.0,False,False,False,False,147.9308605963621
4.0,145.25100644152462,0.10000000149011612,108.25391062552751,0.0,0.0,False,False,False,False,145.25100644152462
5.0,142.47094663372908,0.10000000149011612,112.650034332122,0.0,0.0,False,False,False,False,142.47094663372908
6.0,139.96134139241303,0.0,116.06492046438711,0.0,0.0,False,False,False,False,139.96134139241303
7.0,138.06626668118764,0.0,118.29552053471684,0.0,0.0,False,False,False,False,138.06626668118764
8.0,137.1196739337558,0.0,119.29753981228453,0.0,0.0,False,False,False,False,137.1196739337558
9.0,137.40306847290742,0.0,119.00538884710556,0.0,0.0,False,False,False,False,137.40306847290742
10.0,138.89624347249725,0.0,117.35545838280177,0.0,0.0,False,False,False,False,138.89624347249725
11.0,141.12714160179294,0.0,114.54391289131854,0.0,0.0,False,False,False,False,141.12714160179294
12.0,143.52769408830767,0.0,111.05493394787982,0.0,0.0,False,False,False,False,143.52769408830767
13.0,145.5352189679211,0.0,107.76816708944477,0.0,0.0,False,False,False,False,145.5352189679211
14.0,146.6544987297858,0.10000000149011612,105.78971561510582,0.0,0.0,False,False,False,False,146.6544987297858
15.0,146.7698009994951,0.06845936179161072,105.5799700289516,0.0,0.0,False,False,False,False,146.7698009994951
16.0,146.33146906159513,0.10000000149011612,106.37143224080341,0.0,0.0,False,False,False,False,146.33146906159513
17.0,145.91665555151084,0.10000000149011612,107.10567156541742,0.0,0.0,False,False,False,False,145.91665555151084
18.0,146.10277654241276,0.059116799384355545,106.77800364047948,0.0,0.0,False,False,False,False,146.10277654241276
19.0,147.3950836613342,0.0,104.42321230494781,0.0,0.0,False,False,False,False,147.3950836613342
20.0,149.86946515331596,0.10000000149011612,99.52583805382721,0.0,0.0,False,False,False,False,149.86946515331596
21.0,152.95869547827363,0.0,92.69482600381707,0.0,0.0,False,False,False,False,152.95869547827363
22.0,155.9524682077453,0.0,85.31548899795894,0.0,0.0,False,False,False,False,155.9524682077453
23.0,158.14065728243162,0.0,79.44899055940277,0.0,0.0,False,False,False,False,158.14065728243162
24.0,158.8845343099281,0.10000000149011612,77.36371691801878,0.0,0.0,False,False,False,False,158.8845343099281
25.0,157.97016607738954,0.10000000149011612,79.92041942774176,0.0,0.0,False,False,False,False,157.97016607738954
26.0,155.8202025617487,0.0,85.65729257473834,0.0,0.0,False,False,False,False,155.8202025617487
27.0,152.99956258178122,0.10000000149011612,92.5991250816171,0.0,0.0,False,False,False,False,152.99956258178122
28.0,150.07366665926145,0.0,99.09886728558013,0.0,0.0,False,False,False,False,150.07366665926145
29.0,147.56195152091846,0.10000000149011612,104.10899872915058,0.0,0.0,False,False,False,False,147.56195152091846
30.0,145.70652688579392,0.0,107.472133165321,0.0,0.0,False,False,False,False,145.70652688579392
31.0,144.33345619680912,0.0,109.77610087453525,0.0,0.0,False,False,False,False,144.33345619680912
32.0,143.17675986987354,0.0,111.59497809947425,0.0,0.0,False,False,False,False,143.17675986987354
33.0,141.97129890227183,0.10000000149011612,113.3717962849696,0.0,0.0,False,False,False,False,141.97129890227183
34.0,140.47718425960622,0.0,115.4058865709834,0.0,0.0,False,False,False,False,140.47718425960622
35.0,138.59948233149393,0.0,117.69817944580018,0.0,0.0,False,False,False,False,138.59948233149393
36.0,136.45962105617136,0.10000000149011612,119.95201960011525,0.0,0.0,False,False,False,False,136.45962105617136
37.0,134.22767627505206,0.10000000149011612,121.89595489338762,0.0,0.0,False,False,False,False,134.22767627505206
38.0,132.0743244007168,0.10000000149011612,123.3776621666758,0.0,0.0,False,False,False,False,132.0743244007168
39.0,130.14939822345843,0.0,124.37483019868671,0.0,0.0,False,False,False,False,130.14939822345843
40.0,128.47708465466013,0.0,124.99028228945679,0.0,0.0,False,False,False,False,128.47708465466013
41.0,126.89324876086908,0.10000000149011612,125.35811693598362,0.0,0.0,False,False,False,False,126.89324876086908
42.0,125.19153747788191,0.0,125.52018040748692,0.0,0.0,False,False,False,False,125.19153747788191
43.0,123.16556114723687,0.0,125.39819842425902,0.0,0.0,False,False,False,False,123.16556114723687
44.0,120.60910545954522,0.10000000149011612,124.75577030679881,0.0,0.0,False,False,False,False,120.60910545954522
45.0,117.31632365864078,0.0,123.12515312928076,0.0,0.0,False,False,False,False,117.31632365864078
46.0,113.08186025149205,0.0,123.12515312928076,0.0,119.69906686370348,False,False,False,False,113.08186025149205
47.0,107.70069424485487,0.0,123.12515312928076,0.0,113.18749288803065,False,False,False,False,107.70069424485487
48.0,100.96810946447384,0.0,123.12515312928076,0.0,101.63969018637488,False,False,False,False,100.96810946447384
49.0,93.35160682632186,0.0,123.12515312928076,0.0,84.01839470050413,False,False,False,False,93.35160682632186
50.0,86.68436474988346,0.0,123.12515312928076,0.0,64.62205414992309,False,False,False,False,86.68436474988346
51.0,82.10179346319208,0.0,123.12515312928076,0.0,49.14067474034346,False,False,False,False,82.10179346319208
52.0,79.25661240944035,0.0,123.12515312928076,0.0,49.14067474034346,False,False,False,False,79.25661240944035
53.0,77.80175813180531,0.0,123.12515312928076,0.0,49.14067474034346,False,False,False,False,77.80175813180531
54.0,77.39016029891278,0.0,123.12515312928076,0.0,49.14067474034346,False,False,False,False,77.39016029891278
55.0,77.67453032099537,0.0,123.12515312928076,0.0,49.14067474034346,False,False,False,False,77.67453032099537
56.0,78.30718025286788,0.0,123.12515312928076,0.0,49.14067474034346,False,False,False,False,78.30718025286788
57.0,78.9398800965111,0.0,123.12515312928076,0.0,49.14067474034346,False,False,False,False,78.9398800965111
58.0,79.22375520306733,0.0,123.12515312928076,0.0,49.14067474034346,False,False,False,False,79.22375520306733
59.0,78.84153460217965,0.0,123.12515312928076,0.0,49.14067474034346,False,False,False,False,78.84153460217965
60.0,77.6690850361062,0.0,123.12515312928076,0.0,49.14067474034346,False,False,False,False,77.6690850361062
61.0,75.87234704371164,0.0,123.12515312928076,0.0,49.14067474034346,False,False,False,False,75.87234704371164
62.0,73.68116312273372,0.0,123.12515312928076,0.0,49.14067474034346,False,False,False,False,73.68116312273372
63.0,71.32468842615452,0.0,123.12515312928076,0.0,49.14067474034346,True,True,False,False,71.32468842615452
1.0,148.3255115491927,0.0,102.64158356152711,0.0,0.0,False,False,False,False,148.3255115491927
2.0,148.10098501375097,0.0,103.07812711553447,0.0,0.0,False,False,False,False,148.10098501375097
3.0,146.50960119173973,0.10000000149011612,106.05172556917375,0.0,0.0,False,False,False,False,146.50960119173973
4.0,144.21913887134176,0.0,109.96083118090598,0.0,0.0,False,False,False,False,144.21913887134176
5.0,141.72390598358288,0.0,113.72145897313635,0.0,0.0,False,False,False,False,141.72390598358288
6.0,139.4337151049197,0.0,116.71605027148871,0.0,0.0,False,False,False,False,139.4337151049197
7.0,137.71901205815578,0.0,118.6717869353464,0.0,0.0,False,False,False,False,137.71901205815578
8.0,136.93375966836086,0.0,119.48556014816711,0.0,0.0,False,False,False,False,136.93375966836086
9.0,137.37603592250946,0.08610983937978745,119.0335456448696,0.0,0.0,False,False,False,False,137.37603592250946
10.0,139.0396445992937,0.0,117.18721637604028,0.0,0.0,False,False,False,False,139.0396445992937
11.0,141.46389157548913,0.0,114.08345913366884,0.0,0.0,False,False,False,False,141.46389157548913
12.0,144.0889747688781,0.10000000149011612,110.16984197220813,0.0,0.0,False,False,False,False,144.0889747688781
13.0,146.3572774384449,0.10000000149011612,106.32527600466199,0.0,0.0,False,False,False,False,146.3572774384449
14.0,147.77554805183712,0.10000000149011612,103.70340588730346,0.0,0.0,False,False,False,False,147.77554805183712
15.0,148.22665392594266,0.0,102.83430899918187,0.0,0.0,False,False,False,False,148.22665392594266
16.0,148.15606543619413,0.10000000149011612,102.97142427444237,0.0,0.0,False,False,False,False,148.15606543619413
17.0,148.13351024961065,0.0,103.01514920217755,0.0,0.0,False,False,False,False,148.13351024961065
18.0,148.7280808787587,0.0,101.84834694342862,0.0,0.0,False,False,False,False,148.7280808787587
19.0,150.43736591994676,0.0,98.32978517064691,0.0,0.0,False,False,False,False,150.43736591994676
20.0,153.3315253487587,0.0,91.81658713751244,0.0,0.0,False,False,False,False,153.3315253487587
21.0,156.84021581810882,0.0,82.98359359127562,0.0,0.0,False,False,False,False,156.84021581810882
22.0,160.25262030911307,0.10000000149011612,73.40814339937538,0.0,0.0,False,False,False,False,160.25262030911307
23.0,162.8604023556566,0.0,65.43585888605503,0.0,0.0,False,False,False,False,162.8604023556566
24.0,164.0279614169048,0.0,61.682688012852395,0.0,0.0,False,False,False,False,164.0279614169048
25.0,163.54438312961068,0.0,63.25096468590391,0.0,0.0,False,False,False,False,163.54438312961068
26.0,161.83463631122828,0.10000000149011612,68.63941149669176,0.0,0.0,False,False,False,False,161.83463631122828
27.0,159.46587356989886,0.10000000149011612,75.70195166232816,0.0,0.0,False,False,False,False,159.46587356989886
28.0,157.00614590451153,0.0,82.54044522393383,0.0,0.0,False,False,False,False,157.00614590451153
29.0,154.97732703205088,0.0,87.8011945149957,0.0,0.0,False,False,False,False,154.97732703205088
30.0,153.62304575082106,0.10000000149011612,91.12180492643324,0.0,0.0,False,False,False,False,153.62304575082106
31.0,152.76995946502873,0.0,93.13499328609498,0.0,0.0,False,False,False,False,152.76995946502873
32.0,152.15201366377988,0.10000000149011612,94.55537030847029,0.0,0.0,False,False,False,False,152.15201366377988
33.0,151.50303701120953,0.0,96.01278730971546,0.0,0.0,False,False,False,False,151.50303701120953
34.0,150.58063248185465,0.018788401037454605,98.02380353463991,0.0,0.0,False,False,False,False,150.58063248185465
35.0,149.285802115609,0.10000000149011612,100.7270601530222,0.0,0.0,False,False,False,False,149.285802115609
36.0,147.73493677296815,0.10000000149011612,103.78081452682966,0.0,0.0,False,False,False,False,147.73493677296815
37.0,146.0925037067282,0.10000000149011612,106.79616440304926,0.0,0.0,False,False,False,False,146.0925037067282
38.0,144.52281218109124,0.0,109.46771450829169,0.0,0.0,False,False,False,False,144.52281218109124
39.0,143.16862999869252,0.10000000149011612,111.60736723258537,0.0,0.0,False,False,False,False,143.16862999869252
40.0,142.04701459369005,0.10000000149011612,113.26376031542543,0.0,0.0,False,False,False,False,142.04701459369005
41.0,140.98725876442532,0.0,114.73240088746638,0.0,0.0,False,False,False,False,140.98725876442532
42.0,139.776799119271,0.10000000149011612,116.29529943209945,0.0,0.0,False,False,False,False,139.776799119271
43.0,138.20300651988217,0.0,118.14459685134409,0.0,0.0,False,False,False,False,138.20300651988217
44.0,136.0536068163982,0.0,120.33655633715523,0.0,0.0,False,False,False,False,136.0536068163982
45.0,133.11711176982055,0.0522727370262146,122.70841907703777,0.0,0.0,False,False,False,False,133.11711176982055
46.0,129.18332837311178,0.0,124.75881852174064,0.0,0.0,False,False,False,False,129.18332837311178
47.0,124.04381387586656,0.0,125.49311037243422,0.0,0.0,False,False,False,False,124.04381387586656
48.0,117.49198237828975,0.10000000149011612,123.2349738433104,0.0,0.0,False,False,False,False,117.49198237828975
49.0,109.99477999620464,0.0,123.2349738433104,0.0,116.2588119650236,False,False,False,False,109.99477999620464
50.0,103.38574813671693,0.0,123.2349738433104,0.0,106.22146394395179,False,False,False,False,103.38574813671693
51.0,98.80104925868737,0.0,123.2349738433104,0.0,97.11849595941624,False,False,False,False,98.80104925868737
52.0,95.89436150870546,0.0,123.2349738433104,0.10000000149011612,90.43921419366461,False,False,False,False,95.89436150870546
53.0,94.31994781672867,0.0,123.2349738433104,0.0,86.52716883104517,False,False,False,False,94.31994781672867
54.0,93.73243432294026,0.0,123.2349738433104,0.10000000149011612,85.01437113262205,False,False,False,False,93.73243432294026
55.0,93.78631153073019,0.0,123.2349738433104,0.0,85.15429930867356,False,False,False,False,93.78631153073019
56.0,94.13550156367617,0.0,123.2349738433104,0.0,86.05533543965407,False,False,False,False,94.13550156367617
57.0,94.43310949995579,0.0,123.2349738433104,0.0,86.81524424625184,False,False,False,False,94.43310949995579
58.0,94.33151123720212,0.0,123.2349738433104,0.0,86.55665479188724,False,False,False,False,94.33151123720212
59.0,93.51500810789753,0.0,123.2349738433104,0.0,84.44721884031628,False,False,False,False,93.51500810789753
60.0,91.86166922051375,0.0,123.2349738433104,0.0,80.00553622779785,False,False,False,False,91.86166922051375
61.0,89.54038816200698,0.0,123.2349738433104,0.07442418485879898,73.38469898831806,False,False,False,False,89.54038816200698
62.0,86.78465218833263,0.0,123.2349738433104,0.10000000149011612,64.94127327794502,False,False,False,False,86.78465218833263
63.0,83.82765177505225,0.0,123.2349738433104,0.0,55.17676431680695,False,False,False,False,83.82765177505225
64.0,80.89248125295761,0.0,123.2349738433104,0.0,55.17676431680695,False,False,False,False,80.89248125295761
65.0,78.1453608988709,0.0,123.2349738433104,0.0,55.17676431680695,False,False,False,False,78.1453608988709
66.0,75.66790455639165,0.0,123.2349738433104,0.0,55.17676431680695,False,False,False,False,75.66790455639165
67.0,73.52239766925922,0.0,123.2349738433104,0.0,55.17676431680695,False,False,False,False,73.52239766925922
68.0,71.77070894410144,0.0,123.2349738433104,0.0,55.17676431680695,False,False,False,False,71.77070894410144
69.0,70.4619977371745,0.0,123.2349738433104,0.0,55.17676431680695,False,False,False,False,70.4619977371745
70.0,69.57017479950035,0.0,123.2349738433104,0.0,55.17676431680695,False,False,False,False,69.57017479950035
71.0,68.95633639908888,0.0,123.2349738433104,0.0,55.17676431680695,True,True,False,False,68.95633639908888
1.0,145.545351991568,0.10000000149011612,107.7507245097953,0.0,0.0,False,False,False,False,145.545351991568
2.0,146.15044836251235,0.10000000149011612,106.69361214908906,0.0,0.0,False,False,False,False,146.15044836251235
3.0,145.1122638746687,0.10000000149011612,108.48858651438877,0.0,0.0,False,False,False,False,145.1122638746687
4.0,143.20350127931604,0.032692767679691315,111.55418790633485,0.0,0.0,False,False,False,False,143.20350127931604
5.0,140.97546502046526,0.0,114.74821801507164,0.0,0.0,False,False,False,False,140.97546502046526
6.0,138.86807938743272,0.0,117.38829974121552,0.0,0.0,False,False,False,False,138.86807938743272
7.0,137.26682959645387,0.10000000149011612,119.14667329621966,0.0,0.0,False,False,False,False,137.26682959645387
8.0,136.5324001012168,0.0,119.88163736681747,0.0,0.0,False,False,False,False,136.5324001012168
9.0,136.96497227028883,0.0,119.45419531857658,0.0,0.0,False,False,False,False,136.96497227028883
10.0,138.55766969409743,0.10000000149011612,117.74587734736076,0.0,0.0,False,False,False,False,138.55766969409743
11.0,140.84775494029935,0.10000000149011612,114.91875289578286,0.0,0.0,False,False,False,False,140.84775494029935
12.0,143.27324463630177,0.0,111.44752378977876,0.0,0.0,False,False,False,False,143.27324463630177
13.0,145.27434882360444,0.0,108.21427042154028,0.0,0.0,False,False,False,False,145.27434882360444
14.0,146.35554095425132,0.0,106.32838331206881,0.0,0.0,False,False,False,False,146.35554095425132
15.0,146.39837797674227,0.0,106.25165627531146,0.0,0.0,False,False,False,False,146.39837797674227
16.0,145.84965504251088,0.0,107.22291945131349,0.0,0.0,False,False,False,False,145.84965504251088
17.0,145.28402920016813,0.0,108.19781780489905,0.0,0.0,False,False,False,False,145.28402920016813
18.0,145.2790722516648,0.10000000149011612,108.20624353342168,0.0,0.0,False,False,False,False,145.2790722516648
19.0,146.34377250240127,0.0,106.34943544098144,0.0,0.0,False,False,False,False,146.34377250240127
20.0,148.56127569173535,0.10000000149011612,102.17866561210303,0.0,0.0,False,False,False,False,148.56127569173535
21.0,151.37393608725347,0.10000000149011612,96.29852248304599,0.0,0.0,False,False,False,False,151.37393608725347
22.0,154.08179018717607,0.10000000149011612,90.01412443697473,0.0,0.0,False,False,False,False,154.08179018717607
23.0,155.9843609470691,0.0,85.23285281260178,0.0,0.0,False,False,False,False,155.9843609470691
24.0,156.4503890984053,0.10000000149011612,84.01566693628979,0.0,0.0,False,False,False,False,156.4503890984053
25.0,155.27027073580297,0.10000000149011612,87.06279334242845,0.0,0.0,False,False,False,False,155.27027073580297
26.0,152.86802150909338,0.10000000149011612,92.90666524940968,0.0,0.0,False,False,False,False,152.86802150909338
27.0,149.8078154447294,0.0,99.654059744081,0.0,0.0,False,False,False,False,149.8078154447294
28.0,146.65292602213202,0.10000000149011612,105.79256885217569,0.0,0.0,False,False,False,False,146.65292602213202
29.0,143.91971871534832,0.10000000149011612,110.43951129829122,0.0,0.0,False,False,False,False,143.91971871534832
30.0,141.84689971310493,0.0,113.54825888374091,0.0,0.0,False,False,False,False,141.84689971310493
31.0,140.257077521877,0.06556794792413712,115.68980637156119,0.0,0.0,False,False,False,False,140.257077521877
32.0,138.88086690494205,0.10000000149011612,117.37339677112482,0.0,0.0,False,False,False,False,138.88086690494205
33.0,137.44986467534488,0.10000000149011612,118.95650238408007,0.0,0.0,False,False,False,False,137.44986467534488
34.0,135.72078797178443,0.10000000149011612,120.64151566934481,0.0,0.0,False,False,False,False,135.72078797178443
35.0,133.59483748182032,0.0,122.3715325020687,0.0,0.0,False,False,False,False,133.59483748182032
36.0,131.18912294293855,0.0,123.87460165469656,0.0,0.0,False,False,False,False,131.18912294293855
37.0,128.66922354197285,0.10000000149011612,124.9314299461812,0.0,0.0,False,False,False,False,128.66922354197285
38.0,126.20189197684468,0.10000000149011612,125.45308679828122,0.0,0.0,False,False,False,False,126.20189197684468
39.0,123.93471039354532,0.0,125.48481899460126,0.0,0.0,False,False,False,False,123.93471039354532
40.0,121.89186665758538,0.0,125.14625495388657,0.0,0.0,False,False,False,False,121.89186665758538
41.0,119.9113633198705,0.0,124.48574657440474,0.0,0.0,False,False,False,False,119.9113633198705
42.0,117.7907223550261,0.0,124.48574657440474,0.0,123.41583437488453,False,False,False,False,117.7907223550261
43.0,115.32887431496457,0.0,124.48574657440474,0.0,121.70334132012897,False,False,False,False,115.32887431496457
44.0,112.3262566741123,0.0,124.48574657440474,0.05286388471722603,118.93048086517183,False,False,False,False,112.3262566741123
45.0,108.58463824543719,0.0,124.48574657440474,0.10000000149011612,114.42289446862992,False,False,False,False,108.58463824543719
46.0,103.906641337615,0.0,124.48574657440474,0.0,107.1448030650754,False,False,False,False,103.906641337615
47.0,98.09495975480012,0.0,124.48574657440474,0.10000000149011612,95.56076618618931,False,False,False,False,98.09495975480012
48.0,90.95158188657174,0.0,124.48574657440474,0.10000000149011612,77.46330971002271,False,False,False,False,90.95158188657174
49.0,82.94906317701472,0.0,124.48574657440474,0.0,52.134993078928574,False,False,False,False,82.94906317701472
50.0,75.92353571110083,0.0,124.48574657440474,0.0,52.134993078928574,False,False,False,False,75.92353571110083
51.0,71.0111586168528,0.0,124.48574657440474,0.0,52.134993078928574,False,False,False,False,71.0111586168528
52.0,67.86366616084001,0.0,124.48574657440474,0.0,52.134993078928574,False,False,False,False,67.86366616084001
53.0,66.13200338592542,0.0,124.48574657440474,0.0,52.134993078928574,False,False,False,False,66.13200338592542
54.0,65.46670550688468,0.0,124.48574657440474,0.0,52.134993078928574,False,False,False,False,65.46670550688468
55.0,65.5180692515778,0.0,124.48574657440474,0.0,52.134993078928574,True,True,False,False,65.5180692515778
1.0,147.07154657909302,0.10000000149011612,105.02581904140243,0.0,0.0,False,False,False,False,147.07154657909302
2.0,146.757461397897,0.10000000149011612,105.60246989614063,0.0,0.0,False,False,False,False,146.757461397897
3.0,145.02655440751832,0.0,108.63275744248267,0.0,0.0,False,False,False,False,145.02655440751832
4.0,142.59081428393904,0.10000000149011612,112.47378388436948,0.0,0.0,False,False,False,False,142.59081428393904
5.0,139.9603478259555,0.10000000149011612,116.06616841807659,0.0,0.0,False,False,False,False,139.9603478259555
6.0,137.54658711156281,0.10000000149011612,118.85488075920114,0.0,0.0,False,False,False,False,137.54658711156281
7.0,135.7144754786885,0.10000000149011612,120.64721048805836,0.0,0.0,False,False,False,False,135.7144754786885
8.0,134.80823314043357,0.0,121.43029172797753,0.0,0.0,False,False,False,False,134.80823314043357
9.0,135.11316254218082,0.07976315915584564,121.17444919048955,0.0,0.0,False,False,False,False,135.11316254218082
10.0,136.60823584199065,0.0,119.80782913106293,0.0,0.0,False,False,False,False,136.60823584199065
11.0,138.8173038320585,0.0,117.44734056587856,0.0,0.0,False,False,False,False,138.8173038320585
12.0,141.16607780990097,0.10000000149011612,114.49115716196218,0.0,0.0,False,False,False,False,141.16607780990097
13.0,143.08460602704633,0.0,111.73508870607532,0.0,0.0,False,False,False,False,143.08460602704633
14.0,144.07016171956943,0.0,110.19993412168844,0.0,0.0,False,False,False,False,144.07016171956943
15.0,143.99962154670342,0.0,110.31250283228349,0.0,0.0,False,False,False,False,143.99962154670342
16.0,143.31679215102923,0.10000000149011612,111.38071734998937,0.0,0.0,False,False,False,False,143.31679215102923
17.0,142.59452100607004,0.0,112.46831451029186,0.0,0.0,False,False,False,False,142.59452100607004
18.0,142.40920193876605,0.0,112.74035460747291,0.0,0.0,False,False,False,False,142.40920193876605
19.0,143.26864936302172,0.10000000149011612,111.4545641940922,0.0,0.0,False,False,False,False,143.26864936302172
20.0,145.25486184025192,0.0,108.24736649213321,0.0,0.0,False,False,False,False,145.25486184025192
21.0,147.8096278307262,0.0,103.63834071093572,0.0,0.0,False,False,False,False,147.8096278307262
22.0,150.23331669918898,0.10000000149011612,98.76262814394329,0.0,0.0,False,False,False,False,150.23331669918898
23.0,151.82725415465393,0.10000000149011612,95.28907851006738,0.0,0.0,False,False,False,False,151.82725415465393
24.0,151.96405470241424,0.0,94.98108608798736,0.0,0.0,False,False,False,False,151.96405470241424
25.0,150.4396551172987,0.0,98.32490947381439,0.0,0.0,False,False,False,False,150.4396551172987
26.0,147.68435402987154,0.10000000149011612,103.87703729127077,0.0,0.0,False,False,False,False,147.68435402987154
27.0,144.26921989844965,0.10000000149011612,109.88003723470945,0.0,0.0,False,False,False,False,144.26921989844965
28.0,140.76531917031474,0.0,115.0281093186893,0.0,0.0,False,False,False,False,140.76531917031474
29.0,137.6972380124272,0.0,118.69504504838267,0.0,0.0,False,False,False,False,137.6972380124272
30.0,135.3114727468469,0.10000000149011612,121.00390096848719,0.0,0.0,False,False,False,False,135.3114727468469
31.0,133.43790319083382,0.10000000149011612,122.48430003576232,0.0,0.0,False,False,False,False,133.43790319083382
32.0,131.81403504713154,0.0,123.53056773900721,0.0,0.0,False,False,False,False,131.81403504713154
33.0,130.17737040807864,0.0,124.36255247253291,0.0,0.0,False,False,False,False,130.17737040807864
34.0,128.2890842949463,0.10000000149011612,125.04488685203285,0.0,0.0,False,False,False,False,128.2890842949463
35.0,126.05389173340228,0.10000000149011612,125.46823701794756,0.0,0.0,False,False,False,False,126.05389173340228
36.0,123.5921237676437,0.0,125.4523311569776,0.0,0.0,False,False,False,False,123.5921237676437
37.0,121.07206555430082,0.10000000149011612,124.91252635819455,0.0,0.0,False,False,False,False,121.07206555430082
38.0,118.66180607341673,0.0,123.90070532572497,0.0,0.0,False,False,False,False,118.66180607341673
39.0,116.50844808703164,0.0,123.90070532572497,0.09763073176145554,122.58694075363815,False,False,False,False,116.50844808703164
40.0,114.63418641858732,0.0,123.90070532572497,0.10000000149011612,121.12866744949395,False,False,False,False,114.63418641858732
41.0,112.8739714045058,0.0,123.90070532572497,0.10000000149011612,119.49235428924499,False,False,False,False,112.8739714045058
42.0,111.02101584825789,0.0,123.90070532572497,0.0,117.49064525541826,False,False,False,False,111.02101584825789
43.0,108.86811215657451,0.0,123.90070532572497,0.0,114.80527818421831,False,False,False,False,108.86811215657451
44.0,106.20763081158569,0.0,123.90070532572497,0.10000000149011612,110.95279073820416,False,False,False,False,106.20763081158569
45.0,102.83197349113482,0.0,123.90070532572497,0.10000000149011612,105.21502226930738,False,False,False,False,102.83197349113482
46.0,98.53398008013683,0.0,123.90070532572497,0.0,96.5341941917136,False,False,False,False,98.53398008013683
47.0,93.10683474861173,0.0,123.90070532572497,0.0,83.37185789891305,False,False,False,False,93.10683474861173
48.0,86.34385226213877,0.0,123.90070532572497,0.10000000149011612,63.531929520486756,False,False,False,False,86.34385226213877
49.0,78.71032779041883,0.0,123.90070532572497,0.0,36.55550676796088,False,False,False,False,78.71032779041883
50.0,72.0370340036462,0.0,123.90070532572497,0.0,36.55550676796088,False,False,False,False,72.0370340036462
51.0,67.45671638857162,0.0,123.90070532572497,0.0,36.55550676796088,False,False,False,False,67.45671638857162
52.0,64.6192823582299,0.0,123.90070532572497,0.0,36.55550676796088,False,False,False,False,64.6192823582299
53.0,63.17500102461648,0.0,123.90070532572497,0.0,36.55550676796088,False,False,False,False,63.17500102461648
54.0,62.77451591150017,0.0,123.90070532572497,0.0,36.55550676796088,True,True,False,False,62.77451591150017
1.0,148.6113865709599,0.0,102.07967658046311,0.0,0.0,False,False,False,False,148.6113865709599
2.0,147.38172890609792,0.0,104.44825905603273,0.0,0.0,False,False,False,False,147.38172890609792
3.0,144.96106281300277,0.0,108.74250718500446,0.0,0.0,False,False,False,False,144.96106281300277
4.0,142.00282808613733,0.0,113.32686653284009,0.0,0.0,False,False,False,False,142.00282808613733
5.0,138.97960634100286,0.10000000149011612,117.25786356052947,0.0,0.0,False,False,False,False,138.97960634100286
6.0,136.27939669904208,0.10000000149011612,120.12440726880311,0.0,0.0,False,False,False,False,136.27939669904208
7.0,134.25339471814374,0.10000000149011612,121.87592123797208,0.0,0.0,False,False,False,False,134.25339471814374
8.0,133.23854654926765,0.0,122.62458889014749,0.0,0.0,False,False,False,False,133.23854654926765
9.0,133.51675970150075,0.0,122.42789322907106,0.0,0.0,False,False,False,False,133.51675970150075
10.0,135.06561566961108,0.10000000149011612,121.21485238563525,0.0,0.0,False,False,False,False,135.06561566961108
11.0,137.40848266205901,0.10000000149011612,118.99974216356327,0.0,0.0,False,False,False,False,137.40848266205901
12.0,139.97075422473824,0.0,116.05309353813618,0.0,0.0,False,False,False,False,139.97075422473824
13.0,142.18115368893382,0.10000000149011612,113.07118826953047,0.0,0.0,False,False,False,False,142.18115368893382
14.0,143.53367194754225,0.0,111.04564579551038,0.0,0.0,False,False,False,False,143.53367194754225
15.0,143.8999886390588,0.10000000149011612,110.4707910020876,0.0,0.0,False,False,False,False,143.8999886390588
16.0,143.71694387120726,0.10000000149011612,110.75943907135968,0.0,0.0,False,False,False,False,143.71694387120726
17.0,143.5485929083694,0.10000000149011612,111.02244921554734,0.0,0.0,False,False,False,False,143.5485929083694
18.0,143.9606882884845,0.0,110.37445518164839,0.0,0.0,False,False,False,False,143.9606882884845
19.0,145.4487040442213,0.10000000149011612,107.91674172785702,0.0,0.0,False,False,False,False,145.4487040442213
20.0,148.0809276241946,0.10000000149011612,103.11691982699836,0.0,0.0,False,False,False,False,148.0809276241946
21.0,151.2847153881564,0.0,96.49517969366104,0.0,0.0,False,False,False,False,151.2847153881564
22.0,154.34595974506678,0.0,89.36829929904229,0.0,0.0,False,False,False,False,154.34595974506678
23.0,156.5518416250436,0.0,83.74828951035477,0.0,0.0,False,False,False,False,156.5518416250436
24.0,157.26196865167384,0.10000000149011612,81.85272195274888,0.0,0.0,False,False,False,False,157.26196865167384
