step,CGM,Ins,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation,Infos,Action,Total Reward
3862.0,101.339,,Morty,59.155,102.375,122.874,,False,False,,0.05,284.404
3863.0,101.188,,Morty,59.155,102.077,122.874,,False,False,,0.06,284.106
3864.0,102.323,,Morty,59.155,104.268,122.874,,False,False,,0.03,286.297
3865.0,104.681,,Morty,59.155,108.476,122.874,,False,False,,0.05,290.505
3866.0,107.528,,Morty,59.155,112.938,122.874,,False,False,,0.02,294.967
3867.0,109.978,,Morty,59.155,116.238,122.874,,False,False,,0.01,298.267
3868.0,111.147,,Morty,59.155,117.636,122.874,,False,False,,0.03,299.665
3869.0,110.257,,Morty,59.155,116.582,122.874,,False,False,,0.01,298.61
3870.0,107.154,,Morty,59.155,112.391,122.874,,False,False,,0.01,294.42
3871.0,102.63,,Morty,59.155,104.841,122.874,,False,False,,0.0,286.87
3872.0,97.683,,Morty,59.155,94.633,122.874,,False,False,,0.0,276.662
3873.0,93.314,,Morty,59.155,83.92,122.874,,False,False,,0.04,265.948
3874.0,90.43,,Morty,59.155,75.975,122.874,,False,False,,0.06,258.004
3875.0,89.387,,Morty,59.155,72.932,122.874,,False,False,,0.01,254.961
3876.0,89.715,,Morty,59.155,73.898,122.874,,False,False,,0.01,255.927
3877.0,90.758,,Morty,59.155,76.912,122.874,,False,False,,0.04,258.941
3878.0,91.86,,Morty,59.155,80.001,122.874,,False,False,,0.07,262.03
3879.0,92.414,,Morty,59.155,81.515,122.874,,False,False,,0.02,263.544
3880.0,92.097,,Morty,59.155,80.652,122.874,,False,False,,0.07,262.681
3881.0,91.011,,Morty,59.155,77.632,122.874,,False,False,,0.03,259.661
3882.0,89.354,,Morty,59.155,72.835,122.874,,False,False,,0.05,254.864
3883.0,87.324,,Morty,59.155,66.645,122.874,,False,False,,0.01,248.674
3884.0,85.119,,Morty,59.155,59.53,122.874,,False,False,,0.07,241.559
3885.0,82.939,,Morty,59.155,52.1,122.874,,False,False,,0.02,234.129
3886.0,80.991,,Jerry,45.123,52.1,122.874,,False,False,,0.01,220.097
3887.0,79.48,,Jerry,39.497,52.1,122.874,,False,False,,0.0,214.471
3888.0,78.615,,Jerry,36.19,52.1,122.874,,False,False,,0.0,211.164
3889.0,78.574,,Jerry,36.031,52.1,122.874,,False,False,,0.0,211.005
3890.0,79.366,,Jerry,39.062,52.1,122.874,,False,False,,0.0,214.036
3891.0,80.743,,Jerry,44.214,52.1,122.874,,False,False,,0.0,219.188
3892.0,82.404,,Jerry,50.217,52.1,122.874,,False,False,,0.0,225.191
3893.0,84.046,,Jerry,55.924,52.1,122.874,,False,False,,0.0,230.898
3894.0,85.367,,Jerry,60.352,52.1,122.874,,False,False,,0.0,235.326
3895.0,86.065,,Morty,60.352,62.631,122.874,,False,False,,0.0,245.858
3896.0,85.836,,Morty,60.352,61.89,122.874,,False,False,,0.06,245.116
3897.0,84.38,,Morty,60.352,57.058,122.874,,False,False,,0.03,240.284
3898.0,81.395,,Jerry,46.596,57.058,122.874,,False,False,,0.01,226.527
3899.0,76.605,,Jerry,28.26,57.058,122.874,,False,False,,0.0,208.192
3900.0,71.447,,Jerry,6.374,57.058,122.874,,False,False,,0.0,186.306
3901.0,68.921,,Jerry,-5.151,57.058,122.874,,False,False,,0.0,174.781
3902.0,68.55,,Jerry,-6.888,57.058,122.874,,False,False,,0.0,173.043
3903.0,69.855,,Jerry,-0.826,57.058,122.874,,False,False,,0.0,179.106
3904.0,72.358,,Jerry,10.402,57.058,122.874,,False,False,,0.0,190.334
3905.0,75.58,,Jerry,24.089,57.058,122.874,,False,False,,0.0,204.021
3906.0,79.043,,Jerry,37.833,57.058,122.874,,False,False,,0.0,217.765
3907.0,82.269,,Jerry,49.736,57.058,122.874,,False,False,,0.0,229.668
3908.0,84.779,,Jerry,58.397,57.058,122.874,,False,False,,0.0,238.329
3909.0,86.153,,Jerry,62.918,57.058,122.874,,False,False,,0.0,242.849
3910.0,86.325,,Morty,62.918,63.47,122.874,,False,False,,0.0,249.262
3911.0,85.753,,Morty,62.918,61.616,122.874,,False,False,,0.07,247.408
3912.0,85.015,,Morty,62.918,59.185,122.874,,False,False,,0.06,244.976
3913.0,84.688,,Morty,62.918,58.094,122.874,,False,False,,0.06,243.886
3914.0,85.286,,Jerry,60.084,58.094,122.874,,False,False,,0.05,241.052
3915.0,86.94,,Morty,60.084,65.433,122.874,,False,False,,0.0,248.392
3916.0,89.206,,Morty,60.084,72.395,122.874,,False,False,,0.0,255.354
3917.0,91.516,,Morty,60.084,79.047,122.874,,False,False,,0.0,262.006
3918.0,93.298,,Morty,60.084,83.876,122.874,,False,False,,0.0,266.835
3919.0,94.041,,Morty,60.084,85.813,122.874,,False,False,,0.05,268.771
3920.0,93.593,,Morty,60.084,84.651,122.874,,False,False,,0.06,267.61
3921.0,92.337,,Morty,60.084,81.305,122.874,,False,False,,0.06,264.264
3922.0,90.775,,Morty,60.084,76.961,122.874,,False,False,,0.02,259.92
3923.0,89.41,,Morty,60.084,72.999,122.874,,False,False,,0.05,255.958
3924.0,88.706,,Morty,60.084,70.896,122.874,,False,False,,0.07,253.855
3925.0,88.901,,Morty,60.084,71.483,122.874,,False,False,,0.06,254.442
3926.0,89.89,,Morty,60.084,74.412,122.874,,False,False,,0.04,257.371
3927.0,91.493,,Morty,60.084,78.985,122.874,,False,False,,0.04,261.944
3928.0,93.53,,Morty,60.084,84.485,122.874,,False,False,,0.04,267.444
3929.0,95.814,,Morty,60.084,90.244,122.874,,False,False,,0.02,273.203
3930.0,98.133,,Morty,60.084,95.646,122.874,,False,False,,0.01,278.605
3931.0,100.232,,Morty,60.084,100.149,122.874,,False,False,,0.07,283.107
3932.0,101.847,,Morty,60.084,103.361,122.874,,False,False,,0.05,286.32
3933.0,102.712,,Morty,60.084,104.994,122.874,,False,False,,0.03,287.953
3934.0,102.599,,Morty,60.084,104.785,122.874,,False,False,,0.03,287.744
3935.0,101.489,,Morty,60.084,102.668,122.874,,False,False,,0.01,285.627
3936.0,99.677,,Morty,60.084,98.993,122.874,,False,False,,0.06,281.951
3937.0,97.527,,Morty,60.084,94.279,122.874,,False,False,,0.02,277.237
3938.0,95.407,,Morty,60.084,89.25,122.874,,False,False,,0.06,272.209
3939.0,93.658,,Morty,60.084,84.82,122.874,,False,False,,0.02,267.779
3940.0,92.482,,Morty,60.084,81.7,122.874,,False,False,,0.02,264.658
3941.0,91.874,,Morty,60.084,80.041,122.874,,False,False,,0.07,262.999
3942.0,91.781,,Morty,60.084,79.782,122.874,,False,False,,0.0,262.741
3943.0,92.148,,Morty,60.084,80.791,122.874,,False,False,,0.03,263.75
3944.0,92.924,,Morty,60.084,82.885,122.874,,False,False,,0.04,265.844
3945.0,94.055,,Morty,60.084,85.848,122.874,,False,False,,0.04,268.807
3946.0,95.489,,Morty,60.084,89.451,122.874,,False,False,,0.0,272.41
3947.0,97.173,,Morty,60.084,93.464,122.874,,False,False,,0.02,276.423
3948.0,99.054,,Morty,60.084,97.667,122.874,,False,False,,0.07,280.626
3949.0,100.617,,Morty,60.084,100.934,122.874,,False,False,,0.06,283.893
3950.0,101.142,,Morty,60.084,101.985,122.874,,False,False,,0.0,284.944
3951.0,101.159,,Morty,60.084,102.02,122.874,,False,False,,0.06,284.978
3952.0,100.795,,Morty,60.084,101.293,122.874,,False,False,,0.01,284.252
3953.0,100.175,,Morty,60.084,100.031,122.874,,False,False,,0.07,282.99
3954.0,99.426,,Morty,60.084,98.462,122.874,,False,False,,0.03,281.421
3955.0,98.672,,Morty,60.084,96.837,122.874,,False,False,,0.0,279.796
3956.0,98.04,,Morty,60.084,95.438,122.874,,False,False,,0.07,278.396
3957.0,97.655,,Morty,60.084,94.57,122.874,,False,False,,0.04,277.528
3958.0,97.644,,Morty,60.084,94.544,122.874,,False,False,,0.06,277.502
3959.0,98.096,,Morty,60.084,95.564,122.874,,False,False,,0.05,278.523
3960.0,98.894,,Morty,60.084,97.32,122.874,,False,False,,0.0,280.278
3961.0,99.601,,Morty,60.084,98.834,122.874,,False,False,,0.0,281.793
3962.0,99.715,,Morty,60.084,99.074,122.874,,False,False,,0.03,282.032
3963.0,98.731,,Morty,60.084,96.966,122.874,,False,False,,0.07,279.925
3964.0,96.226,,Morty,60.084,91.236,122.874,,False,False,,0.01,274.195
3965.0,92.264,,Morty,60.084,81.109,122.874,,False,False,,0.0,264.067
3966.0,87.645,,Morty,60.084,67.644,122.874,,False,False,,0.0,250.603
3967.0,83.327,,Morty,60.084,53.45,122.874,,False,False,,0.04,236.409
3968.0,80.27,,Jerry,42.463,53.45,122.874,,False,False,,0.05,218.787
3969.0,79.334,,Jerry,38.942,53.45,122.874,,False,False,,0.0,215.267
3970.0,80.767,,Jerry,44.301,53.45,122.874,,False,False,,0.0,220.625
3971.0,83.9,,Jerry,55.426,53.45,122.874,,False,False,,0.0,231.75
3972.0,87.865,,Jerry,68.325,53.45,122.874,,False,False,,0.0,244.65
3973.0,91.788,,Morty,68.325,79.803,122.874,,False,False,,0.0,271.003
3974.0,94.865,,Morty,68.325,87.905,122.874,,False,False,,0.07,279.104
3975.0,96.668,,Morty,68.325,92.286,122.874,,False,False,,0.04,283.486
3976.0,97.344,,Morty,68.325,93.858,122.874,,False,False,,0.04,285.058
3977.0,97.165,,Morty,68.325,93.445,122.874,,False,False,,0.05,284.645
3978.0,96.404,,Morty,68.325,91.661,122.874,,False,False,,0.07,282.86
3979.0,95.324,,Morty,68.325,89.047,122.874,,False,False,,0.02,280.246
3980.0,94.139,,Morty,68.325,86.063,122.874,,False,False,,0.05,277.263
3981.0,92.981,,Morty,68.325,83.039,122.874,,False,False,,0.06,274.238
3982.0,91.97,,Morty,68.325,80.303,122.874,,False,False,,0.06,271.502
3983.0,91.221,,Morty,68.325,78.222,122.874,,False,False,,0.0,269.421
3984.0,90.838,,Morty,68.325,77.141,122.874,,False,False,,0.04,268.341
3985.0,90.851,,Morty,68.325,77.178,122.874,,False,False,,0.06,268.377
3986.0,91.174,,Morty,68.325,78.091,122.874,,False,False,,0.0,269.291
3987.0,91.698,,Morty,68.325,79.553,122.874,,False,False,,0.01,270.753
3988.0,92.312,,Morty,68.325,81.238,122.874,,False,False,,0.0,272.438
3989.0,92.91,,Morty,68.325,82.848,122.874,,False,False,,0.0,274.047
3990.0,93.4,,Morty,68.325,84.145,122.874,,False,False,,0.07,275.345
3991.0,93.716,,Morty,68.325,84.972,122.874,,False,False,,0.03,276.172
3992.0,93.799,,Morty,68.325,85.187,122.874,,False,False,,0.04,276.387
3993.0,93.587,,Morty,68.325,84.636,122.874,,False,False,,0.05,275.836
3994.0,93.021,,Morty,68.325,83.144,122.874,,False,False,,0.06,274.344
3995.0,92.04,,Morty,68.325,80.495,122.874,,False,False,,0.03,271.695
3996.0,90.583,,Morty,68.325,76.414,122.874,,False,False,,0.03,267.614
3997.0,88.591,,Morty,68.325,70.546,122.874,,False,False,,0.06,261.746
3998.0,86.001,,Morty,68.325,62.426,122.874,,False,False,,0.05,253.626
3999.0,83.911,,Morty,68.325,55.461,122.874,,False,False,,0.07,246.661
4000.0,83.781,,Jerry,55.018,55.461,122.874,,False,False,,0.04,233.354
4001.0,83.975,,Jerry,55.682,55.461,122.874,,False,False,,0.0,234.018
4002.0,84.429,,Jerry,57.221,55.461,122.874,,False,False,,0.0,235.557
4003.0,85.078,,Jerry,59.395,55.461,122.874,,False,False,,0.0,237.73
4004.0,85.859,,Morty,59.395,61.964,122.874,,False,False,,0.0,244.233
4005.0,86.709,,Morty,59.395,64.7,122.874,,False,False,,0.01,246.969
4006.0,87.563,,Morty,59.395,67.392,122.874,,False,False,,0.0,249.661
4007.0,88.36,,Morty,59.395,69.846,122.874,,False,False,,0.01,252.115
4008.0,89.036,,Morty,59.395,71.886,122.874,,False,False,,0.06,254.155
4009.0,89.543,,Morty,59.395,73.392,122.874,,False,False,,0.01,255.661
4010.0,89.921,,Morty,59.395,74.5,122.874,,False,False,,0.06,256.769
4011.0,90.342,,Morty,59.395,75.72,122.874,,False,False,,0.05,257.989
4012.0,91.006,,Morty,59.395,77.617,122.874,,False,False,,0.02,259.886
4013.0,92.115,,Morty,59.395,80.701,122.874,,False,False,,0.06,262.97
4014.0,93.828,,Morty,59.395,85.261,122.874,,False,False,,0.05,267.53
4015.0,96.052,,Morty,59.395,90.819,122.874,,False,False,,0.01,273.088
4016.0,98.32,,Morty,59.395,96.062,122.874,,False,False,,0.06,278.331
4017.0,100.082,,Morty,59.395,99.837,122.874,,False,False,,0.05,282.106
4018.0,100.784,,Morty,59.395,101.272,122.874,,False,False,,0.02,283.541
4019.0,99.951,,Morty,59.395,99.566,122.874,,False,False,,0.0,281.835
4020.0,97.545,,Morty,59.395,94.319,122.874,,False,False,,0.07,276.588
4021.0,94.193,,Morty,59.395,86.204,122.874,,False,False,,0.04,268.473
4022.0,90.67,,Morty,59.395,76.662,122.874,,False,False,,0.0,258.931
4023.0,87.748,,Morty,59.395,67.964,122.874,,False,False,,0.03,250.233
4024.0,86.128,,Morty,59.395,62.837,122.874,,False,False,,0.04,245.106
4025.0,86.072,,Morty,59.395,62.654,122.874,,False,False,,0.03,244.923
4026.0,87.178,,Morty,59.395,66.185,122.874,,False,False,,0.05,248.454
4027.0,88.9,,Morty,59.395,71.478,122.874,,False,False,,0.02,253.747
4028.0,90.691,,Morty,59.395,76.722,122.874,,False,False,,0.06,258.991
4029.0,92.042,,Morty,59.395,80.502,122.874,,False,False,,0.03,262.771
4030.0,92.676,,Morty,59.395,82.222,122.874,,False,False,,0.07,264.491
4031.0,92.657,,Morty,59.395,82.172,122.874,,False,False,,0.06,264.441
4032.0,92.129,,Morty,59.395,80.74,122.874,,False,False,,0.02,263.009
4033.0,91.234,,Morty,59.395,78.26,122.874,,False,False,,0.05,260.529
4034.0,90.12,,Morty,59.395,75.08,122.874,,False,False,,0.07,257.349
4035.0,88.972,,Morty,59.395,71.694,122.874,,False,False,,0.03,253.963
4036.0,88.028,,Morty,59.395,68.829,122.874,,False,False,,0.03,251.098
4037.0,87.54,,Morty,59.395,67.319,122.874,,False,False,,0.04,249.588
4038.0,87.759,,Morty,59.395,68.0,122.874,,False,False,,0.0,250.269
4039.0,88.902,,Morty,59.395,71.484,122.874,,False,False,,0.0,253.753
4040.0,90.976,,Morty,59.395,77.531,122.874,,False,False,,0.06,259.8
4041.0,93.677,,Morty,59.395,84.869,122.874,,False,False,,0.01,267.138
4042.0,96.631,,Morty,59.395,92.199,122.874,,False,False,,0.02,274.468
4043.0,99.466,,Morty,59.395,98.548,122.874,,False,False,,0.02,280.817
4044.0,101.808,,Morty,59.395,103.287,122.874,,False,False,,0.04,285.556
4045.0,103.284,,Morty,59.395,106.039,122.874,,False,False,,0.04,288.308
4046.0,103.521,,Morty,59.395,106.464,122.874,,False,False,,0.05,288.733
4047.0,102.146,,Morty,59.395,103.933,122.874,,False,False,,0.04,286.202
4048.0,98.786,,Morty,59.395,97.086,122.874,,False,False,,0.07,279.355
4049.0,95.033,,Morty,59.395,88.326,122.874,,False,False,,0.07,270.595
4050.0,93.685,,Morty,59.395,84.89,122.874,,False,False,,0.03,267.159
4051.0,92.926,,Morty,59.395,82.892,122.874,,False,False,,0.07,265.161
4052.0,92.635,,Morty,59.395,82.112,122.874,,False,False,,0.07,264.381
4053.0,92.688,,Morty,59.395,82.253,122.874,,False,False,,0.0,264.522
4054.0,92.96,,Morty,59.395,82.983,122.874,,False,False,,0.01,265.252
4055.0,93.329,,Morty,59.395,83.96,122.874,,False,False,,0.01,266.229
4056.0,93.671,,Morty,59.395,84.855,122.874,,False,False,,0.05,267.124
4057.0,93.862,,Morty,59.395,85.351,122.874,,False,False,,0.03,267.62
4058.0,93.779,,Morty,59.395,85.134,122.874,,False,False,,0.07,267.403
4059.0,93.315,,Morty,59.395,83.922,122.874,,False,False,,0.06,266.191
4060.0,92.471,,Morty,59.395,81.669,122.874,,False,False,,0.05,263.938
4061.0,91.403,,Morty,59.395,78.734,122.874,,False,False,,0.01,261.003
4062.0,90.304,,Morty,59.395,75.612,122.874,,False,False,,0.01,257.881
4063.0,89.365,,Morty,59.395,72.867,122.874,,False,False,,0.06,255.136
4064.0,88.761,,Morty,59.395,71.062,122.874,,False,False,,0.05,253.331
4065.0,88.561,,Morty,59.395,70.457,122.874,,False,False,,0.01,252.726
4066.0,88.675,,Morty,59.395,70.802,122.874,,False,False,,0.07,253.071
4067.0,88.979,,Morty,59.395,71.715,122.874,,False,False,,0.07,253.984
4068.0,89.347,,Morty,59.395,72.814,122.874,,False,False,,0.02,255.083
4069.0,89.664,,Morty,59.395,73.749,122.874,,False,False,,0.01,256.018
4070.0,89.861,,Morty,59.395,74.325,122.874,,False,False,,0.04,256.594
4071.0,89.94,,Morty,59.395,74.557,122.874,,False,False,,0.04,256.826
4072.0,89.922,,Morty,59.395,74.503,122.874,,False,False,,0.0,256.772
4073.0,89.825,,Morty,59.395,74.22,122.874,,False,False,,0.04,256.489
4074.0,89.681,,Morty,59.395,73.799,122.874,,False,False,,0.05,256.068
4075.0,89.592,,Morty,59.395,73.537,122.874,,False,False,,0.02,255.806
4076.0,89.767,,Morty,59.395,74.05,122.874,,False,False,,0.03,256.319
4077.0,90.437,,Morty,59.395,75.995,122.874,,False,False,,0.05,258.264
4078.0,91.834,,Morty,59.395,79.931,122.874,,False,False,,0.03,262.2
4079.0,94.146,,Morty,59.395,86.083,122.874,,False,False,,0.01,268.352
4080.0,97.285,,Morty,59.395,93.722,122.874,,False,False,,0.04,275.991
4081.0,100.753,,Morty,59.395,101.208,122.874,,False,False,,0.05,283.477
4082.0,103.962,,Morty,59.395,107.241,122.874,,False,False,,0.0,289.51
4083.0,106.323,,Morty,59.395,111.132,122.874,,False,False,,0.05,293.401
4084.0,107.308,,Morty,59.395,112.617,122.874,,False,False,,0.02,294.886
4085.0,106.752,,Morty,59.395,111.789,122.874,,False,False,,0.02,294.058
4086.0,105.035,,Morty,59.395,109.068,122.874,,False,False,,0.01,291.337
4087.0,102.66,,Morty,59.395,104.897,122.874,,False,False,,0.07,287.166
4088.0,100.127,,Morty,59.395,99.931,122.874,,False,False,,0.04,282.2
4089.0,97.904,,Morty,59.395,95.132,122.874,,False,False,,0.06,277.401
4090.0,96.257,,Morty,59.395,91.312,122.874,,False,False,,0.0,273.581
4091.0,95.153,,Morty,59.395,88.622,122.874,,False,False,,0.04,270.891
4092.0,94.487,,Morty,59.395,86.952,122.874,,False,False,,0.01,269.221
4093.0,94.158,,Morty,59.395,86.113,122.874,,False,False,,0.01,268.382
4094.0,94.063,,Morty,59.395,85.869,122.874,,False,False,,0.04,268.138
4095.0,94.1,,Morty,59.395,85.963,122.874,,False,False,,0.02,268.232
4096.0,94.165,,Morty,59.395,86.132,122.874,,False,False,,0.05,268.401
4097.0,94.158,,Morty,59.395,86.112,122.874,,False,False,,0.04,268.381
4098.0,93.974,,Morty,59.395,85.64,122.874,,False,False,,0.04,267.909
4099.0,93.044,,Morty,59.395,83.206,122.874,,False,False,,0.01,265.475
4100.0,91.217,,Morty,59.395,78.211,122.874,,False,False,,0.01,260.48
4101.0,90.148,,Morty,59.395,75.161,122.874,,False,False,,0.06,257.43
4102.0,89.685,,Morty,59.395,73.81,122.874,,False,False,,0.05,256.079
4103.0,89.675,,Morty,59.395,73.781,122.874,,False,False,,0.06,256.05
4104.0,89.965,,Morty,59.395,74.631,122.874,,False,False,,0.03,256.9
4105.0,90.404,,Morty,59.395,75.899,122.874,,False,False,,0.03,258.168
4106.0,90.836,,Morty,59.395,77.137,122.874,,False,False,,0.07,259.406
4107.0,91.111,,Morty,59.395,77.914,122.874,,False,False,,0.07,260.183
4108.0,91.074,,Morty,59.395,77.81,122.874,,False,False,,0.03,260.079
4109.0,90.603,,Morty,59.395,76.47,122.874,,False,False,,0.05,258.739
4110.0,89.75,,Morty,59.395,74.001,122.874,,False,False,,0.06,256.27
4111.0,88.838,,Morty,59.395,71.292,122.874,,False,False,,0.0,253.56
4112.0,88.245,,Morty,59.395,69.495,122.874,,False,False,,0.01,251.764
4113.0,88.352,,Morty,59.395,69.823,122.874,,False,False,,0.07,252.091
4114.0,89.495,,Morty,59.395,73.25,122.874,,False,False,,0.03,255.519
4115.0,91.738,,Morty,59.395,79.663,122.874,,False,False,,0.0,261.932
4116.0,94.742,,Morty,59.395,87.596,122.874,,False,False,,0.07,269.865
4117.0,98.079,,Morty,59.395,95.525,122.874,,False,False,,0.02,277.794
4118.0,101.32,,Morty,59.395,102.336,122.874,,False,False,,0.04,284.605
4119.0,104.06,,Morty,59.395,107.412,122.874,,False,False,,0.01,289.681
4120.0,106.037,,Morty,59.395,110.686,122.874,,False,False,,0.04,292.955
4121.0,107.205,,Morty,59.395,112.466,122.874,,False,False,,0.06,294.735
4122.0,107.563,,Morty,59.395,112.989,122.874,,False,False,,0.04,295.258
4123.0,107.111,,Morty,59.395,112.327,122.874,,False,False,,0.01,294.596
4124.0,105.876,,Morty,59.395,110.431,122.874,,False,False,,0.04,292.7
4125.0,104.037,,Morty,59.395,107.372,122.874,,False,False,,0.06,289.641
4126.0,102.003,,Morty,59.395,103.661,122.874,,False,False,,0.03,285.93
4127.0,100.236,,Morty,59.395,100.157,122.874,,False,False,,0.07,282.426
4128.0,99.198,,Morty,59.395,97.975,122.874,,False,False,,0.05,280.244
4129.0,99.288,,Morty,59.395,98.169,122.874,,False,False,,0.0,280.438
4130.0,100.554,,Morty,59.395,100.807,122.874,,False,False,,0.0,283.076
4131.0,102.507,,Morty,59.395,104.613,122.874,,False,False,,0.06,286.882
4132.0,104.54,,Morty,59.395,108.238,122.874,,False,False,,0.01,290.507
4133.0,106.047,,Morty,59.395,110.701,122.874,,False,False,,0.03,292.97
4134.0,106.481,,Morty,59.395,111.376,122.874,,False,False,,0.05,293.645
4135.0,105.668,,Morty,59.395,110.1,122.874,,False,False,,0.05,292.369
4136.0,103.987,,Morty,59.395,107.284,122.874,,False,False,,0.0,289.553
4137.0,101.938,,Morty,59.395,103.537,122.874,,False,False,,0.02,285.806
4138.0,100.025,,Morty,59.395,99.721,122.874,,False,False,,0.02,281.99
4139.0,98.709,,Morty,59.395,96.918,122.874,,False,False,,0.04,279.187
4140.0,98.204,,Morty,59.395,95.805,122.874,,False,False,,0.03,278.074
4141.0,98.359,,Morty,59.395,96.148,122.874,,False,False,,0.0,278.417
4142.0,98.938,,Morty,59.395,97.416,122.874,,False,False,,0.04,279.685
4143.0,99.707,,Morty,59.395,99.057,122.874,,False,False,,0.0,281.326
4144.0,100.432,,Morty,59.395,100.557,122.874,,False,False,,0.03,282.826
4145.0,100.877,,Morty,59.395,101.458,122.874,,False,False,,0.01,283.727
4146.0,100.81,,Morty,59.395,101.322,122.874,,False,False,,0.02,283.591
4147.0,99.994,,Morty,59.395,99.655,122.874,,False,False,,0.06,281.924
4148.0,98.195,,Morty,59.395,95.784,122.874,,False,False,,0.05,278.053
4149.0,97.602,,Morty,59.395,94.449,122.874,,False,False,,0.0,276.718
4150.0,100.437,,Morty,59.395,100.568,122.874,,False,False,,0.0,282.837
4151.0,101.86,,Morty,59.395,103.386,122.874,,False,False,,0.04,285.655
4152.0,102.152,,Morty,59.395,103.944,122.874,,False,False,,0.05,286.213
4153.0,101.597,,Morty,59.395,102.878,122.874,,False,False,,0.07,285.146
4154.0,100.475,,Morty,59.395,100.646,122.874,,False,False,,0.06,282.915
4155.0,99.071,,Morty,59.395,97.703,122.874,,False,False,,0.04,279.972
4156.0,97.665,,Morty,59.395,94.593,122.874,,False,False,,0.05,276.862
4157.0,96.54,,Morty,59.395,91.984,122.874,,False,False,,0.05,274.253
4158.0,95.977,,Morty,59.395,90.639,122.874,,False,False,,0.0,272.908
4159.0,96.216,,Morty,59.395,91.213,122.874,,False,False,,0.02,273.482
4160.0,97.247,,Morty,59.395,93.635,122.874,,False,False,,0.05,275.904
4161.0,98.683,,Morty,59.395,96.861,122.874,,False,False,,0.03,279.13
4162.0,100.056,,Morty,59.395,99.785,122.874,,False,False,,0.07,282.054
4163.0,100.897,,Morty,59.395,101.498,122.874,,False,False,,0.05,283.767
4164.0,100.795,,Morty,59.395,101.294,122.874,,False,False,,0.02,283.563
4165.0,99.696,,Morty,59.395,99.033,122.874,,False,False,,0.0,281.302
4166.0,98.076,,Morty,59.395,95.518,122.874,,False,False,,0.07,277.787
4167.0,96.529,,Morty,59.395,91.959,122.874,,False,False,,0.0,274.228
4168.0,95.652,,Morty,59.395,89.85,122.874,,False,False,,0.05,272.119
4169.0,95.972,,Morty,59.395,90.626,122.874,,False,False,,0.01,272.895
4170.0,97.619,,Morty,59.395,94.486,122.874,,False,False,,0.04,276.755
4171.0,100.125,,Morty,59.395,99.927,122.874,,False,False,,0.03,282.196
4172.0,102.889,,Morty,59.395,105.321,122.874,,False,False,,0.01,287.59
4173.0,105.312,,Morty,59.395,109.523,122.874,,False,False,,0.03,291.792
4174.0,106.852,,Morty,59.395,111.939,122.874,,False,False,,0.03,294.208
4175.0,107.333,,Morty,59.395,112.654,122.874,,False,False,,0.05,294.923
4176.0,107.126,,Morty,59.395,112.35,122.874,,False,False,,0.07,294.619
4177.0,106.723,,Morty,59.395,111.746,122.874,,False,False,,0.06,294.015
4178.0,106.616,,Morty,59.395,111.582,122.874,,False,False,,0.02,293.851
4179.0,107.233,,Morty,59.395,112.508,122.874,,False,False,,0.02,294.777
4180.0,108.64,,Morty,59.395,114.498,122.874,,False,False,,0.02,296.767
4181.0,110.349,,Morty,59.395,116.694,122.874,,False,False,,0.05,298.963
4182.0,111.749,,Morty,59.395,118.311,122.874,,False,False,,0.02,300.58
4183.0,112.232,,Morty,59.395,118.831,122.874,,False,False,,0.04,301.1
4184.0,111.262,,Morty,59.395,117.767,122.874,,False,False,,0.02,300.036
4185.0,108.748,,Morty,59.395,114.644,122.874,,False,False,,0.06,296.913
4186.0,105.266,,Morty,59.395,109.449,122.874,,False,False,,0.06,291.717
4187.0,101.542,,Morty,59.395,102.771,122.874,,False,False,,0.07,285.04
4188.0,98.298,,Morty,59.395,96.013,122.874,,False,False,,0.02,278.282
4189.0,96.194,,Morty,59.395,91.161,122.874,,False,False,,0.02,273.43
4190.0,95.497,,Morty,59.395,89.471,122.874,,False,False,,0.06,271.74
4191.0,95.883,,Morty,59.395,90.411,122.874,,False,False,,0.01,272.68
4192.0,96.898,,Morty,59.395,92.824,122.874,,False,False,,0.05,275.093
4193.0,98.088,,Morty,59.395,95.546,122.874,,False,False,,0.05,277.815
4194.0,99.0,,Morty,59.395,97.551,122.874,,False,False,,0.01,279.82
4195.0,99.181,,Morty,59.395,97.939,122.874,,False,False,,0.07,280.208
4196.0,98.175,,Morty,59.395,95.739,122.874,,False,False,,0.07,278.008
4197.0,95.53,,Morty,59.395,89.551,122.874,,False,False,,0.03,271.82
4198.0,90.791,,Morty,59.395,77.007,122.874,,False,False,,0.07,259.276
4199.0,87.742,,Morty,59.395,67.947,122.874,,False,False,,0.04,250.216
4200.0,90.89,,Morty,59.395,77.289,122.874,,False,False,,0.01,259.558
4201.0,92.949,,Morty,59.395,82.953,122.874,,False,False,,0.0,265.222
4202.0,94.049,,Morty,59.395,85.833,122.874,,False,False,,0.0,268.102
4203.0,94.319,,Morty,59.395,86.525,122.874,,False,False,,0.04,268.794
4204.0,93.89,,Morty,59.395,85.423,122.874,,False,False,,0.03,267.692
4205.0,92.891,,Morty,59.395,82.798,122.874,,False,False,,0.01,265.067
4206.0,91.453,,Morty,59.395,78.873,122.874,,False,False,,0.01,261.142
4207.0,89.707,,Morty,59.395,73.874,122.874,,False,False,,0.03,256.143
4208.0,87.782,,Morty,59.395,68.07,122.874,,False,False,,0.06,250.339
