step,CGM,Ins,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation,Infos,Action,Total Reward
4532.0,98.276,,Morty,63.325,95.964,124.087,,False,False,,0.04,283.377
4533.0,97.953,,Morty,63.325,95.243,124.087,,False,False,,0.04,282.656
4534.0,98.725,,Morty,63.325,96.953,124.087,,False,False,,0.04,284.365
4535.0,100.662,,Morty,63.325,101.024,124.087,,False,False,,0.0,288.437
4536.0,103.488,,Morty,63.325,106.404,124.087,,False,False,,0.03,293.816
4537.0,106.85,,Morty,63.325,111.938,124.087,,False,False,,0.0,299.35
4538.0,110.398,,Morty,63.325,116.753,124.087,,False,False,,0.04,304.165
4539.0,113.796,,Morty,63.325,120.381,124.087,,False,False,,0.01,307.794
4540.0,116.822,,Morty,63.325,122.803,124.087,,False,False,,0.04,310.215
4541.0,119.422,,Morty,63.325,124.272,124.087,,False,False,,0.06,311.685
4542.0,121.578,,Morty,63.325,125.063,124.087,,False,False,,0.02,312.476
4543.0,123.271,,Rick,63.325,125.063,125.413,,False,False,,0.01,313.801
4544.0,124.509,,Rick,63.325,125.063,125.517,,False,False,,0.13,313.906
4545.0,125.452,,Rick,63.325,125.063,125.511,,False,False,,0.1,313.899
4546.0,126.489,,Rick,63.325,125.063,125.419,,False,False,,0.09,313.807
4547.0,128.058,,Rick,63.325,125.063,125.108,,False,False,,0.11,313.496
4548.0,130.6,,Rick,63.325,125.063,124.169,,False,False,,0.07,312.558
4549.0,134.485,,Rick,63.325,125.063,121.693,,False,False,,0.03,310.081
4550.0,139.687,,Rick,63.325,125.063,116.406,,False,False,,0.11,304.795
4551.0,145.58,,Rick,63.325,125.063,107.691,,False,False,,0.1,296.079
4552.0,151.406,,Rick,63.325,125.063,96.227,,False,False,,0.09,284.616
4553.0,156.407,,Rick,63.325,125.063,84.131,,False,False,,0.01,272.519
4554.0,159.874,,Rick,63.325,125.063,74.519,,False,False,,0.09,262.907
4555.0,161.41,,Rick,63.325,125.063,69.938,,False,False,,0.05,258.327
4556.0,161.083,,Rick,63.325,125.063,70.932,,False,False,,0.15,259.32
4557.0,159.061,,Rick,63.325,125.063,76.863,,False,False,,0.09,265.251
4558.0,155.514,,Rick,63.325,125.063,86.442,,False,False,,0.14,274.83
4559.0,150.648,,Rick,63.325,125.063,97.88,,False,False,,0.11,286.268
4560.0,144.87,,Rick,63.325,125.063,108.895,,False,False,,0.0,297.284
4561.0,138.894,,Rick,63.325,125.063,117.358,,False,False,,0.08,305.746
4562.0,133.505,,Rick,63.325,125.063,122.436,,False,False,,0.08,310.825
4563.0,129.484,,Rick,63.325,125.063,124.647,,False,False,,0.03,313.036
4564.0,127.537,,Rick,63.325,125.063,125.234,,False,False,,0.14,313.622
4565.0,127.895,,Rick,63.325,125.063,125.15,,False,False,,0.11,313.538
4566.0,130.08,,Rick,63.325,125.063,124.405,,False,False,,0.13,312.793
4567.0,133.456,,Rick,63.325,125.063,122.471,,False,False,,0.02,310.86
4568.0,137.388,,Rick,63.325,125.063,119.021,,False,False,,0.15,307.41
4569.0,141.24,,Rick,63.325,125.063,114.391,,False,False,,0.07,302.779
4570.0,144.378,,Rick,63.325,125.063,109.704,,False,False,,0.08,298.093
4571.0,146.166,,Rick,63.325,125.063,106.666,,False,False,,0.03,295.054
4572.0,145.971,,Rick,63.325,125.063,107.011,,False,False,,0.0,295.4
4573.0,143.156,,Rick,63.325,125.063,111.626,,False,False,,0.0,300.015
4574.0,139.634,,Rick,63.325,125.063,116.472,,False,False,,0.08,304.86
4575.0,138.781,,Rick,63.325,125.063,117.49,,False,False,,0.07,305.878
4576.0,138.021,,Rick,63.325,125.063,118.345,,False,False,,0.12,306.733
4577.0,137.357,,Rick,63.325,125.063,119.053,,False,False,,0.0,307.441
4578.0,136.792,,Rick,63.325,125.063,119.627,,False,False,,0.11,308.016
4579.0,136.326,,Rick,63.325,125.063,120.08,,False,False,,0.13,308.468
4580.0,135.965,,Rick,63.325,125.063,120.419,,False,False,,0.06,308.807
4581.0,135.71,,Rick,63.325,125.063,120.651,,False,False,,0.06,309.039
4582.0,135.566,,Rick,63.325,125.063,120.781,,False,False,,0.1,309.169
4583.0,135.533,,Rick,63.325,125.063,120.809,,False,False,,0.08,309.198
4584.0,135.607,,Rick,63.325,125.063,120.744,,False,False,,0.12,309.132
4585.0,135.717,,Rick,63.325,125.063,120.645,,False,False,,0.05,309.033
4586.0,135.706,,Rick,63.325,125.063,120.655,,False,False,,0.01,309.043
4587.0,135.393,,Rick,63.325,125.063,120.933,,False,False,,0.04,309.321
4588.0,134.598,,Rick,63.325,125.063,121.602,,False,False,,0.07,309.991
4589.0,133.158,,Rick,63.325,125.063,122.68,,False,False,,0.14,311.069
4590.0,131.007,,Rick,63.325,125.063,123.969,,False,False,,0.04,312.357
4591.0,128.222,,Rick,63.325,125.063,125.064,,False,False,,0.12,313.452
4592.0,124.915,,Rick,63.325,125.063,125.524,,False,False,,0.0,313.912
4593.0,121.195,,Rick,63.325,125.063,124.951,,False,False,,0.04,313.34
4594.0,117.178,,Rick,63.325,125.063,123.037,,False,False,,0.07,311.425
4595.0,113.008,,Morty,63.325,119.626,123.037,,False,False,,0.06,305.988
4596.0,108.875,,Morty,63.325,114.814,123.037,,False,False,,0.04,301.176
4597.0,104.975,,Morty,63.325,108.968,123.037,,False,False,,0.03,295.33
4598.0,101.508,,Morty,63.325,102.705,123.037,,False,False,,0.0,289.067
4599.0,98.653,,Morty,63.325,96.794,123.037,,False,False,,0.03,283.156
4600.0,96.473,,Morty,63.325,91.825,123.037,,False,False,,0.0,278.187
4601.0,94.863,,Morty,63.325,87.899,123.037,,False,False,,0.0,274.261
4602.0,93.675,,Morty,63.325,84.865,123.037,,False,False,,0.01,271.227
4603.0,92.766,,Morty,63.325,82.462,123.037,,False,False,,0.05,268.824
4604.0,91.992,,Morty,63.325,80.363,123.037,,False,False,,0.06,266.725
4605.0,91.229,,Morty,63.325,78.246,123.037,,False,False,,0.05,264.608
4606.0,90.38,,Morty,63.325,75.831,123.037,,False,False,,0.01,262.193
4607.0,89.351,,Morty,63.325,72.826,123.037,,False,False,,0.06,259.188
4608.0,88.051,,Morty,63.325,68.901,123.037,,False,False,,0.04,255.263
4609.0,86.402,,Morty,63.325,63.718,123.037,,False,False,,0.07,250.08
4610.0,84.414,,Morty,63.325,57.17,123.037,,False,False,,0.04,243.532
4611.0,82.233,,Jerry,49.609,57.17,123.037,,False,False,,0.06,229.816
4612.0,80.035,,Jerry,41.585,57.17,123.037,,False,False,,0.0,221.792
4613.0,77.993,,Jerry,33.772,57.17,123.037,,False,False,,0.0,213.979
4614.0,76.27,,Jerry,26.906,57.17,123.037,,False,False,,0.0,207.113
4615.0,74.947,,Jerry,21.468,57.17,123.037,,False,False,,0.0,201.676
4616.0,73.991,,Jerry,17.445,57.17,123.037,,False,False,,0.0,197.653
4617.0,73.345,,Jerry,14.688,57.17,123.037,,False,False,,0.0,194.895
4618.0,72.98,,Jerry,13.111,57.17,123.037,,False,False,,0.0,193.318
4619.0,72.905,,Jerry,12.786,57.17,123.037,,False,False,,0.0,192.994
4620.0,73.168,,Jerry,13.924,57.17,123.037,,False,False,,0.0,194.131
4621.0,73.831,,Jerry,16.768,57.17,123.037,,False,False,,0.0,196.975
4622.0,74.948,,Jerry,21.473,57.17,123.037,,False,False,,0.0,201.68
4623.0,76.542,,Jerry,28.006,57.17,123.037,,False,False,,0.0,208.213
4624.0,76.472,,Jerry,27.722,57.17,123.037,,False,False,,0.0,207.929
4625.0,73.318,,Jerry,14.572,57.17,123.037,,False,False,,0.0,194.78
4626.0,72.694,,Jerry,11.871,57.17,123.037,,False,False,,0.0,192.079
4627.0,74.252,,Jerry,18.551,57.17,123.037,,False,False,,0.0,198.758
4628.0,77.607,,Jerry,32.254,57.17,123.037,,False,False,,0.0,212.461
4629.0,82.406,,Jerry,50.223,57.17,123.037,,False,False,,0.0,230.43
4630.0,88.294,,Jerry,69.644,57.17,123.037,,False,False,,0.0,249.851
4631.0,94.902,,Morty,69.644,87.998,123.037,,False,False,,0.0,280.679
4632.0,101.852,,Morty,69.644,103.372,123.037,,False,False,,0.0,296.053
4633.0,108.761,,Morty,69.644,114.661,123.037,,False,False,,0.06,307.342
4634.0,115.285,,Morty,69.644,121.668,123.037,,False,False,,0.04,314.349
4635.0,121.344,,Morty,69.644,124.996,123.037,,False,False,,0.02,317.677
4636.0,127.247,,Rick,69.644,124.996,125.294,,False,False,,0.05,319.934
4637.0,133.393,,Rick,69.644,124.996,122.516,,False,False,,0.03,317.156
4638.0,140.185,,Rick,69.644,124.996,115.782,,False,False,,0.08,310.422
4639.0,147.974,,Rick,69.644,124.996,103.322,,False,False,,0.07,297.962
4640.0,156.779,,Rick,69.644,124.996,83.147,,False,False,,0.03,277.787
4641.0,166.112,,Rick,69.644,124.996,54.701,,False,False,,0.05,249.341
4642.0,175.378,,Rick,69.644,124.996,19.271,,False,False,,0.0,213.911
4643.0,183.987,,Rick,69.644,124.996,-20.06,,False,False,,0.15,174.58
4644.0,191.414,,Rick,69.644,124.996,-58.958,,False,False,,0.14,135.682
4645.0,197.526,,Rick,69.644,124.996,-94.421,,False,False,,0.08,100.219
4646.0,202.774,,Rick,69.644,124.996,-127.357,,False,False,,0.01,67.283
4647.0,207.74,,Rick,69.644,124.996,-160.641,,False,False,,0.04,33.999
4648.0,213.009,,Rick,69.644,124.996,-198.2,,False,False,,0.07,-3.56
4649.0,219.112,,Rick,69.644,124.996,-244.597,,False,False,,0.15,-49.957
4650.0,226.256,,Rick,69.644,124.996,-302.857,,False,False,,0.02,-108.217
4651.0,234.161,,Rick,69.644,124.996,-372.289,,False,False,,0.03,-177.649
4652.0,242.441,,Rick,69.644,124.996,-450.598,,False,False,,0.09,-255.958
4653.0,250.71,,Rick,69.644,124.996,-534.507,,False,False,,0.09,-339.867
4654.0,258.61,,Rick,69.644,124.996,-620.001,,False,False,,0.1,-425.361
4655.0,265.945,,Rick,69.644,124.996,-704.035,,False,False,,0.12,-509.395
4656.0,272.758,,Rick,69.644,124.996,-786.11,,False,False,,0.1,-591.47
4657.0,279.147,,Rick,69.644,124.996,-866.597,,False,False,,0.08,-671.957
4658.0,285.21,,Rick,69.644,124.996,-946.135,,False,False,,0.09,-751.495
4659.0,291.038,,Rick,69.644,124.996,-1025.468,,False,False,,0.13,-830.828
4660.0,296.66,,Rick,69.644,124.996,-1104.688,,False,False,,0.12,-910.048
4661.0,302.019,,Rick,69.644,124.996,-1182.647,,False,False,,0.1,-988.007
4662.0,307.037,,Rick,69.644,124.996,-1257.819,,False,False,,0.08,-1063.179
4663.0,311.637,,Rick,69.644,124.996,-1328.583,,False,False,,0.01,-1133.943
4664.0,315.757,,Rick,69.644,124.996,-1393.443,,False,False,,0.12,-1198.803
4665.0,319.404,,Rick,69.644,124.996,-1452.052,,False,False,,0.11,-1257.412
4666.0,322.698,,Rick,69.644,124.996,-1505.935,,False,False,,0.1,-1311.295
4667.0,325.782,,Rick,69.644,124.996,-1557.215,,False,False,,0.0,-1362.574
4668.0,328.803,,Rick,69.644,124.996,-1608.206,,False,False,,0.05,-1413.566
4669.0,331.908,,Rick,69.644,124.996,-1661.41,,False,False,,0.07,-1466.77
4670.0,335.247,,Rick,69.644,124.996,-1719.515,,False,False,,0.03,-1524.875
4671.0,338.971,,Rick,69.644,124.996,-1785.424,,False,False,,0.14,-1590.784
4672.0,343.234,,Rick,69.644,124.996,-1862.293,,False,False,,0.02,-1667.653
4673.0,348.191,,Rick,69.644,124.996,-1953.582,,False,False,,0.07,-1758.942
4674.0,351.228,,Rick,69.644,124.996,-2010.523,,False,False,,0.02,-1815.883
4675.0,349.42,,Rick,69.644,124.996,-1976.535,,False,False,,0.01,-1781.895
4676.0,347.793,,Rick,69.644,124.996,-1946.182,,False,False,,0.0,-1751.542
4677.0,346.359,,Rick,69.644,124.996,-1919.608,,False,False,,0.13,-1724.968
4678.0,345.124,,Rick,69.644,124.996,-1896.852,,False,False,,0.07,-1702.212
4679.0,344.086,,Rick,69.644,124.996,-1877.843,,False,False,,0.15,-1683.203
4680.0,343.24,,Rick,69.644,124.996,-1862.408,,False,False,,0.12,-1667.768
4681.0,342.575,,Rick,69.644,124.996,-1850.308,,False,False,,0.13,-1655.668
4682.0,342.076,,Rick,69.644,124.996,-1841.269,,False,False,,0.14,-1646.629
4683.0,341.731,,Rick,69.644,124.996,-1835.03,,False,False,,0.0,-1640.39
4684.0,341.522,,Rick,69.644,124.996,-1831.251,,False,False,,0.01,-1636.611
4685.0,341.395,,Rick,69.644,124.996,-1828.949,,False,False,,0.07,-1634.309
4686.0,341.241,,Rick,69.644,124.996,-1826.165,,False,False,,0.07,-1631.524
4687.0,340.942,,Rick,69.644,124.996,-1820.784,,False,False,,0.11,-1626.144
4688.0,340.386,,Rick,69.644,124.996,-1810.779,,False,False,,0.14,-1616.139
4689.0,339.465,,Rick,69.644,124.996,-1794.26,,False,False,,0.09,-1599.62
4690.0,338.089,,Rick,69.644,124.996,-1769.708,,False,False,,0.01,-1575.068
4691.0,336.191,,Rick,69.644,124.996,-1736.114,,False,False,,0.0,-1541.474
4692.0,333.712,,Rick,69.644,124.996,-1692.684,,False,False,,0.05,-1498.044
4693.0,330.592,,Rick,69.644,124.996,-1638.769,,False,False,,0.07,-1444.129
4694.0,326.79,,Rick,69.644,124.996,-1574.144,,False,False,,0.07,-1379.504
4695.0,322.351,,Rick,69.644,124.996,-1500.229,,False,False,,0.09,-1305.589
4696.0,317.457,,Rick,69.644,124.996,-1420.625,,False,False,,0.11,-1225.985
4697.0,312.316,,Rick,69.644,124.996,-1339.177,,False,False,,0.09,-1144.537
4698.0,307.141,,Rick,69.644,124.996,-1259.393,,False,False,,0.02,-1064.753
4699.0,302.118,,Rick,69.644,124.996,-1184.116,,False,False,,0.01,-989.476
4700.0,297.316,,Rick,69.644,124.996,-1114.099,,False,False,,0.1,-919.459
4701.0,292.614,,Rick,69.644,124.996,-1047.41,,False,False,,0.07,-852.77
4702.0,287.853,,Rick,69.644,124.996,-981.753,,False,False,,0.07,-787.113
4703.0,282.871,,Rick,69.644,124.996,-915.08,,False,False,,0.11,-720.44
4704.0,277.532,,Rick,69.644,124.996,-845.934,,False,False,,0.1,-651.294
4705.0,271.85,,Rick,69.644,124.996,-774.947,,False,False,,0.0,-580.307
4706.0,266.059,,Rick,69.644,124.996,-705.381,,False,False,,0.06,-510.741
4707.0,260.446,,Rick,69.644,124.996,-640.614,,False,False,,0.01,-445.973
4708.0,255.295,,Rick,69.644,124.996,-583.487,,False,False,,0.05,-388.847
4709.0,250.858,,Rick,69.644,124.996,-536.06,,False,False,,0.1,-341.42
4710.0,247.2,,Rick,69.644,124.996,-498.187,,False,False,,0.05,-303.547
4711.0,244.099,,Rick,69.644,124.996,-466.959,,False,False,,0.08,-272.319
4712.0,241.271,,Rick,69.644,124.996,-439.183,,False,False,,0.01,-244.543
4713.0,238.433,,Rick,69.644,124.996,-411.972,,False,False,,0.03,-217.332
4714.0,235.322,,Rick,69.644,124.996,-382.917,,False,False,,0.09,-188.277
4715.0,231.81,,Rick,69.644,124.996,-351.095,,False,False,,0.09,-156.455
4716.0,227.974,,Rick,69.644,124.996,-317.505,,False,False,,0.03,-122.865
4717.0,223.933,,Rick,69.644,124.996,-283.45,,False,False,,0.03,-88.81
4718.0,219.808,,Rick,69.644,124.996,-250.085,,False,False,,0.15,-55.445
4719.0,215.717,,Rick,69.644,124.996,-218.4,,False,False,,0.02,-23.76
4720.0,211.779,,Rick,69.644,124.996,-189.223,,False,False,,0.08,5.417
4721.0,208.114,,Rick,69.644,124.996,-163.228,,False,False,,0.0,31.412
4722.0,204.84,,Rick,69.644,124.996,-140.951,,False,False,,0.1,53.689
4723.0,202.074,,Rick,69.644,124.996,-122.834,,False,False,,0.0,71.807
4724.0,199.702,,Rick,69.644,124.996,-107.797,,False,False,,0.08,86.843
4725.0,197.021,,Rick,69.644,124.996,-91.376,,False,False,,0.08,103.264
4726.0,193.473,,Rick,69.644,124.996,-70.56,,False,False,,0.0,124.08
4727.0,189.242,,Rick,69.644,124.996,-47.108,,False,False,,0.08,147.533
4728.0,184.511,,Rick,69.644,124.996,-22.656,,False,False,,0.12,171.984
4729.0,179.466,,Rick,69.644,124.996,1.368,,False,False,,0.15,196.008
4730.0,174.289,,Rick,69.644,124.996,23.808,,False,False,,0.1,218.448
4731.0,169.165,,Rick,69.644,124.996,43.82,,False,False,,0.15,238.46
4732.0,164.276,,Rick,69.644,124.996,60.87,,False,False,,0.1,255.51
4733.0,159.806,,Rick,69.644,124.996,74.716,,False,False,,0.05,269.356
4734.0,155.905,,Rick,69.644,124.996,85.44,,False,False,,0.05,280.08
4735.0,152.532,,Rick,69.644,124.996,93.686,,False,False,,0.07,288.326
4736.0,149.364,,Rick,69.644,124.996,100.568,,False,False,,0.1,295.208
4737.0,146.015,,Rick,69.644,124.996,106.934,,False,False,,0.0,301.574
4738.0,142.096,,Rick,69.644,124.996,113.193,,False,False,,0.12,307.834
4739.0,137.269,,Rick,69.644,124.996,119.145,,False,False,,0.15,313.785
4740.0,131.472,,Rick,69.644,124.996,123.723,,False,False,,0.05,318.363
4741.0,125.067,,Rick,69.644,124.996,125.523,,False,False,,0.0,320.163
4742.0,118.505,,Rick,69.644,124.996,123.818,,False,False,,0.14,318.458
4743.0,112.241,,Morty,69.644,118.84,123.818,,False,False,,0.09,312.303
4744.0,106.691,,Morty,69.644,111.697,123.818,,False,False,,0.06,305.159
4745.0,102.06,,Morty,69.644,103.77,123.818,,False,False,,0.06,297.232
4746.0,98.234,,Morty,69.644,95.87,123.818,,False,False,,0.07,289.332
4747.0,95.024,,Morty,69.644,88.302,123.818,,False,False,,0.02,281.764
4748.0,92.245,,Morty,69.644,81.054,123.818,,False,False,,0.01,274.517
4749.0,89.725,,Morty,69.644,73.927,123.818,,False,False,,0.02,267.389
4750.0,87.387,,Morty,69.644,66.841,123.818,,False,False,,0.04,260.304
4751.0,85.294,,Morty,69.644,60.111,123.818,,False,False,,0.06,253.574
4752.0,83.541,,Morty,69.644,54.19,123.818,,False,False,,0.06,247.652
4753.0,82.22,,Jerry,49.562,54.19,123.818,,False,False,,0.03,227.571
4754.0,81.403,,Jerry,46.626,54.19,123.818,,False,False,,0.0,224.635
4755.0,81.015,,Jerry,45.213,54.19,123.818,,False,False,,0.0,223.221
4756.0,80.765,,Jerry,44.295,54.19,123.818,,False,False,,0.0,222.303
4757.0,80.313,,Jerry,42.622,54.19,123.818,,False,False,,0.0,220.63
4758.0,79.319,,Jerry,38.885,54.19,123.818,,False,False,,0.0,216.894
4759.0,77.486,,Jerry,31.776,54.19,123.818,,False,False,,0.0,209.784
4760.0,74.766,,Jerry,20.711,54.19,123.818,,False,False,,0.0,198.72
4761.0,71.488,,Jerry,6.558,54.19,123.818,,False,False,,0.0,184.567
4762.0,68.065,,Jerry,-9.179,54.19,123.818,,False,False,,0.0,168.83
4763.0,64.909,,Jerry,-24.556,54.19,123.818,,False,False,,0.0,153.453
4764.0,62.397,,Jerry,-37.386,54.19,123.818,,False,False,,0.0,140.622
4765.0,60.701,,Jerry,-46.348,54.19,123.818,,False,False,,0.0,131.66
4766.0,59.682,,Jerry,-51.847,54.19,123.818,,False,False,,0.0,126.161
4767.0,59.133,,Jerry,-54.846,54.19,123.818,,False,False,,0.0,123.163
4768.0,58.846,,Jerry,-56.421,54.19,123.818,,False,False,,0.0,121.588
4769.0,58.614,,Jerry,-57.702,54.19,123.818,,False,False,,0.0,120.306
4770.0,58.228,,Jerry,-59.842,54.19,123.818,,False,False,,0.0,118.167
4771.0,57.48,,Jerry,-64.024,54.19,123.818,,False,False,,0.0,113.984
4772.0,56.161,,Jerry,-71.512,54.19,123.818,,False,False,,0.0,106.496
4773.0,54.063,,Jerry,-83.726,54.19,123.818,,False,False,,0.0,94.282
4774.0,51.614,,Jerry,-98.44,54.19,123.818,,False,False,,0.0,79.568
4775.0,49.736,,Jerry,-110.071,54.19,123.818,,False,False,,0.0,67.938
4776.0,47.989,,Jerry,-121.145,54.19,123.818,,False,False,,0.0,56.864
4777.0,46.381,,Jerry,-131.571,54.19,123.818,,False,False,,0.0,46.438
4778.0,44.915,,Jerry,-141.261,54.19,123.818,,False,False,,0.0,36.747
4779.0,43.596,,Jerry,-150.13,54.19,123.818,,False,False,,0.0,27.878
4780.0,42.43,,Jerry,-158.096,54.19,123.818,,False,False,,0.0,19.913
4781.0,41.421,,Jerry,-165.08,54.19,123.818,,False,False,,0.0,12.929
4782.0,40.573,,Jerry,-171.008,54.19,123.818,,False,False,,0.0,7.0
4783.0,39.893,,Jerry,-175.813,54.19,123.818,,True,False,,0.0,2.195
4784.0,187.89,,Rick,0.0,0.0,-39.931,,False,False,,0.08,-39.931
4785.0,179.751,,Rick,0.0,0.0,0.065,,False,False,,0.11,0.065
4786.0,173.758,,Rick,0.0,0.0,25.985,,False,False,,0.0,25.985
4787.0,169.586,,Rick,0.0,0.0,42.256,,False,False,,0.06,42.256
4788.0,166.932,,Rick,0.0,0.0,51.855,,False,False,,0.15,51.855
4789.0,165.505,,Rick,0.0,0.0,56.773,,False,False,,0.0,56.773
4790.0,165.03,,Rick,0.0,0.0,58.371,,False,False,,0.1,58.371
4791.0,165.246,,Rick,0.0,0.0,57.646,,False,False,,0.02,57.646
4792.0,165.898,,Rick,0.0,0.0,55.434,,False,False,,0.14,55.434
4793.0,166.716,,Rick,0.0,0.0,52.609,,False,False,,0.01,52.609
4794.0,167.402,,Rick,0.0,0.0,50.196,,False,False,,0.11,50.196
4795.0,167.657,,Rick,0.0,0.0,49.291,,False,False,,0.01,49.291
4796.0,167.188,,Rick,0.0,0.0,50.956,,False,False,,0.06,50.956
4797.0,165.747,,Rick,0.0,0.0,55.95,,False,False,,0.08,55.95
4798.0,163.338,,Rick,0.0,0.0,63.915,,False,False,,0.0,63.915
4799.0,160.333,,Rick,0.0,0.0,73.171,,False,False,,0.02,73.171
4800.0,157.191,,Rick,0.0,0.0,82.045,,False,False,,0.06,82.045
4801.0,154.372,,Rick,0.0,0.0,89.304,,False,False,,0.05,89.304
4802.0,152.307,,Rick,0.0,0.0,94.203,,False,False,,0.08,94.203
4803.0,151.214,,Rick,0.0,0.0,96.65,,False,False,,0.03,96.65
4804.0,151.0,,Rick,0.0,0.0,97.117,,False,False,,0.0,97.117
4805.0,151.501,,Rick,0.0,0.0,96.016,,False,False,,0.03,96.016
4806.0,152.555,,Rick,0.0,0.0,93.632,,False,False,,0.08,93.632
4807.0,154.0,,Rick,0.0,0.0,90.213,,False,False,,0.05,90.213
4808.0,155.663,,Rick,0.0,0.0,86.061,,False,False,,0.09,86.061
4809.0,157.357,,Rick,0.0,0.0,81.596,,False,False,,0.05,81.596
4810.0,158.89,,Rick,0.0,0.0,77.348,,False,False,,0.09,77.348
4811.0,160.072,,Rick,0.0,0.0,73.94,,False,False,,0.11,73.94
4812.0,160.727,,Rick,0.0,0.0,72.001,,False,False,,0.1,72.001
4813.0,160.763,,Rick,0.0,0.0,71.894,,False,False,,0.05,71.894
4814.0,160.213,,Rick,0.0,0.0,73.525,,False,False,,0.12,73.525
4815.0,159.14,,Rick,0.0,0.0,76.637,,False,False,,0.02,76.637
4816.0,157.605,,Rick,0.0,0.0,80.923,,False,False,,0.15,80.923
4817.0,155.671,,Rick,0.0,0.0,86.042,,False,False,,0.1,86.042
4818.0,153.41,,Rick,0.0,0.0,91.629,,False,False,,0.02,91.629
4819.0,150.909,,Rick,0.0,0.0,97.316,,False,False,,0.03,97.316
4820.0,148.255,,Rick,0.0,0.0,102.778,,False,False,,0.12,102.778
4821.0,145.538,,Rick,0.0,0.0,107.763,,False,False,,0.05,107.763
4822.0,142.842,,Rick,0.0,0.0,112.1,,False,False,,0.03,112.1
4823.0,140.224,,Rick,0.0,0.0,115.732,,False,False,,0.09,115.732
4824.0,137.697,,Rick,0.0,0.0,118.696,,False,False,,0.02,118.696
4825.0,135.266,,Rick,0.0,0.0,121.043,,False,False,,0.1,121.043
4826.0,132.938,,Rick,0.0,0.0,122.83,,False,False,,0.08,122.83
4827.0,130.718,,Rick,0.0,0.0,124.112,,False,False,,0.11,124.112
4828.0,128.612,,Rick,0.0,0.0,124.949,,False,False,,0.1,124.949
4829.0,126.626,,Rick,0.0,0.0,125.4,,False,False,,0.11,125.4
4830.0,124.767,,Rick,0.0,0.0,125.523,,False,False,,0.06,125.523
4831.0,123.04,,Rick,0.0,0.0,125.379,,False,False,,0.05,125.379
4832.0,123.737,,Rick,0.0,0.0,125.467,,False,False,,0.03,125.467
4833.0,128.202,,Rick,0.0,0.0,125.069,,False,False,,0.13,125.069
4834.0,130.128,,Rick,0.0,0.0,124.384,,False,False,,0.03,124.384
4835.0,129.94,,Rick,0.0,0.0,124.465,,False,False,,0.15,124.465
4836.0,128.064,,Rick,0.0,0.0,125.106,,False,False,,0.14,125.106
4837.0,124.924,,Rick,0.0,0.0,125.524,,False,False,,0.1,125.524
4838.0,120.946,,Rick,0.0,0.0,124.871,,False,False,,0.15,124.871
4839.0,116.555,,Rick,0.0,0.0,122.619,,False,False,,0.02,122.619
4840.0,112.176,,Morty,0.0,118.772,122.619,,False,False,,0.15,241.391
4841.0,108.234,,Morty,0.0,113.94,122.619,,False,False,,0.06,236.559
4842.0,105.119,,Morty,0.0,109.207,122.619,,False,False,,0.06,231.826
4843.0,103.018,,Morty,0.0,105.556,122.619,,False,False,,0.04,228.175
4844.0,101.808,,Morty,0.0,103.287,122.619,,False,False,,0.0,225.906
4845.0,101.3,,Morty,0.0,102.298,122.619,,False,False,,0.05,224.917
4846.0,101.304,,Morty,0.0,102.306,122.619,,False,False,,0.07,224.925
4847.0,101.638,,Morty,0.0,102.959,122.619,,False,False,,0.06,225.578
4848.0,102.159,,Morty,0.0,103.958,122.619,,False,False,,0.02,226.577
4849.0,102.784,,Morty,0.0,105.126,122.619,,False,False,,0.04,227.746
4850.0,103.441,,Morty,0.0,106.321,122.619,,False,False,,0.06,228.94
4851.0,104.061,,Morty,0.0,107.415,122.619,,False,False,,0.03,230.034
4852.0,104.565,,Morty,0.0,108.279,122.619,,False,False,,0.02,230.898
4853.0,104.815,,Morty,0.0,108.701,122.619,,False,False,,0.04,231.32
4854.0,104.588,,Morty,0.0,108.319,122.619,,False,False,,0.05,230.938
4855.0,103.644,,Morty,0.0,106.681,122.619,,False,False,,0.07,229.3
4856.0,101.738,,Morty,0.0,103.152,122.619,,False,False,,0.07,225.771
4857.0,98.676,,Morty,0.0,96.846,122.619,,False,False,,0.04,219.465
4858.0,94.536,,Morty,0.0,87.077,122.619,,False,False,,0.02,209.696
4859.0,89.811,,Morty,0.0,74.18,122.619,,False,False,,0.06,196.799
4860.0,85.084,,Morty,0.0,59.415,122.619,,False,False,,0.0,182.034
4861.0,80.939,,Morty,0.0,44.933,122.619,,False,False,,0.02,167.552
4862.0,77.899,,Jerry,33.402,44.933,122.619,,False,False,,0.0,200.954
4863.0,76.134,,Jerry,26.353,44.933,122.619,,False,False,,0.0,193.905
4864.0,75.28,,Jerry,22.849,44.933,122.619,,False,False,,0.0,190.401
4865.0,74.854,,Jerry,21.082,44.933,122.619,,False,False,,0.0,188.634
4866.0,74.376,,Jerry,19.076,44.933,122.619,,False,False,,0.0,186.628
4867.0,73.402,,Jerry,14.931,44.933,122.619,,False,False,,0.0,182.483
4868.0,71.725,,Jerry,7.612,44.933,122.619,,False,False,,0.0,175.163
4869.0,69.493,,Jerry,-2.493,44.933,122.619,,False,False,,0.0,165.059
4870.0,66.934,,Jerry,-14.595,44.933,122.619,,False,False,,0.0,152.956
4871.0,64.271,,Jerry,-27.761,44.933,122.619,,False,False,,0.0,139.791
