step,CGM,Ins,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation,Infos,Action,Total Reward
1099.0,39.0,,Jerry,-182.176,57.081,124.42,,False,False,,0.0,-0.675
1100.0,39.0,,Jerry,-182.176,57.081,124.42,,False,False,,0.0,-0.675
1101.0,39.0,,Jerry,-182.176,57.081,124.42,,False,False,,0.0,-0.675
1102.0,39.0,,Jerry,-182.176,57.081,124.42,,False,False,,0.0,-0.675
1103.0,39.0,,Jerry,-182.176,57.081,124.42,,False,False,,0.0,-0.675
1104.0,39.0,,Jerry,-182.176,57.081,124.42,,False,False,,0.0,-0.675
1105.0,39.0,,Jerry,-182.176,57.081,124.42,,False,False,,0.0,-0.675
1106.0,39.0,,Jerry,-182.176,57.081,124.42,,False,False,,0.0,-0.675
1107.0,39.0,,Jerry,-182.176,57.081,124.42,,False,False,,0.0,-0.675
1108.0,39.0,,Jerry,-182.176,57.081,124.42,,False,False,,0.0,-0.675
1109.0,39.0,,Jerry,-182.176,57.081,124.42,,False,False,,0.0,-0.675
1110.0,39.0,,Jerry,-182.176,57.081,124.42,,False,False,,0.0,-0.675
1111.0,39.202,,Jerry,-180.733,57.081,124.42,,False,False,,0.0,0.768
1112.0,40.64,,Jerry,-170.539,57.081,124.42,,False,False,,0.0,10.962
1113.0,42.91,,Jerry,-154.804,57.081,124.42,,False,False,,0.0,26.697
1114.0,42.447,,Jerry,-157.975,57.081,124.42,,False,False,,0.0,23.526
1115.0,40.15,,Jerry,-173.99,57.081,124.42,,False,False,,0.0,7.512
1116.0,39.0,,Jerry,-182.176,57.081,124.42,,False,False,,0.0,-0.675
1117.0,39.0,,Jerry,-182.176,57.081,124.42,,False,False,,0.0,-0.675
1118.0,39.0,,Jerry,-182.176,57.081,124.42,,False,False,,0.0,-0.675
1119.0,39.0,,Jerry,-182.176,57.081,124.42,,False,False,,0.0,-0.675
1120.0,39.0,,Jerry,-182.176,57.081,124.42,,False,False,,0.0,-0.675
1121.0,39.0,,Jerry,-182.176,57.081,124.42,,False,False,,0.0,-0.675
1122.0,39.0,,Jerry,-182.176,57.081,124.42,,False,False,,0.0,-0.675
1123.0,39.0,,Jerry,-182.176,57.081,124.42,,False,False,,0.0,-0.675
1124.0,39.0,,Jerry,-182.176,57.081,124.42,,False,False,,0.0,-0.675
1125.0,39.0,,Jerry,-182.176,57.081,124.42,,False,False,,0.0,-0.675
1126.0,39.0,,Jerry,-182.176,57.081,124.42,,False,False,,0.0,-0.675
1127.0,39.0,,Jerry,-182.176,57.081,124.42,,False,False,,0.0,-0.675
1128.0,39.0,,Jerry,-182.176,57.081,124.42,,False,False,,0.0,-0.675
1129.0,39.0,,Jerry,-182.176,57.081,124.42,,False,False,,0.0,-0.675
1130.0,39.0,,Jerry,-182.176,57.081,124.42,,False,False,,0.0,-0.675
1131.0,39.0,,Jerry,-182.176,57.081,124.42,,False,False,,0.0,-0.675
1132.0,39.0,,Jerry,-182.176,57.081,124.42,,False,False,,0.0,-0.675
1133.0,39.0,,Jerry,-182.176,57.081,124.42,,False,False,,0.0,-0.675
1134.0,39.0,,Jerry,-182.176,57.081,124.42,,False,False,,0.0,-0.675
1135.0,39.129,,Jerry,-181.253,57.081,124.42,,False,False,,0.0,0.248
1136.0,41.236,,Jerry,-166.368,57.081,124.42,,False,False,,0.0,15.133
1137.0,46.643,,Jerry,-129.854,57.081,124.42,,False,False,,0.0,51.648
1138.0,51.389,,Jerry,-99.819,57.081,124.42,,False,False,,0.0,81.682
1139.0,54.8,,Jerry,-79.39,57.081,124.42,,False,False,,0.0,102.111
1140.0,56.594,,Jerry,-69.036,57.081,124.42,,False,False,,0.0,112.465
1141.0,57.072,,Jerry,-66.325,57.081,124.42,,False,False,,0.0,115.177
1142.0,56.664,,Jerry,-68.639,57.081,124.42,,False,False,,0.0,112.862
1143.0,55.801,,Jerry,-73.58,57.081,124.42,,False,False,,0.0,107.921
1144.0,54.914,,Jerry,-78.725,57.081,124.42,,False,False,,0.0,102.776
1145.0,54.434,,Jerry,-81.539,57.081,124.42,,False,False,,0.0,99.963
1146.0,54.791,,Jerry,-79.447,57.081,124.42,,False,False,,0.0,102.055
1147.0,56.416,,Jerry,-70.056,57.081,124.42,,False,False,,0.0,111.446
1148.0,59.739,,Jerry,-51.533,57.081,124.42,,False,False,,0.0,129.968
1149.0,60.852,,Jerry,-45.536,57.081,124.42,,False,False,,0.0,135.965
1150.0,55.979,,Jerry,-72.561,57.081,124.42,,False,False,,0.0,108.94
1151.0,54.168,,Jerry,-83.104,57.081,124.42,,False,False,,0.0,98.398
1152.0,54.872,,Jerry,-78.972,57.081,124.42,,False,False,,0.0,102.529
1153.0,57.541,,Jerry,-63.682,57.081,124.42,,False,False,,0.0,117.819
1154.0,61.625,,Jerry,-41.434,57.081,124.42,,False,False,,0.0,140.068
1155.0,66.575,,Jerry,-16.332,57.081,124.42,,False,False,,0.0,165.169
1156.0,71.842,,Jerry,8.132,57.081,124.42,,False,False,,0.0,189.633
1157.0,76.877,,Jerry,29.352,57.081,124.42,,False,False,,0.0,210.853
1158.0,81.129,,Jerry,45.629,57.081,124.42,,False,False,,0.0,227.131
1159.0,84.092,,Jerry,56.079,57.081,124.42,,False,False,,0.0,237.58
1160.0,85.508,,Jerry,60.814,57.081,124.42,,False,False,,0.0,242.316
1161.0,85.496,,Morty,60.814,60.774,124.42,,False,False,,0.0,246.009
1162.0,84.258,,Morty,60.814,56.642,124.42,,False,False,,0.06,241.876
1163.0,81.996,,Jerry,48.761,56.642,124.42,,False,False,,0.04,229.823
1164.0,78.928,,Jerry,37.392,56.642,124.42,,False,False,,0.0,218.454
1165.0,75.368,,Jerry,23.213,56.642,124.42,,False,False,,0.0,204.275
1166.0,71.771,,Jerry,7.815,56.642,124.42,,False,False,,0.0,188.876
1167.0,68.625,,Jerry,-6.538,56.642,124.42,,False,False,,0.0,174.524
1168.0,66.418,,Jerry,-17.1,56.642,124.42,,False,False,,0.0,163.961
1169.0,65.584,,Jerry,-21.193,56.642,124.42,,False,False,,0.0,159.868
1170.0,66.247,,Jerry,-17.935,56.642,124.42,,False,False,,0.0,163.127
1171.0,68.056,,Jerry,-9.222,56.642,124.42,,False,False,,0.0,171.84
1172.0,70.558,,Jerry,2.381,56.642,124.42,,False,False,,0.0,183.443
1173.0,73.301,,Jerry,14.498,56.642,124.42,,False,False,,0.0,195.559
1174.0,75.861,,Jerry,25.241,56.642,124.42,,False,False,,0.0,206.303
1175.0,78.0,,Jerry,33.798,56.642,124.42,,False,False,,0.0,214.859
1176.0,79.754,,Jerry,40.531,56.642,124.42,,False,False,,0.0,221.593
1177.0,81.222,,Jerry,45.969,56.642,124.42,,False,False,,0.0,227.031
1178.0,82.503,,Jerry,50.565,56.642,124.42,,False,False,,0.0,231.627
1179.0,83.692,,Jerry,54.71,56.642,124.42,,False,False,,0.0,235.772
1180.0,84.875,,Jerry,58.719,56.642,124.42,,False,False,,0.0,239.78
1181.0,86.122,,Jerry,62.817,56.642,124.42,,False,False,,0.0,243.879
1182.0,87.499,,Morty,62.817,67.191,124.42,,False,False,,0.0,254.428
1183.0,89.071,,Morty,62.817,71.992,124.42,,False,False,,0.01,259.229
1184.0,90.89,,Morty,62.817,77.289,124.42,,False,False,,0.01,264.526
1185.0,92.918,,Morty,62.817,82.869,124.42,,False,False,,0.03,270.106
1186.0,94.984,,Morty,62.817,88.201,124.42,,False,False,,0.04,275.439
1187.0,96.887,,Morty,62.817,92.8,124.42,,False,False,,0.04,280.037
1188.0,98.428,,Morty,62.817,96.3,124.42,,False,False,,0.05,283.537
1189.0,99.423,,Morty,62.817,98.457,124.42,,False,False,,0.03,285.694
1190.0,99.804,,Morty,62.817,99.26,124.42,,False,False,,0.06,286.497
1191.0,99.667,,Morty,62.817,98.972,124.42,,False,False,,0.01,286.209
1192.0,99.146,,Morty,62.817,97.864,124.42,,False,False,,0.02,285.101
1193.0,98.375,,Morty,62.817,96.184,124.42,,False,False,,0.02,283.421
1194.0,97.489,,Morty,62.817,94.19,124.42,,False,False,,0.04,281.428
1195.0,96.621,,Morty,62.817,92.176,124.42,,False,False,,0.07,279.413
1196.0,95.906,,Morty,62.817,90.468,124.42,,False,False,,0.05,277.705
1197.0,95.478,,Morty,62.817,89.425,124.42,,False,False,,0.03,276.662
1198.0,95.47,,Morty,62.817,89.406,124.42,,False,False,,0.06,276.643
1199.0,95.601,,Morty,62.817,89.726,124.42,,False,False,,0.06,276.963
1200.0,95.494,,Morty,62.817,89.465,124.42,,False,False,,0.0,276.702
1201.0,95.868,,Morty,62.817,90.375,124.42,,False,False,,0.06,277.612
1202.0,96.659,,Morty,62.817,92.266,124.42,,False,False,,0.06,279.503
1203.0,97.807,,Morty,62.817,94.915,124.42,,False,False,,0.04,282.152
1204.0,99.25,,Morty,62.817,98.088,124.42,,False,False,,0.07,285.325
1205.0,100.926,,Morty,62.817,101.556,124.42,,False,False,,0.04,288.793
1206.0,102.773,,Morty,62.817,105.107,124.42,,False,False,,0.01,292.344
1207.0,104.731,,Morty,62.817,108.559,124.42,,False,False,,0.05,295.796
1208.0,106.736,,Morty,62.817,111.765,124.42,,False,False,,0.04,299.002
1209.0,108.724,,Morty,62.817,114.612,124.42,,False,False,,0.06,301.849
1210.0,110.605,,Morty,62.817,117.001,124.42,,False,False,,0.05,304.239
1211.0,112.251,,Morty,62.817,118.851,124.42,,False,False,,0.06,306.089
1212.0,113.529,,Morty,62.817,120.131,124.42,,False,False,,0.06,307.368
1213.0,114.302,,Morty,62.817,120.84,124.42,,False,False,,0.02,308.077
1214.0,114.467,,Morty,62.817,120.984,124.42,,False,False,,0.0,308.221
1215.0,114.096,,Morty,62.817,120.656,124.42,,False,False,,0.03,307.893
1216.0,113.531,,Morty,62.817,120.134,124.42,,False,False,,0.02,307.371
1217.0,113.174,,Morty,62.817,119.789,124.42,,False,False,,0.07,307.026
1218.0,113.424,,Morty,62.817,120.031,124.42,,False,False,,0.06,307.269
1219.0,114.638,,Morty,62.817,121.132,124.42,,False,False,,0.04,308.369
1220.0,116.893,,Morty,62.817,122.85,124.42,,False,False,,0.07,310.087
1221.0,119.852,,Morty,62.817,124.461,124.42,,False,False,,0.05,311.698
1222.0,123.092,,Morty,62.817,125.387,124.42,,False,False,,0.04,312.624
1223.0,126.209,,Rick,62.817,125.387,125.452,,False,False,,0.04,313.657
1224.0,128.884,,Rick,62.817,125.387,124.862,,False,False,,0.0,313.066
1225.0,131.039,,Rick,62.817,125.387,123.953,,False,False,,0.11,312.157
1226.0,132.924,,Rick,62.817,125.387,122.839,,False,False,,0.13,311.043
1227.0,134.87,,Rick,62.817,125.387,121.379,,False,False,,0.08,309.583
1228.0,137.206,,Rick,62.817,125.387,119.209,,False,False,,0.02,307.413
1229.0,140.25,,Rick,62.817,125.387,115.698,,False,False,,0.07,303.903
1230.0,144.279,,Rick,62.817,125.387,109.865,,False,False,,0.09,298.069
1231.0,149.484,,Rick,62.817,125.387,100.321,,False,False,,0.14,288.526
1232.0,155.981,,Rick,62.817,125.387,85.241,,False,False,,0.03,273.445
1233.0,163.815,,Rick,62.817,125.387,62.374,,False,False,,0.14,250.579
1234.0,172.98,,Rick,62.817,125.387,29.127,,False,False,,0.05,217.331
1235.0,183.428,,Rick,62.817,125.387,-17.32,,False,False,,0.15,170.884
1236.0,195.079,,Rick,62.817,125.387,-79.849,,False,False,,0.01,108.355
1237.0,207.827,,Rick,62.817,125.387,-161.241,,False,False,,0.04,26.963
1238.0,221.554,,Rick,62.817,125.387,-264.035,,False,False,,0.09,-75.83
1239.0,236.094,,Rick,62.817,125.387,-390.059,,False,False,,0.09,-201.855
1240.0,251.032,,Rick,62.817,125.387,-537.89,,False,False,,0.02,-349.685
1241.0,265.584,,Rick,62.817,125.387,-699.798,,False,False,,0.07,-511.593
1242.0,278.927,,Rick,62.817,125.387,-863.776,,False,False,,0.02,-675.572
1243.0,290.292,,Rick,62.817,125.387,-1015.148,,False,False,,0.07,-826.944
1244.0,298.957,,Rick,62.817,125.387,-1137.8,,False,False,,0.13,-949.595
1245.0,304.24,,Rick,62.817,125.387,-1215.656,,False,False,,0.1,-1027.452
1246.0,305.486,,Rick,62.817,125.387,-1234.366,,False,False,,0.09,-1046.162
1247.0,302.058,,Rick,62.817,125.387,-1183.22,,False,False,,0.02,-995.016
1248.0,293.324,,Rick,62.817,125.387,-1057.352,,False,False,,0.11,-869.148
1249.0,285.355,,Rick,62.817,125.387,-948.075,,False,False,,0.14,-759.87
1250.0,286.575,,Rick,62.817,125.387,-964.463,,False,False,,0.06,-776.259
1251.0,287.836,,Rick,62.817,125.387,-981.528,,False,False,,0.05,-793.323
1252.0,289.052,,Rick,62.817,125.387,-998.112,,False,False,,0.05,-809.907
1253.0,290.132,,Rick,62.817,125.387,-1012.941,,False,False,,0.14,-824.737
1254.0,290.978,,Rick,62.817,125.387,-1024.632,,False,False,,0.05,-836.427
1255.0,291.488,,Rick,62.817,125.387,-1031.71,,False,False,,0.14,-843.505
1256.0,291.555,,Rick,62.817,125.387,-1032.641,,False,False,,0.13,-844.436
1257.0,291.067,,Rick,62.817,125.387,-1025.871,,False,False,,0.14,-837.666
1258.0,289.909,,Rick,62.817,125.387,-1009.881,,False,False,,0.03,-821.676
1259.0,287.991,,Rick,62.817,125.387,-983.633,,False,False,,0.04,-795.429
1260.0,285.388,,Rick,62.817,125.387,-948.511,,False,False,,0.14,-760.307
1261.0,282.428,,Rick,62.817,125.387,-909.262,,False,False,,0.0,-721.058
1262.0,279.494,,Rick,62.817,125.387,-871.076,,False,False,,0.0,-682.872
1263.0,276.967,,Rick,62.817,125.387,-838.763,,False,False,,0.1,-650.558
1264.0,275.189,,Rick,62.817,125.387,-816.34,,False,False,,0.0,-628.136
1265.0,274.269,,Rick,62.817,125.387,-804.841,,False,False,,0.09,-616.637
1266.0,273.969,,Rick,62.817,125.387,-801.105,,False,False,,0.1,-612.9
1267.0,273.973,,Rick,62.817,125.387,-801.157,,False,False,,0.15,-612.952
1268.0,273.965,,Rick,62.817,125.387,-801.064,,False,False,,0.09,-612.86
1269.0,273.658,,Rick,62.817,125.387,-797.242,,False,False,,0.11,-609.038
1270.0,272.929,,Rick,62.817,125.387,-788.219,,False,False,,0.02,-600.015
1271.0,271.909,,Rick,62.817,125.387,-775.674,,False,False,,0.15,-587.469
1272.0,270.785,,Rick,62.817,125.387,-761.945,,False,False,,0.12,-573.741
1273.0,269.742,,Rick,62.817,125.387,-749.306,,False,False,,0.04,-561.102
1274.0,268.949,,Rick,62.817,125.387,-739.746,,False,False,,0.06,-551.542
1275.0,268.461,,Rick,62.817,125.387,-733.896,,False,False,,0.07,-545.692
1276.0,268.171,,Rick,62.817,125.387,-730.427,,False,False,,0.01,-542.222
1277.0,267.934,,Rick,62.817,125.387,-727.595,,False,False,,0.04,-539.391
1278.0,267.605,,Rick,62.817,125.387,-723.68,,False,False,,0.1,-535.476
1279.0,267.06,,Rick,62.817,125.387,-717.208,,False,False,,0.06,-529.003
1280.0,266.289,,Rick,62.817,125.387,-708.089,,False,False,,0.05,-519.885
1281.0,265.453,,Rick,62.817,125.387,-698.265,,False,False,,0.06,-510.061
1282.0,264.754,,Rick,62.817,125.387,-690.085,,False,False,,0.14,-501.88
1283.0,264.391,,Rick,62.817,125.387,-685.861,,False,False,,0.0,-497.657
1284.0,264.547,,Rick,62.817,125.387,-687.673,,False,False,,0.04,-499.469
1285.0,265.281,,Rick,62.817,125.387,-696.243,,False,False,,0.06,-508.039
1286.0,266.471,,Rick,62.817,125.387,-710.24,,False,False,,0.01,-522.035
1287.0,267.957,,Rick,62.817,125.387,-727.87,,False,False,,0.13,-539.666
1288.0,269.576,,Rick,62.817,125.387,-747.304,,False,False,,0.11,-559.1
1289.0,271.182,,Rick,62.817,125.387,-766.781,,False,False,,0.02,-578.577
1290.0,272.692,,Rick,62.817,125.387,-785.297,,False,False,,0.0,-597.092
1291.0,274.126,,Rick,62.817,125.387,-803.063,,False,False,,0.04,-614.859
1292.0,275.528,,Rick,62.817,125.387,-820.59,,False,False,,0.04,-632.386
1293.0,276.939,,Rick,62.817,125.387,-838.407,,False,False,,0.06,-650.203
1294.0,278.403,,Rick,62.817,125.387,-857.057,,False,False,,0.04,-668.853
1295.0,279.96,,Rick,62.817,125.387,-877.089,,False,False,,0.1,-688.885
1296.0,281.648,,Rick,62.817,125.387,-899.039,,False,False,,0.1,-710.835
1297.0,283.502,,Rick,62.817,125.387,-923.419,,False,False,,0.1,-735.215
1298.0,285.551,,Rick,62.817,125.387,-950.691,,False,False,,0.07,-762.486
1299.0,283.819,,Rick,62.817,125.387,-927.615,,False,False,,0.15,-739.41
1300.0,275.917,,Rick,62.817,125.387,-825.483,,False,False,,0.11,-637.279
1301.0,272.729,,Rick,62.817,125.387,-785.76,,False,False,,0.14,-597.556
1302.0,273.361,,Rick,62.817,125.387,-793.564,,False,False,,0.09,-605.359
1303.0,276.908,,Rick,62.817,125.387,-838.002,,False,False,,0.0,-649.798
1304.0,282.459,,Rick,62.817,125.387,-909.663,,False,False,,0.01,-721.458
1305.0,289.1,,Rick,62.817,125.387,-998.773,,False,False,,0.06,-810.569
1306.0,295.917,,Rick,62.817,125.387,-1094.06,,False,False,,0.05,-905.856
1307.0,301.996,,Rick,62.817,125.387,-1182.312,,False,False,,0.07,-994.108
1308.0,306.431,,Rick,62.817,125.387,-1248.635,,False,False,,0.05,-1060.431
1309.0,308.42,,Rick,62.817,125.387,-1278.914,,False,False,,0.14,-1090.71
1310.0,307.768,,Rick,62.817,125.387,-1268.95,,False,False,,0.14,-1080.746
1311.0,305.184,,Rick,62.817,125.387,-1229.822,,False,False,,0.1,-1041.617
1312.0,301.585,,Rick,62.817,125.387,-1176.246,,False,False,,0.1,-988.042
1313.0,297.894,,Rick,62.817,125.387,-1122.418,,False,False,,0.06,-934.214
1314.0,294.965,,Rick,62.817,125.387,-1080.523,,False,False,,0.0,-892.319
1315.0,293.219,,Rick,62.817,125.387,-1055.888,,False,False,,0.07,-867.683
1316.0,292.419,,Rick,62.817,125.387,-1044.686,,False,False,,0.06,-856.481
1317.0,292.186,,Rick,62.817,125.387,-1041.421,,False,False,,0.07,-853.216
1318.0,292.141,,Rick,62.817,125.387,-1040.796,,False,False,,0.04,-852.591
1319.0,291.928,,Rick,62.817,125.387,-1037.826,,False,False,,0.08,-849.622
1320.0,291.296,,Rick,62.817,125.387,-1029.044,,False,False,,0.08,-840.84
1321.0,290.144,,Rick,62.817,125.387,-1013.112,,False,False,,0.1,-824.907
1322.0,288.393,,Rick,62.817,125.387,-989.111,,False,False,,0.06,-800.907
1323.0,286.018,,Rick,62.817,125.387,-956.956,,False,False,,0.06,-768.752
1324.0,283.062,,Rick,62.817,125.387,-917.603,,False,False,,0.02,-729.398
1325.0,279.615,,Rick,62.817,125.387,-872.635,,False,False,,0.05,-684.431
1326.0,275.854,,Rick,62.817,125.387,-824.691,,False,False,,0.0,-636.487
1327.0,271.954,,Rick,62.817,125.387,-776.232,,False,False,,0.05,-588.028
1328.0,268.073,,Rick,62.817,125.387,-729.257,,False,False,,0.04,-541.053
1329.0,264.35,,Rick,62.817,125.387,-685.382,,False,False,,0.12,-497.177
1330.0,260.911,,Rick,62.817,125.387,-645.876,,False,False,,0.03,-457.671
1331.0,257.869,,Rick,62.817,125.387,-611.757,,False,False,,0.01,-423.553
1332.0,255.344,,Rick,62.817,125.387,-584.028,,False,False,,0.05,-395.823
1333.0,253.47,,Rick,62.817,125.387,-563.787,,False,False,,0.05,-375.582
1334.0,252.365,,Rick,62.817,125.387,-551.989,,False,False,,0.03,-363.785
1335.0,251.99,,Rick,62.817,125.387,-548.003,,False,False,,0.12,-359.799
1336.0,252.057,,Rick,62.817,125.387,-548.719,,False,False,,0.0,-360.515
1337.0,252.229,,Rick,62.817,125.387,-550.541,,False,False,,0.15,-362.337
1338.0,252.167,,Rick,62.817,125.387,-549.885,,False,False,,0.15,-361.681
1339.0,251.558,,Rick,62.817,125.387,-543.434,,False,False,,0.12,-355.23
1340.0,250.231,,Rick,62.817,125.387,-529.489,,False,False,,0.14,-341.285
1341.0,248.266,,Rick,62.817,125.387,-509.112,,False,False,,0.12,-320.907
1342.0,245.945,,Rick,62.817,125.387,-485.451,,False,False,,0.0,-297.247
1343.0,243.646,,Rick,62.817,125.387,-462.467,,False,False,,0.03,-274.263
1344.0,241.558,,Rick,62.817,125.387,-441.975,,False,False,,0.11,-253.77
1345.0,239.775,,Rick,62.817,125.387,-424.759,,False,False,,0.11,-236.555
1346.0,238.39,,Rick,62.817,125.387,-411.564,,False,False,,0.09,-223.36
1347.0,237.52,,Rick,62.817,125.387,-403.363,,False,False,,0.07,-215.159
1348.0,237.309,,Rick,62.817,125.387,-401.385,,False,False,,0.1,-213.181
1349.0,236.844,,Rick,62.817,125.387,-397.031,,False,False,,0.04,-208.827
1350.0,235.445,,Rick,62.817,125.387,-384.053,,False,False,,0.06,-195.849
1351.0,235.805,,Rick,62.817,125.387,-387.376,,False,False,,0.08,-199.172
1352.0,237.84,,Rick,62.817,125.387,-406.374,,False,False,,0.12,-218.169
1353.0,241.414,,Rick,62.817,125.387,-440.574,,False,False,,0.12,-252.37
1354.0,246.336,,Rick,62.817,125.387,-489.407,,False,False,,0.15,-301.202
1355.0,252.368,,Rick,62.817,125.387,-552.018,,False,False,,0.02,-363.813
1356.0,259.247,,Rick,62.817,125.387,-627.12,,False,False,,0.11,-438.915
1357.0,266.7,,Rick,62.817,125.387,-712.946,,False,False,,0.03,-524.742
1358.0,274.471,,Rick,62.817,125.387,-807.356,,False,False,,0.14,-619.151
1359.0,282.31,,Rick,62.817,125.387,-907.705,,False,False,,0.12,-719.501
1360.0,289.858,,Rick,62.817,125.387,-1009.167,,False,False,,0.13,-820.963
1361.0,296.564,,Rick,62.817,125.387,-1103.312,,False,False,,0.04,-915.107
1362.0,301.876,,Rick,62.817,125.387,-1180.529,,False,False,,0.05,-992.324
1363.0,305.276,,Rick,62.817,125.387,-1231.202,,False,False,,0.07,-1042.998
1364.0,306.35,,Rick,62.817,125.387,-1247.405,,False,False,,0.09,-1059.2
1365.0,305.126,,Rick,62.817,125.387,-1228.937,,False,False,,0.06,-1040.733
1366.0,302.28,,Rick,62.817,125.387,-1186.509,,False,False,,0.12,-998.305
1367.0,298.637,,Rick,62.817,125.387,-1133.168,,False,False,,0.04,-944.963
1368.0,295.018,,Rick,62.817,125.387,-1081.267,,False,False,,0.02,-893.063
1369.0,292.175,,Rick,62.817,125.387,-1041.273,,False,False,,0.04,-853.069
1370.0,290.472,,Rick,62.817,125.387,-1017.638,,False,False,,0.07,-829.433
1371.0,289.688,,Rick,62.817,125.387,-1006.837,,False,False,,0.09,-818.632
1372.0,289.468,,Rick,62.817,125.387,-1003.817,,False,False,,0.06,-815.612
1373.0,289.453,,Rick,62.817,125.387,-1003.604,,False,False,,0.06,-815.4
1374.0,289.299,,Rick,62.817,125.387,-1001.496,,False,False,,0.08,-813.292
1375.0,288.79,,Rick,62.817,125.387,-994.535,,False,False,,0.07,-806.33
1376.0,287.902,,Rick,62.817,125.387,-982.426,,False,False,,0.03,-794.222
1377.0,286.649,,Rick,62.817,125.387,-965.461,,False,False,,0.06,-777.257
1378.0,285.045,,Rick,62.817,125.387,-943.922,,False,False,,0.14,-755.718
1379.0,283.104,,Rick,62.817,125.387,-918.156,,False,False,,0.07,-729.951
1380.0,280.871,,Rick,62.817,125.387,-888.909,,False,False,,0.04,-700.704
1381.0,278.438,,Rick,62.817,125.387,-857.5,,False,False,,0.07,-669.295
1382.0,275.902,,Rick,62.817,125.387,-825.298,,False,False,,0.13,-637.094
1383.0,273.362,,Rick,62.817,125.387,-793.581,,False,False,,0.12,-605.376
1384.0,270.907,,Rick,62.817,125.387,-763.428,,False,False,,0.06,-575.224
1385.0,268.573,,Rick,62.817,125.387,-735.244,,False,False,,0.15,-547.04
1386.0,266.326,,Rick,62.817,125.387,-708.52,,False,False,,0.11,-520.316
1387.0,264.109,,Rick,62.817,125.387,-682.576,,False,False,,0.15,-494.372
1388.0,261.867,,Rick,62.817,125.387,-656.765,,False,False,,0.05,-468.561
1389.0,259.55,,Rick,62.817,125.387,-630.523,,False,False,,0.06,-442.319
1390.0,257.131,,Rick,62.817,125.387,-603.592,,False,False,,0.11,-415.388
1391.0,254.617,,Rick,62.817,125.387,-576.141,,False,False,,0.12,-387.936
1392.0,252.029,,Rick,62.817,125.387,-548.417,,False,False,,0.07,-360.213
1393.0,249.383,,Rick,62.817,125.387,-520.658,,False,False,,0.01,-332.454
1394.0,246.699,,Rick,62.817,125.387,-493.086,,False,False,,0.06,-304.882
1395.0,243.993,,Rick,62.817,125.387,-465.911,,False,False,,0.01,-277.706
1396.0,241.286,,Rick,62.817,125.387,-439.33,,False,False,,0.01,-251.126
1397.0,238.598,,Rick,62.817,125.387,-413.533,,False,False,,0.1,-225.329
1398.0,235.947,,Rick,62.817,125.387,-388.696,,False,False,,0.13,-200.491
1399.0,234.806,,Rick,62.817,125.387,-378.176,,False,False,,0.0,-189.971
1400.0,236.279,,Rick,62.817,125.387,-391.773,,False,False,,0.07,-203.568
1401.0,236.819,,Rick,62.817,125.387,-396.802,,False,False,,0.1,-208.598
1402.0,236.609,,Rick,62.817,125.387,-394.843,,False,False,,0.09,-206.639
1403.0,235.833,,Rick,62.817,125.387,-387.633,,False,False,,0.12,-199.429
1404.0,234.674,,Rick,62.817,125.387,-376.971,,False,False,,0.06,-188.766
1405.0,233.319,,Rick,62.817,125.387,-364.639,,False,False,,0.09,-176.435
1406.0,231.953,,Rick,62.817,125.387,-352.364,,False,False,,0.11,-164.16
1407.0,230.762,,Rick,62.817,125.387,-341.795,,False,False,,0.08,-153.591
1408.0,229.935,,Rick,62.817,125.387,-334.519,,False,False,,0.05,-146.315
1409.0,229.635,,Rick,62.817,125.387,-331.898,,False,False,,0.0,-143.694
1410.0,229.889,,Rick,62.817,125.387,-334.12,,False,False,,0.0,-145.915
1411.0,230.514,,Rick,62.817,125.387,-339.609,,False,False,,0.12,-151.405
1412.0,231.281,,Rick,62.817,125.387,-346.388,,False,False,,0.13,-158.183
1413.0,231.959,,Rick,62.817,125.387,-352.42,,False,False,,0.06,-164.216
1414.0,232.337,,Rick,62.817,125.387,-355.802,,False,False,,0.14,-167.598
1415.0,232.336,,Rick,62.817,125.387,-355.793,,False,False,,0.09,-167.588
1416.0,232.074,,Rick,62.817,125.387,-353.446,,False,False,,0.02,-165.241
1417.0,231.705,,Rick,62.817,125.387,-350.159,,False,False,,0.05,-161.954
1418.0,231.376,,Rick,62.817,125.387,-347.234,,False,False,,0.0,-159.029
1419.0,231.228,,Rick,62.817,125.387,-345.914,,False,False,,0.09,-157.71
1420.0,231.422,,Rick,62.817,125.387,-347.637,,False,False,,0.1,-159.432
1421.0,232.16,,Rick,62.817,125.387,-354.217,,False,False,,0.01,-166.013
1422.0,233.647,,Rick,62.817,125.387,-367.614,,False,False,,0.03,-179.41
1423.0,236.085,,Rick,62.817,125.387,-389.969,,False,False,,0.1,-201.764
1424.0,239.628,,Rick,62.817,125.387,-423.349,,False,False,,0.15,-235.145
1425.0,244.17,,Rick,62.817,125.387,-467.666,,False,False,,0.15,-279.461
1426.0,249.209,,Rick,62.817,125.387,-518.848,,False,False,,0.02,-330.644
1427.0,254.162,,Rick,62.817,125.387,-571.22,,False,False,,0.08,-383.016
1428.0,258.453,,Rick,62.817,125.387,-618.248,,False,False,,0.11,-430.043
1429.0,261.564,,Rick,62.817,125.387,-653.307,,False,False,,0.08,-465.103
1430.0,263.288,,Rick,62.817,125.387,-673.077,,False,False,,0.11,-484.873
