step,CGM,Ins,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation,Infos,Action,Total Reward
1930.0,137.58,,Rick,0.0,0.0,118.82,,False,False,,0.15,118.82
1931.0,136.302,,Rick,0.0,0.0,120.102,,False,False,,0.01,120.102
1932.0,135.187,,Rick,0.0,0.0,121.111,,False,False,,0.11,121.111
1933.0,134.085,,Rick,0.0,0.0,122.006,,False,False,,0.11,122.006
1934.0,132.847,,Rick,0.0,0.0,122.89,,False,False,,0.02,122.89
1935.0,131.343,,Rick,0.0,0.0,123.793,,False,False,,0.04,123.793
1936.0,129.531,,Rick,0.0,0.0,124.63,,False,False,,0.11,124.63
1937.0,127.5,,Rick,0.0,0.0,125.242,,False,False,,0.06,125.242
1938.0,125.374,,Rick,0.0,0.0,125.514,,False,False,,0.13,125.514
1939.0,123.276,,Rick,0.0,0.0,125.414,,False,False,,0.04,125.414
1940.0,121.324,,Rick,0.0,0.0,124.99,,False,False,,0.09,124.99
1941.0,119.573,,Rick,0.0,0.0,124.34,,False,False,,0.07,124.34
1942.0,117.989,,Morty,0.0,123.532,124.34,,False,False,,0.13,247.872
1943.0,116.518,,Morty,0.0,122.594,124.34,,False,False,,0.06,246.934
1944.0,115.108,,Morty,0.0,121.525,124.34,,False,False,,0.07,245.865
1945.0,113.709,,Morty,0.0,120.301,124.34,,False,False,,0.05,244.641
1946.0,112.304,,Morty,0.0,118.907,124.34,,False,False,,0.03,243.247
1947.0,110.916,,Morty,0.0,117.369,124.34,,False,False,,0.03,241.709
1948.0,109.58,,Morty,0.0,115.737,124.34,,False,False,,0.04,240.077
1949.0,108.332,,Morty,0.0,114.076,124.34,,False,False,,0.0,238.416
1950.0,107.194,,Morty,0.0,112.45,124.34,,False,False,,0.03,236.79
1951.0,106.121,,Morty,0.0,110.817,124.34,,False,False,,0.04,235.157
1952.0,104.959,,Morty,0.0,108.941,124.34,,False,False,,0.07,233.281
1953.0,103.532,,Morty,0.0,106.483,124.34,,False,False,,0.06,230.823
1954.0,101.662,,Morty,0.0,103.004,124.34,,False,False,,0.05,227.344
1955.0,99.17,,Morty,0.0,97.916,124.34,,False,False,,0.07,222.256
1956.0,95.877,,Morty,0.0,90.398,124.34,,False,False,,0.06,214.738
1957.0,91.601,,Morty,0.0,79.285,124.34,,False,False,,0.01,203.626
1958.0,86.159,,Morty,0.0,62.935,124.34,,False,False,,0.05,187.275
1959.0,79.364,,Morty,0.0,39.057,124.34,,False,False,,0.06,163.397
1960.0,72.333,,Jerry,10.291,39.057,124.34,,False,False,,0.02,173.688
1961.0,67.152,,Jerry,-13.542,39.057,124.34,,False,False,,0.0,149.855
1962.0,62.998,,Jerry,-34.267,39.057,124.34,,False,False,,0.0,129.13
1963.0,59.741,,Jerry,-51.524,39.057,124.34,,False,False,,0.0,111.872
1964.0,57.249,,Jerry,-65.323,39.057,124.34,,False,False,,0.0,98.074
1965.0,55.391,,Jerry,-75.951,39.057,124.34,,False,False,,0.0,87.446
1966.0,54.034,,Jerry,-83.898,39.057,124.34,,False,False,,0.0,79.499
1967.0,53.044,,Jerry,-89.789,39.057,124.34,,False,False,,0.0,73.607
1968.0,52.288,,Jerry,-94.345,39.057,124.34,,False,False,,0.0,69.052
1969.0,51.631,,Jerry,-98.34,39.057,124.34,,False,False,,0.0,65.057
1970.0,50.963,,Jerry,-102.437,39.057,124.34,,False,False,,0.0,60.96
1971.0,50.321,,Jerry,-106.413,39.057,124.34,,False,False,,0.0,56.984
1972.0,49.961,,Jerry,-108.66,39.057,124.34,,False,False,,0.0,54.737
1973.0,50.187,,Jerry,-107.251,39.057,124.34,,False,False,,0.0,56.146
1974.0,51.304,,Jerry,-100.345,39.057,124.34,,True,False,,0.0,63.052
1975.0,157.715,,Rick,0.0,0.0,80.622,,False,False,,0.0,80.622
1976.0,159.563,,Rick,0.0,0.0,75.422,,False,False,,0.03,75.422
1977.0,160.161,,Rick,0.0,0.0,73.678,,False,False,,0.0,73.678
1978.0,159.724,,Rick,0.0,0.0,74.956,,False,False,,0.02,74.956
1979.0,158.499,,Rick,0.0,0.0,78.45,,False,False,,0.12,78.45
1980.0,156.755,,Rick,0.0,0.0,83.211,,False,False,,0.12,83.211
1981.0,154.77,,Rick,0.0,0.0,88.321,,False,False,,0.09,88.321
1982.0,152.83,,Rick,0.0,0.0,92.996,,False,False,,0.11,92.996
1983.0,151.199,,Rick,0.0,0.0,96.685,,False,False,,0.06,96.685
1984.0,149.98,,Rick,0.0,0.0,99.294,,False,False,,0.15,99.294
1985.0,149.043,,Rick,0.0,0.0,101.219,,False,False,,0.02,101.219
1986.0,148.198,,Rick,0.0,0.0,102.89,,False,False,,0.05,102.89
1987.0,147.261,,Rick,0.0,0.0,104.675,,False,False,,0.0,104.675
1988.0,146.062,,Rick,0.0,0.0,106.85,,False,False,,0.01,106.85
1989.0,144.55,,Rick,0.0,0.0,109.423,,False,False,,0.1,109.423
1990.0,142.846,,Rick,0.0,0.0,112.095,,False,False,,0.13,112.095
1991.0,141.11,,Rick,0.0,0.0,114.567,,False,False,,0.05,114.567
1992.0,139.505,,Rick,0.0,0.0,116.629,,False,False,,0.08,116.629
1993.0,138.177,,Rick,0.0,0.0,118.173,,False,False,,0.1,118.173
1994.0,137.17,,Rick,0.0,0.0,119.246,,False,False,,0.02,119.246
1995.0,136.371,,Rick,0.0,0.0,120.037,,False,False,,0.01,120.037
1996.0,135.634,,Rick,0.0,0.0,120.72,,False,False,,0.12,120.72
1997.0,134.814,,Rick,0.0,0.0,121.425,,False,False,,0.09,121.425
1998.0,133.782,,Rick,0.0,0.0,122.234,,False,False,,0.11,122.234
1999.0,132.496,,Rick,0.0,0.0,123.118,,False,False,,0.13,123.118
2000.0,131.047,,Rick,0.0,0.0,123.948,,False,False,,0.0,123.948
2001.0,129.553,,Rick,0.0,0.0,124.621,,False,False,,0.08,124.621
2002.0,128.133,,Rick,0.0,0.0,125.088,,False,False,,0.14,125.088
2003.0,126.896,,Rick,0.0,0.0,125.358,,False,False,,0.04,125.358
2004.0,125.892,,Rick,0.0,0.0,125.483,,False,False,,0.12,125.483
2005.0,125.075,,Rick,0.0,0.0,125.522,,False,False,,0.1,125.522
2006.0,124.384,,Rick,0.0,0.0,125.513,,False,False,,0.09,125.513
2007.0,123.755,,Rick,0.0,0.0,125.469,,False,False,,0.1,125.469
2008.0,123.13,,Rick,0.0,0.0,125.393,,False,False,,0.13,125.393
2009.0,122.482,,Rick,0.0,0.0,125.28,,False,False,,0.06,125.28
2010.0,121.824,,Rick,0.0,0.0,125.129,,False,False,,0.02,125.129
2011.0,121.181,,Rick,0.0,0.0,124.947,,False,False,,0.08,124.947
2012.0,120.578,,Rick,0.0,0.0,124.744,,False,False,,0.13,124.744
2013.0,120.029,,Rick,0.0,0.0,124.534,,False,False,,0.12,124.534
2014.0,119.479,,Rick,0.0,0.0,124.298,,False,False,,0.12,124.298
2015.0,118.769,,Morty,0.0,123.956,124.298,,False,False,,0.13,248.254
2016.0,117.712,,Morty,0.0,123.369,124.298,,False,False,,0.03,247.667
2017.0,116.126,,Morty,0.0,122.313,124.298,,False,False,,0.05,246.611
2018.0,113.827,,Morty,0.0,120.41,124.298,,False,False,,0.06,244.708
2019.0,110.63,,Morty,0.0,117.032,124.298,,False,False,,0.07,241.33
2020.0,106.354,,Morty,0.0,111.18,124.298,,False,False,,0.03,235.478
2021.0,100.817,,Morty,0.0,101.336,124.298,,False,False,,0.04,225.635
2022.0,93.836,,Morty,0.0,85.284,124.298,,False,False,,0.07,209.582
2023.0,86.534,,Morty,0.0,64.141,124.298,,False,False,,0.07,188.44
2024.0,81.005,,Morty,0.0,45.174,124.298,,False,False,,0.0,169.472
2025.0,76.434,,Jerry,27.568,45.174,124.298,,False,False,,0.04,197.041
2026.0,72.7,,Jerry,11.894,45.174,124.298,,False,False,,0.0,181.366
2027.0,69.681,,Jerry,-1.629,45.174,124.298,,False,False,,0.0,167.843
2028.0,67.254,,Jerry,-13.049,45.174,124.298,,False,False,,0.0,156.423
2029.0,65.297,,Jerry,-22.62,45.174,124.298,,False,False,,0.0,146.852
2030.0,63.684,,Jerry,-30.747,45.174,124.298,,False,False,,0.0,138.726
2031.0,62.29,,Jerry,-37.945,45.174,124.298,,False,False,,0.0,131.527
2032.0,60.988,,Jerry,-44.812,45.174,124.298,,False,False,,0.0,124.66
2033.0,59.675,,Jerry,-51.881,45.174,124.298,,False,False,,0.0,117.591
2034.0,58.394,,Jerry,-58.919,45.174,124.298,,False,False,,0.0,110.553
2035.0,57.406,,Jerry,-64.443,45.174,124.298,,False,False,,0.0,105.029
2036.0,57.019,,Jerry,-66.627,45.174,124.298,,False,False,,0.0,102.845
2037.0,57.542,,Jerry,-63.677,45.174,124.298,,False,False,,0.0,105.795
2038.0,59.219,,Jerry,-54.374,45.174,124.298,,False,False,,0.0,115.098
2039.0,61.916,,Jerry,-39.901,45.174,124.298,,False,False,,0.0,129.571
2040.0,64.935,,Jerry,-24.424,45.174,124.298,,False,False,,0.0,145.048
2041.0,67.45,,Jerry,-12.112,45.174,124.298,,False,False,,0.0,157.36
2042.0,68.634,,Jerry,-6.495,45.174,124.298,,True,False,,0.0,162.977
2043.0,156.344,,Rick,0.0,0.0,84.295,,False,False,,0.15,84.295
2044.0,159.103,,Rick,0.0,0.0,76.743,,False,False,,0.06,76.743
2045.0,160.309,,Rick,0.0,0.0,73.242,,False,False,,0.09,73.242
2046.0,160.284,,Rick,0.0,0.0,73.316,,False,False,,0.15,73.316
2047.0,159.337,,Rick,0.0,0.0,76.072,,False,False,,0.07,76.072
2048.0,157.772,,Rick,0.0,0.0,80.465,,False,False,,0.02,80.465
2049.0,155.887,,Rick,0.0,0.0,85.485,,False,False,,0.1,85.485
2050.0,153.976,,Rick,0.0,0.0,90.27,,False,False,,0.0,90.27
2051.0,152.308,,Rick,0.0,0.0,94.199,,False,False,,0.08,94.199
2052.0,150.991,,Rick,0.0,0.0,97.139,,False,False,,0.09,97.139
2053.0,149.893,,Rick,0.0,0.0,99.477,,False,False,,0.02,99.477
2054.0,148.833,,Rick,0.0,0.0,101.639,,False,False,,0.07,101.639
2055.0,147.63,,Rick,0.0,0.0,103.98,,False,False,,0.11,103.98
2056.0,146.123,,Rick,0.0,0.0,106.743,,False,False,,0.15,106.743
2057.0,144.264,,Rick,0.0,0.0,109.888,,False,False,,0.13,109.888
2058.0,142.181,,Rick,0.0,0.0,113.072,,False,False,,0.15,113.072
2059.0,140.036,,Rick,0.0,0.0,115.971,,False,False,,0.09,115.971
2060.0,137.993,,Rick,0.0,0.0,118.376,,False,False,,0.05,118.376
2061.0,136.195,,Rick,0.0,0.0,120.204,,False,False,,0.14,120.204
2062.0,134.685,,Rick,0.0,0.0,121.532,,False,False,,0.04,121.532
2063.0,133.347,,Rick,0.0,0.0,122.548,,False,False,,0.09,122.548
2064.0,132.034,,Rick,0.0,0.0,123.401,,False,False,,0.06,123.401
2065.0,130.6,,Rick,0.0,0.0,124.169,,False,False,,0.14,124.169
2066.0,128.915,,Rick,0.0,0.0,124.852,,False,False,,0.11,124.852
2067.0,126.937,,Rick,0.0,0.0,125.351,,False,False,,0.14,125.351
2068.0,124.758,,Rick,0.0,0.0,125.523,,False,False,,0.02,125.523
2069.0,122.5,,Rick,0.0,0.0,125.283,,False,False,,0.07,125.283
2070.0,120.285,,Rick,0.0,0.0,124.635,,False,False,,0.05,124.635
2071.0,118.228,,Rick,0.0,0.0,123.667,,False,False,,0.15,123.667
2072.0,116.382,,Morty,0.0,122.498,123.667,,False,False,,0.01,246.165
2073.0,114.713,,Morty,0.0,121.196,123.667,,False,False,,0.02,244.863
2074.0,113.165,,Morty,0.0,119.781,123.667,,False,False,,0.0,243.447
2075.0,111.684,,Morty,0.0,118.24,123.667,,False,False,,0.0,241.907
2076.0,110.225,,Morty,0.0,116.542,123.667,,False,False,,0.02,240.209
2077.0,108.77,,Morty,0.0,114.674,123.667,,False,False,,0.07,238.341
2078.0,107.348,,Morty,0.0,112.676,123.667,,False,False,,0.07,236.343
2079.0,105.996,,Morty,0.0,110.621,123.667,,False,False,,0.06,234.288
2080.0,104.754,,Morty,0.0,108.598,123.667,,False,False,,0.02,232.265
2081.0,103.648,,Morty,0.0,106.688,123.667,,False,False,,0.01,230.355
2082.0,102.631,,Morty,0.0,104.844,123.667,,False,False,,0.04,228.511
2083.0,101.551,,Morty,0.0,102.789,123.667,,False,False,,0.04,226.456
2084.0,100.229,,Morty,0.0,100.141,123.667,,False,False,,0.06,223.808
2085.0,98.485,,Morty,0.0,96.425,123.667,,False,False,,0.02,220.092
2086.0,96.137,,Morty,0.0,91.025,123.667,,False,False,,0.01,214.692
2087.0,93.004,,Morty,0.0,83.1,123.667,,False,False,,0.0,206.767
2088.0,88.901,,Morty,0.0,71.483,123.667,,False,False,,0.02,195.15
2089.0,83.643,,Morty,0.0,54.542,123.667,,False,False,,0.05,178.209
2090.0,77.041,,Jerry,30.01,54.542,123.667,,False,False,,0.06,208.218
2091.0,70.211,,Jerry,0.8,54.542,123.667,,False,False,,0.0,179.008
2092.0,65.237,,Jerry,-22.917,54.542,123.667,,False,False,,0.0,155.292
2093.0,61.296,,Jerry,-43.177,54.542,123.667,,False,False,,0.0,135.032
2094.0,58.255,,Jerry,-59.693,54.542,123.667,,False,False,,0.0,118.515
2095.0,55.981,,Jerry,-72.545,54.542,123.667,,False,False,,0.0,105.664
2096.0,54.342,,Jerry,-82.079,54.542,123.667,,False,False,,0.0,96.129
2097.0,53.203,,Jerry,-88.837,54.542,123.667,,False,False,,0.0,89.371
2098.0,52.429,,Jerry,-93.489,54.542,123.667,,False,False,,0.0,84.719
2099.0,51.886,,Jerry,-96.786,54.542,123.667,,False,False,,0.0,81.423
2100.0,51.437,,Jerry,-99.524,54.542,123.667,,False,False,,0.0,78.685
2101.0,50.973,,Jerry,-102.377,54.542,123.667,,False,False,,0.0,75.832
2102.0,50.528,,Jerry,-105.127,54.542,123.667,,False,False,,0.0,73.082
2103.0,50.359,,Jerry,-106.18,54.542,123.667,,False,False,,0.0,72.028
2104.0,50.769,,Jerry,-103.639,54.542,123.667,,False,False,,0.0,74.57
2105.0,52.063,,Jerry,-95.71,54.542,123.667,,False,False,,0.0,82.499
2106.0,54.482,,Jerry,-81.258,54.542,123.667,,True,False,,0.0,96.951
2107.0,154.985,,Rick,0.0,0.0,87.783,,False,False,,0.15,87.783
2108.0,158.657,,Rick,0.0,0.0,78.008,,False,False,,0.15,78.008
2109.0,160.472,,Rick,0.0,0.0,72.758,,False,False,,0.12,72.758
2110.0,160.862,,Rick,0.0,0.0,71.595,,False,False,,0.11,71.595
2111.0,160.201,,Rick,0.0,0.0,73.56,,False,False,,0.07,73.56
2112.0,158.831,,Rick,0.0,0.0,77.516,,False,False,,0.0,77.516
2113.0,157.074,,Rick,0.0,0.0,82.358,,False,False,,0.11,82.358
2114.0,155.242,,Rick,0.0,0.0,87.135,,False,False,,0.11,87.135
2115.0,153.611,,Rick,0.0,0.0,91.15,,False,False,,0.07,91.15
2116.0,152.297,,Rick,0.0,0.0,94.225,,False,False,,0.09,94.225
2117.0,151.173,,Rick,0.0,0.0,96.741,,False,False,,0.08,96.741
2118.0,150.058,,Rick,0.0,0.0,99.132,,False,False,,0.06,99.132
2119.0,148.772,,Rick,0.0,0.0,101.761,,False,False,,0.1,101.761
2120.0,147.153,,Rick,0.0,0.0,104.875,,False,False,,0.12,104.875
2121.0,145.153,,Rick,0.0,0.0,108.419,,False,False,,0.14,108.419
2122.0,142.898,,Rick,0.0,0.0,112.017,,False,False,,0.01,112.017
2123.0,140.55,,Rick,0.0,0.0,115.311,,False,False,,0.12,115.311
2124.0,138.274,,Rick,0.0,0.0,118.066,,False,False,,0.07,118.066
2125.0,136.216,,Rick,0.0,0.0,120.184,,False,False,,0.1,120.184
2126.0,134.423,,Rick,0.0,0.0,121.743,,False,False,,0.05,121.743
2127.0,132.783,,Rick,0.0,0.0,122.932,,False,False,,0.08,122.932
2128.0,131.156,,Rick,0.0,0.0,123.892,,False,False,,0.03,123.892
2129.0,129.401,,Rick,0.0,0.0,124.679,,False,False,,0.03,124.679
2130.0,127.393,,Rick,0.0,0.0,125.265,,False,False,,0.08,125.265
2131.0,125.098,,Rick,0.0,0.0,125.522,,False,False,,0.09,125.522
2132.0,122.613,,Rick,0.0,0.0,125.305,,False,False,,0.05,125.305
2133.0,120.066,,Rick,0.0,0.0,124.549,,False,False,,0.05,124.549
2134.0,117.588,,Rick,0.0,0.0,123.294,,False,False,,0.01,123.294
2135.0,115.299,,Morty,0.0,121.68,123.294,,False,False,,0.07,244.974
2136.0,113.26,,Morty,0.0,119.873,123.294,,False,False,,0.06,243.167
2137.0,111.438,,Morty,0.0,117.967,123.294,,False,False,,0.06,241.26
2138.0,109.784,,Morty,0.0,115.995,123.294,,False,False,,0.07,239.289
2139.0,108.246,,Morty,0.0,113.957,123.294,,False,False,,0.05,237.251
2140.0,106.778,,Morty,0.0,111.828,123.294,,False,False,,0.02,235.122
2141.0,105.362,,Morty,0.0,109.604,123.294,,False,False,,0.07,232.898
2142.0,104.022,,Morty,0.0,107.346,123.294,,False,False,,0.02,230.64
2143.0,102.792,,Morty,0.0,105.141,123.294,,False,False,,0.03,228.435
2144.0,101.703,,Morty,0.0,103.085,123.294,,False,False,,0.04,226.379
2145.0,100.777,,Morty,0.0,101.258,123.294,,False,False,,0.0,224.551
2146.0,99.963,,Morty,0.0,99.59,123.294,,False,False,,0.05,222.884
2147.0,99.1,,Morty,0.0,97.766,123.294,,False,False,,0.07,221.06
2148.0,98.007,,Morty,0.0,95.364,123.294,,False,False,,0.0,218.658
2149.0,96.5,,Morty,0.0,91.889,123.294,,False,False,,0.05,215.183
2150.0,94.393,,Morty,0.0,86.714,123.294,,False,False,,0.02,210.008
2151.0,91.502,,Morty,0.0,79.008,123.294,,False,False,,0.02,202.302
2152.0,87.637,,Morty,0.0,67.622,123.294,,False,False,,0.01,190.916
2153.0,82.613,,Morty,0.0,50.954,123.294,,False,False,,0.01,174.248
2154.0,76.238,,Jerry,26.779,50.954,123.294,,False,False,,0.07,201.026
2155.0,69.626,,Jerry,-1.88,50.954,123.294,,False,False,,0.0,172.367
2156.0,64.861,,Jerry,-24.795,50.954,123.294,,False,False,,0.0,149.452
2157.0,61.116,,Jerry,-44.128,50.954,123.294,,False,False,,0.0,130.119
2158.0,58.261,,Jerry,-59.658,50.954,123.294,,False,False,,0.0,114.59
2159.0,56.162,,Jerry,-71.51,50.954,123.294,,False,False,,0.0,102.737
2160.0,54.684,,Jerry,-80.07,50.954,123.294,,False,False,,0.0,94.178
2161.0,53.696,,Jerry,-85.901,50.954,123.294,,False,False,,0.0,88.347
2162.0,53.061,,Jerry,-89.686,50.954,123.294,,False,False,,0.0,84.562
2163.0,52.646,,Jerry,-92.178,50.954,123.294,,False,False,,0.0,82.069
2164.0,52.316,,Jerry,-94.171,50.954,123.294,,False,False,,0.0,80.077
2165.0,51.961,,Jerry,-96.328,50.954,123.294,,False,False,,0.0,77.92
2166.0,51.616,,Jerry,-98.431,50.954,123.294,,False,False,,0.0,75.817
2167.0,51.538,,Jerry,-98.908,50.954,123.294,,False,False,,0.0,75.34
2168.0,52.032,,Jerry,-95.895,50.954,123.294,,False,False,,0.0,78.352
2169.0,53.403,,Jerry,-87.641,50.954,123.294,,False,False,,0.0,86.607
2170.0,55.894,,Jerry,-73.048,50.954,123.294,,False,False,,0.0,101.199
2171.0,59.369,,Jerry,-53.55,50.954,123.294,,False,False,,0.0,120.697
2172.0,63.13,,Jerry,-33.586,50.954,123.294,,True,False,,0.0,140.661
2173.0,157.311,,Rick,0.0,0.0,81.72,,False,False,,0.07,81.72
2174.0,160.064,,Rick,0.0,0.0,73.961,,False,False,,0.0,73.961
2175.0,161.262,,Rick,0.0,0.0,70.39,,False,False,,0.11,70.39
2176.0,161.228,,Rick,0.0,0.0,70.494,,False,False,,0.11,70.494
2177.0,160.275,,Rick,0.0,0.0,73.342,,False,False,,0.0,73.342
2178.0,158.711,,Rick,0.0,0.0,77.855,,False,False,,0.09,77.855
2179.0,156.837,,Rick,0.0,0.0,82.992,,False,False,,0.07,82.992
2180.0,154.954,,Rick,0.0,0.0,87.86,,False,False,,0.14,87.86
2181.0,153.332,,Rick,0.0,0.0,91.815,,False,False,,0.06,91.815
2182.0,152.084,,Rick,0.0,0.0,94.71,,False,False,,0.06,94.71
2183.0,151.081,,Rick,0.0,0.0,96.942,,False,False,,0.08,96.942
2184.0,150.14,,Rick,0.0,0.0,98.959,,False,False,,0.14,98.959
2185.0,149.079,,Rick,0.0,0.0,101.146,,False,False,,0.04,101.146
2186.0,147.734,,Rick,0.0,0.0,103.783,,False,False,,0.06,103.783
2187.0,146.054,,Rick,0.0,0.0,106.864,,False,False,,0.09,106.864
2188.0,144.162,,Rick,0.0,0.0,110.053,,False,False,,0.05,110.053
2189.0,142.218,,Rick,0.0,0.0,113.018,,False,False,,0.08,113.018
2190.0,140.382,,Rick,0.0,0.0,115.529,,False,False,,0.03,115.529
2191.0,138.801,,Rick,0.0,0.0,117.466,,False,False,,0.11,117.466
2192.0,137.517,,Rick,0.0,0.0,118.886,,False,False,,0.1,118.886
2193.0,136.419,,Rick,0.0,0.0,119.991,,False,False,,0.0,119.991
2194.0,135.362,,Rick,0.0,0.0,120.96,,False,False,,0.01,120.96
2195.0,134.203,,Rick,0.0,0.0,121.915,,False,False,,0.03,121.915
2196.0,132.815,,Rick,0.0,0.0,122.912,,False,False,,0.12,122.912
2197.0,131.158,,Rick,0.0,0.0,123.891,,False,False,,0.1,123.891
2198.0,129.328,,Rick,0.0,0.0,124.706,,False,False,,0.04,124.706
2199.0,127.448,,Rick,0.0,0.0,125.253,,False,False,,0.09,125.253
2200.0,125.643,,Rick,0.0,0.0,125.501,,False,False,,0.14,125.501
2201.0,124.028,,Rick,0.0,0.0,125.492,,False,False,,0.11,125.492
2202.0,122.657,,Rick,0.0,0.0,125.314,,False,False,,0.01,125.314
2203.0,121.491,,Rick,0.0,0.0,125.039,,False,False,,0.1,125.039
2204.0,120.469,,Rick,0.0,0.0,124.705,,False,False,,0.0,124.705
2205.0,119.532,,Rick,0.0,0.0,124.322,,False,False,,0.0,124.322
2206.0,118.625,,Morty,0.0,123.881,124.322,,False,False,,0.04,248.203
2207.0,117.722,,Morty,0.0,123.375,124.322,,False,False,,0.07,247.697
2208.0,116.843,,Morty,0.0,122.816,124.322,,False,False,,0.07,247.138
2209.0,116.017,,Morty,0.0,122.233,124.322,,False,False,,0.04,246.555
2210.0,115.275,,Morty,0.0,121.66,124.322,,False,False,,0.03,245.982
2211.0,114.635,,Morty,0.0,121.13,124.322,,False,False,,0.07,245.452
2212.0,114.047,,Morty,0.0,120.611,124.322,,False,False,,0.04,244.933
2213.0,113.351,,Morty,0.0,119.961,124.322,,False,False,,0.03,244.283
2214.0,112.365,,Morty,0.0,118.971,124.322,,False,False,,0.06,243.293
2215.0,110.906,,Morty,0.0,117.357,124.322,,False,False,,0.06,241.679
2216.0,108.792,,Morty,0.0,114.703,124.322,,False,False,,0.02,239.025
2217.0,105.838,,Morty,0.0,110.372,124.322,,False,False,,0.02,234.693
2218.0,101.861,,Morty,0.0,103.389,124.322,,False,False,,0.02,227.711
2219.0,96.675,,Morty,0.0,92.302,124.322,,False,False,,0.05,216.624
2220.0,90.095,,Morty,0.0,75.007,124.322,,False,False,,0.03,199.329
2221.0,83.236,,Morty,0.0,53.135,124.322,,False,False,,0.06,177.456
2222.0,78.187,,Jerry,34.529,53.135,124.322,,False,False,,0.06,211.985
2223.0,74.128,,Jerry,18.026,53.135,124.322,,False,False,,0.0,195.482
2224.0,70.929,,Jerry,4.053,53.135,124.322,,False,False,,0.0,181.51
2225.0,68.461,,Jerry,-7.306,53.135,124.322,,False,False,,0.0,170.15
2226.0,66.596,,Jerry,-16.233,53.135,124.322,,False,False,,0.0,161.223
2227.0,65.201,,Jerry,-23.095,53.135,124.322,,False,False,,0.0,154.361
2228.0,64.147,,Jerry,-28.389,53.135,124.322,,False,False,,0.0,149.067
2229.0,63.302,,Jerry,-32.7,53.135,124.322,,False,False,,0.0,144.757
2230.0,62.535,,Jerry,-36.665,53.135,124.322,,False,False,,0.0,140.792
2231.0,61.739,,Jerry,-40.834,53.135,124.322,,False,False,,0.0,136.622
2232.0,60.952,,Jerry,-45.005,53.135,124.322,,False,False,,0.0,132.452
2233.0,60.434,,Jerry,-47.779,53.135,124.322,,False,False,,0.0,129.678
2234.0,60.492,,Jerry,-47.465,53.135,124.322,,False,False,,0.0,129.992
2235.0,61.435,,Jerry,-42.441,53.135,124.322,,False,False,,0.0,135.016
2236.0,63.505,,Jerry,-31.662,53.135,124.322,,False,False,,0.0,145.794
2237.0,66.57,,Jerry,-16.36,53.135,124.322,,False,False,,0.0,161.097
2238.0,69.931,,Jerry,-0.477,53.135,124.322,,False,False,,0.0,176.979
2239.0,72.766,,Jerry,12.181,53.135,124.322,,False,False,,0.0,189.638
2240.0,74.248,,Jerry,18.535,53.135,124.322,,False,False,,0.0,195.991
2241.0,73.646,,Jerry,15.977,53.135,124.322,,False,False,,0.0,193.433
2242.0,70.778,,Jerry,3.377,53.135,124.322,,False,False,,0.0,180.833
2243.0,66.292,,Jerry,-17.716,53.135,124.322,,False,False,,0.0,159.74
2244.0,61.015,,Jerry,-44.668,53.135,124.322,,False,False,,0.0,132.788
2245.0,55.779,,Jerry,-73.709,53.135,124.322,,False,False,,0.0,103.747
2246.0,51.356,,Jerry,-100.025,53.135,124.322,,False,False,,0.0,77.431
2247.0,48.17,,Jerry,-119.986,53.135,124.322,,False,False,,0.0,57.47
2248.0,46.128,,Jerry,-133.228,53.135,124.322,,False,False,,0.0,44.229
2249.0,45.02,,Jerry,-140.562,53.135,124.322,,True,False,,0.0,36.894
2250.0,155.947,,Rick,0.0,0.0,85.33,,False,False,,0.02,85.33
2251.0,159.617,,Rick,0.0,0.0,75.267,,False,False,,0.06,75.267
2252.0,161.426,,Rick,0.0,0.0,69.891,,False,False,,0.09,69.891
2253.0,161.809,,Rick,0.0,0.0,68.717,,False,False,,0.03,68.717
2254.0,161.147,,Rick,0.0,0.0,70.738,,False,False,,0.13,70.738
2255.0,159.787,,Rick,0.0,0.0,74.773,,False,False,,0.03,74.773
2256.0,158.059,,Rick,0.0,0.0,79.675,,False,False,,0.15,79.675
2257.0,156.281,,Rick,0.0,0.0,84.459,,False,False,,0.0,84.459
2258.0,154.738,,Rick,0.0,0.0,88.399,,False,False,,0.0,88.399
2259.0,153.548,,Rick,0.0,0.0,91.302,,False,False,,0.06,91.302
2260.0,152.589,,Rick,0.0,0.0,93.554,,False,False,,0.07,93.554
2261.0,151.685,,Rick,0.0,0.0,95.607,,False,False,,0.08,95.607
2262.0,150.659,,Rick,0.0,0.0,97.856,,False,False,,0.04,97.856
2263.0,149.351,,Rick,0.0,0.0,100.594,,False,False,,0.06,100.594
2264.0,147.719,,Rick,0.0,0.0,103.812,,False,False,,0.14,103.812
2265.0,145.888,,Rick,0.0,0.0,107.156,,False,False,,0.0,107.156
2266.0,144.025,,Rick,0.0,0.0,110.272,,False,False,,0.02,110.272
2267.0,142.294,,Rick,0.0,0.0,112.908,,False,False,,0.0,112.908
2268.0,140.843,,Rick,0.0,0.0,114.925,,False,False,,0.11,114.925
2269.0,139.718,,Rick,0.0,0.0,116.368,,False,False,,0.09,116.368
2270.0,138.81,,Rick,0.0,0.0,117.456,,False,False,,0.03,117.456
2271.0,137.976,,Rick,0.0,0.0,118.394,,False,False,,0.0,118.394
2272.0,137.075,,Rick,0.0,0.0,119.343,,False,False,,0.13,119.343
