step,CGM,Ins,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation,Infos,Action,Total Reward
4155.0,85.085,,Morty,60.505,59.419,124.145,,False,False,,0.04,244.069
4156.0,85.009,,Morty,60.505,59.167,124.145,,False,False,,0.05,243.817
4157.0,84.927,,Morty,60.505,58.891,124.145,,False,False,,0.05,243.542
4158.0,84.752,,Jerry,58.307,58.891,124.145,,False,False,,0.0,241.344
4159.0,84.4,,Jerry,57.122,58.891,124.145,,False,False,,0.0,240.159
4160.0,83.784,,Jerry,55.027,58.891,124.145,,False,False,,0.0,238.063
4161.0,82.82,,Jerry,51.681,58.891,124.145,,False,False,,0.0,234.718
4162.0,81.421,,Jerry,46.691,58.891,124.145,,False,False,,0.0,229.728
4163.0,79.14,,Jerry,38.202,58.891,124.145,,False,False,,0.0,221.238
4164.0,76.397,,Jerry,27.423,58.891,124.145,,False,False,,0.0,210.459
4165.0,75.466,,Jerry,23.619,58.891,124.145,,False,False,,0.0,206.656
4166.0,75.932,,Jerry,25.529,58.891,124.145,,False,False,,0.0,208.566
4167.0,77.38,,Jerry,31.356,58.891,124.145,,False,False,,0.0,214.392
4168.0,79.397,,Jerry,39.18,58.891,124.145,,False,False,,0.0,222.217
4169.0,81.569,,Jerry,47.228,58.891,124.145,,False,False,,0.0,230.265
4170.0,83.484,,Jerry,53.993,58.891,124.145,,False,False,,0.0,237.03
4171.0,84.727,,Jerry,58.222,58.891,124.145,,False,False,,0.0,241.259
4172.0,84.885,,Jerry,58.751,58.891,124.145,,False,False,,0.0,241.788
4173.0,83.607,,Jerry,54.419,58.891,124.145,,False,False,,0.0,237.456
4174.0,80.916,,Jerry,44.848,58.891,124.145,,False,False,,0.0,227.885
4175.0,77.392,,Jerry,31.405,58.891,124.145,,False,False,,0.0,214.442
4176.0,73.743,,Jerry,16.39,58.891,124.145,,False,False,,0.0,199.427
4177.0,70.673,,Jerry,2.901,58.891,124.145,,False,False,,0.0,185.938
4178.0,68.826,,Jerry,-5.598,58.891,124.145,,False,False,,0.0,177.439
4179.0,68.455,,Jerry,-7.338,58.891,124.145,,False,False,,0.0,175.699
4180.0,69.236,,Jerry,-3.683,58.891,124.145,,False,False,,0.0,179.354
4181.0,70.718,,Jerry,3.102,58.891,124.145,,False,False,,0.0,186.139
4182.0,72.445,,Jerry,10.785,58.891,124.145,,False,False,,0.0,193.822
4183.0,73.999,,Jerry,17.481,58.891,124.145,,False,False,,0.0,200.518
4184.0,75.155,,Jerry,22.331,58.891,124.145,,False,False,,0.0,205.368
4185.0,75.983,,Jerry,25.741,58.891,124.145,,False,False,,0.0,208.777
4186.0,76.622,,Jerry,28.329,58.891,124.145,,False,False,,0.0,211.365
4187.0,77.207,,Jerry,30.669,58.891,124.145,,False,False,,0.0,213.706
4188.0,77.866,,Jerry,33.273,58.891,124.145,,False,False,,0.0,216.309
4189.0,78.676,,Jerry,36.424,58.891,124.145,,False,False,,0.0,219.46
4190.0,79.638,,Jerry,40.093,58.891,124.145,,False,False,,0.0,223.129
4191.0,80.734,,Jerry,44.18,58.891,124.145,,False,False,,0.0,227.217
4192.0,81.948,,Jerry,48.59,58.891,124.145,,False,False,,0.0,231.627
4193.0,83.251,,Jerry,53.188,58.891,124.145,,False,False,,0.0,236.225
4194.0,84.548,,Jerry,57.623,58.891,124.145,,False,False,,0.0,240.66
4195.0,85.642,,Jerry,61.253,58.891,124.145,,False,False,,0.0,244.29
4196.0,86.312,,Morty,61.253,63.428,124.145,,False,False,,0.0,248.826
4197.0,86.338,,Morty,61.253,63.513,124.145,,False,False,,0.03,248.912
4198.0,85.538,,Morty,61.253,60.914,124.145,,False,False,,0.07,246.313
4199.0,83.95,,Morty,61.253,55.594,124.145,,False,False,,0.04,240.992
4200.0,81.94,,Jerry,48.564,55.594,124.145,,False,False,,0.01,228.302
4201.0,79.953,,Jerry,41.278,55.594,124.145,,False,False,,0.0,221.017
4202.0,78.429,,Jerry,35.468,55.594,124.145,,False,False,,0.0,215.207
4203.0,77.765,,Jerry,32.876,55.594,124.145,,False,False,,0.0,212.615
4204.0,78.089,,Jerry,34.146,55.594,124.145,,False,False,,0.0,213.885
4205.0,79.127,,Jerry,38.152,55.594,124.145,,False,False,,0.0,217.891
4206.0,80.513,,Jerry,43.366,55.594,124.145,,False,False,,0.0,223.105
4207.0,81.885,,Jerry,48.366,55.594,124.145,,False,False,,0.0,228.105
4208.0,82.878,,Jerry,51.888,55.594,124.145,,False,False,,0.0,231.626
4209.0,83.129,,Jerry,52.762,55.594,124.145,,False,False,,0.0,232.501
4210.0,82.273,,Jerry,49.749,55.594,124.145,,False,False,,0.0,229.488
4211.0,79.946,,Jerry,41.253,55.594,124.145,,False,False,,0.0,220.992
4212.0,75.787,,Jerry,24.936,55.594,124.145,,False,False,,0.0,204.675
4213.0,73.7,,Jerry,16.206,55.594,124.145,,False,False,,0.0,195.945
4214.0,77.312,,Jerry,31.089,55.594,124.145,,False,False,,0.0,210.827
4215.0,77.555,,Jerry,32.049,55.594,124.145,,False,False,,0.0,211.788
4216.0,75.245,,Jerry,22.706,55.594,124.145,,False,False,,0.0,202.444
4217.0,71.2,,Jerry,5.272,55.594,124.145,,False,False,,0.0,185.011
4218.0,66.238,,Jerry,-17.979,55.594,124.145,,False,False,,0.0,161.76
4219.0,61.176,,Jerry,-43.814,55.594,124.145,,False,False,,0.0,135.925
4220.0,56.831,,Jerry,-67.69,55.594,124.145,,False,False,,0.0,112.049
4221.0,54.022,,Jerry,-83.965,55.594,124.145,,False,False,,0.0,95.774
4222.0,53.567,,Jerry,-86.667,55.594,124.145,,False,False,,0.0,93.072
4223.0,56.16,,Jerry,-71.517,55.594,124.145,,False,False,,0.0,108.222
4224.0,61.77,,Jerry,-40.667,55.594,124.145,,False,False,,0.0,139.071
4225.0,69.271,,Jerry,-3.525,55.594,124.145,,False,False,,0.0,176.214
4226.0,77.291,,Jerry,31.004,55.594,124.145,,False,False,,0.0,210.742
4227.0,84.462,,Jerry,57.333,55.594,124.145,,False,False,,0.0,237.072
4228.0,89.541,,Jerry,73.387,55.594,124.145,,False,False,,0.0,253.126
4229.0,92.045,,Morty,73.387,80.508,124.145,,False,False,,0.0,278.041
4230.0,92.628,,Morty,73.387,82.093,124.145,,False,False,,0.06,279.626
4231.0,92.201,,Morty,73.387,80.936,124.145,,False,False,,0.03,278.468
4232.0,91.672,,Morty,73.387,79.481,124.145,,False,False,,0.05,277.013
4233.0,91.878,,Morty,73.387,80.051,124.145,,False,False,,0.05,277.584
4234.0,93.233,,Morty,73.387,83.704,124.145,,False,False,,0.05,281.237
4235.0,95.507,,Morty,73.387,89.496,124.145,,False,False,,0.04,287.029
4236.0,98.333,,Morty,73.387,96.091,124.145,,False,False,,0.06,293.623
4237.0,101.34,,Morty,73.387,102.376,124.145,,False,False,,0.0,299.909
4238.0,104.178,,Morty,73.387,107.617,124.145,,False,False,,0.02,305.149
4239.0,106.615,,Morty,73.387,111.581,124.145,,False,False,,0.04,309.113
4240.0,108.597,,Morty,73.387,114.44,124.145,,False,False,,0.04,311.972
4241.0,110.109,,Morty,73.387,116.401,124.145,,False,False,,0.06,313.933
4242.0,111.138,,Morty,73.387,117.625,124.145,,False,False,,0.02,315.157
4243.0,111.673,,Morty,73.387,118.228,124.145,,False,False,,0.02,315.76
4244.0,111.747,,Morty,73.387,118.309,124.145,,False,False,,0.02,315.841
4245.0,111.445,,Morty,73.387,117.974,124.145,,False,False,,0.03,315.506
4246.0,110.868,,Morty,73.387,117.312,124.145,,False,False,,0.03,314.844
4247.0,110.116,,Morty,73.387,116.408,124.145,,False,False,,0.06,313.941
4248.0,109.29,,Morty,73.387,115.362,124.145,,False,False,,0.0,312.895
4249.0,108.498,,Morty,73.387,114.305,124.145,,False,False,,0.0,311.838
4250.0,107.856,,Morty,73.387,113.41,124.145,,False,False,,0.01,310.942
4251.0,107.482,,Morty,73.387,112.872,124.145,,False,False,,0.01,310.404
4252.0,107.493,,Morty,73.387,112.888,124.145,,False,False,,0.05,310.42
4253.0,107.992,,Morty,73.387,113.602,124.145,,False,False,,0.04,311.135
4254.0,108.982,,Morty,73.387,114.957,124.145,,False,False,,0.05,312.489
4255.0,110.314,,Morty,73.387,116.652,124.145,,False,False,,0.02,314.184
4256.0,111.814,,Morty,73.387,118.382,124.145,,False,False,,0.05,315.914
4257.0,113.323,,Morty,73.387,119.934,124.145,,False,False,,0.06,317.467
4258.0,114.727,,Morty,73.387,121.207,124.145,,False,False,,0.05,318.74
4259.0,115.949,,Morty,73.387,122.182,124.145,,False,False,,0.01,319.715
4260.0,116.94,,Morty,73.387,122.881,124.145,,False,False,,0.06,320.414
4261.0,117.656,,Morty,73.387,123.335,124.145,,False,False,,0.04,320.868
4262.0,118.05,,Morty,73.387,123.567,124.145,,False,False,,0.07,321.099
4263.0,117.911,,Morty,73.387,123.486,124.145,,False,False,,0.0,321.019
4264.0,117.921,,Morty,73.387,123.492,124.145,,False,False,,0.07,321.025
4265.0,120.096,,Morty,73.387,124.561,124.145,,False,False,,0.04,322.094
4266.0,124.271,,Rick,73.387,124.561,125.507,,False,False,,0.04,323.456
4267.0,130.199,,Rick,73.387,124.561,124.353,,False,False,,0.03,322.301
4268.0,137.555,,Rick,73.387,124.561,118.845,,False,False,,0.15,316.794
4269.0,145.947,,Rick,73.387,124.561,107.052,,False,False,,0.01,305.0
4270.0,154.927,,Rick,73.387,124.561,87.927,,False,False,,0.06,285.875
4271.0,164.021,,Rick,73.387,124.561,61.707,,False,False,,0.05,259.655
4272.0,172.764,,Rick,73.387,124.561,29.991,,False,False,,0.12,227.94
4273.0,180.759,,Rick,73.387,124.561,-4.589,,False,False,,0.05,193.36
4274.0,187.769,,Rick,73.387,124.561,-39.294,,False,False,,0.02,158.654
4275.0,193.769,,Rick,73.387,124.561,-72.252,,False,False,,0.06,125.696
4276.0,198.829,,Rick,73.387,124.561,-102.387,,False,False,,0.08,95.562
4277.0,203.071,,Rick,73.387,124.561,-129.289,,False,False,,0.01,68.66
4278.0,206.637,,Rick,73.387,124.561,-153.065,,False,False,,0.01,44.883
4279.0,209.657,,Rick,73.387,124.561,-174.032,,False,False,,0.01,23.916
4280.0,212.224,,Rick,73.387,124.561,-192.453,,False,False,,0.07,5.496
4281.0,214.416,,Rick,73.387,124.561,-208.619,,False,False,,0.04,-10.671
4282.0,216.302,,Rick,73.387,124.561,-222.846,,False,False,,0.15,-24.898
4283.0,217.936,,Rick,73.387,124.561,-235.412,,False,False,,0.03,-37.464
4284.0,219.344,,Rick,73.387,124.561,-246.421,,False,False,,0.12,-48.473
4285.0,220.517,,Rick,73.387,124.561,-255.721,,False,False,,0.09,-57.773
4286.0,221.432,,Rick,73.387,124.561,-263.054,,False,False,,0.06,-65.105
4287.0,222.058,,Rick,73.387,124.561,-268.11,,False,False,,0.11,-70.162
4288.0,222.368,,Rick,73.387,124.561,-270.622,,False,False,,0.0,-72.674
4289.0,222.384,,Rick,73.387,124.561,-270.751,,False,False,,0.12,-72.802
4290.0,222.208,,Rick,73.387,124.561,-269.325,,False,False,,0.12,-71.377
4291.0,221.959,,Rick,73.387,124.561,-267.308,,False,False,,0.11,-69.36
4292.0,221.753,,Rick,73.387,124.561,-265.641,,False,False,,0.0,-67.693
4293.0,221.689,,Rick,73.387,124.561,-265.124,,False,False,,0.0,-67.176
4294.0,221.774,,Rick,73.387,124.561,-265.806,,False,False,,0.08,-67.858
4295.0,221.875,,Rick,73.387,124.561,-266.625,,False,False,,0.0,-68.677
4296.0,221.831,,Rick,73.387,124.561,-266.268,,False,False,,0.14,-68.32
4297.0,221.479,,Rick,73.387,124.561,-263.432,,False,False,,0.02,-65.484
4298.0,220.678,,Rick,73.387,124.561,-257.001,,False,False,,0.1,-59.052
4299.0,219.395,,Rick,73.387,124.561,-246.825,,False,False,,0.1,-48.877
4300.0,217.77,,Rick,73.387,124.561,-234.129,,False,False,,0.07,-36.181
4301.0,215.978,,Rick,73.387,124.561,-220.383,,False,False,,0.09,-22.435
4302.0,214.195,,Rick,73.387,124.561,-206.97,,False,False,,0.0,-9.021
4303.0,212.582,,Rick,73.387,124.561,-195.07,,False,False,,0.11,2.878
4304.0,211.224,,Rick,73.387,124.561,-185.211,,False,False,,0.11,12.738
4305.0,210.082,,Rick,73.387,124.561,-177.049,,False,False,,0.12,20.9
4306.0,209.096,,Rick,73.387,124.561,-170.083,,False,False,,0.0,27.865
4307.0,208.203,,Rick,73.387,124.561,-163.843,,False,False,,0.14,34.106
4308.0,207.34,,Rick,73.387,124.561,-157.878,,False,False,,0.0,40.07
4309.0,206.445,,Rick,73.387,124.561,-151.758,,False,False,,0.02,46.19
4310.0,205.455,,Rick,73.387,124.561,-145.071,,False,False,,0.12,52.878
4311.0,204.31,,Rick,73.387,124.561,-137.428,,False,False,,0.03,60.52
4312.0,202.946,,Rick,73.387,124.561,-128.473,,False,False,,0.11,69.475
4313.0,203.011,,Rick,73.387,124.561,-128.899,,False,False,,0.1,69.049
4314.0,205.508,,Rick,73.387,124.561,-145.427,,False,False,,0.11,52.521
4315.0,205.829,,Rick,73.387,124.561,-147.585,,False,False,,0.11,50.364
4316.0,204.392,,Rick,73.387,124.561,-137.976,,False,False,,0.08,59.973
4317.0,201.619,,Rick,73.387,124.561,-119.911,,False,False,,0.1,78.038
4318.0,197.928,,Rick,73.387,124.561,-96.866,,False,False,,0.13,101.083
4319.0,193.74,,Rick,73.387,124.561,-72.088,,False,False,,0.15,125.861
4320.0,189.473,,Rick,73.387,124.561,-48.348,,False,False,,0.0,149.601
4321.0,185.545,,Rick,73.387,124.561,-27.841,,False,False,,0.03,170.108
4322.0,182.376,,Rick,73.387,124.561,-12.232,,False,False,,0.01,185.717
4323.0,180.327,,Rick,73.387,124.561,-2.585,,False,False,,0.0,195.363
4324.0,179.419,,Rick,73.387,124.561,1.579,,False,False,,0.07,199.527
4325.0,179.161,,Rick,73.387,124.561,2.75,,False,False,,0.12,200.698
4326.0,178.949,,Rick,73.387,124.561,3.706,,False,False,,0.03,201.655
4327.0,178.181,,Rick,73.387,124.561,7.145,,False,False,,0.05,205.093
4328.0,176.322,,Rick,73.387,124.561,15.261,,False,False,,0.08,213.209
4329.0,173.25,,Rick,73.387,124.561,28.044,,False,False,,0.12,225.993
4330.0,169.456,,Rick,73.387,124.561,42.739,,False,False,,0.13,240.688
4331.0,165.573,,Rick,73.387,124.561,56.541,,False,False,,0.07,254.49
4332.0,162.229,,Rick,73.387,124.561,67.418,,False,False,,0.07,265.366
4333.0,159.998,,Rick,73.387,124.561,74.155,,False,False,,0.03,272.104
4334.0,159.117,,Rick,73.387,124.561,76.702,,False,False,,0.02,274.65
4335.0,159.318,,Rick,73.387,124.561,76.126,,False,False,,0.01,274.074
4336.0,160.222,,Rick,73.387,124.561,73.498,,False,False,,0.06,271.446
4337.0,161.449,,Rick,73.387,124.561,69.822,,False,False,,0.04,267.77
4338.0,162.628,,Rick,73.387,124.561,66.168,,False,False,,0.07,264.117
4339.0,163.45,,Rick,73.387,124.561,63.554,,False,False,,0.12,261.503
4340.0,163.692,,Rick,73.387,124.561,62.774,,False,False,,0.02,260.722
4341.0,163.152,,Rick,73.387,124.561,64.511,,False,False,,0.0,262.459
4342.0,161.626,,Rick,73.387,124.561,69.281,,False,False,,0.02,267.229
4343.0,158.946,,Rick,73.387,124.561,77.19,,False,False,,0.0,275.138
4344.0,155.145,,Rick,73.387,124.561,87.378,,False,False,,0.05,285.327
4345.0,150.563,,Rick,73.387,124.561,98.061,,False,False,,0.03,296.009
4346.0,145.606,,Rick,73.387,124.561,107.647,,False,False,,0.05,305.595
4347.0,140.679,,Rick,73.387,124.561,115.142,,False,False,,0.1,313.09
4348.0,136.158,,Rick,73.387,124.561,120.239,,False,False,,0.0,318.187
4349.0,132.231,,Rick,73.387,124.561,123.283,,False,False,,0.08,321.231
4350.0,128.805,,Rick,73.387,124.561,124.888,,False,False,,0.01,322.836
4351.0,125.725,,Rick,73.387,124.561,125.495,,False,False,,0.04,323.444
4352.0,122.834,,Rick,73.387,124.561,125.346,,False,False,,0.01,323.294
4353.0,119.992,,Rick,73.387,124.561,124.519,,False,False,,0.15,322.467
4354.0,117.142,,Morty,73.387,123.013,124.519,,False,False,,0.08,320.919
4355.0,114.355,,Morty,73.387,120.886,124.519,,False,False,,0.04,318.792
4356.0,111.73,,Morty,73.387,118.291,124.519,,False,False,,0.06,316.197
4357.0,109.368,,Morty,73.387,115.464,124.519,,False,False,,0.04,313.37
4358.0,107.369,,Morty,73.387,112.706,124.519,,False,False,,0.06,310.613
4359.0,105.831,,Morty,73.387,110.359,124.519,,False,False,,0.06,308.265
4360.0,104.855,,Morty,73.387,108.768,124.519,,False,False,,0.01,306.674
4361.0,104.542,,Morty,73.387,108.241,124.519,,False,False,,0.04,306.147
4362.0,104.993,,Morty,73.387,108.998,124.519,,False,False,,0.0,306.904
4363.0,106.402,,Morty,73.387,111.255,124.519,,False,False,,0.07,309.161
4364.0,108.358,,Morty,73.387,114.112,124.519,,False,False,,0.03,312.018
4365.0,109.569,,Morty,73.387,115.721,124.519,,False,False,,0.05,313.627
4366.0,110.164,,Morty,73.387,116.468,124.519,,False,False,,0.07,314.374
4367.0,110.273,,Morty,73.387,116.601,124.519,,False,False,,0.03,314.507
4368.0,110.019,,Morty,73.387,116.288,124.519,,False,False,,0.0,314.194
4369.0,109.523,,Morty,73.387,115.663,124.519,,False,False,,0.0,313.569
4370.0,108.901,,Morty,73.387,114.849,124.519,,False,False,,0.01,312.755
4371.0,108.263,,Morty,73.387,113.98,124.519,,False,False,,0.02,311.886
4372.0,107.713,,Morty,73.387,113.206,124.519,,False,False,,0.02,311.112
4373.0,107.341,,Morty,73.387,112.667,124.519,,False,False,,0.03,310.573
4374.0,107.161,,Morty,73.387,112.401,124.519,,False,False,,0.0,310.307
4375.0,107.08,,Morty,73.387,112.281,124.519,,False,False,,0.03,310.187
4376.0,106.984,,Morty,73.387,112.138,124.519,,False,False,,0.03,310.044
4377.0,106.76,,Morty,73.387,111.801,124.519,,False,False,,0.05,309.708
4378.0,106.306,,Morty,73.387,111.105,124.519,,False,False,,0.02,309.011
4379.0,105.546,,Morty,73.387,109.903,124.519,,False,False,,0.03,307.809
4380.0,104.449,,Morty,73.387,108.082,124.519,,False,False,,0.06,305.989
4381.0,102.996,,Morty,73.387,105.516,124.519,,False,False,,0.05,303.422
4382.0,101.173,,Morty,73.387,102.046,124.519,,False,False,,0.01,299.952
4383.0,98.977,,Morty,73.387,97.501,124.519,,False,False,,0.0,295.407
4384.0,96.471,,Morty,73.387,91.821,124.519,,False,False,,0.05,289.727
4385.0,93.804,,Morty,73.387,85.201,124.519,,False,False,,0.03,283.107
4386.0,91.147,,Morty,73.387,78.015,124.519,,False,False,,0.02,275.921
4387.0,88.672,,Morty,73.387,70.793,124.519,,False,False,,0.07,268.699
4388.0,86.54,,Morty,73.387,64.161,124.519,,False,False,,0.02,262.067
4389.0,84.837,,Morty,73.387,58.593,124.519,,False,False,,0.06,256.499
4390.0,83.542,,Jerry,54.195,58.593,124.519,,False,False,,0.01,237.307
4391.0,82.606,,Jerry,50.929,58.593,124.519,,False,False,,0.0,234.042
4392.0,81.981,,Jerry,48.708,58.593,124.519,,False,False,,0.0,231.821
4393.0,81.618,,Jerry,47.404,58.593,124.519,,False,False,,0.0,230.516
4394.0,81.467,,Jerry,46.859,58.593,124.519,,False,False,,0.0,229.971
4395.0,81.477,,Jerry,46.893,58.593,124.519,,False,False,,0.0,230.005
4396.0,81.594,,Jerry,47.318,58.593,124.519,,False,False,,0.0,230.43
4397.0,81.767,,Jerry,47.939,58.593,124.519,,False,False,,0.0,231.052
4398.0,81.94,,Jerry,48.563,58.593,124.519,,False,False,,0.0,231.676
4399.0,82.058,,Jerry,48.984,58.593,124.519,,False,False,,0.0,232.096
4400.0,82.057,,Jerry,48.979,58.593,124.519,,False,False,,0.0,232.092
4401.0,81.872,,Jerry,48.319,58.593,124.519,,False,False,,0.0,231.432
4402.0,81.44,,Jerry,46.761,58.593,124.519,,False,False,,0.0,229.874
4403.0,80.703,,Jerry,44.066,58.593,124.519,,False,False,,0.0,227.179
4404.0,79.647,,Jerry,40.128,58.593,124.519,,False,False,,0.0,223.24
4405.0,78.326,,Jerry,35.067,58.593,124.519,,False,False,,0.0,218.179
4406.0,76.805,,Jerry,29.066,58.593,124.519,,False,False,,0.0,212.179
4407.0,75.154,,Jerry,22.329,58.593,124.519,,False,False,,0.0,205.441
4408.0,73.438,,Jerry,15.086,58.593,124.519,,False,False,,0.0,198.199
4409.0,71.724,,Jerry,7.606,58.593,124.519,,False,False,,0.0,190.718
4410.0,70.077,,Jerry,0.19,58.593,124.519,,False,False,,0.0,183.302
4411.0,68.564,,Jerry,-6.824,58.593,124.519,,False,False,,0.0,176.288
4412.0,67.25,,Jerry,-13.071,58.593,124.519,,False,False,,0.0,170.041
4413.0,66.838,,Jerry,-15.058,58.593,124.519,,False,False,,0.0,168.055
4414.0,67.751,,Jerry,-10.672,58.593,124.519,,False,False,,0.0,172.441
4415.0,68.198,,Jerry,-8.55,58.593,124.519,,False,False,,0.0,174.563
4416.0,68.196,,Jerry,-8.557,58.593,124.519,,False,False,,0.0,174.555
4417.0,67.763,,Jerry,-10.612,58.593,124.519,,False,False,,0.0,172.5
4418.0,66.916,,Jerry,-14.678,58.593,124.519,,False,False,,0.0,168.434
4419.0,65.672,,Jerry,-20.759,58.593,124.519,,False,False,,0.0,162.354
4420.0,64.048,,Jerry,-28.892,58.593,124.519,,False,False,,0.0,154.221
4421.0,62.061,,Jerry,-39.143,58.593,124.519,,False,False,,0.0,143.969
4422.0,59.727,,Jerry,-51.602,58.593,124.519,,False,False,,0.0,131.51
4423.0,57.072,,Jerry,-66.327,58.593,124.519,,False,False,,0.0,116.786
4424.0,54.175,,Jerry,-83.066,58.593,124.519,,False,False,,0.0,100.047
4425.0,51.194,,Jerry,-101.018,58.593,124.519,,False,False,,0.0,82.094
4426.0,48.306,,Jerry,-119.119,58.593,124.519,,False,False,,0.0,63.993
4427.0,45.687,,Jerry,-136.137,58.593,124.519,,False,False,,0.0,46.976
4428.0,43.505,,Jerry,-150.751,58.593,124.519,,False,False,,0.0,32.361
4429.0,41.879,,Jerry,-161.895,58.593,124.519,,False,False,,0.0,21.217
4430.0,40.858,,Jerry,-169.013,58.593,124.519,,False,False,,0.0,14.1
4431.0,40.47,,Jerry,-171.732,58.593,124.519,,False,False,,0.0,11.38
4432.0,40.749,,Jerry,-169.776,58.593,124.519,,False,False,,0.0,13.337
4433.0,41.699,,Jerry,-163.142,58.593,124.519,,False,False,,0.0,19.97
4434.0,43.185,,Jerry,-152.923,58.593,124.519,,False,False,,0.0,30.189
4435.0,44.854,,Jerry,-141.666,58.593,124.519,,False,False,,0.0,41.446
4436.0,46.308,,Jerry,-132.051,58.593,124.519,,False,False,,0.0,51.061
4437.0,47.168,,Jerry,-126.441,58.593,124.519,,False,False,,0.0,56.671
4438.0,47.145,,Jerry,-126.593,58.593,124.519,,False,False,,0.0,56.519
4439.0,46.24,,Jerry,-132.495,58.593,124.519,,False,False,,0.0,50.618
4440.0,44.861,,Jerry,-141.619,58.593,124.519,,False,False,,0.0,41.494
4441.0,43.508,,Jerry,-150.728,58.593,124.519,,False,False,,0.0,32.384
4442.0,42.663,,Jerry,-156.49,58.593,124.519,,False,False,,0.0,26.622
4443.0,42.738,,Jerry,-155.98,58.593,124.519,,False,False,,0.0,27.133
4444.0,43.939,,Jerry,-147.811,58.593,124.519,,False,False,,0.0,35.301
4445.0,46.208,,Jerry,-132.701,58.593,124.519,,False,False,,0.0,50.411
4446.0,49.396,,Jerry,-112.204,58.593,124.519,,False,False,,0.0,70.908
4447.0,53.313,,Jerry,-88.179,58.593,124.519,,False,False,,0.0,94.934
4448.0,57.743,,Jerry,-62.549,58.593,124.519,,False,False,,0.0,120.563
4449.0,62.467,,Jerry,-37.019,58.593,124.519,,False,False,,0.0,146.094
4450.0,67.294,,Jerry,-12.856,58.593,124.519,,False,False,,0.0,170.257
4451.0,72.066,,Jerry,9.121,58.593,124.519,,False,False,,0.0,192.233
4452.0,76.673,,Jerry,28.532,58.593,124.519,,False,False,,0.0,211.645
4453.0,81.051,,Jerry,45.342,58.593,124.519,,False,False,,0.0,228.455
4454.0,85.159,,Jerry,59.662,58.593,124.519,,False,False,,0.0,242.774
4455.0,88.95,,Morty,59.662,71.63,124.519,,False,False,,0.0,255.811
4456.0,92.39,,Morty,59.662,81.45,124.519,,False,False,,0.04,265.631
4457.0,95.452,,Morty,59.662,89.361,124.519,,False,False,,0.02,273.542
4458.0,98.11,,Morty,59.662,95.593,124.519,,False,False,,0.07,279.774
4459.0,100.333,,Morty,59.662,100.355,124.519,,False,False,,0.05,284.536
4460.0,102.084,,Morty,59.662,103.814,124.519,,False,False,,0.0,287.996
4461.0,103.317,,Morty,59.662,106.097,124.519,,False,False,,0.07,290.278
4462.0,103.978,,Morty,59.662,107.269,124.519,,False,False,,0.01,291.45
4463.0,104.156,,Morty,59.662,107.579,124.519,,False,False,,0.02,291.76
4464.0,104.335,,Morty,59.662,107.887,124.519,,False,False,,0.01,292.068
4465.0,104.951,,Morty,59.662,108.928,124.519,,False,False,,0.03,293.109
4466.0,105.95,,Morty,59.662,110.549,124.519,,False,False,,0.01,294.73
4467.0,107.275,,Morty,59.662,112.57,124.519,,False,False,,0.06,296.751
4468.0,108.866,,Morty,59.662,114.802,124.519,,False,False,,0.02,298.983
4469.0,110.661,,Morty,59.662,117.068,124.519,,False,False,,0.06,301.249
4470.0,112.597,,Morty,59.662,119.211,124.519,,False,False,,0.06,303.392
4471.0,114.611,,Morty,59.662,121.109,124.519,,False,False,,0.06,305.29
4472.0,116.639,,Morty,59.662,122.678,124.519,,False,False,,0.03,306.859
4473.0,118.619,,Morty,59.662,123.878,124.519,,False,False,,0.05,308.06
4474.0,120.512,,Morty,59.662,124.72,124.519,,False,False,,0.03,308.902
4475.0,122.307,,Rick,59.662,124.72,125.243,,False,False,,0.06,309.626
4476.0,124.005,,Rick,59.662,124.72,125.49,,False,False,,0.09,309.873
4477.0,125.604,,Rick,59.662,124.72,125.503,,False,False,,0.02,309.886
4478.0,127.092,,Rick,59.662,124.72,125.323,,False,False,,0.07,309.706
4479.0,128.407,,Rick,59.662,124.72,125.011,,False,False,,0.06,309.393
4480.0,129.406,,Rick,59.662,124.72,124.677,,False,False,,0.01,309.06
4481.0,129.928,,Rick,59.662,124.72,124.47,,False,False,,0.15,308.852
4482.0,129.812,,Rick,59.662,124.72,124.518,,False,False,,0.14,308.9
4483.0,128.934,,Rick,59.662,124.72,124.845,,False,False,,0.05,309.228
4484.0,127.375,,Rick,59.662,124.72,125.268,,False,False,,0.11,309.651
4485.0,125.53,,Rick,59.662,124.72,125.507,,False,False,,0.15,309.89
4486.0,123.865,,Rick,59.662,124.72,125.479,,False,False,,0.09,309.862
4487.0,122.842,,Rick,59.662,124.72,125.347,,False,False,,0.03,309.73
4488.0,122.873,,Rick,59.662,124.72,125.352,,False,False,,0.05,309.735
4489.0,124.052,,Rick,59.662,124.72,125.494,,False,False,,0.0,309.876
4490.0,125.995,,Rick,59.662,124.72,125.474,,False,False,,0.15,309.856
4491.0,128.216,,Rick,59.662,124.72,125.065,,False,False,,0.15,309.448
4492.0,130.228,,Rick,59.662,124.72,124.34,,False,False,,0.11,308.723
4493.0,131.585,,Rick,59.662,124.72,123.661,,False,False,,0.14,308.043
4494.0,132.091,,Rick,59.662,124.72,123.368,,False,False,,0.03,307.75
4495.0,132.008,,Rick,59.662,124.72,123.417,,False,False,,0.03,307.8
