step,CGM,Ins,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation,Infos,Action,Total Reward
3941.0,90.123,,Morty,63.783,75.088,123.012,,False,False,,0.07,261.883
3942.0,88.292,,Morty,63.783,69.637,123.012,,False,False,,0.0,256.432
3943.0,86.709,,Morty,63.783,64.701,123.012,,False,False,,0.03,251.496
3944.0,85.765,,Morty,63.783,61.656,123.012,,False,False,,0.04,248.451
3945.0,85.848,,Morty,63.783,61.926,123.012,,False,False,,0.04,248.721
3946.0,87.347,,Morty,63.783,66.715,123.012,,False,False,,0.0,253.51
3947.0,90.652,,Morty,63.783,76.61,123.012,,False,False,,0.02,263.405
3948.0,96.152,,Morty,63.783,91.059,123.012,,False,False,,0.07,277.854
3949.0,99.928,,Morty,63.783,99.519,123.012,,False,False,,0.06,286.314
3950.0,97.966,,Morty,63.783,95.273,123.012,,False,False,,0.0,282.068
3951.0,98.745,,Morty,63.783,96.997,123.012,,False,False,,0.06,283.792
3952.0,101.654,,Morty,63.783,102.989,123.012,,False,False,,0.01,289.784
3953.0,106.082,,Morty,63.783,110.757,123.012,,False,False,,0.07,297.552
3954.0,111.42,,Morty,63.783,117.946,123.012,,False,False,,0.03,304.741
3955.0,117.057,,Morty,63.783,122.958,123.012,,False,False,,0.0,309.753
3956.0,122.381,,Morty,63.783,125.259,123.012,,False,False,,0.07,312.054
3957.0,126.784,,Rick,63.783,125.259,125.376,,False,False,,0.04,314.418
3958.0,129.654,,Rick,63.783,125.259,124.581,,False,False,,0.09,313.624
3959.0,130.464,,Rick,63.783,125.259,124.233,,False,False,,0.08,313.276
3960.0,129.178,,Rick,63.783,125.259,124.761,,False,False,,0.09,313.803
3961.0,126.504,,Rick,63.783,125.259,125.417,,False,False,,0.15,314.459
3962.0,123.311,,Rick,63.783,125.259,125.418,,False,False,,0.03,314.461
3963.0,120.47,,Rick,63.783,125.259,124.705,,False,False,,0.07,313.748
3964.0,118.777,,Rick,63.783,125.259,123.96,,False,False,,0.15,313.002
3965.0,118.579,,Morty,63.783,123.857,123.96,,False,False,,0.0,311.601
3966.0,119.553,,Morty,63.783,124.331,123.96,,False,False,,0.0,312.075
3967.0,121.227,,Morty,63.783,124.961,123.96,,False,False,,0.04,312.704
3968.0,123.128,,Rick,63.783,124.961,125.393,,False,False,,0.05,314.137
3969.0,124.809,,Rick,63.783,124.961,125.523,,False,False,,0.09,314.268
3970.0,125.98,,Rick,63.783,124.961,125.475,,False,False,,0.01,314.219
3971.0,126.583,,Rick,63.783,124.961,125.406,,False,False,,0.15,314.15
3972.0,126.611,,Rick,63.783,124.961,125.402,,False,False,,0.15,314.146
3973.0,126.059,,Rick,63.783,124.961,125.468,,False,False,,0.04,314.212
3974.0,124.927,,Rick,63.783,124.961,125.524,,False,False,,0.07,314.268
3975.0,123.262,,Rick,63.783,124.961,125.412,,False,False,,0.09,314.156
3976.0,121.173,,Rick,63.783,124.961,124.944,,False,False,,0.1,313.689
3977.0,118.787,,Rick,63.783,124.961,123.965,,False,False,,0.05,312.71
3978.0,116.231,,Morty,63.783,122.389,123.965,,False,False,,0.11,310.138
3979.0,113.628,,Morty,63.783,120.225,123.965,,False,False,,0.02,307.973
3980.0,111.09,,Morty,63.783,117.571,123.965,,False,False,,0.05,305.319
3981.0,108.716,,Morty,63.783,114.6,123.965,,False,False,,0.06,302.349
3982.0,106.596,,Morty,63.783,111.552,123.965,,False,False,,0.06,299.301
3983.0,104.824,,Morty,63.783,108.717,123.965,,False,False,,0.0,296.465
3984.0,103.477,,Morty,63.783,106.385,123.965,,False,False,,0.04,294.133
3985.0,102.527,,Morty,63.783,104.649,123.965,,False,False,,0.06,292.398
3986.0,101.793,,Morty,63.783,103.258,123.965,,False,False,,0.0,291.007
3987.0,101.062,,Morty,63.783,101.827,123.965,,False,False,,0.01,289.575
3988.0,100.118,,Morty,63.783,99.913,123.965,,False,False,,0.0,287.662
3989.0,98.769,,Morty,63.783,97.048,123.965,,False,False,,0.0,284.797
3990.0,96.95,,Morty,63.783,92.946,123.965,,False,False,,0.07,280.695
3991.0,94.79,,Morty,63.783,87.716,123.965,,False,False,,0.03,275.465
3992.0,92.461,,Morty,63.783,81.641,123.965,,False,False,,0.04,269.39
3993.0,90.134,,Morty,63.783,75.12,123.965,,False,False,,0.05,262.869
3994.0,87.981,,Morty,63.783,68.685,123.965,,False,False,,0.06,256.434
3995.0,86.174,,Morty,63.783,62.984,123.965,,False,False,,0.03,250.733
3996.0,84.884,,Morty,63.783,58.748,123.965,,False,False,,0.03,246.497
3997.0,84.282,,Jerry,56.725,58.748,123.965,,False,False,,0.06,239.439
3998.0,84.54,,Jerry,57.596,58.748,123.965,,False,False,,0.0,240.31
3999.0,85.269,,Jerry,60.026,58.748,123.965,,False,False,,0.0,242.74
4000.0,85.956,,Morty,60.026,62.278,123.965,,False,False,,0.0,246.269
4001.0,87.517,,Morty,60.026,67.247,123.965,,False,False,,0.02,251.238
4002.0,89.736,,Morty,60.026,73.961,123.965,,False,False,,0.05,257.952
4003.0,92.398,,Morty,60.026,81.471,123.965,,False,False,,0.04,265.462
4004.0,95.286,,Morty,60.026,88.951,123.965,,False,False,,0.03,272.943
4005.0,98.185,,Morty,60.026,95.761,123.965,,False,False,,0.01,279.752
4006.0,100.878,,Morty,60.026,101.46,123.965,,False,False,,0.0,285.451
4007.0,103.151,,Morty,60.026,105.797,123.965,,False,False,,0.01,289.789
4008.0,104.786,,Morty,60.026,108.652,123.965,,False,False,,0.06,292.644
4009.0,105.588,,Morty,60.026,109.971,123.965,,False,False,,0.01,293.962
4010.0,105.48,,Morty,60.026,109.797,123.965,,False,False,,0.06,293.788
4011.0,104.566,,Morty,60.026,108.28,123.965,,False,False,,0.05,292.272
4012.0,102.986,,Morty,60.026,105.497,123.965,,False,False,,0.02,289.489
4013.0,100.884,,Morty,60.026,101.471,123.965,,False,False,,0.06,285.463
4014.0,98.409,,Morty,60.026,96.26,123.965,,False,False,,0.05,280.251
4015.0,95.76,,Morty,60.026,90.113,123.965,,False,False,,0.01,274.105
4016.0,93.204,,Morty,60.026,83.63,123.965,,False,False,,0.03,267.621
4017.0,91.026,,Morty,60.026,77.674,123.965,,False,False,,0.05,261.666
4018.0,89.51,,Morty,60.026,73.296,123.965,,False,False,,0.02,257.287
4019.0,88.901,,Morty,60.026,71.481,123.965,,False,False,,0.0,255.472
4020.0,89.202,,Morty,60.026,72.381,123.965,,False,False,,0.07,256.373
4021.0,90.059,,Morty,60.026,74.904,123.965,,False,False,,0.04,258.895
4022.0,91.039,,Morty,60.026,77.71,123.965,,False,False,,0.0,261.701
4023.0,91.705,,Morty,60.026,79.574,123.965,,False,False,,0.03,263.565
4024.0,91.672,,Morty,60.026,79.481,123.965,,False,False,,0.04,263.473
4025.0,90.836,,Morty,60.026,77.137,123.965,,False,False,,0.03,261.128
4026.0,89.524,,Morty,60.026,73.335,123.965,,False,False,,0.05,257.327
4027.0,88.153,,Morty,60.026,69.214,123.965,,False,False,,0.02,253.206
4028.0,87.146,,Morty,60.026,66.083,123.965,,False,False,,0.06,250.075
4029.0,86.887,,Morty,60.026,65.266,123.965,,False,False,,0.03,249.257
4030.0,87.566,,Morty,60.026,67.399,123.965,,False,False,,0.07,251.391
4031.0,89.074,,Morty,60.026,72.0,123.965,,False,False,,0.06,255.992
4032.0,91.237,,Morty,60.026,78.267,123.965,,False,False,,0.02,262.258
4033.0,93.879,,Morty,60.026,85.394,123.965,,False,False,,0.05,269.386
4034.0,96.826,,Morty,60.026,92.656,123.965,,False,False,,0.07,276.647
4035.0,99.9,,Morty,60.026,99.46,123.965,,False,False,,0.03,283.452
4036.0,102.922,,Morty,60.026,105.381,123.965,,False,False,,0.03,289.373
4037.0,105.713,,Morty,60.026,110.171,123.965,,False,False,,0.04,294.162
4038.0,108.09,,Morty,60.026,113.74,123.965,,False,False,,0.0,297.731
4039.0,109.888,,Morty,60.026,116.125,123.965,,False,False,,0.0,300.117
4040.0,111.015,,Morty,60.026,117.484,123.965,,False,False,,0.06,301.475
4041.0,111.496,,Morty,60.026,118.031,123.965,,False,False,,0.01,302.022
4042.0,111.38,,Morty,60.026,117.901,123.965,,False,False,,0.02,301.892
4043.0,110.718,,Morty,60.026,117.136,123.965,,False,False,,0.02,301.127
4044.0,109.56,,Morty,60.026,115.71,123.965,,False,False,,0.04,299.701
4045.0,107.955,,Morty,60.026,113.55,123.965,,False,False,,0.04,297.542
4046.0,105.955,,Morty,60.026,110.557,123.965,,False,False,,0.05,294.548
4047.0,103.61,,Morty,60.026,106.621,123.965,,False,False,,0.04,290.613
4048.0,100.969,,Morty,60.026,101.641,123.965,,False,False,,0.07,285.632
4049.0,99.121,,Morty,60.026,97.811,123.965,,False,False,,0.07,281.803
4050.0,99.002,,Morty,60.026,97.554,123.965,,False,False,,0.03,281.545
4051.0,98.313,,Morty,60.026,96.046,123.965,,False,False,,0.07,280.038
4052.0,97.222,,Morty,60.026,93.577,123.965,,False,False,,0.07,277.568
4053.0,95.895,,Morty,60.026,90.44,123.965,,False,False,,0.0,274.431
4054.0,94.499,,Morty,60.026,86.981,123.965,,False,False,,0.01,270.973
4055.0,93.2,,Morty,60.026,83.619,123.965,,False,False,,0.01,267.61
4056.0,92.166,,Morty,60.026,80.839,123.965,,False,False,,0.05,264.831
4057.0,91.562,,Morty,60.026,79.177,123.965,,False,False,,0.03,263.168
4058.0,91.557,,Morty,60.026,79.161,123.965,,False,False,,0.07,263.153
4059.0,92.306,,Morty,60.026,81.223,123.965,,False,False,,0.06,265.214
4060.0,93.912,,Morty,60.026,85.479,123.965,,False,False,,0.05,269.471
4061.0,96.387,,Morty,60.026,91.622,123.965,,False,False,,0.01,275.613
4062.0,99.729,,Morty,60.026,99.101,123.965,,False,False,,0.01,283.093
4063.0,103.931,,Morty,60.026,107.187,123.965,,False,False,,0.06,291.178
4064.0,108.96,,Morty,60.026,114.928,123.965,,False,False,,0.05,298.92
4065.0,114.61,,Morty,60.026,121.108,123.965,,False,False,,0.01,305.099
4066.0,120.41,,Morty,60.026,124.683,123.965,,False,False,,0.07,308.674
4067.0,125.835,,Rick,60.026,124.683,125.487,,False,False,,0.07,310.196
4068.0,130.358,,Rick,60.026,124.683,124.282,,False,False,,0.15,308.991
4069.0,133.493,,Rick,60.026,124.683,122.445,,False,False,,0.1,307.154
4070.0,135.001,,Rick,60.026,124.683,121.269,,False,False,,0.14,305.978
4071.0,135.012,,Rick,60.026,124.683,121.26,,False,False,,0.14,305.969
4072.0,133.74,,Rick,60.026,124.683,122.266,,False,False,,0.0,306.975
4073.0,131.394,,Rick,60.026,124.683,123.765,,False,False,,0.15,308.474
4074.0,128.2,,Rick,60.026,124.683,125.07,,False,False,,0.05,309.779
4075.0,124.442,,Rick,60.026,124.683,125.515,,False,False,,0.15,310.224
4076.0,120.503,,Rick,60.026,124.683,124.717,,False,False,,0.03,309.426
4077.0,116.788,,Rick,60.026,124.683,122.78,,False,False,,0.11,307.489
4078.0,113.702,,Morty,60.026,120.294,122.78,,False,False,,0.13,303.099
4079.0,111.596,,Morty,60.026,118.142,122.78,,False,False,,0.01,300.948
4080.0,110.519,,Morty,60.026,116.898,122.78,,False,False,,0.04,299.704
4081.0,110.058,,Morty,60.026,116.337,122.78,,False,False,,0.05,299.142
4082.0,109.699,,Morty,60.026,115.888,122.78,,False,False,,0.0,298.693
4083.0,108.93,,Morty,60.026,114.888,122.78,,False,False,,0.05,297.694
4084.0,107.3,,Morty,60.026,112.607,122.78,,False,False,,0.02,295.412
4085.0,104.742,,Morty,60.026,108.578,122.78,,False,False,,0.02,291.384
4086.0,101.758,,Morty,60.026,103.19,122.78,,False,False,,0.01,285.995
4087.0,98.978,,Morty,60.026,97.503,122.78,,False,False,,0.07,280.309
4088.0,97.035,,Morty,60.026,93.144,122.78,,False,False,,0.04,275.949
4089.0,96.493,,Morty,60.026,91.873,122.78,,False,False,,0.06,274.678
4090.0,97.53,,Morty,60.026,94.284,122.78,,False,False,,0.0,277.089
4091.0,99.737,,Morty,60.026,99.119,122.78,,False,False,,0.04,281.925
4092.0,102.578,,Morty,60.026,104.744,122.78,,False,False,,0.01,287.55
4093.0,105.514,,Morty,60.026,109.851,122.78,,False,False,,0.01,292.657
4094.0,108.008,,Morty,60.026,113.625,122.78,,False,False,,0.04,296.431
4095.0,109.524,,Morty,60.026,115.664,122.78,,False,False,,0.02,298.47
4096.0,109.523,,Morty,60.026,115.663,122.78,,False,False,,0.05,298.468
4097.0,107.467,,Morty,60.026,112.851,122.78,,False,False,,0.04,295.656
4098.0,102.821,,Morty,60.026,105.195,122.78,,False,False,,0.04,288.0
4099.0,101.279,,Morty,60.026,102.256,122.78,,False,False,,0.01,285.061
4100.0,108.954,,Morty,60.026,114.92,122.78,,False,False,,0.01,297.725
4101.0,113.967,,Morty,60.026,120.539,122.78,,False,False,,0.06,303.345
4102.0,116.653,,Morty,60.026,122.687,122.78,,False,False,,0.05,305.493
4103.0,117.346,,Morty,60.026,123.144,122.78,,False,False,,0.06,305.949
4104.0,116.38,,Morty,60.026,122.496,122.78,,False,False,,0.03,305.302
4105.0,114.089,,Morty,60.026,120.65,122.78,,False,False,,0.03,303.455
4106.0,110.808,,Morty,60.026,117.242,122.78,,False,False,,0.07,300.048
4107.0,106.87,,Morty,60.026,111.968,122.78,,False,False,,0.07,294.773
4108.0,102.61,,Morty,60.026,104.804,122.78,,False,False,,0.03,287.61
4109.0,98.342,,Morty,60.026,96.112,122.78,,False,False,,0.05,278.917
4110.0,94.274,,Morty,60.026,86.41,122.78,,False,False,,0.06,269.216
4111.0,90.447,,Morty,60.026,76.023,122.78,,False,False,,0.0,258.829
4112.0,86.866,,Morty,60.026,65.199,122.78,,False,False,,0.01,248.005
4113.0,83.537,,Morty,60.026,54.178,122.78,,False,False,,0.07,236.983
4114.0,80.45,,Jerry,43.132,54.178,122.78,,False,False,,0.03,220.089
4115.0,77.502,,Jerry,31.839,54.178,122.78,,False,False,,0.0,208.797
4116.0,74.448,,Jerry,19.378,54.178,122.78,,False,False,,0.0,196.336
4117.0,71.014,,Jerry,4.436,54.178,122.78,,False,False,,0.0,181.393
4118.0,66.924,,Jerry,-14.641,54.178,122.78,,False,False,,0.0,162.316
4119.0,61.971,,Jerry,-39.616,54.178,122.78,,False,False,,0.0,137.342
4120.0,56.343,,Jerry,-70.472,54.178,122.78,,False,False,,0.0,106.486
4121.0,50.828,,Jerry,-103.271,54.178,122.78,,False,False,,0.0,73.686
4122.0,46.346,,Jerry,-131.797,54.178,122.78,,False,False,,0.0,45.16
4123.0,43.817,,Jerry,-148.637,54.178,122.78,,False,False,,0.0,28.321
4124.0,44.047,,Jerry,-147.082,54.178,122.78,,False,False,,0.0,29.876
4125.0,47.171,,Jerry,-126.425,54.178,122.78,,False,False,,0.0,50.532
4126.0,52.31,,Jerry,-94.211,54.178,122.78,,False,False,,0.0,82.746
4127.0,58.362,,Jerry,-59.099,54.178,122.78,,False,False,,0.0,117.858
4128.0,64.224,,Jerry,-28.0,54.178,122.78,,False,False,,0.0,148.957
4129.0,68.871,,Jerry,-5.384,54.178,122.78,,False,False,,0.0,171.574
4130.0,71.74,,Jerry,7.678,54.178,122.78,,False,False,,0.0,184.635
4131.0,72.96,,Jerry,13.026,54.178,122.78,,False,False,,0.0,189.984
4132.0,72.816,,Jerry,12.402,54.178,122.78,,False,False,,0.0,189.36
4133.0,71.592,,Jerry,7.023,54.178,122.78,,False,False,,0.0,183.98
4134.0,69.569,,Jerry,-2.143,54.178,122.78,,False,False,,0.0,174.814
4135.0,67.007,,Jerry,-14.239,54.178,122.78,,False,False,,0.0,162.718
4136.0,64.138,,Jerry,-28.438,54.178,122.78,,False,False,,0.0,148.52
4137.0,61.185,,Jerry,-43.766,54.178,122.78,,False,False,,0.0,133.192
4138.0,58.373,,Jerry,-59.039,54.178,122.78,,False,False,,0.0,117.918
4139.0,55.911,,Jerry,-72.949,54.178,122.78,,False,False,,0.0,104.009
4140.0,53.926,,Jerry,-84.536,54.178,122.78,,False,False,,0.0,92.421
4141.0,52.415,,Jerry,-93.576,54.178,122.78,,False,False,,0.0,83.381
4142.0,51.348,,Jerry,-100.074,54.178,122.78,,False,False,,0.0,76.884
4143.0,50.695,,Jerry,-104.096,54.178,122.78,,False,False,,0.0,72.861
4144.0,50.426,,Jerry,-105.764,54.178,122.78,,False,False,,0.0,71.194
4145.0,50.511,,Jerry,-105.238,54.178,122.78,,False,False,,0.0,71.72
4146.0,50.919,,Jerry,-102.712,54.178,122.78,,False,False,,0.0,74.246
4147.0,51.621,,Jerry,-98.403,54.178,122.78,,False,False,,0.0,78.555
4148.0,52.585,,Jerry,-92.546,54.178,122.78,,False,False,,0.0,84.411
4149.0,53.884,,Jerry,-84.783,54.178,122.78,,False,False,,0.0,92.175
4150.0,55.527,,Jerry,-75.162,54.178,122.78,,False,False,,0.0,101.795
4151.0,57.163,,Jerry,-65.808,54.178,122.78,,False,False,,0.0,111.149
4152.0,58.77,,Jerry,-56.839,54.178,122.78,,False,False,,0.0,120.119
4153.0,60.326,,Jerry,-48.359,54.178,122.78,,False,False,,0.0,128.599
4154.0,61.809,,Jerry,-40.465,54.178,122.78,,False,False,,0.0,136.493
4155.0,63.197,,Jerry,-33.241,54.178,122.78,,False,False,,0.0,143.716
4156.0,64.468,,Jerry,-26.766,54.178,122.78,,False,False,,0.0,150.191
4157.0,65.601,,Jerry,-21.111,54.178,122.78,,False,False,,0.0,155.847
4158.0,66.573,,Jerry,-16.343,54.178,122.78,,False,False,,0.0,160.615
4159.0,67.37,,Jerry,-12.493,54.178,122.78,,False,False,,0.0,164.465
4160.0,68.021,,Jerry,-9.386,54.178,122.78,,False,False,,0.0,167.572
4161.0,68.622,,Jerry,-6.549,54.178,122.78,,False,False,,0.0,170.408
4162.0,69.284,,Jerry,-3.464,54.178,122.78,,False,False,,0.0,173.494
4163.0,70.116,,Jerry,0.366,54.178,122.78,,False,False,,0.0,177.323
4164.0,71.22,,Jerry,5.361,54.178,122.78,,False,False,,0.0,182.318
4165.0,72.65,,Jerry,11.676,54.178,122.78,,False,False,,0.0,188.634
4166.0,74.383,,Jerry,19.106,54.178,122.78,,False,False,,0.0,196.064
4167.0,76.384,,Jerry,27.367,54.178,122.78,,False,False,,0.0,204.325
4168.0,78.613,,Jerry,36.18,54.178,122.78,,False,False,,0.0,213.138
4169.0,81.026,,Jerry,45.254,54.178,122.78,,False,False,,0.0,222.212
4170.0,83.537,,Jerry,54.177,54.178,122.78,,False,False,,0.0,231.134
4171.0,85.993,,Jerry,62.397,54.178,122.78,,False,False,,0.0,239.355
4172.0,88.228,,Morty,62.397,69.444,122.78,,False,False,,0.0,254.621
4173.0,90.079,,Morty,62.397,74.96,122.78,,False,False,,0.03,260.137
4174.0,91.394,,Morty,62.397,78.708,122.78,,False,False,,0.03,263.885
4175.0,92.122,,Morty,62.397,80.72,122.78,,False,False,,0.05,265.897
4176.0,92.355,,Morty,62.397,81.355,122.78,,False,False,,0.07,266.532
4177.0,92.219,,Morty,62.397,80.984,122.78,,False,False,,0.06,266.161
4178.0,91.837,,Morty,62.397,79.937,122.78,,False,False,,0.02,265.114
4179.0,91.339,,Morty,62.397,78.554,122.78,,False,False,,0.02,263.731
4180.0,90.883,,Morty,62.397,77.27,122.78,,False,False,,0.02,262.447
4181.0,90.67,,Morty,62.397,76.664,122.78,,False,False,,0.05,261.841
4182.0,90.911,,Morty,62.397,77.347,122.78,,False,False,,0.02,262.524
4183.0,91.814,,Morty,62.397,79.874,122.78,,False,False,,0.04,265.051
4184.0,93.549,,Morty,62.397,84.537,122.78,,False,False,,0.02,269.714
4185.0,96.033,,Morty,62.397,90.774,122.78,,False,False,,0.06,275.951
4186.0,98.805,,Morty,62.397,97.128,122.78,,False,False,,0.06,282.305
4187.0,101.322,,Morty,62.397,102.341,122.78,,False,False,,0.07,287.518
4188.0,103.039,,Morty,62.397,105.594,122.78,,False,False,,0.02,290.771
4189.0,103.471,,Morty,62.397,106.373,122.78,,False,False,,0.02,291.55
4190.0,102.49,,Morty,62.397,104.58,122.78,,False,False,,0.06,289.757
4191.0,100.502,,Morty,62.397,100.701,122.78,,False,False,,0.01,285.878
4192.0,98.034,,Morty,62.397,95.423,122.78,,False,False,,0.05,280.6
4193.0,95.609,,Morty,62.397,89.746,122.78,,False,False,,0.05,274.923
4194.0,93.754,,Morty,62.397,85.071,122.78,,False,False,,0.01,270.248
4195.0,92.995,,Morty,62.397,83.074,122.78,,False,False,,0.07,268.251
4196.0,93.856,,Morty,62.397,85.334,122.78,,False,False,,0.07,270.511
4197.0,96.864,,Morty,62.397,92.745,122.78,,False,False,,0.03,277.922
4198.0,102.544,,Morty,62.397,104.681,122.78,,False,False,,0.07,289.858
4199.0,105.959,,Morty,62.397,110.562,122.78,,False,False,,0.04,295.739
4200.0,101.916,,Morty,62.397,103.493,122.78,,False,False,,0.01,288.67
4201.0,100.964,,Morty,62.397,101.631,122.78,,False,False,,0.0,286.809
4202.0,102.459,,Morty,62.397,104.523,122.78,,False,False,,0.0,289.7
4203.0,105.756,,Morty,62.397,110.24,122.78,,False,False,,0.04,295.417
4204.0,110.21,,Morty,62.397,116.524,122.78,,False,False,,0.03,301.701
4205.0,115.176,,Morty,62.397,121.58,122.78,,False,False,,0.01,306.757
4206.0,120.011,,Morty,62.397,124.527,122.78,,False,False,,0.01,309.704
4207.0,124.07,,Rick,62.397,124.527,125.495,,False,False,,0.03,312.419
4208.0,126.71,,Rick,62.397,124.527,125.387,,False,False,,0.15,312.311
4209.0,127.373,,Rick,62.397,124.527,125.269,,False,False,,0.09,312.193
4210.0,126.021,,Rick,62.397,124.527,125.471,,False,False,,0.04,312.396
4211.0,123.394,,Rick,62.397,124.527,125.429,,False,False,,0.06,312.353
4212.0,120.407,,Rick,62.397,124.527,124.682,,False,False,,0.04,311.606
4213.0,117.973,,Rick,62.397,124.527,123.523,,False,False,,0.02,310.447
4214.0,116.919,,Morty,62.397,122.868,123.523,,False,False,,0.13,308.788
4215.0,117.561,,Morty,62.397,123.278,123.523,,False,False,,0.06,309.198
4216.0,119.445,,Morty,62.397,124.283,123.523,,False,False,,0.07,310.203
4217.0,121.947,,Morty,62.397,125.16,123.523,,False,False,,0.01,311.08
4218.0,124.442,,Rick,62.397,125.16,125.515,,False,False,,0.01,313.072
4219.0,126.351,,Rick,62.397,125.16,125.436,,False,False,,0.09,312.993
4220.0,127.374,,Rick,62.397,125.16,125.269,,False,False,,0.01,312.826
4221.0,127.621,,Rick,62.397,125.16,125.215,,False,False,,0.01,312.772
4222.0,127.298,,Rick,62.397,125.16,125.284,,False,False,,0.12,312.841
4223.0,126.611,,Rick,62.397,125.16,125.402,,False,False,,0.0,312.959
4224.0,125.782,,Rick,62.397,125.16,125.491,,False,False,,0.12,313.049
4225.0,125.145,,Rick,62.397,125.16,125.521,,False,False,,0.08,313.079
4226.0,125.198,,Rick,62.397,125.16,125.52,,False,False,,0.1,313.077
4227.0,126.475,,Rick,62.397,125.16,125.42,,False,False,,0.03,312.978
4228.0,129.511,,Rick,62.397,125.16,124.637,,False,False,,0.06,312.195
4229.0,134.735,,Rick,62.397,125.16,121.491,,False,False,,0.12,309.048
4230.0,141.949,,Rick,62.397,125.16,113.403,,False,False,,0.06,300.961
4231.0,150.012,,Rick,62.397,125.16,99.227,,False,False,,0.08,286.785
4232.0,157.575,,Rick,62.397,125.16,81.004,,False,False,,0.12,268.561
4233.0,163.287,,Rick,62.397,125.16,64.077,,False,False,,0.11,251.634
4234.0,165.933,,Rick,62.397,125.16,55.316,,False,False,,0.05,242.873
4235.0,165.099,,Rick,62.397,125.16,58.14,,False,False,,0.04,245.697
4236.0,161.579,,Rick,62.397,125.16,69.424,,False,False,,0.09,256.982
4237.0,156.433,,Rick,62.397,125.16,84.062,,False,False,,0.0,271.619
4238.0,150.722,,Rick,62.397,125.16,97.721,,False,False,,0.02,285.278
4239.0,145.435,,Rick,62.397,125.16,107.941,,False,False,,0.11,295.498
4240.0,141.133,,Rick,62.397,125.16,114.535,,False,False,,0.11,302.093
4241.0,137.736,,Rick,62.397,125.16,118.654,,False,False,,0.08,306.211
4242.0,135.018,,Rick,62.397,125.16,121.255,,False,False,,0.1,308.812
4243.0,132.756,,Rick,62.397,125.16,122.95,,False,False,,0.02,310.508
4244.0,130.726,,Rick,62.397,125.16,124.109,,False,False,,0.02,311.666
4245.0,128.702,,Rick,62.397,125.16,124.921,,False,False,,0.03,312.479
4246.0,126.46,,Rick,62.397,125.16,125.422,,False,False,,0.03,312.98
4247.0,123.777,,Rick,62.397,125.16,125.471,,False,False,,0.06,313.028
4248.0,120.429,,Rick,62.397,125.16,124.69,,False,False,,0.0,312.247
4249.0,117.117,,Rick,62.397,125.16,122.998,,False,False,,0.0,310.555
4250.0,115.131,,Morty,62.397,121.543,122.998,,False,False,,0.01,306.938
4251.0,113.623,,Morty,62.397,120.221,122.998,,False,False,,0.01,305.616
4252.0,112.531,,Morty,62.397,119.144,122.998,,False,False,,0.05,304.539
4253.0,111.79,,Morty,62.397,118.356,122.998,,False,False,,0.04,303.751
4254.0,111.336,,Morty,62.397,117.851,122.998,,False,False,,0.05,303.246
4255.0,111.104,,Morty,62.397,117.587,122.998,,False,False,,0.02,302.982
4256.0,111.031,,Morty,62.397,117.502,122.998,,False,False,,0.05,302.897
4257.0,111.052,,Morty,62.397,117.527,122.998,,False,False,,0.06,302.922
4258.0,111.103,,Morty,62.397,117.585,122.998,,False,False,,0.05,302.98
4259.0,111.115,,Morty,62.397,117.599,122.998,,False,False,,0.01,302.994
4260.0,110.989,,Morty,62.397,117.453,122.998,,False,False,,0.06,302.848
4261.0,110.584,,Morty,62.397,116.977,122.998,,False,False,,0.04,302.372
4262.0,109.751,,Morty,62.397,115.953,122.998,,False,False,,0.07,301.348
4263.0,108.338,,Morty,62.397,114.085,122.998,,False,False,,0.0,299.48
4264.0,106.225,,Morty,62.397,110.98,122.998,,False,False,,0.07,296.375
4265.0,103.473,,Morty,62.397,106.377,122.998,,False,False,,0.04,291.772
4266.0,100.413,,Morty,62.397,100.519,122.998,,False,False,,0.04,285.914
4267.0,97.439,,Morty,62.397,94.076,122.998,,False,False,,0.03,279.471
4268.0,94.943,,Morty,62.397,88.099,122.998,,False,False,,0.07,273.494
4269.0,93.282,,Morty,62.397,83.836,122.998,,False,False,,0.01,269.23
4270.0,92.608,,Morty,62.397,82.04,122.998,,False,False,,0.06,267.435
4271.0,92.761,,Morty,62.397,82.449,122.998,,False,False,,0.05,267.844
4272.0,93.509,,Morty,62.397,84.432,122.998,,False,False,,0.06,269.827
4273.0,94.625,,Morty,62.397,87.3,122.998,,False,False,,0.05,272.695
4274.0,95.882,,Morty,62.397,90.408,122.998,,False,False,,0.02,275.803
4275.0,97.084,,Morty,62.397,93.259,122.998,,False,False,,0.06,278.654
4276.0,98.08,,Morty,62.397,95.527,122.998,,False,False,,0.04,280.922
4277.0,98.726,,Morty,62.397,96.954,122.998,,False,False,,0.01,282.349
4278.0,98.878,,Morty,62.397,97.285,122.998,,False,False,,0.01,282.68
4279.0,98.412,,Morty,62.397,96.265,122.998,,False,False,,0.01,281.66
4280.0,97.312,,Morty,62.397,93.786,122.998,,False,False,,0.07,279.181
4281.0,95.727,,Morty,62.397,90.033,122.998,,False,False,,0.04,275.428
4282.0,93.84,,Morty,62.397,85.295,122.998,,False,False,,0.0,270.69
4283.0,91.837,,Morty,62.397,79.938,122.998,,False,False,,0.03,265.333
4284.0,89.9,,Morty,62.397,74.439,122.998,,False,False,,0.02,259.834
4285.0,88.198,,Morty,62.397,69.352,122.998,,False,False,,0.07,254.747
