step,BG,Rick_Action,Rick_Reward,Morty_Action,Morty_Reward,Rick_Done,Morty_Done,Rick_Trunc,Morty_Trunc,Obs
461.0,174.7593352301236,0.0,21.86145436351285,0.0,124.99850530250899,False,False,False,False,174.7593352301236
462.0,174.86788932888672,0.10000000149011612,21.409570217445662,0.0,124.99850530250899,False,False,False,False,174.86788932888672
463.0,174.68763389852919,0.10000000149011612,22.159390505133388,0.0,124.99850530250899,False,False,False,False,174.68763389852919
464.0,174.22881758191244,0.10000000149011612,24.05573157666913,0.0,124.99850530250899,False,False,False,False,174.22881758191244
465.0,173.54884363679813,0.10000000149011612,26.833852487603963,0.0,124.99850530250899,False,False,False,False,173.54884363679813
466.0,172.77544870300568,0.10000000149011612,29.946784876909078,0.0,124.99850530250899,False,False,False,False,172.77544870300568
467.0,172.0530781535028,0.10000000149011612,32.80928622421675,0.0,124.99850530250899,False,False,False,False,172.0530781535028
468.0,171.52768071294173,0.0,34.86391472577134,0.0,124.99850530250899,False,False,False,False,171.52768071294173
469.0,171.339957101538,0.10000000149011612,35.59244762806884,0.0,124.99850530250899,False,False,False,False,171.339957101538
470.0,171.59108676300673,0.0,34.61717942775749,0.0,124.99850530250899,False,False,False,False,171.59108676300673
471.0,172.3214588089141,0.0,31.750868551269605,0.0,124.99850530250899,False,False,False,False,172.3214588089141
472.0,173.55643523333245,0.0,26.803048900444082,0.0,124.99850530250899,False,False,False,False,173.55643523333245
473.0,175.31680793021184,0.0,19.5303961102602,0.0,124.99850530250899,False,False,False,False,175.31680793021184
474.0,177.5804036710506,0.0,9.798940595747126,0.0,124.99850530250899,False,False,False,False,177.5804036710506
475.0,180.106607379987,0.0,-1.566066819319758,0.0,124.99850530250899,False,False,False,False,180.106607379987
476.0,182.33184567236736,0.0,-12.017974345026914,0.0,124.99850530250899,False,False,False,False,182.33184567236736
477.0,183.61208455950185,0.0,-18.218378534148997,0.0,124.99850530250899,False,False,False,False,183.61208455950185
478.0,183.29612368318834,0.10000000149011612,-16.675423948019443,0.0,124.99850530250899,False,False,False,False,183.29612368318834
479.0,180.83031141895452,0.10000000149011612,-4.919978754608792,0.0,124.99850530250899,False,False,False,False,180.83031141895452
480.0,176.259186696386,0.0,15.530922744104373,0.0,124.99850530250899,False,False,False,False,176.259186696386
481.0,170.52622959181184,0.10000000149011612,38.7164451730946,0.0,124.99850530250899,False,False,False,False,170.52622959181184
482.0,164.781483957499,0.0,59.20009205675933,0.0,124.99850530250899,False,False,False,False,164.781483957499
483.0,160.18358642020607,0.0,73.61148201642823,0.0,124.99850530250899,False,False,False,False,160.18358642020607
484.0,157.76858410879385,0.0,80.47469039445127,0.0,124.99850530250899,False,False,False,False,157.76858410879385
485.0,157.7959182973529,0.10000000149011612,80.399730762623,0.0,124.99850530250899,False,False,False,False,157.7959182973529
486.0,159.35539912480917,0.10000000149011612,76.01991336292417,0.0,124.99850530250899,False,False,False,False,159.35539912480917
487.0,161.28000263210726,0.0,70.3350267340495,0.0,124.99850530250899,False,False,False,False,161.28000263210726
488.0,162.40575649325842,0.10000000149011612,66.86658341577231,0.0,124.99850530250899,False,False,False,False,162.40575649325842
489.0,161.68312528002943,0.10000000149011612,69.10515499123494,0.0,124.99850530250899,False,False,False,False,161.68312528002943
490.0,158.73863244550597,0.0,77.77635453618632,0.0,124.99850530250899,False,False,False,False,158.73863244550597
491.0,154.21166299665856,0.10000000149011612,89.69734686236211,0.0,124.99850530250899,False,False,False,False,154.21166299665856
492.0,148.96646968681813,0.10000000149011612,101.37224569390912,0.0,124.99850530250899,False,False,False,False,148.96646968681813
493.0,143.86684126895338,0.10000000149011612,110.52326914965715,0.0,124.99850530250899,False,False,False,False,143.86684126895338
494.0,139.7758453973936,0.10000000149011612,116.29648266264144,0.0,124.99850530250899,False,False,False,False,139.7758453973936
495.0,137.55562599966385,0.0,118.84534416925158,0.0,124.99850530250899,False,False,False,False,137.55562599966385
496.0,138.0672879429081,0.10000000149011612,118.29439911864813,0.0,124.99850530250899,False,False,False,False,138.0672879429081
497.0,142.1708851243466,0.0,113.08598301220673,0.0,124.99850530250899,False,False,False,False,142.1708851243466
498.0,150.72548927563454,0.0,97.7126851427804,0.0,124.99850530250899,False,False,False,False,150.72548927563454
499.0,162.74848176934776,0.10000000149011612,65.78966117666891,0.0,124.99850530250899,False,False,False,False,162.74848176934776
500.0,173.07206681598916,0.0,28.758787393456714,0.0,124.99850530250899,False,False,False,False,173.07206681598916
501.0,177.89683260350847,0.10000000149011612,8.404532980925069,0.0,124.99850530250899,False,False,False,False,177.89683260350847
502.0,178.1720678647912,0.10000000149011612,7.184862834273417,0.0,124.99850530250899,False,False,False,False,178.1720678647912
503.0,174.84643303846337,0.0,21.49896543214163,0.0,124.99850530250899,False,False,False,False,174.84643303846337
504.0,168.86796554191716,0.0,44.91178257319143,0.0,124.99850530250899,False,False,False,False,168.86796554191716
505.0,161.18410153836265,0.0,70.6256121446545,0.0,124.99850530250899,False,False,False,False,161.18410153836265
506.0,152.74177076098258,0.0,93.20047956806411,0.0,124.99850530250899,False,False,False,False,152.74177076098258
507.0,144.48751820760867,0.0,109.52542124118543,0.0,124.99850530250899,False,False,False,False,144.48751820760867
508.0,137.36759878316644,0.0,119.04232119422022,0.0,124.99850530250899,False,False,False,False,137.36759878316644
509.0,132.22158672404117,0.10000000149011612,123.2886510024947,0.0,124.99850530250899,False,False,False,False,132.22158672404117
510.0,129.2501488950031,0.10000000149011612,124.73476473741323,0.0,124.99850530250899,False,False,False,False,129.2501488950031
511.0,127.69567365143773,0.10000000149011612,125.19790633535126,0.0,124.99850530250899,False,False,False,False,127.69567365143773
512.0,126.58735617773962,0.10000000149011612,125.40505346894497,0.0,124.99850530250899,False,False,False,False,126.58735617773962
513.0,124.95402205664354,0.10000000149011612,125.52359346432775,0.0,124.99850530250899,False,False,False,False,124.95402205664354
514.0,121.93405639796237,0.024122267961502075,125.1567669077715,0.0,124.99850530250899,False,False,False,False,121.93405639796237
515.0,117.32525242703194,0.0,123.13079741697959,0.0,124.99850530250899,False,False,False,False,117.32525242703194
516.0,111.91477099568353,0.0,123.13079741697959,0.0,118.49189920615754,False,False,False,False,111.91477099568353
517.0,106.70946297280692,0.0,123.13079741697959,0.10000000149011612,111.72463730153743,False,False,False,False,106.70946297280692
518.0,102.71605012624218,0.0,123.13079741697959,0.0,105.00110338754678,False,False,False,False,102.71605012624218
519.0,100.82805759014491,0.0,123.13079741697959,0.10000000149011612,101.35933436761661,False,False,False,False,100.82805759014491
520.0,101.26014087858272,0.0,123.13079741697959,0.10000000149011612,102.21901683764008,False,False,False,False,101.26014087858272
521.0,103.20866952550489,0.0,123.13079741697959,0.10000000149011612,105.90241914644912,False,False,False,False,103.20866952550489
522.0,105.64365466072839,0.0,123.13079741697959,0.10000000149011612,110.06029769227189,False,False,False,False,105.64365466072839
523.0,107.53497930791954,0.0,123.13079741697959,0.0,112.94863594953517,False,False,False,False,107.53497930791954
524.0,107.94300477848094,0.0,123.13079741697959,0.0,113.53262977468398,False,False,False,False,107.94300477848094
525.0,106.4717311108296,0.0,123.13079741697959,0.0,111.3616102389542,False,False,False,False,106.4717311108296
526.0,103.54075815446791,0.0,123.13079741697959,0.0,106.49860088092203,False,False,False,False,103.54075815446791
527.0,99.75098851982858,0.0,123.13079741697959,0.10000000149011612,99.14859217901858,False,False,False,False,99.75098851982858
528.0,95.70342958491804,0.0,123.13079741697959,0.10000000149011612,89.97580864626502,False,False,False,False,95.70342958491804
529.0,91.96065571721832,0.0,123.13079741697959,0.10000000149011612,80.27787867201846,False,False,False,False,91.96065571721832
530.0,88.85406283878983,0.0,123.13079741697959,0.10000000149011612,71.34106143340625,False,False,False,False,88.85406283878983
531.0,86.36818177249654,0.0,123.13079741697959,0.10000000149011612,63.61013936351662,False,False,False,False,86.36818177249654
532.0,84.41038504774947,0.0,123.13079741697959,0.10000000149011612,57.15874149387287,False,False,False,False,84.41038504774947
533.0,82.88793752868321,0.0,123.13079741697959,0.0,57.15874149387287,False,False,False,False,82.88793752868321
534.0,81.7059472003593,0.0,123.13079741697959,0.0,57.15874149387287,False,False,False,False,81.7059472003593
535.0,80.75714897667294,0.0,123.13079741697959,0.0,57.15874149387287,False,False,False,False,80.75714897667294
536.0,79.91583160849706,0.0,123.13079741697959,0.0,57.15874149387287,False,False,False,False,79.91583160849706
537.0,79.0522744218423,0.0,123.13079741697959,0.0,57.15874149387287,False,False,False,False,79.0522744218423
538.0,78.03690095926815,0.0,123.13079741697959,0.0,57.15874149387287,False,False,False,False,78.03690095926815
539.0,76.75194876036272,0.0,123.13079741697959,0.0,57.15874149387287,False,False,False,False,76.75194876036272
540.0,75.14970875184909,0.0,123.13079741697959,0.0,57.15874149387287,False,False,False,False,75.14970875184909
541.0,73.28745636114483,0.0,123.13079741697959,0.0,57.15874149387287,False,False,False,False,73.28745636114483
542.0,71.24589870341315,0.0,123.13079741697959,0.0,57.15874149387287,False,False,False,False,71.24589870341315
543.0,69.10585777064857,0.0,123.13079741697959,0.0,57.15874149387287,False,False,False,False,69.10585777064857
544.0,66.94824891169182,0.0,123.13079741697959,0.0,57.15874149387287,False,False,False,False,66.94824891169182
545.0,64.8540605541453,0.0,123.13079741697959,0.0,57.15874149387287,False,False,False,False,64.8540605541453
546.0,62.90433588801196,0.0,123.13079741697959,0.0,57.15874149387287,False,False,False,False,62.90433588801196
547.0,61.18015680902216,0.0,123.13079741697959,0.0,57.15874149387287,False,False,False,False,61.18015680902216
548.0,59.76263016851239,0.0,123.13079741697959,0.0,57.15874149387287,False,False,False,False,59.76263016851239
549.0,59.54796902301641,0.0,123.13079741697959,0.0,57.15874149387287,True,True,False,False,59.54796902301641
1.0,143.26740424309446,0.10000000149011612,111.45647153533014,0.0,0.0,False,False,False,False,143.26740424309446
2.0,142.45434222286994,0.10000000149011612,112.67435455609143,0.0,0.0,False,False,False,False,142.45434222286994
3.0,141.68333051504914,0.10000000149011612,113.7783206947239,0.0,0.0,False,False,False,False,141.68333051504914
4.0,140.74124062331623,0.10000000149011612,115.05994413256713,0.0,0.0,False,False,False,False,140.74124062331623
5.0,139.6049798960923,0.10000000149011612,116.50724191205109,0.0,0.0,False,False,False,False,139.6049798960923
6.0,138.34772890949623,0.0,117.9831639944249,0.0,0.0,False,False,False,False,138.34772890949623
7.0,137.0898978745675,0.0,119.32784705089261,0.0,0.0,False,False,False,False,137.0898978745675
8.0,135.9738776030272,0.0,120.41045304764748,0.0,0.0,False,False,False,False,135.9738776030272
9.0,135.13679469789213,0.10000000149011612,121.15429750264889,0.0,0.0,False,False,False,False,135.13679469789213
10.0,134.63142845380645,0.10000000149011612,121.57508307749833,0.0,0.0,False,False,False,False,134.63142845380645
11.0,134.3795856123768,0.10000000149011612,121.77682412437923,0.0,0.0,False,False,False,False,134.3795856123768
12.0,134.27299456342303,0.07932429760694504,121.86061669029812,0.0,0.0,False,False,False,False,134.27299456342303
13.0,134.2019936396541,0.10000000149011612,121.91590560721625,0.0,0.0,False,False,False,False,134.2019936396541
14.0,134.0690077838344,0.10000000149011612,122.01833141435282,0.0,0.0,False,False,False,False,134.0690077838344
15.0,133.85648663999797,0.10000000149011612,122.17895343218208,0.0,0.0,False,False,False,False,133.85648663999797
16.0,133.66778487359898,0.0,122.31841576010402,0.0,0.0,False,False,False,False,133.66778487359898
17.0,133.6324210210055,0.0,122.34422142060703,0.0,0.0,False,False,False,False,133.6324210210055
18.0,133.8791944843557,0.10000000149011612,122.16197073716455,0.0,0.0,False,False,False,False,133.8791944843557
19.0,134.5189368745399,0.10000000149011612,121.66584918440594,0.0,0.0,False,False,False,False,134.5189368745399
20.0,135.5570275389038,0.10000000149011612,120.78817704136316,0.0,0.0,False,False,False,False,135.5570275389038
21.0,136.8408433590658,0.10000000149011612,119.57844867049073,0.0,0.0,False,False,False,False,136.8408433590658
22.0,138.1825619590143,0.10000000149011612,118.16726124594459,0.0,0.0,False,False,False,False,138.1825619590143
23.0,139.39423579327078,0.0,116.76383703910199,0.0,0.0,False,False,False,False,139.39423579327078
24.0,140.30250005446155,0.10000000149011612,115.63154586941766,0.0,0.0,False,False,False,False,140.30250005446155
25.0,140.8221264665977,0.0,114.95281144725425,0.0,0.0,False,False,False,False,140.8221264665977
26.0,141.00022750653895,0.0,114.7149945248118,0.0,0.0,False,False,False,False,141.00022750653895
27.0,140.91346704764152,0.0,114.83117554753983,0.0,0.0,False,False,False,False,140.91346704764152
28.0,140.63876862968692,0.07990279048681259,115.19488400702858,0.0,0.0,False,False,False,False,140.63876862968692
29.0,140.25176909455712,0.10000000149011612,115.69660391309446,0.0,0.0,False,False,False,False,140.25176909455712
30.0,139.81860385404227,0.10000000149011612,116.24336004637894,0.0,0.0,False,False,False,False,139.81860385404227
31.0,139.3908729191742,0.10000000149011612,116.76790153999912,0.0,0.0,False,False,False,False,139.3908729191742
32.0,139.0170202550277,0.10000000149011612,117.2138738020783,0.0,0.0,False,False,False,False,139.0170202550277
33.0,138.7455013331626,0.0,117.53046409120589,0.0,0.0,False,False,False,False,138.7455013331626
34.0,138.6185022710381,0.0,117.67643413991902,0.0,0.0,False,False,False,False,138.6185022710381
35.0,138.6409059156095,0.10000000149011612,117.65078157882272,0.0,0.0,False,False,False,False,138.6409059156095
36.0,138.7617649799716,0.0,117.51167383798861,0.0,0.0,False,False,False,False,138.7617649799716
37.0,138.91785516375757,0.10000000149011612,117.33021273075667,0.0,0.0,False,False,False,False,138.91785516375757
38.0,139.046105464947,0.0,117.1795959414992,0.0,0.0,False,False,False,False,139.046105464947
39.0,139.08657626341164,0.0,117.13178241161472,0.0,0.0,False,False,False,False,139.08657626341164
40.0,138.9974007724053,0.10000000149011612,117.23695615000418,0.0,0.0,False,False,False,False,138.9974007724053
41.0,138.7637723171736,0.0,117.5093531255294,0.0,0.0,False,False,False,False,138.7637723171736
42.0,138.3770094294712,0.10000000149011612,117.95029012251939,0.0,0.0,False,False,False,False,138.3770094294712
43.0,137.8285291101551,0.10000000149011612,118.55420587266076,0.0,0.0,False,False,False,False,137.8285291101551
44.0,137.10979370979277,0.10000000149011612,119.30760448817989,0.0,0.0,False,False,False,False,137.10979370979277
45.0,136.21223144301302,0.0,120.1879590940714,0.0,0.0,False,False,False,False,136.21223144301302
46.0,135.12714834794758,0.0,121.1625287950344,0.0,0.0,False,False,False,False,135.12714834794758
47.0,133.84570914349388,0.10000000149011612,122.18699863463019,0.0,0.0,False,False,False,False,133.84570914349388
48.0,132.35900747338079,0.10000000149011612,123.20395711355161,0.0,0.0,False,False,False,False,132.35900747338079
49.0,130.70813963012574,0.0,124.11721726092662,0.0,0.0,False,False,False,False,130.70813963012574
50.0,128.89955177035293,0.0,124.85682250310333,0.0,0.0,False,False,False,False,128.89955177035293
51.0,126.79512887167641,0.10000000149011612,125.37402269469601,0.0,0.0,False,False,False,False,126.79512887167641
52.0,124.5062970143124,0.10000000149011612,125.51723366677345,0.0,0.0,False,False,False,False,124.5062970143124
53.0,122.14449470688298,0.0,125.20698262695771,0.0,0.0,False,False,False,False,122.14449470688298
54.0,119.82113328980887,0.08768552541732788,124.44786305493437,0.0,0.0,False,False,False,False,119.82113328980887
55.0,117.64755117431218,0.0,124.44786305493437,0.10000000149011612,123.33008571953053,False,False,False,False,117.64755117431218
56.0,115.73501484159996,0.0,124.44786305493437,0.10000000149011612,122.02067346242472,False,False,False,False,115.73501484159996
57.0,114.19470240729018,0.0,124.44786305493437,0.0,120.74432315202478,False,False,False,False,114.19470240729018
58.0,113.13766202059591,0.0,124.44786305493437,0.0,119.75393930575058,False,False,False,False,113.13766202059591
59.0,112.65612702414774,0.0,124.44786305493437,0.0,119.2718751038658,False,False,False,False,112.65612702414774
60.0,112.73015731271474,0.0,124.44786305493437,0.10000000149011612,119.34724474420523,False,False,False,False,112.73015731271474
61.0,113.1716711454635,0.0,124.44786305493437,0.10000000149011612,119.78725467191543,False,False,False,False,113.1716711454635
62.0,113.75528562105993,0.0,124.44786305493437,0.10000000149011612,120.34393294829874,False,False,False,False,113.75528562105993
63.0,114.25562876086077,0.0,124.44786305493437,0.10000000149011612,120.79856717565565,False,False,False,False,114.25562876086077
64.0,114.46554690163866,0.0,124.44786305493437,0.0,120.98309088391477,False,False,False,False,114.46554690163866
65.0,114.28754776804232,0.0,124.44786305493437,0.0,120.82686176484879,False,False,False,False,114.28754776804232
66.0,113.78870910390677,0.0,124.44786305493437,0.0,120.37495379811799,False,False,False,False,113.78870910390677
67.0,113.07265632992835,0.0,124.44786305493437,0.10000000149011612,119.68999127556083,False,False,False,False,113.07265632992835
68.0,112.24305651718599,0.0,124.44786305493437,0.0,118.84294101801868,False,False,False,False,112.24305651718599
69.0,111.4022584855235,0.0,124.44786305493437,0.0,117.92589070648876,False,False,False,False,111.4022584855235
70.0,110.64429434863331,0.0,124.44786305493437,0.0,117.04865428288645,False,False,False,False,110.64429434863331
71.0,110.05069150789114,0.0,124.44786305493437,0.0,116.32818718332805,False,False,False,False,110.05069150789114
72.0,109.70026955227718,0.0,124.44786305493437,0.0,115.88907871378296,False,False,False,False,109.70026955227718
73.0,109.67194846994573,0.0,124.44786305493437,0.0,115.85314270107597,False,False,False,False,109.67194846994573
74.0,110.02417963213853,0.0,124.44786305493437,0.0,116.29532364876127,False,False,False,False,110.02417963213853
75.0,110.69208803171713,0.0,124.44786305493437,0.10000000149011612,117.10538408733487,False,False,False,False,110.69208803171713
76.0,111.4257406271308,0.0,124.44786305493437,0.10000000149011612,117.95230277213057,False,False,False,False,111.4257406271308
77.0,111.93407405312317,0.0,124.44786305493437,0.0,118.51278903594459,False,False,False,False,111.93407405312317
78.0,111.92593611282837,0.0,124.44786305493437,0.10000000149011612,118.50398592013573,False,False,False,False,111.92593611282837
79.0,111.14197944624004,0.0,124.44786305493437,0.10000000149011612,117.63005617662259,False,False,False,False,111.14197944624004
80.0,109.51448186095769,0.0,124.44786305493437,0.0,115.65211675671105,False,False,False,False,109.51448186095769
81.0,107.26323430950393,0.0,124.44786305493437,0.0,112.5519930116775,False,False,False,False,107.26323430950393
82.0,104.67176976090613,0.0,124.44786305493437,0.10000000149011612,108.460043718929,False,False,False,False,104.67176976090613
83.0,102.02348592878624,0.0,124.44786305493437,0.0,103.69973277413396,False,False,False,False,102.02348592878624
84.0,99.58767389710061,0.0,124.44786305493437,0.0,98.80493284771774,False,False,False,False,99.58767389710061
85.0,97.54939311465759,0.0,124.44786305493437,0.10000000149011612,94.32869641096886,False,False,False,False,97.54939311465759
86.0,95.96741179002794,0.0,124.44786305493437,0.0,90.61570835246175,False,False,False,False,95.96741179002794
87.0,94.87243045531659,0.0,124.44786305493437,0.0,87.9235012010929,False,False,False,False,94.87243045531659
88.0,94.29513197211642,0.0,124.44786305493437,0.10000000149011612,86.46385241520511,False,False,False,False,94.29513197211642
89.0,94.25686267805878,0.0,124.44786305493437,0.10000000149011612,86.36610950686986,False,False,False,False,94.25686267805878
90.0,94.72300106987016,0.0,124.44786305493437,0.0,87.5483481933511,False,False,False,False,94.72300106987016
91.0,95.57493485157346,0.0,124.44786305493437,0.10000000149011612,89.66223110088458,False,False,False,False,95.57493485157346
92.0,96.67531474699531,0.0,124.44786305493437,0.0,92.30299384936973,False,False,False,False,96.67531474699531
93.0,97.88671411783082,0.0,124.44786305493437,0.0,95.09340795843468,False,False,False,False,97.88671411783082
94.0,99.07164815749749,0.0,124.44786305493437,0.10000000149011612,97.70445311979199,False,False,False,False,99.07164815749749
95.0,100.09261214501768,0.0,124.44786305493437,0.0,99.86026998026591,False,False,False,False,100.09261214501768
96.0,100.81211277226684,0.0,124.44786305493437,0.0,101.32731231180821,False,False,False,False,100.81211277226684
97.0,101.09266759949375,0.0,124.44786305493437,0.10000000149011612,101.88765623632821,False,False,False,False,101.09266759949375
98.0,100.79681635518276,0.0,124.44786305493437,0.10000000149011612,101.29657251493597,False,False,False,False,100.79681635518276
99.0,100.51505602302089,0.0,124.44786305493437,0.0,100.72685455413193,False,False,False,False,100.51505602302089
100.0,101.46433324080485,0.0,124.44786305493437,0.0,102.61986470544616,False,False,False,False,101.46433324080485
101.0,103.23692045630062,0.0,124.44786305493437,0.10000000149011612,105.953494538114,False,False,False,False,103.23692045630062
102.0,105.49339833696413,0.0,124.44786305493437,0.0,109.81804169184056,False,False,False,False,105.49339833696413
103.0,107.89435632089868,0.0,124.44786305493437,0.0,113.46372983783147,False,False,False,False,107.89435632089868
104.0,110.1003947066505,0.0,124.44786305493437,0.0,116.3896402036047,False,False,False,False,110.1003947066505
105.0,111.77214241170944,0.0,124.44786305493437,0.10000000149011612,118.33658299509955,False,False,False,False,111.77214241170944
106.0,112.57028896025403,0.0,124.44786305493437,0.10000000149011612,119.18391182226298,False,False,False,False,112.57028896025403
107.0,112.1555813333757,0.0,124.44786305493437,0.0,118.75028058508997,False,False,False,False,112.1555813333757
108.0,110.18877061050785,0.0,124.44786305493437,0.10000000149011612,116.49839928555866,False,False,False,False,110.18877061050785
109.0,106.40233525625996,0.0,124.44786305493437,0.0,111.25475093288594,False,False,False,False,106.40233525625996
110.0,100.95933099422152,0.0,124.44786305493437,0.10000000149011612,101.62216550031485,False,False,False,False,100.95933099422152
111.0,94.66871045102576,0.0,124.44786305493437,0.0,87.4115865614117,False,False,False,False,94.66871045102576
112.0,88.48293637905479,0.0,124.44786305493437,0.0,70.2196111178639,False,False,False,False,88.48293637905479
113.0,83.35445164368183,0.0,124.44786305493437,0.0,53.54649224899276,False,False,False,False,83.35445164368183
114.0,80.14398828162805,0.0,124.44786305493437,0.0,53.54649224899276,False,False,False,False,80.14398828162805
115.0,79.16199611313932,0.0,124.44786305493437,0.0,53.54649224899276,False,False,False,False,79.16199611313932
116.0,79.89350485028987,0.0,124.44786305493437,0.0,53.54649224899276,False,False,False,False,79.89350485028987
117.0,81.64020571835906,0.0,124.44786305493437,0.0,53.54649224899276,False,False,False,False,81.64020571835906
118.0,83.70390040796211,0.0,124.44786305493437,0.0,53.54649224899276,False,False,False,False,83.70390040796211
119.0,85.43075145726476,0.0,124.44786305493437,0.0,53.54649224899276,False,False,False,False,85.43075145726476
120.0,86.43255833267402,0.0,124.44786305493437,0.10000000149011612,63.81684664883869,False,False,False,False,86.43255833267402
121.0,86.71951195199122,0.0,124.44786305493437,0.0,64.73402464221931,False,False,False,False,86.71951195199122
122.0,86.39035286178473,0.0,124.44786305493437,0.10000000149011612,63.68136773711376,False,False,False,False,86.39035286178473
123.0,85.54380010978801,0.0,124.44786305493437,0.0,60.93257216141433,False,False,False,False,85.54380010978801
124.0,84.29932425870831,0.0,124.44786305493437,0.10000000149011612,56.78318886688578,False,False,False,False,84.29932425870831
125.0,82.90119040169037,0.0,124.44786305493437,0.0,56.78318886688578,False,False,False,False,82.90119040169037
126.0,81.78089033793404,0.0,124.44786305493437,0.0,56.78318886688578,False,False,False,False,81.78089033793404
127.0,81.41145145208027,0.0,124.44786305493437,0.0,56.78318886688578,False,False,False,False,81.41145145208027
128.0,82.26584004540528,0.0,124.44786305493437,0.0,56.78318886688578,False,False,False,False,82.26584004540528
129.0,84.73871051102748,0.0,124.44786305493437,0.0,56.78318886688578,False,False,False,False,84.73871051102748
130.0,88.7549435318571,0.0,124.44786305493437,0.0,56.78318886688578,False,False,False,False,88.7549435318571
131.0,93.53476808125434,0.0,124.44786305493437,0.0,84.4989252434168,False,False,False,False,93.53476808125434
132.0,98.14187117263518,0.0,124.44786305493437,0.10000000149011612,95.6655486619918,False,False,False,False,98.14187117263518
133.0,101.63999450717819,0.0,124.44786305493437,0.10000000149011612,102.9619210243419,False,False,False,False,101.63999450717819
134.0,103.18090066047787,0.0,124.44786305493437,0.0,105.8521504218213,False,False,False,False,103.18090066047787
135.0,102.44429663144528,0.0,124.44786305493437,0.0,104.49523057738429,False,False,False,False,102.44429663144528
136.0,99.90177875511932,0.0,124.44786305493437,0.10000000149011612,99.46392164363647,False,False,False,False,99.90177875511932
137.0,96.20085546091096,0.0,124.44786305493437,0.10000000149011612,91.17673961782907,False,False,False,False,96.20085546091096
138.0,91.98897187291115,0.0,124.44786305493437,0.10000000149011612,80.35563485054422,False,False,False,False,91.98897187291115
139.0,87.88060288114993,0.0,124.44786305493437,0.10000000149011612,68.37506090521697,False,False,False,False,87.88060288114993
140.0,84.29279252914971,0.0,124.44786305493437,0.10000000149011612,56.76106976088681,False,False,False,False,84.29279252914971
141.0,81.34666826703763,0.0,124.44786305493437,0.0,56.76106976088681,False,False,False,False,81.34666826703763
142.0,79.10494452113902,0.0,124.44786305493437,0.0,56.76106976088681,False,False,False,False,79.10494452113902
143.0,77.67278500880491,0.0,124.44786305493437,0.0,56.76106976088681,False,False,False,False,77.67278500880491
144.0,77.2271791407017,0.0,124.44786305493437,0.0,56.76106976088681,False,False,False,False,77.2271791407017
145.0,77.96452752015237,0.0,124.44786305493437,0.0,56.76106976088681,False,False,False,False,77.96452752015237
146.0,80.03772924279433,0.0,124.44786305493437,0.0,56.76106976088681,False,False,False,False,80.03772924279433
147.0,83.53125971394834,0.0,124.44786305493437,0.0,56.76106976088681,False,False,False,False,83.53125971394834
148.0,88.45208306600173,0.0,124.44786305493437,0.0,56.76106976088681,False,False,False,False,88.45208306600173
149.0,95.91305818977804,0.0,124.44786305493437,0.10000000149011612,90.4844289495943,False,False,False,False,95.91305818977804
150.0,105.65344378688778,0.0,124.44786305493437,0.10000000149011612,110.07601522086247,False,False,False,False,105.65344378688778
151.0,112.66046113320644,0.0,124.44786305493437,0.0,119.27630022173332,False,False,False,False,112.66046113320644
152.0,117.18860552524865,0.0,124.44786305493437,0.0,123.04368882634503,False,False,False,False,117.18860552524865
153.0,119.53176296920316,0.0,124.44786305493437,0.0,124.32178897077392,False,False,False,False,119.53176296920316
154.0,120.01430464130537,0.0,124.44786305493437,0.10000000149011612,124.52813777413235,False,False,False,False,120.01430464130537
155.0,118.98072013509346,0.0,124.06239687803941,0.0,124.52813777413235,False,False,False,False,118.98072013509346
156.0,116.78704567872396,0.0,124.06239687803941,0.0,122.77869332177022,False,False,False,False,116.78704567872396
157.0,113.7947518293862,0.0,124.06239687803941,0.10000000149011612,120.38055220005378,False,False,False,False,113.7947518293862
158.0,110.36683307658475,0.0,124.06239687803941,0.10000000149011612,116.71555204096853,False,False,False,False,110.36683307658475
159.0,106.87610215730749,0.0,124.06239687803941,0.0,111.97629278747922,False,False,False,False,106.87610215730749
160.0,103.75684755592403,0.0,124.06239687803941,0.0,106.8815955409998,False,False,False,False,103.75684755592403
161.0,101.53606707844064,0.0,124.06239687803941,0.0,102.75985926550095,False,False,False,False,101.53606707844064
162.0,100.75946197151961,0.0,124.06239687803941,0.10000000149011612,101.22142284658094,False,False,False,False,100.75946197151961
163.0,101.97056741255487,0.0,124.06239687803941,0.10000000149011612,103.59865057747913,False,False,False,False,101.97056741255487
164.0,105.60989653603792,0.0,124.06239687803941,0.10000000149011612,110.00603397404143,False,False,False,False,105.60989653603792
165.0,111.50925785559753,0.0,124.06239687803941,0.0,118.04586800539676,False,False,False,False,111.50925785559753
166.0,118.5884229351567,0.0,124.06239687803941,0.0,123.86229912652198,False,False,False,False,118.5884229351567
167.0,125.56375679778522,0.0,124.06239687803941,0.10000000149011612,125.50536765256061,False,False,False,False,125.56375679778522
168.0,131.15091146966037,0.10000000149011612,123.89458164825498,0.0,125.50536765256061,False,False,False,False,131.15091146966037
169.0,134.19736413864098,0.10000000149011612,121.91949603163107,0.0,125.50536765256061,False,False,False,False,134.19736413864098
170.0,134.34395690828217,0.0,121.80493772731143,0.0,125.50536765256061,False,False,False,False,134.34395690828217
171.0,132.42180425057444,0.0,123.16473048819887,0.0,125.50536765256061,False,False,False,False,132.42180425057444
