step,CGM,Ins,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation,Infos,Action,Total Reward
5442.0,119.69,,Morty,0.0,124.391,124.439,,False,False,,0.0,248.831
5443.0,120.308,,Morty,0.0,124.644,124.439,,False,False,,0.02,249.084
5444.0,120.893,,Rick,0.0,124.644,124.854,,False,False,,0.02,249.498
5445.0,121.337,,Rick,0.0,124.644,124.994,,False,False,,0.04,249.638
5446.0,121.534,,Rick,0.0,124.644,125.051,,False,False,,0.04,249.695
5447.0,121.379,,Rick,0.0,124.644,125.007,,False,False,,0.04,249.651
5448.0,119.96,,Rick,0.0,124.644,124.506,,False,False,,0.02,249.15
5449.0,117.193,,Morty,0.0,123.047,124.506,,False,False,,0.11,247.552
5450.0,116.154,,Morty,0.0,122.334,124.506,,False,False,,0.01,246.84
5451.0,116.512,,Morty,0.0,122.589,124.506,,False,False,,0.01,247.095
5452.0,117.933,,Morty,0.0,123.499,124.506,,False,False,,0.0,248.005
5453.0,120.087,,Morty,0.0,124.557,124.506,,False,False,,0.07,249.063
5454.0,122.64,,Rick,0.0,124.557,125.311,,False,False,,0.0,249.868
5455.0,125.262,,Rick,0.0,124.557,125.518,,False,False,,0.1,250.076
5456.0,127.62,,Rick,0.0,124.557,125.215,,False,False,,0.01,249.773
5457.0,129.382,,Rick,0.0,124.557,124.686,,False,False,,0.11,249.244
5458.0,130.248,,Rick,0.0,124.557,124.331,,False,False,,0.06,248.889
5459.0,130.108,,Rick,0.0,124.557,124.393,,False,False,,0.13,248.95
5460.0,129.14,,Rick,0.0,124.557,124.774,,False,False,,0.13,249.332
5461.0,127.584,,Rick,0.0,124.557,125.223,,False,False,,0.08,249.781
5462.0,125.681,,Rick,0.0,124.557,125.498,,False,False,,0.05,250.056
5463.0,123.658,,Rick,0.0,124.557,125.459,,False,False,,0.04,250.017
5464.0,121.666,,Rick,0.0,124.557,125.088,,False,False,,0.0,249.645
5465.0,119.741,,Rick,0.0,124.557,124.414,,False,False,,0.03,248.971
5466.0,117.892,,Morty,0.0,123.475,124.414,,False,False,,0.12,247.889
5467.0,116.129,,Morty,0.0,122.316,124.414,,False,False,,0.05,246.729
5468.0,114.468,,Morty,0.0,120.986,124.414,,False,False,,0.05,245.399
5469.0,112.955,,Morty,0.0,119.573,124.414,,False,False,,0.0,243.987
5470.0,111.679,,Morty,0.0,118.234,124.414,,False,False,,0.05,242.648
5471.0,110.743,,Morty,0.0,117.165,124.414,,False,False,,0.07,241.579
5472.0,110.248,,Morty,0.0,116.571,124.414,,False,False,,0.05,240.984
5473.0,110.276,,Morty,0.0,116.605,124.414,,False,False,,0.03,241.018
5474.0,110.792,,Morty,0.0,117.223,124.414,,False,False,,0.0,241.637
5475.0,111.587,,Morty,0.0,118.133,124.414,,False,False,,0.0,242.546
5476.0,112.413,,Morty,0.0,119.022,124.414,,False,False,,0.07,243.435
5477.0,113.022,,Morty,0.0,119.64,124.414,,False,False,,0.02,244.054
5478.0,113.189,,Morty,0.0,119.805,124.414,,False,False,,0.07,244.218
5479.0,112.826,,Morty,0.0,119.445,124.414,,False,False,,0.06,243.858
5480.0,112.053,,Morty,0.0,118.641,124.414,,False,False,,0.07,243.054
5481.0,111.033,,Morty,0.0,117.505,124.414,,False,False,,0.0,241.919
5482.0,109.933,,Morty,0.0,116.182,124.414,,False,False,,0.01,240.595
5483.0,108.899,,Morty,0.0,114.846,124.414,,False,False,,0.01,239.26
5484.0,107.977,,Morty,0.0,113.581,124.414,,False,False,,0.01,237.994
5485.0,107.06,,Morty,0.0,112.251,124.414,,False,False,,0.02,236.665
5486.0,106.006,,Morty,0.0,110.637,124.414,,False,False,,0.0,235.05
5487.0,104.673,,Morty,0.0,108.462,124.414,,False,False,,0.0,232.876
5488.0,102.937,,Morty,0.0,105.407,124.414,,False,False,,0.0,229.821
5489.0,100.767,,Morty,0.0,101.237,124.414,,False,False,,0.01,225.651
5490.0,98.282,,Morty,0.0,95.978,124.414,,False,False,,0.07,220.392
5491.0,95.631,,Morty,0.0,89.798,124.414,,False,False,,0.01,214.212
5492.0,92.961,,Morty,0.0,82.985,124.414,,False,False,,0.01,207.399
5493.0,90.423,,Morty,0.0,75.956,124.414,,False,False,,0.05,200.37
5494.0,88.166,,Morty,0.0,69.252,124.414,,False,False,,0.07,193.666
5495.0,86.338,,Morty,0.0,63.512,124.414,,False,False,,0.01,187.926
5496.0,85.088,,Morty,0.0,59.428,124.414,,False,False,,0.0,183.841
5497.0,84.565,,Morty,0.0,57.681,124.414,,False,False,,0.06,182.095
5498.0,84.972,,Jerry,59.041,57.681,124.414,,False,False,,0.01,241.136
5499.0,86.196,,Jerry,63.054,57.681,124.414,,False,False,,0.0,245.149
5500.0,87.597,,Morty,63.054,67.496,124.414,,False,False,,0.0,254.964
5501.0,89.153,,Morty,63.054,72.237,124.414,,False,False,,0.04,259.705
5502.0,90.842,,Morty,63.054,77.152,124.414,,False,False,,0.04,264.619
5503.0,92.639,,Morty,63.054,82.122,124.414,,False,False,,0.03,269.589
5504.0,94.522,,Morty,63.054,87.04,124.414,,False,False,,0.02,274.508
5505.0,96.467,,Morty,63.054,91.812,124.414,,False,False,,0.06,279.279
5506.0,98.453,,Morty,63.054,96.356,124.414,,False,False,,0.0,283.823
5507.0,100.455,,Morty,63.054,100.605,124.414,,False,False,,0.03,288.072
5508.0,102.43,,Morty,63.054,104.469,124.414,,False,False,,0.03,291.936
5509.0,104.21,,Morty,63.054,107.671,124.414,,False,False,,0.02,295.139
5510.0,105.438,,Morty,63.054,109.728,124.414,,False,False,,0.06,297.196
5511.0,105.719,,Morty,63.054,110.181,124.414,,False,False,,0.0,297.649
5512.0,104.656,,Morty,63.054,108.433,124.414,,False,False,,0.0,295.901
5513.0,101.921,,Morty,63.054,103.504,124.414,,False,False,,0.05,290.972
5514.0,97.608,,Morty,63.054,94.463,124.414,,False,False,,0.06,281.93
5515.0,92.439,,Morty,63.054,81.583,124.414,,False,False,,0.04,269.05
5516.0,87.276,,Morty,63.054,66.493,124.414,,False,False,,0.0,253.961
5517.0,82.981,,Morty,63.054,52.247,124.414,,False,False,,0.07,239.714
5518.0,80.328,,Jerry,42.678,52.247,124.414,,False,False,,0.02,219.339
5519.0,79.561,,Jerry,39.803,52.247,124.414,,False,False,,0.0,216.463
5520.0,80.129,,Jerry,41.937,52.247,124.414,,False,False,,0.0,218.597
5521.0,81.305,,Jerry,46.268,52.247,124.414,,False,False,,0.0,222.929
5522.0,82.36,,Jerry,50.059,52.247,124.414,,False,False,,0.0,226.719
5523.0,82.64,,Jerry,51.05,52.247,124.414,,False,False,,0.0,227.71
5524.0,81.925,,Jerry,48.509,52.247,124.414,,False,False,,0.0,225.17
5525.0,80.648,,Jerry,43.864,52.247,124.414,,False,False,,0.0,220.525
5526.0,79.387,,Jerry,39.142,52.247,124.414,,False,False,,0.0,215.803
5527.0,78.719,,Jerry,36.588,52.247,124.414,,False,False,,0.0,213.249
5528.0,79.154,,Jerry,38.257,52.247,124.414,,False,False,,0.0,214.917
5529.0,80.793,,Jerry,44.398,52.247,124.414,,False,False,,0.0,221.059
5530.0,83.123,,Jerry,52.743,52.247,124.414,,False,False,,0.0,229.404
5531.0,85.495,,Jerry,60.773,52.247,124.414,,False,False,,0.0,237.433
5532.0,87.259,,Morty,60.773,66.441,124.414,,False,False,,0.0,251.628
5533.0,87.823,,Morty,60.773,68.198,124.414,,False,False,,0.06,253.385
5534.0,86.931,,Morty,60.773,65.406,124.414,,False,False,,0.03,250.592
5535.0,84.833,,Morty,60.773,58.58,124.414,,False,False,,0.04,243.766
5536.0,81.893,,Jerry,48.395,58.58,124.414,,False,False,,0.0,231.388
5537.0,78.474,,Jerry,35.641,58.58,124.414,,False,False,,0.0,218.635
5538.0,74.926,,Jerry,21.382,58.58,124.414,,False,False,,0.0,204.375
5539.0,71.538,,Jerry,6.783,58.58,124.414,,False,False,,0.0,189.776
5540.0,68.498,,Jerry,-7.134,58.58,124.414,,False,False,,0.0,175.86
5541.0,65.972,,Jerry,-19.282,58.58,124.414,,False,False,,0.0,163.711
5542.0,64.127,,Jerry,-28.491,58.58,124.414,,False,False,,0.0,154.503
5543.0,63.13,,Jerry,-33.586,58.58,124.414,,False,False,,0.0,149.407
5544.0,63.148,,Jerry,-33.496,58.58,124.414,,False,False,,0.0,149.498
5545.0,64.346,,Jerry,-27.382,58.58,124.414,,False,False,,0.0,155.612
5546.0,66.893,,Jerry,-14.79,58.58,124.414,,False,False,,0.0,168.204
5547.0,70.955,,Jerry,4.172,58.58,124.414,,False,False,,0.0,187.166
5548.0,73.871,,Jerry,16.934,58.58,124.414,,False,False,,0.0,199.928
5549.0,72.521,,Jerry,11.117,58.58,124.414,,False,False,,0.0,194.11
5550.0,71.732,,Jerry,7.644,58.58,124.414,,False,False,,0.0,190.637
5551.0,71.42,,Jerry,6.253,58.58,124.414,,False,False,,0.0,189.247
5552.0,71.5,,Jerry,6.61,58.58,124.414,,False,False,,0.0,189.604
5553.0,71.889,,Jerry,8.336,58.58,124.414,,False,False,,0.0,191.33
5554.0,72.503,,Jerry,11.037,58.58,124.414,,False,False,,0.0,194.03
5555.0,73.259,,Jerry,14.316,58.58,124.414,,False,False,,0.0,197.31
5556.0,74.073,,Jerry,17.793,58.58,124.414,,False,False,,0.0,200.787
5557.0,74.861,,Jerry,21.108,58.58,124.414,,False,False,,0.0,204.101
5558.0,75.55,,Jerry,23.966,58.58,124.414,,False,False,,0.0,206.96
5559.0,76.138,,Jerry,26.37,58.58,124.414,,False,False,,0.0,209.364
5560.0,76.722,,Jerry,28.729,58.58,124.414,,False,False,,0.0,211.723
5561.0,77.422,,Jerry,31.525,58.58,124.414,,False,False,,0.0,214.518
5562.0,78.361,,Jerry,35.206,58.58,124.414,,False,False,,0.0,218.2
5563.0,79.641,,Jerry,40.106,58.58,124.414,,False,False,,0.0,223.099
5564.0,81.255,,Jerry,46.089,58.58,124.414,,False,False,,0.0,229.083
5565.0,83.031,,Jerry,52.422,58.58,124.414,,False,False,,0.0,235.415
5566.0,84.761,,Jerry,58.336,58.58,124.414,,False,False,,0.0,241.33
5567.0,86.235,,Jerry,63.181,58.58,124.414,,False,False,,0.0,246.175
5568.0,87.277,,Morty,63.181,66.495,124.414,,False,False,,0.0,254.09
5569.0,87.895,,Morty,63.181,68.42,124.414,,False,False,,0.05,256.014
5570.0,88.378,,Morty,63.181,69.902,124.414,,False,False,,0.0,257.496
5571.0,89.077,,Morty,63.181,72.01,124.414,,False,False,,0.05,259.605
5572.0,90.343,,Morty,63.181,75.724,124.414,,False,False,,0.06,263.319
5573.0,92.461,,Morty,63.181,81.642,124.414,,False,False,,0.03,269.236
5574.0,95.333,,Morty,63.181,89.067,124.414,,False,False,,0.06,276.662
5575.0,98.281,,Morty,63.181,95.975,124.414,,False,False,,0.04,283.57
5576.0,100.5,,Morty,63.181,100.696,124.414,,False,False,,0.06,288.291
5577.0,101.184,,Morty,63.181,102.068,124.414,,False,False,,0.02,289.663
5578.0,99.627,,Morty,63.181,98.887,124.414,,False,False,,0.03,286.482
5579.0,95.722,,Morty,63.181,90.022,124.414,,False,False,,0.02,277.616
5580.0,90.265,,Morty,63.181,75.5,124.414,,False,False,,0.06,263.095
5581.0,84.249,,Morty,63.181,56.613,124.414,,False,False,,0.02,244.207
5582.0,78.668,,Jerry,36.393,56.613,124.414,,False,False,,0.02,217.419
5583.0,74.433,,Jerry,19.316,56.613,124.414,,False,False,,0.0,200.343
5584.0,71.957,,Jerry,8.64,56.613,124.414,,False,False,,0.0,189.667
5585.0,70.906,,Jerry,3.953,56.613,124.414,,False,False,,0.0,184.98
5586.0,70.78,,Jerry,3.383,56.613,124.414,,False,False,,0.0,184.409
5587.0,71.078,,Jerry,4.724,56.613,124.414,,False,False,,0.0,185.75
5588.0,71.336,,Jerry,5.878,56.613,124.414,,False,False,,0.0,186.904
5589.0,71.303,,Jerry,5.733,56.613,124.414,,False,False,,0.0,186.76
5590.0,71.052,,Jerry,4.608,56.613,124.414,,False,False,,0.0,185.634
5591.0,70.725,,Jerry,3.135,56.613,124.414,,False,False,,0.0,184.162
5592.0,70.465,,Jerry,1.959,56.613,124.414,,False,False,,0.0,182.985
5593.0,70.416,,Jerry,1.734,56.613,124.414,,False,False,,0.0,182.76
5594.0,70.72,,Jerry,3.111,56.613,124.414,,False,False,,0.0,184.137
5595.0,71.52,,Jerry,6.701,56.613,124.414,,False,False,,0.0,187.728
5596.0,72.96,,Jerry,13.026,56.613,124.414,,False,False,,0.0,194.053
5597.0,75.183,,Jerry,22.45,56.613,124.414,,False,False,,0.0,203.477
5598.0,74.716,,Jerry,20.504,56.613,124.414,,False,False,,0.0,201.53
5599.0,68.878,,Jerry,-5.353,56.613,124.414,,False,False,,0.0,175.673
5600.0,66.405,,Jerry,-17.164,56.613,124.414,,False,False,,0.0,163.863
5601.0,66.764,,Jerry,-15.415,56.613,124.414,,False,False,,0.0,165.611
5602.0,69.424,,Jerry,-2.816,56.613,124.414,,False,False,,0.0,178.211
5603.0,73.85,,Jerry,16.849,56.613,124.414,,False,False,,0.0,197.875
5604.0,79.512,,Jerry,39.617,56.613,124.414,,False,False,,0.0,220.643
5605.0,85.876,,Jerry,62.018,56.613,124.414,,False,False,,0.0,243.044
5606.0,92.409,,Morty,62.018,81.502,124.414,,False,False,,0.0,267.933
5607.0,98.58,,Morty,62.018,96.634,124.414,,False,False,,0.06,283.066
5608.0,103.889,,Morty,62.018,107.113,124.414,,False,False,,0.04,293.545
5609.0,108.044,,Morty,62.018,113.674,124.414,,False,False,,0.06,300.106
5610.0,111.06,,Morty,62.018,117.536,124.414,,False,False,,0.05,303.967
5611.0,113.022,,Morty,62.018,119.64,124.414,,False,False,,0.0,306.071
5612.0,114.013,,Morty,62.018,120.581,124.414,,False,False,,0.04,307.012
5613.0,114.126,,Morty,62.018,120.683,124.414,,False,False,,0.01,307.114
5614.0,113.498,,Morty,62.018,120.102,124.414,,False,False,,0.01,306.534
5615.0,112.34,,Morty,62.018,118.945,124.414,,False,False,,0.05,305.376
5616.0,110.875,,Morty,62.018,117.32,124.414,,False,False,,0.01,303.752
5617.0,109.328,,Morty,62.018,115.411,124.414,,False,False,,0.01,301.843
5618.0,107.907,,Morty,62.018,113.482,124.414,,False,False,,0.05,299.913
5619.0,106.716,,Morty,62.018,111.735,124.414,,False,False,,0.0,298.166
5620.0,105.704,,Morty,62.018,110.157,124.414,,False,False,,0.06,296.588
5621.0,104.786,,Morty,62.018,108.652,124.414,,False,False,,0.07,295.083
5622.0,103.876,,Morty,62.018,107.091,124.414,,False,False,,0.03,293.522
5623.0,102.904,,Morty,62.018,105.348,124.414,,False,False,,0.04,291.779
5624.0,101.89,,Morty,62.018,103.444,124.414,,False,False,,0.01,289.876
5625.0,100.989,,Morty,62.018,101.681,124.414,,False,False,,0.06,288.112
5626.0,100.385,,Morty,62.018,100.461,124.414,,False,False,,0.0,286.892
5627.0,100.263,,Morty,62.018,100.212,124.414,,False,False,,0.06,286.643
5628.0,100.786,,Morty,62.018,101.274,124.414,,False,False,,0.05,287.706
5629.0,101.978,,Morty,62.018,103.613,124.414,,False,False,,0.05,290.045
5630.0,103.66,,Morty,62.018,106.711,124.414,,False,False,,0.06,293.142
5631.0,105.607,,Morty,62.018,110.001,124.414,,False,False,,0.02,296.432
5632.0,107.592,,Morty,62.018,113.031,124.414,,False,False,,0.07,299.463
5633.0,109.397,,Morty,62.018,115.501,124.414,,False,False,,0.02,301.932
5634.0,110.836,,Morty,62.018,117.275,124.414,,False,False,,0.04,303.706
5635.0,111.777,,Morty,62.018,118.342,124.414,,False,False,,0.03,304.773
5636.0,112.1,,Morty,62.018,118.691,124.414,,False,False,,0.02,305.122
5637.0,111.683,,Morty,62.018,118.238,124.414,,False,False,,0.0,304.67
5638.0,110.428,,Morty,62.018,116.79,124.414,,False,False,,0.01,303.221
5639.0,108.373,,Morty,62.018,114.133,124.414,,False,False,,0.07,300.565
5640.0,105.757,,Morty,62.018,110.243,124.414,,False,False,,0.03,296.674
5641.0,102.866,,Morty,62.018,105.278,124.414,,False,False,,0.03,291.709
5642.0,99.985,,Morty,62.018,99.636,124.414,,False,False,,0.01,286.068
5643.0,97.398,,Morty,62.018,93.981,124.414,,False,False,,0.02,280.413
5644.0,95.39,,Morty,62.018,89.209,124.414,,False,False,,0.01,275.641
5645.0,94.248,,Morty,62.018,86.344,124.414,,False,False,,0.04,272.775
5646.0,94.256,,Morty,62.018,86.365,124.414,,False,False,,0.06,272.796
5647.0,95.7,,Morty,62.018,89.968,124.414,,False,False,,0.0,276.399
5648.0,96.241,,Morty,62.018,91.274,124.414,,False,False,,0.07,277.705
5649.0,93.222,,Morty,62.018,83.678,124.414,,False,False,,0.05,270.109
5650.0,91.387,,Morty,62.018,78.688,124.414,,False,False,,0.03,265.119
5651.0,90.569,,Morty,62.018,76.374,124.414,,False,False,,0.02,262.805
5652.0,90.603,,Morty,62.018,76.471,124.414,,False,False,,0.06,262.902
5653.0,91.323,,Morty,62.018,78.509,124.414,,False,False,,0.02,264.94
5654.0,92.563,,Morty,62.018,81.918,124.414,,False,False,,0.07,268.35
5655.0,94.158,,Morty,62.018,86.114,124.414,,False,False,,0.02,272.545
5656.0,95.942,,Morty,62.018,90.554,124.414,,False,False,,0.0,276.985
5657.0,97.748,,Morty,62.018,94.781,124.414,,False,False,,0.05,281.212
5658.0,99.42,,Morty,62.018,98.45,124.414,,False,False,,0.06,284.881
5659.0,100.848,,Morty,62.018,101.399,124.414,,False,False,,0.06,287.83
5660.0,101.996,,Morty,62.018,103.647,124.414,,False,False,,0.06,290.078
5661.0,102.849,,Morty,62.018,105.247,124.414,,False,False,,0.06,291.678
5662.0,103.415,,Morty,62.018,106.273,124.414,,False,False,,0.03,292.705
5663.0,103.751,,Morty,62.018,106.872,124.414,,False,False,,0.07,293.303
5664.0,103.994,,Morty,62.018,107.298,124.414,,False,False,,0.0,293.729
5665.0,104.358,,Morty,62.018,107.927,124.414,,False,False,,0.02,294.359
5666.0,105.087,,Morty,62.018,109.153,124.414,,False,False,,0.07,295.584
5667.0,106.426,,Morty,62.018,111.291,124.414,,False,False,,0.04,297.722
5668.0,108.614,,Morty,62.018,114.462,124.414,,False,False,,0.01,300.894
5669.0,111.876,,Morty,62.018,118.45,124.414,,False,False,,0.01,304.881
5670.0,116.396,,Morty,62.018,122.508,124.414,,False,False,,0.06,308.939
5671.0,122.242,,Morty,62.018,125.229,124.414,,False,False,,0.04,311.66
5672.0,129.356,,Rick,62.018,125.229,124.696,,False,False,,0.04,311.943
5673.0,137.566,,Rick,62.018,125.229,118.834,,False,False,,0.09,306.081
5674.0,146.567,,Rick,62.018,125.229,105.949,,False,False,,0.14,293.195
5675.0,155.927,,Rick,62.018,125.229,85.382,,False,False,,0.0,272.629
5676.0,165.237,,Rick,62.018,125.229,57.677,,False,False,,0.11,244.924
5677.0,174.154,,Rick,62.018,125.229,24.365,,False,False,,0.04,211.612
5678.0,182.409,,Rick,62.018,125.229,-12.387,,False,False,,0.07,174.86
5679.0,189.858,,Rick,62.018,125.229,-50.431,,False,False,,0.0,136.816
5680.0,196.504,,Rick,62.018,125.229,-88.276,,False,False,,0.15,98.971
5681.0,202.402,,Rick,62.018,125.229,-124.944,,False,False,,0.05,62.303
5682.0,207.626,,Rick,62.018,125.229,-159.85,,False,False,,0.15,27.397
5683.0,212.258,,Rick,62.018,125.229,-192.706,,False,False,,0.07,-5.459
5684.0,216.346,,Rick,62.018,125.229,-223.182,,False,False,,0.02,-35.935
5685.0,219.876,,Rick,62.018,125.229,-250.626,,False,False,,0.1,-63.379
5686.0,222.824,,Rick,62.018,125.229,-274.335,,False,False,,0.01,-87.088
5687.0,225.161,,Rick,62.018,125.229,-293.648,,False,False,,0.12,-106.401
5688.0,226.864,,Rick,62.018,125.229,-308.014,,False,False,,0.07,-120.768
5689.0,227.954,,Rick,62.018,125.229,-317.335,,False,False,,0.09,-130.088
5690.0,228.517,,Rick,62.018,125.229,-322.181,,False,False,,0.05,-134.934
5691.0,228.649,,Rick,62.018,125.229,-323.321,,False,False,,0.12,-136.075
5692.0,228.444,,Rick,62.018,125.229,-321.553,,False,False,,0.14,-134.306
5693.0,227.994,,Rick,62.018,125.229,-317.673,,False,False,,0.06,-130.427
5694.0,227.386,,Rick,62.018,125.229,-312.464,,False,False,,0.04,-125.217
5695.0,226.706,,Rick,62.018,125.229,-306.672,,False,False,,0.01,-119.425
5696.0,226.037,,Rick,62.018,125.229,-301.012,,False,False,,0.08,-113.765
5697.0,225.461,,Rick,62.018,125.229,-296.163,,False,False,,0.06,-108.916
5698.0,226.464,,Rick,62.018,125.229,-304.619,,False,False,,0.02,-117.372
5699.0,230.007,,Rick,62.018,125.229,-335.155,,False,False,,0.0,-147.908
5700.0,232.341,,Rick,62.018,125.229,-355.836,,False,False,,0.07,-168.59
5701.0,233.665,,Rick,62.018,125.229,-367.773,,False,False,,0.03,-180.526
5702.0,234.179,,Rick,62.018,125.229,-372.449,,False,False,,0.02,-185.202
5703.0,234.083,,Rick,62.018,125.229,-371.571,,False,False,,0.09,-184.324
5704.0,233.574,,Rick,62.018,125.229,-366.951,,False,False,,0.09,-179.704
5705.0,232.852,,Rick,62.018,125.229,-360.424,,False,False,,0.06,-173.178
5706.0,232.113,,Rick,62.018,125.229,-353.797,,False,False,,0.01,-166.551
5707.0,231.556,,Rick,62.018,125.229,-348.828,,False,False,,0.02,-161.581
5708.0,231.355,,Rick,62.018,125.229,-347.046,,False,False,,0.0,-159.799
5709.0,231.556,,Rick,62.018,125.229,-348.831,,False,False,,0.09,-161.584
5710.0,232.007,,Rick,62.018,125.229,-352.847,,False,False,,0.08,-165.6
5711.0,232.512,,Rick,62.018,125.229,-357.371,,False,False,,0.06,-170.124
5712.0,232.877,,Rick,62.018,125.229,-360.651,,False,False,,0.14,-173.404
5713.0,232.921,,Rick,62.018,125.229,-361.047,,False,False,,0.08,-173.8
5714.0,232.552,,Rick,62.018,125.229,-357.729,,False,False,,0.08,-170.482
5715.0,231.81,,Rick,62.018,125.229,-351.094,,False,False,,0.09,-163.848
5716.0,230.766,,Rick,62.018,125.229,-341.829,,False,False,,0.13,-154.582
5717.0,229.489,,Rick,62.018,125.229,-330.623,,False,False,,0.13,-143.376
5718.0,228.045,,Rick,62.018,125.229,-318.114,,False,False,,0.03,-130.867
5719.0,226.472,,Rick,62.018,125.229,-304.688,,False,False,,0.12,-117.441
5720.0,224.768,,Rick,62.018,125.229,-290.373,,False,False,,0.09,-103.127
5721.0,222.921,,Rick,62.018,125.229,-275.134,,False,False,,0.11,-87.887
5722.0,220.922,,Rick,62.018,125.229,-258.956,,False,False,,0.12,-71.709
5723.0,218.781,,Rick,62.018,125.229,-241.998,,False,False,,0.04,-54.751
5724.0,216.627,,Rick,62.018,125.229,-225.327,,False,False,,0.13,-38.081
5725.0,214.768,,Rick,62.018,125.229,-211.25,,False,False,,0.07,-24.003
5726.0,213.553,,Rick,62.018,125.229,-202.205,,False,False,,0.08,-14.958
5727.0,213.334,,Rick,62.018,125.229,-200.593,,False,False,,0.02,-13.346
5728.0,214.414,,Rick,62.018,125.229,-208.607,,False,False,,0.08,-21.36
5729.0,216.77,,Rick,62.018,125.229,-226.423,,False,False,,0.15,-39.177
5730.0,219.888,,Rick,62.018,125.229,-250.721,,False,False,,0.02,-63.474
5731.0,223.147,,Rick,62.018,125.229,-276.984,,False,False,,0.05,-89.737
5732.0,225.921,,Rick,62.018,125.229,-300.031,,False,False,,0.04,-112.784
5733.0,227.648,,Rick,62.018,125.229,-314.707,,False,False,,0.03,-127.46
5734.0,228.222,,Rick,62.018,125.229,-319.639,,False,False,,0.11,-132.392
5735.0,228.224,,Rick,62.018,125.229,-319.651,,False,False,,0.07,-132.404
5736.0,228.368,,Rick,62.018,125.229,-320.894,,False,False,,0.02,-133.647
5737.0,229.353,,Rick,62.018,125.229,-329.438,,False,False,,0.15,-142.191
5738.0,231.794,,Rick,62.018,125.229,-350.947,,False,False,,0.01,-163.701
5739.0,235.839,,Rick,62.018,125.229,-387.691,,False,False,,0.13,-200.444
5740.0,240.946,,Rick,62.018,125.229,-436.033,,False,False,,0.06,-248.787
5741.0,246.431,,Rick,62.018,125.229,-490.366,,False,False,,0.08,-303.12
5742.0,251.62,,Rick,62.018,125.229,-544.092,,False,False,,0.05,-356.845
5743.0,255.858,,Rick,62.018,125.229,-589.623,,False,False,,0.02,-402.376
5744.0,258.497,,Rick,62.018,125.229,-618.741,,False,False,,0.11,-431.495
5745.0,258.904,,Rick,62.018,125.229,-623.28,,False,False,,0.04,-436.033
5746.0,256.452,,Rick,62.018,125.229,-596.128,,False,False,,0.15,-408.882
5747.0,250.522,,Rick,62.018,125.229,-532.538,,False,False,,0.15,-345.291
5748.0,242.862,,Rick,62.018,125.229,-454.728,,False,False,,0.05,-267.482
5749.0,237.259,,Rick,62.018,125.229,-400.914,,False,False,,0.08,-213.668
5750.0,232.589,,Rick,62.018,125.229,-358.065,,False,False,,0.03,-170.818
5751.0,228.641,,Rick,62.018,125.229,-323.257,,False,False,,0.02,-136.01
5752.0,225.204,,Rick,62.018,125.229,-294.012,,False,False,,0.01,-106.765
5753.0,222.067,,Rick,62.018,125.229,-268.179,,False,False,,0.1,-80.932
5754.0,219.018,,Rick,62.018,125.229,-243.861,,False,False,,0.02,-56.614
5755.0,215.846,,Rick,62.018,125.229,-219.381,,False,False,,0.06,-32.134
5756.0,212.337,,Rick,62.018,125.229,-193.281,,False,False,,0.11,-6.034
5757.0,208.278,,Rick,62.018,125.229,-164.367,,False,False,,0.0,22.88
5758.0,203.496,,Rick,62.018,125.229,-132.067,,False,False,,0.07,55.18
5759.0,198.073,,Rick,62.018,125.229,-97.749,,False,False,,0.06,89.498
5760.0,192.476,,Rick,62.018,125.229,-64.895,,False,False,,0.03,122.352
5761.0,187.253,,Rick,62.018,125.229,-36.598,,False,False,,0.07,150.649
5762.0,182.953,,Rick,62.018,125.229,-15.011,,False,False,,0.0,172.236
5763.0,180.059,,Rick,62.018,125.229,-1.345,,False,False,,0.13,185.901
5764.0,178.655,,Rick,62.018,125.229,5.028,,False,False,,0.05,192.275
5765.0,178.238,,Rick,62.018,125.229,6.892,,False,False,,0.04,194.138
5766.0,178.17,,Rick,62.018,125.229,7.195,,False,False,,0.1,194.442
5767.0,177.813,,Rick,62.018,125.229,8.776,,False,False,,0.07,196.023
5768.0,176.578,,Rick,62.018,125.229,14.162,,False,False,,0.13,201.409
5769.0,174.172,,Rick,62.018,125.229,24.291,,False,False,,0.08,211.537
5770.0,170.746,,Rick,62.018,125.229,37.879,,False,False,,0.05,225.125
5771.0,166.55,,Rick,62.018,125.229,53.188,,False,False,,0.03,240.435
5772.0,161.832,,Rick,62.018,125.229,68.647,,False,False,,0.12,255.893
5773.0,156.837,,Rick,62.018,125.229,82.993,,False,False,,0.05,270.24
5774.0,151.774,,Rick,62.018,125.229,95.409,,False,False,,0.07,282.655
5775.0,146.809,,Rick,62.018,125.229,105.509,,False,False,,0.06,292.756
5776.0,142.094,,Rick,62.018,125.229,113.197,,False,False,,0.0,300.443
5777.0,137.783,,Rick,62.018,125.229,118.603,,False,False,,0.09,305.85
5778.0,134.01,,Rick,62.018,125.229,122.064,,False,False,,0.03,309.31
5779.0,130.798,,Rick,62.018,125.229,124.073,,False,False,,0.12,311.32
5780.0,128.006,,Rick,62.018,125.229,125.121,,False,False,,0.0,312.368
5781.0,125.456,,Rick,62.018,125.229,125.511,,False,False,,0.02,312.758
5782.0,122.967,,Rick,62.018,125.229,125.368,,False,False,,0.11,312.615
5783.0,120.39,,Rick,62.018,125.229,124.675,,False,False,,0.05,311.922
