step,CGM,Ins,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation,Infos,Action,Total Reward
1712.0,87.257,,Morty,0.0,66.435,123.932,,False,False,,0.02,190.367
1713.0,80.743,,Morty,0.0,44.215,123.932,,False,False,,0.04,168.147
1714.0,74.223,,Jerry,18.429,44.215,123.932,,False,False,,0.07,186.576
1715.0,68.477,,Jerry,-7.234,44.215,123.932,,False,False,,0.0,160.913
1716.0,63.954,,Jerry,-29.368,44.215,123.932,,False,False,,0.0,138.779
1717.0,60.61,,Jerry,-46.835,44.215,123.932,,False,False,,0.0,121.312
1718.0,58.286,,Jerry,-59.522,44.215,123.932,,False,False,,0.0,108.625
1719.0,56.825,,Jerry,-67.725,44.215,123.932,,False,False,,0.0,100.422
1720.0,56.066,,Jerry,-72.056,44.215,123.932,,False,False,,0.0,96.091
1721.0,55.819,,Jerry,-73.476,44.215,123.932,,False,False,,0.0,94.671
1722.0,55.851,,Jerry,-73.292,44.215,123.932,,False,False,,0.0,94.855
1723.0,55.92,,Jerry,-72.897,44.215,123.932,,False,False,,0.0,95.25
1724.0,55.783,,Jerry,-73.685,44.215,123.932,,False,False,,0.0,94.462
1725.0,55.222,,Jerry,-76.935,44.215,123.932,,False,False,,0.0,91.212
1726.0,54.157,,Jerry,-83.173,44.215,123.932,,False,False,,0.0,84.974
1727.0,52.718,,Jerry,-91.745,44.215,123.932,,False,False,,0.0,76.402
1728.0,51.084,,Jerry,-101.695,44.215,123.932,,False,False,,0.0,66.452
1729.0,49.431,,Jerry,-111.987,44.215,123.932,,False,False,,0.0,56.16
1730.0,47.936,,Jerry,-121.49,44.215,123.932,,False,False,,0.0,46.657
1731.0,46.776,,Jerry,-128.991,44.215,123.932,,False,False,,0.0,39.156
1732.0,46.128,,Jerry,-133.231,44.215,123.932,,False,False,,0.0,34.916
1733.0,46.168,,Jerry,-132.964,44.215,123.932,,False,False,,0.0,35.183
1734.0,47.075,,Jerry,-127.048,44.215,123.932,,False,False,,0.0,41.099
1735.0,47.282,,Jerry,-125.706,44.215,123.932,,False,False,,0.0,42.441
1736.0,45.048,,Jerry,-140.374,44.215,123.932,,False,False,,0.0,27.773
1737.0,43.569,,Jerry,-150.315,44.215,123.932,,False,False,,0.0,17.832
1738.0,42.697,,Jerry,-156.262,44.215,123.932,,False,False,,0.0,11.885
1739.0,42.283,,Jerry,-159.103,44.215,123.932,,False,False,,0.0,9.044
1740.0,42.181,,Jerry,-159.81,44.215,123.932,,False,False,,0.0,8.337
1741.0,42.241,,Jerry,-159.394,44.215,123.932,,False,False,,0.0,8.753
1742.0,42.316,,Jerry,-158.876,44.215,123.932,,True,False,,0.0,9.271
1743.0,153.783,,Rick,0.0,0.0,90.739,,False,False,,0.14,90.739
1744.0,155.25,,Rick,0.0,0.0,87.114,,False,False,,0.09,87.114
1745.0,156.702,,Rick,0.0,0.0,83.351,,False,False,,0.09,83.351
1746.0,158.154,,Rick,0.0,0.0,79.413,,False,False,,0.07,79.413
1747.0,159.619,,Rick,0.0,0.0,75.261,,False,False,,0.12,75.261
1748.0,161.107,,Rick,0.0,0.0,70.858,,False,False,,0.12,70.858
1749.0,162.626,,Rick,0.0,0.0,66.175,,False,False,,0.0,66.175
1750.0,164.178,,Rick,0.0,0.0,61.191,,False,False,,0.04,61.191
1751.0,165.77,,Rick,0.0,0.0,55.872,,False,False,,0.07,55.872
1752.0,167.445,,Rick,0.0,0.0,50.046,,False,False,,0.1,50.046
1753.0,169.307,,Rick,0.0,0.0,43.294,,False,False,,0.06,43.294
1754.0,171.471,,Rick,0.0,0.0,35.083,,False,False,,0.15,35.083
1755.0,174.051,,Rick,0.0,0.0,24.785,,False,False,,0.11,24.785
1756.0,177.116,,Rick,0.0,0.0,11.832,,False,False,,0.06,11.832
1757.0,180.476,,Rick,0.0,0.0,-3.274,,False,False,,0.08,-3.274
1758.0,183.562,,Rick,0.0,0.0,-17.973,,False,False,,0.06,-17.973
1759.0,185.715,,Rick,0.0,0.0,-28.698,,False,False,,0.01,-28.698
1760.0,186.276,,Rick,0.0,0.0,-31.556,,False,False,,0.02,-31.556
1761.0,184.683,,Rick,0.0,0.0,-23.509,,False,False,,0.13,-23.509
1762.0,180.958,,Rick,0.0,0.0,-5.518,,False,False,,0.1,-5.518
1763.0,176.001,,Rick,0.0,0.0,16.632,,False,False,,0.11,16.632
1764.0,170.905,,Rick,0.0,0.0,37.267,,False,False,,0.1,37.267
1765.0,166.764,,Rick,0.0,0.0,52.443,,False,False,,0.01,52.443
1766.0,164.559,,Rick,0.0,0.0,59.938,,False,False,,0.0,59.938
1767.0,164.609,,Rick,0.0,0.0,59.771,,False,False,,0.02,59.771
1768.0,166.238,,Rick,0.0,0.0,54.266,,False,False,,0.15,54.266
1769.0,168.548,,Rick,0.0,0.0,46.082,,False,False,,0.06,46.082
1770.0,170.64,,Rick,0.0,0.0,38.284,,False,False,,0.09,38.284
1771.0,171.684,,Rick,0.0,0.0,34.254,,False,False,,0.07,34.254
1772.0,171.252,,Rick,0.0,0.0,35.933,,False,False,,0.06,35.933
1773.0,169.515,,Rick,0.0,0.0,42.522,,False,False,,0.12,42.522
1774.0,166.779,,Rick,0.0,0.0,52.39,,False,False,,0.04,52.39
1775.0,163.351,,Rick,0.0,0.0,63.874,,False,False,,0.11,63.874
1776.0,159.533,,Rick,0.0,0.0,75.509,,False,False,,0.07,75.509
1777.0,155.615,,Rick,0.0,0.0,86.185,,False,False,,0.06,86.185
1778.0,151.865,,Rick,0.0,0.0,95.204,,False,False,,0.01,95.204
1779.0,148.547,,Rick,0.0,0.0,102.207,,False,False,,0.02,102.207
1780.0,145.924,,Rick,0.0,0.0,107.094,,False,False,,0.02,107.094
1781.0,144.232,,Rick,0.0,0.0,109.94,,False,False,,0.04,109.94
1782.0,143.555,,Rick,0.0,0.0,111.012,,False,False,,0.09,111.012
1783.0,143.74,,Rick,0.0,0.0,110.724,,False,False,,0.15,110.724
1784.0,144.582,,Rick,0.0,0.0,109.371,,False,False,,0.13,109.371
1785.0,145.877,,Rick,0.0,0.0,107.175,,False,False,,0.09,107.175
1786.0,147.421,,Rick,0.0,0.0,104.374,,False,False,,0.09,104.374
1787.0,149.01,,Rick,0.0,0.0,101.284,,False,False,,0.08,101.284
1788.0,150.439,,Rick,0.0,0.0,98.326,,False,False,,0.04,98.326
1789.0,151.502,,Rick,0.0,0.0,96.015,,False,False,,0.15,96.015
1790.0,151.994,,Rick,0.0,0.0,94.913,,False,False,,0.14,94.913
1791.0,149.75,,Rick,0.0,0.0,99.774,,False,False,,0.05,99.774
1792.0,143.364,,Rick,0.0,0.0,111.308,,False,False,,0.07,111.308
1793.0,138.081,,Rick,0.0,0.0,118.279,,False,False,,0.14,118.279
1794.0,133.73,,Rick,0.0,0.0,122.273,,False,False,,0.05,122.273
1795.0,130.139,,Rick,0.0,0.0,124.379,,False,False,,0.06,124.379
1796.0,127.137,,Rick,0.0,0.0,125.315,,False,False,,0.07,125.315
1797.0,124.553,,Rick,0.0,0.0,125.519,,False,False,,0.06,125.519
1798.0,122.217,,Rick,0.0,0.0,125.224,,False,False,,0.03,125.224
1799.0,119.958,,Rick,0.0,0.0,124.505,,False,False,,0.01,124.505
1800.0,117.606,,Morty,0.0,123.305,124.505,,False,False,,0.11,247.81
1801.0,115.007,,Morty,0.0,121.442,124.505,,False,False,,0.03,245.947
1802.0,112.102,,Morty,0.0,118.693,124.505,,False,False,,0.03,243.199
1803.0,108.977,,Morty,0.0,114.951,124.505,,False,False,,0.02,239.456
1804.0,105.749,,Morty,0.0,110.229,124.505,,False,False,,0.04,234.735
1805.0,102.536,,Morty,0.0,104.666,124.505,,False,False,,0.04,229.171
1806.0,99.462,,Morty,0.0,98.538,124.505,,False,False,,0.04,223.044
1807.0,96.699,,Morty,0.0,92.359,124.505,,False,False,,0.05,216.864
1808.0,94.488,,Morty,0.0,86.954,124.505,,False,False,,0.02,211.459
1809.0,93.084,,Morty,0.0,83.311,124.505,,False,False,,0.01,207.816
1810.0,92.743,,Morty,0.0,82.401,124.505,,False,False,,0.01,206.907
1811.0,93.659,,Morty,0.0,84.823,124.505,,False,False,,0.04,209.328
1812.0,95.655,,Morty,0.0,89.857,124.505,,False,False,,0.03,214.363
1813.0,97.998,,Morty,0.0,95.343,124.505,,False,False,,0.04,219.848
1814.0,99.831,,Morty,0.0,99.316,124.505,,False,False,,0.03,223.821
1815.0,100.297,,Morty,0.0,100.282,124.505,,False,False,,0.03,224.787
1816.0,98.634,,Morty,0.0,96.754,124.505,,False,False,,0.06,221.259
1817.0,94.643,,Morty,0.0,87.346,124.505,,False,False,,0.04,211.851
1818.0,88.972,,Morty,0.0,71.696,124.505,,False,False,,0.04,196.201
1819.0,82.46,,Morty,0.0,50.413,124.505,,False,False,,0.05,174.918
1820.0,75.941,,Jerry,25.568,50.413,124.505,,False,False,,0.01,200.486
1821.0,70.198,,Jerry,0.742,50.413,124.505,,False,False,,0.0,175.66
1822.0,65.68,,Jerry,-20.72,50.413,124.505,,False,False,,0.0,154.198
1823.0,62.341,,Jerry,-37.675,50.413,124.505,,False,False,,0.0,137.243
1824.0,60.025,,Jerry,-49.983,50.413,124.505,,False,False,,0.0,124.935
1825.0,58.575,,Jerry,-57.919,50.413,124.505,,False,False,,0.0,116.999
1826.0,57.828,,Jerry,-62.071,50.413,124.505,,False,False,,0.0,112.847
1827.0,57.596,,Jerry,-63.372,50.413,124.505,,False,False,,0.0,111.546
1828.0,57.645,,Jerry,-63.097,50.413,124.505,,False,False,,0.0,111.821
1829.0,57.734,,Jerry,-62.602,50.413,124.505,,False,False,,0.0,112.316
1830.0,57.619,,Jerry,-63.246,50.413,124.505,,False,False,,0.0,111.672
1831.0,57.081,,Jerry,-66.272,50.413,124.505,,False,False,,0.0,108.646
1832.0,56.043,,Jerry,-72.191,50.413,124.505,,False,False,,0.0,102.727
1833.0,54.633,,Jerry,-80.369,50.413,124.505,,False,False,,0.0,94.549
1834.0,53.03,,Jerry,-89.873,50.413,124.505,,False,False,,0.0,85.045
1835.0,51.409,,Jerry,-99.696,50.413,124.505,,False,False,,0.0,75.222
1836.0,49.949,,Jerry,-108.737,50.413,124.505,,False,False,,0.0,66.181
1837.0,48.825,,Jerry,-115.815,50.413,124.505,,False,False,,0.0,59.103
1838.0,48.214,,Jerry,-119.704,50.413,124.505,,False,False,,0.0,55.214
1839.0,48.294,,Jerry,-119.195,50.413,124.505,,False,False,,0.0,55.723
1840.0,49.24,,Jerry,-113.186,50.413,124.505,,False,False,,0.0,61.732
1841.0,49.489,,Jerry,-111.62,50.413,124.505,,False,False,,0.0,63.298
1842.0,47.298,,Jerry,-125.602,50.413,124.505,,False,False,,0.0,49.316
1843.0,45.862,,Jerry,-134.977,50.413,124.505,,False,False,,0.0,39.94
1844.0,45.035,,Jerry,-140.461,50.413,124.505,,False,False,,0.0,34.457
1845.0,44.667,,Jerry,-142.915,50.413,124.505,,False,False,,0.0,32.003
1846.0,44.611,,Jerry,-143.289,50.413,124.505,,False,False,,0.0,31.629
1847.0,44.719,,Jerry,-142.567,50.413,124.505,,False,False,,0.0,32.351
1848.0,44.843,,Jerry,-141.741,50.413,124.505,,False,False,,0.0,33.177
1849.0,44.834,,Jerry,-141.799,50.413,124.505,,False,False,,0.0,33.119
1850.0,44.545,,Jerry,-143.732,50.413,124.505,,False,False,,0.0,31.186
1851.0,43.856,,Jerry,-148.368,50.413,124.505,,False,False,,0.0,26.55
1852.0,42.818,,Jerry,-155.431,50.413,124.505,,False,False,,0.0,19.487
1853.0,41.736,,Jerry,-162.886,50.413,124.505,,False,False,,0.0,12.032
1854.0,40.973,,Jerry,-168.203,50.413,124.505,,False,False,,0.0,6.715
1855.0,40.892,,Jerry,-168.774,50.413,124.505,,False,False,,0.0,6.144
1856.0,41.803,,Jerry,-162.425,50.413,124.505,,False,False,,0.0,12.493
1857.0,43.712,,Jerry,-149.347,50.413,124.505,,False,False,,0.0,25.571
1858.0,46.163,,Jerry,-132.997,50.413,124.505,,False,False,,0.0,41.921
1859.0,48.601,,Jerry,-117.241,50.413,124.505,,False,False,,0.0,57.677
1860.0,50.466,,Jerry,-105.515,50.413,124.505,,False,False,,0.0,69.403
1861.0,51.263,,Jerry,-100.593,50.413,124.505,,False,False,,0.0,74.325
1862.0,50.858,,Jerry,-103.086,50.413,124.505,,False,False,,0.0,71.832
1863.0,49.663,,Jerry,-110.528,50.413,124.505,,False,False,,0.0,64.39
1864.0,48.209,,Jerry,-119.741,50.413,124.505,,False,False,,0.0,55.177
1865.0,47.028,,Jerry,-127.35,50.413,124.505,,False,False,,0.0,47.568
1866.0,46.608,,Jerry,-130.084,50.413,124.505,,False,False,,0.0,44.834
1867.0,47.167,,Jerry,-126.446,50.413,124.505,,False,False,,0.0,48.472
1868.0,48.52,,Jerry,-117.755,50.413,124.505,,False,False,,0.0,57.163
1869.0,50.389,,Jerry,-105.99,50.413,124.505,,False,False,,0.0,68.928
1870.0,52.501,,Jerry,-93.053,50.413,124.505,,False,False,,0.0,81.865
1871.0,54.592,,Jerry,-80.612,50.413,124.505,,False,False,,0.0,94.306
1872.0,56.472,,Jerry,-69.732,50.413,124.505,,False,False,,0.0,105.186
1873.0,58.065,,Jerry,-60.747,50.413,124.505,,False,False,,0.0,114.171
1874.0,59.318,,Jerry,-53.83,50.413,124.505,,False,False,,0.0,121.088
1875.0,60.178,,Jerry,-49.159,50.413,124.505,,False,False,,0.0,125.758
1876.0,60.605,,Jerry,-46.86,50.413,124.505,,False,False,,0.0,128.058
1877.0,60.643,,Jerry,-46.655,50.413,124.505,,False,False,,0.0,128.263
1878.0,60.458,,Jerry,-47.65,50.413,124.505,,False,False,,0.0,127.267
1879.0,60.242,,Jerry,-48.813,50.413,124.505,,False,False,,0.0,126.104
1880.0,60.188,,Jerry,-49.102,50.413,124.505,,False,False,,0.0,125.815
1881.0,60.469,,Jerry,-47.591,50.413,124.505,,False,False,,0.0,127.327
1882.0,61.128,,Jerry,-44.066,50.413,124.505,,False,False,,0.0,130.852
1883.0,62.02,,Jerry,-39.359,50.413,124.505,,False,False,,0.0,135.559
1884.0,62.954,,Jerry,-34.496,50.413,124.505,,False,False,,0.0,140.422
1885.0,63.742,,Jerry,-30.45,50.413,124.505,,False,False,,0.0,144.468
1886.0,64.194,,Jerry,-28.15,50.413,124.505,,False,False,,0.0,146.768
1887.0,64.123,,Jerry,-28.513,50.413,124.505,,False,False,,0.0,146.404
1888.0,63.337,,Jerry,-32.52,50.413,124.505,,False,False,,0.0,142.398
1889.0,61.649,,Jerry,-41.306,50.413,124.505,,False,False,,0.0,133.612
1890.0,58.869,,Jerry,-56.293,50.413,124.505,,False,False,,0.0,118.625
1891.0,57.285,,Jerry,-65.125,50.413,124.505,,False,False,,0.0,109.793
1892.0,59.635,,Jerry,-52.1,50.413,124.505,,False,False,,0.0,122.818
1893.0,61.746,,Jerry,-40.796,50.413,124.505,,False,False,,0.0,134.122
1894.0,63.612,,Jerry,-31.112,50.413,124.505,,False,False,,0.0,143.806
1895.0,65.228,,Jerry,-22.963,50.413,124.505,,False,False,,0.0,151.955
1896.0,66.587,,Jerry,-16.274,50.413,124.505,,False,False,,0.0,158.644
1897.0,67.685,,Jerry,-10.984,50.413,124.505,,False,False,,0.0,163.934
1898.0,68.517,,Jerry,-7.046,50.413,124.505,,False,False,,0.0,167.871
1899.0,69.075,,Jerry,-4.433,50.413,124.505,,False,False,,0.0,170.485
1900.0,69.356,,Jerry,-3.13,50.413,124.505,,False,False,,0.0,171.788
1901.0,69.369,,Jerry,-3.07,50.413,124.505,,False,False,,0.0,171.848
1902.0,69.223,,Jerry,-3.746,50.413,124.505,,False,False,,0.0,171.172
1903.0,69.173,,Jerry,-3.977,50.413,124.505,,False,False,,0.0,170.941
1904.0,69.508,,Jerry,-2.428,50.413,124.505,,False,False,,0.0,172.49
1905.0,70.513,,Jerry,2.177,50.413,124.505,,False,False,,0.0,177.095
1906.0,72.449,,Jerry,10.802,50.413,124.505,,False,False,,0.0,185.719
1907.0,75.397,,Jerry,23.334,50.413,124.505,,False,False,,0.0,198.252
1908.0,79.174,,Jerry,38.333,50.413,124.505,,False,False,,0.0,213.251
1909.0,83.54,,Jerry,54.187,50.413,124.505,,False,False,,0.0,229.105
1910.0,88.252,,Jerry,69.517,50.413,124.505,,False,False,,0.0,244.435
1911.0,93.083,,Morty,69.517,83.308,124.505,,False,False,,0.0,277.33
1912.0,97.872,,Morty,69.517,95.06,124.505,,False,False,,0.06,289.083
1913.0,102.568,,Morty,69.517,104.727,124.505,,False,False,,0.05,298.749
1914.0,107.142,,Morty,69.517,112.373,124.505,,False,False,,0.03,306.395
1915.0,111.565,,Morty,69.517,118.107,124.505,,False,False,,0.02,312.13
1916.0,115.791,,Morty,69.517,122.063,124.505,,False,False,,0.07,316.085
1917.0,119.681,,Morty,69.517,124.388,124.505,,False,False,,0.05,318.41
1918.0,122.953,,Morty,69.517,125.366,124.505,,False,False,,0.01,319.388
1919.0,125.293,,Rick,69.517,125.366,125.517,,False,False,,0.04,320.4
1920.0,126.389,,Rick,69.517,125.366,125.431,,False,False,,0.12,320.314
1921.0,125.988,,Rick,69.517,125.366,125.474,,False,False,,0.12,320.357
1922.0,124.21,,Rick,69.517,125.366,125.504,,False,False,,0.14,320.386
1923.0,121.736,,Rick,69.517,125.366,125.106,,False,False,,0.07,319.989
1924.0,119.37,,Rick,69.517,125.366,124.248,,False,False,,0.08,319.131
1925.0,117.915,,Morty,69.517,123.489,124.248,,False,False,,0.06,317.254
1926.0,118.088,,Morty,69.517,123.589,124.248,,False,False,,0.02,317.354
1927.0,120.098,,Morty,69.517,124.562,124.248,,False,False,,0.03,318.327
1928.0,123.387,,Rick,69.517,124.562,125.428,,False,False,,0.03,319.507
1929.0,127.228,,Rick,69.517,124.562,125.298,,False,False,,0.14,319.377
1930.0,130.895,,Rick,69.517,124.562,124.025,,False,False,,0.15,318.104
1931.0,133.722,,Rick,69.517,124.562,122.278,,False,False,,0.01,316.357
1932.0,135.401,,Rick,69.517,124.562,120.926,,False,False,,0.11,315.005
1933.0,136.157,,Rick,69.517,124.562,120.24,,False,False,,0.11,314.318
1934.0,136.339,,Rick,69.517,124.562,120.067,,False,False,,0.02,314.146
1935.0,136.293,,Rick,69.517,124.562,120.111,,False,False,,0.04,314.19
1936.0,136.366,,Rick,69.517,124.562,120.042,,False,False,,0.11,314.121
1937.0,136.905,,Rick,69.517,124.562,119.514,,False,False,,0.06,313.593
1938.0,138.257,,Rick,69.517,124.562,118.084,,False,False,,0.13,312.163
1939.0,140.771,,Rick,69.517,124.562,115.02,,False,False,,0.04,309.099
1940.0,144.794,,Rick,69.517,124.562,109.021,,False,False,,0.09,303.1
1941.0,147.955,,Rick,69.517,124.562,103.36,,False,False,,0.07,297.438
1942.0,147.299,,Rick,69.517,124.562,104.604,,False,False,,0.13,298.683
1943.0,147.284,,Rick,69.517,124.562,104.63,,False,False,,0.14,298.709
1944.0,147.778,,Rick,69.517,124.562,103.7,,False,False,,0.09,297.778
1945.0,148.643,,Rick,69.517,124.562,102.016,,False,False,,0.05,296.095
1946.0,149.747,,Rick,69.517,124.562,99.78,,False,False,,0.11,293.859
1947.0,150.955,,Rick,69.517,124.562,97.217,,False,False,,0.11,291.296
1948.0,152.131,,Rick,69.517,124.562,94.604,,False,False,,0.09,288.683
1949.0,153.141,,Rick,69.517,124.562,92.266,,False,False,,0.0,286.345
1950.0,153.852,,Rick,69.517,124.562,90.57,,False,False,,0.03,284.649
1951.0,154.154,,Rick,69.517,124.562,89.839,,False,False,,0.12,283.918
1952.0,154.077,,Rick,69.517,124.562,90.025,,False,False,,0.07,284.104
1953.0,153.868,,Rick,69.517,124.562,90.534,,False,False,,0.13,284.613
1954.0,153.817,,Rick,69.517,124.562,90.655,,False,False,,0.09,284.734
1955.0,154.219,,Rick,69.517,124.562,89.678,,False,False,,0.14,283.757
1956.0,155.326,,Rick,69.517,124.562,86.921,,False,False,,0.11,281.0
1957.0,157.142,,Rick,69.517,124.562,82.176,,False,False,,0.11,276.255
1958.0,159.301,,Rick,69.517,124.562,76.175,,False,False,,0.05,270.254
1959.0,161.355,,Rick,69.517,124.562,70.107,,False,False,,0.06,264.185
1960.0,162.855,,Rick,69.517,124.562,65.452,,False,False,,0.02,259.531
1961.0,163.401,,Rick,69.517,124.562,63.714,,False,False,,0.12,257.792
1962.0,162.875,,Rick,69.517,124.562,65.389,,False,False,,0.06,259.467
1963.0,161.592,,Rick,69.517,124.562,69.386,,False,False,,0.0,263.465
1964.0,159.957,,Rick,69.517,124.562,74.277,,False,False,,0.14,268.356
1965.0,158.378,,Rick,69.517,124.562,78.788,,False,False,,0.1,272.867
1966.0,157.224,,Rick,69.517,124.562,81.956,,False,False,,0.03,276.034
1967.0,156.613,,Rick,69.517,124.562,83.587,,False,False,,0.01,277.666
1968.0,156.294,,Rick,69.517,124.562,84.426,,False,False,,0.15,278.504
1969.0,155.934,,Rick,69.517,124.562,85.363,,False,False,,0.05,279.442
1970.0,155.199,,Rick,69.517,124.562,87.242,,False,False,,0.12,281.321
1971.0,153.792,,Rick,69.517,124.562,90.716,,False,False,,0.03,284.794
1972.0,151.626,,Rick,69.517,124.562,95.74,,False,False,,0.07,289.819
1973.0,148.931,,Rick,69.517,124.562,101.444,,False,False,,0.1,295.523
1974.0,146.008,,Rick,69.517,124.562,106.945,,False,False,,0.01,301.024
1975.0,143.16,,Rick,69.517,124.562,111.621,,False,False,,0.0,305.7
1976.0,140.656,,Rick,69.517,124.562,115.173,,False,False,,0.03,309.252
1977.0,138.587,,Rick,69.517,124.562,117.713,,False,False,,0.0,311.791
1978.0,136.773,,Rick,69.517,124.562,119.646,,False,False,,0.02,313.725
1979.0,134.973,,Rick,69.517,124.562,121.293,,False,False,,0.14,315.372
1980.0,132.948,,Rick,69.517,124.562,122.823,,False,False,,0.12,316.902
1981.0,130.479,,Rick,69.517,124.562,124.226,,False,False,,0.09,318.305
1982.0,127.481,,Rick,69.517,124.562,125.246,,False,False,,0.11,319.325
1983.0,124.062,,Rick,69.517,124.562,125.494,,False,False,,0.06,319.573
1984.0,120.381,,Rick,69.517,124.562,124.672,,False,False,,0.15,318.751
1985.0,116.62,,Rick,69.517,124.562,122.665,,False,False,,0.02,316.744
1986.0,113.004,,Morty,69.517,119.622,122.665,,False,False,,0.05,311.803
1987.0,109.79,,Morty,69.517,116.003,122.665,,False,False,,0.0,308.184
1988.0,107.254,,Morty,69.517,112.539,122.665,,False,False,,0.01,304.72
1989.0,105.668,,Morty,69.517,110.099,122.665,,False,False,,0.0,302.28
1990.0,105.326,,Morty,69.517,109.546,122.665,,False,False,,0.07,301.727
1991.0,107.194,,Morty,69.517,112.45,122.665,,False,False,,0.05,304.632
1992.0,111.475,,Morty,69.517,118.007,122.665,,False,False,,0.07,310.189
1993.0,115.657,,Morty,69.517,121.961,122.665,,False,False,,0.02,314.142
1994.0,119.755,,Morty,69.517,124.42,122.665,,False,False,,0.02,316.602
1995.0,123.817,,Morty,69.517,125.475,122.665,,False,False,,0.01,317.656
1996.0,127.878,,Rick,69.517,125.475,125.154,,False,False,,0.01,320.146
1997.0,131.964,,Rick,69.517,125.475,123.443,,False,False,,0.09,318.435
1998.0,136.088,,Rick,69.517,125.475,120.305,,False,False,,0.11,315.296
1999.0,140.261,,Rick,69.517,125.475,115.685,,False,False,,0.13,310.677
2000.0,144.489,,Rick,69.517,125.475,109.523,,False,False,,0.0,304.515
2001.0,148.778,,Rick,69.517,125.475,101.75,,False,False,,0.08,296.741
2002.0,153.114,,Rick,69.517,125.475,92.33,,False,False,,0.14,287.322
2003.0,157.46,,Rick,69.517,125.475,81.315,,False,False,,0.04,276.307
2004.0,161.775,,Rick,69.517,125.475,68.822,,False,False,,0.12,263.814
2005.0,166.02,,Rick,69.517,125.475,55.018,,False,False,,0.1,250.009
2006.0,170.154,,Rick,69.517,125.475,40.128,,False,False,,0.09,235.119
2007.0,174.116,,Rick,69.517,125.475,24.52,,False,False,,0.1,219.512
2008.0,177.81,,Rick,69.517,125.475,8.789,,False,False,,0.13,203.78
2009.0,181.135,,Rick,69.517,125.475,-6.345,,False,False,,0.06,188.647
2010.0,183.993,,Rick,69.517,125.475,-20.089,,False,False,,0.02,174.903
2011.0,186.318,,Rick,69.517,125.475,-31.773,,False,False,,0.08,163.218
2012.0,188.233,,Rick,69.517,125.475,-41.737,,False,False,,0.13,153.255
2013.0,190.142,,Rick,69.517,125.475,-51.97,,False,False,,0.12,143.022
2014.0,192.511,,Rick,69.517,125.475,-65.096,,False,False,,0.12,129.895
2015.0,195.811,,Rick,69.517,125.475,-84.154,,False,False,,0.13,110.838
2016.0,200.435,,Rick,69.517,125.475,-112.396,,False,False,,0.14,82.596
2017.0,206.331,,Rick,69.517,125.475,-150.987,,False,False,,0.12,44.005
2018.0,212.768,,Rick,69.517,125.475,-196.43,,False,False,,0.14,-1.438
2019.0,218.866,,Rick,69.517,125.475,-242.669,,False,False,,0.07,-47.678
2020.0,223.747,,Rick,69.517,125.475,-281.913,,False,False,,0.03,-86.921
2021.0,226.613,,Rick,69.517,125.475,-305.882,,False,False,,0.1,-110.891
2022.0,227.152,,Rick,69.517,125.475,-310.464,,False,False,,0.13,-115.473
2023.0,225.778,,Rick,69.517,125.475,-298.825,,False,False,,0.07,-103.833
2024.0,223.068,,Rick,69.517,125.475,-276.332,,False,False,,0.14,-81.34
2025.0,219.6,,Rick,69.517,125.475,-248.442,,False,False,,0.13,-53.45
2026.0,215.926,,Rick,69.517,125.475,-219.991,,False,False,,0.14,-24.999
2027.0,212.439,,Rick,69.517,125.475,-194.02,,False,False,,0.13,0.972
2028.0,209.287,,Rick,69.517,125.475,-171.426,,False,False,,0.01,23.565
2029.0,206.569,,Rick,69.517,125.475,-152.608,,False,False,,0.05,42.384
2030.0,204.384,,Rick,69.517,125.475,-137.92,,False,False,,0.07,57.071
2031.0,202.817,,Rick,69.517,125.475,-127.635,,False,False,,0.13,67.356
2032.0,201.881,,Rick,69.517,125.475,-121.59,,False,False,,0.09,73.402
2033.0,201.477,,Rick,69.517,125.475,-119.001,,False,False,,0.01,75.99
2034.0,201.481,,Rick,69.517,125.475,-119.028,,False,False,,0.09,75.964
2035.0,201.772,,Rick,69.517,125.475,-120.889,,False,False,,0.07,74.102
2036.0,202.229,,Rick,69.517,125.475,-123.83,,False,False,,0.05,71.162
2037.0,202.734,,Rick,69.517,125.475,-127.097,,False,False,,0.0,67.895
2038.0,203.169,,Rick,69.517,125.475,-129.928,,False,False,,0.07,65.064
2039.0,203.417,,Rick,69.517,125.475,-131.548,,False,False,,0.04,63.443
2040.0,203.36,,Rick,69.517,125.475,-131.18,,False,False,,0.05,63.811
2041.0,203.859,,Rick,69.517,125.475,-134.452,,False,False,,0.04,60.54
2042.0,205.24,,Rick,69.517,125.475,-143.625,,False,False,,0.15,51.367
2043.0,204.546,,Rick,69.517,125.475,-138.995,,False,False,,0.15,55.997
2044.0,202.178,,Rick,69.517,125.475,-123.501,,False,False,,0.06,71.491
2045.0,198.532,,Rick,69.517,125.475,-100.555,,False,False,,0.09,94.436
2046.0,193.998,,Rick,69.517,125.475,-73.57,,False,False,,0.15,121.422
2047.0,188.963,,Rick,69.517,125.475,-45.614,,False,False,,0.07,149.378
2048.0,183.814,,Rick,69.517,125.475,-19.209,,False,False,,0.02,175.783
2049.0,178.937,,Rick,69.517,125.475,3.763,,False,False,,0.1,198.755
2050.0,174.719,,Rick,69.517,125.475,22.027,,False,False,,0.0,217.019
2051.0,171.509,,Rick,69.517,125.475,34.935,,False,False,,0.08,229.927
2052.0,169.393,,Rick,69.517,125.475,42.975,,False,False,,0.09,237.967
