step,CGM,Ins,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation,Infos,Action,Total Reward
5214.0,125.683,,Morty,77.172,125.498,117.931,,False,False,,0.04,320.601
5215.0,129.257,,Morty,77.172,124.732,117.931,,False,False,,0.06,319.835
5216.0,132.431,,Morty,77.172,123.159,117.931,,False,False,,0.04,318.262
5217.0,135.164,,Morty,77.172,121.131,117.931,,False,False,,0.06,316.234
5218.0,137.422,,Morty,77.172,118.985,117.931,,False,False,,0.0,314.088
5219.0,139.231,,Morty,77.172,116.96,117.931,,False,False,,0.06,312.063
5220.0,140.72,,Morty,77.172,115.088,117.931,,False,False,,0.0,310.191
5221.0,142.041,,Rick,77.172,115.088,113.273,,False,False,,0.01,305.532
5222.0,143.343,,Rick,77.172,115.088,111.34,,False,False,,0.12,303.599
5223.0,144.775,,Rick,77.172,115.088,109.053,,False,False,,0.14,301.313
5224.0,146.442,,Rick,77.172,115.088,106.174,,False,False,,0.0,298.434
5225.0,148.394,,Rick,77.172,115.088,102.508,,False,False,,0.0,294.767
5226.0,150.669,,Rick,77.172,115.088,97.834,,False,False,,0.11,290.094
5227.0,153.306,,Rick,77.172,115.088,91.878,,False,False,,0.0,284.137
5228.0,156.345,,Rick,77.172,115.088,84.293,,False,False,,0.1,276.553
5229.0,159.829,,Rick,77.172,115.088,74.65,,False,False,,0.06,266.909
5230.0,163.802,,Rick,77.172,115.088,62.416,,False,False,,0.0,254.676
5231.0,168.311,,Rick,77.172,115.088,46.941,,False,False,,0.05,239.2
5232.0,173.402,,Rick,77.172,115.088,27.427,,False,False,,0.06,219.687
5233.0,178.125,,Rick,77.172,115.088,7.392,,False,False,,0.1,199.652
5234.0,181.239,,Rick,77.172,115.088,-6.832,,False,False,,0.04,185.427
5235.0,184.2,,Rick,77.172,115.088,-21.114,,False,False,,0.04,171.146
5236.0,187.037,,Rick,77.172,115.088,-35.48,,False,False,,0.08,156.78
5237.0,189.778,,Rick,77.172,115.088,-49.993,,False,False,,0.12,142.267
5238.0,192.45,,Rick,77.172,115.088,-64.75,,False,False,,0.12,127.51
5239.0,195.084,,Rick,77.172,115.088,-79.878,,False,False,,0.07,112.382
5240.0,197.709,,Rick,77.172,115.088,-95.534,,False,False,,0.04,96.726
5241.0,200.357,,Rick,77.172,115.088,-111.903,,False,False,,0.07,80.357
5242.0,203.057,,Rick,77.172,115.088,-129.198,,False,False,,0.11,63.061
5243.0,205.825,,Rick,77.172,115.088,-147.559,,False,False,,0.14,44.701
5244.0,208.582,,Rick,77.172,115.088,-166.485,,False,False,,0.01,25.775
5245.0,211.111,,Rick,77.172,115.088,-184.398,,False,False,,0.11,7.861
5246.0,213.161,,Rick,77.172,115.088,-199.316,,False,False,,0.05,-7.056
5247.0,214.484,,Rick,77.172,115.088,-209.128,,False,False,,0.11,-16.868
5248.0,214.867,,Rick,77.172,115.088,-211.992,,False,False,,0.02,-19.732
5249.0,214.308,,Rick,77.172,115.088,-207.813,,False,False,,0.14,-15.553
5250.0,213.126,,Rick,77.172,115.088,-199.056,,False,False,,0.15,-6.797
5251.0,211.709,,Rick,77.172,115.088,-188.719,,False,False,,0.14,3.541
5252.0,210.449,,Rick,77.172,115.088,-179.657,,False,False,,0.1,12.603
5253.0,209.697,,Rick,77.172,115.088,-174.317,,False,False,,0.09,17.943
5254.0,209.589,,Rick,77.172,115.088,-173.551,,False,False,,0.07,18.708
5255.0,209.929,,Rick,77.172,115.088,-175.963,,False,False,,0.1,16.296
5256.0,210.452,,Rick,77.172,115.088,-179.685,,False,False,,0.13,12.575
5257.0,210.892,,Rick,77.172,115.088,-182.827,,False,False,,0.07,9.433
5258.0,211.014,,Rick,77.172,115.088,-183.704,,False,False,,0.09,8.556
5259.0,210.779,,Rick,77.172,115.088,-182.02,,False,False,,0.11,10.239
5260.0,210.438,,Rick,77.172,115.088,-179.579,,False,False,,0.07,12.68
5261.0,210.304,,Rick,77.172,115.088,-178.623,,False,False,,0.06,13.636
5262.0,210.69,,Rick,77.172,115.088,-181.383,,False,False,,0.13,10.877
5263.0,211.868,,Rick,77.172,115.088,-189.868,,False,False,,0.15,2.391
5264.0,213.861,,Rick,77.172,115.088,-204.485,,False,False,,0.07,-12.226
5265.0,216.32,,Rick,77.172,115.088,-222.986,,False,False,,0.13,-30.727
5266.0,218.815,,Rick,77.172,115.088,-242.267,,False,False,,0.03,-50.008
5267.0,220.911,,Rick,77.172,115.088,-258.865,,False,False,,0.14,-66.605
5268.0,222.2,,Rick,77.172,115.088,-269.262,,False,False,,0.04,-77.002
5269.0,222.449,,Rick,77.172,115.088,-271.285,,False,False,,0.05,-79.025
5270.0,221.681,,Rick,77.172,115.088,-265.058,,False,False,,0.12,-72.799
5271.0,219.978,,Rick,77.172,115.088,-251.435,,False,False,,0.01,-59.175
5272.0,217.426,,Rick,77.172,115.088,-231.467,,False,False,,0.09,-39.208
5273.0,214.114,,Rick,77.172,115.088,-206.37,,False,False,,0.12,-14.11
5274.0,210.154,,Rick,77.172,115.088,-177.555,,False,False,,0.07,14.704
5275.0,205.682,,Rick,77.172,115.088,-146.599,,False,False,,0.09,45.66
5276.0,200.847,,Rick,77.172,115.088,-114.997,,False,False,,0.11,77.262
5277.0,195.794,,Rick,77.172,115.088,-84.058,,False,False,,0.04,108.201
5278.0,190.672,,Rick,77.172,115.088,-54.866,,False,False,,0.05,137.394
5279.0,185.628,,Rick,77.172,115.088,-28.258,,False,False,,0.06,164.001
5280.0,180.811,,Rick,77.172,115.088,-4.828,,False,False,,0.11,187.431
5281.0,176.369,,Rick,77.172,115.088,15.058,,False,False,,0.01,207.318
5282.0,172.454,,Rick,77.172,115.088,31.228,,False,False,,0.03,223.487
5283.0,168.99,,Rick,77.172,115.088,44.465,,False,False,,0.06,236.725
5284.0,165.725,,Rick,77.172,115.088,56.026,,False,False,,0.03,248.286
5285.0,162.815,,Rick,77.172,115.088,65.58,,False,False,,0.09,257.839
5286.0,160.17,,Rick,77.172,115.088,73.652,,False,False,,0.13,265.912
5287.0,157.698,,Rick,77.172,115.088,80.669,,False,False,,0.03,272.928
5288.0,155.308,,Rick,77.172,115.088,86.968,,False,False,,0.12,279.227
5289.0,152.908,,Rick,77.172,115.088,92.812,,False,False,,0.09,285.072
5290.0,150.408,,Rick,77.172,115.088,98.393,,False,False,,0.04,290.653
5291.0,147.713,,Rick,77.172,115.088,103.822,,False,False,,0.01,296.082
5292.0,144.732,,Rick,77.172,115.088,109.124,,False,False,,0.06,301.384
5293.0,141.378,,Rick,77.172,115.088,114.201,,False,False,,0.09,306.461
5294.0,137.615,,Rick,77.172,115.088,118.783,,False,False,,0.06,311.042
5295.0,133.476,,Morty,77.172,122.457,118.783,,False,False,,0.07,318.412
5296.0,129.011,,Morty,77.172,124.819,118.783,,False,False,,0.05,320.774
5297.0,124.27,,Morty,77.172,125.507,118.783,,False,False,,0.04,321.462
5298.0,119.31,,Morty,77.172,124.22,118.783,,False,False,,0.07,320.175
5299.0,114.237,,Morty,77.172,120.782,118.783,,False,False,,0.0,316.736
5300.0,109.229,,Morty,77.172,115.282,118.783,,False,False,,0.02,311.237
5301.0,104.481,,Morty,77.172,108.137,118.783,,False,False,,0.07,304.091
5302.0,100.187,,Morty,77.172,100.056,118.783,,False,False,,0.03,296.011
5303.0,96.525,,Morty,77.172,91.949,118.783,,False,False,,0.06,287.903
5304.0,93.567,,Morty,77.172,84.583,118.783,,False,False,,0.06,280.538
5305.0,91.229,,Morty,77.172,78.245,118.783,,False,False,,0.01,274.199
5306.0,89.397,,Morty,77.172,72.961,118.783,,False,False,,0.05,268.915
5307.0,87.986,,Jerry,68.701,72.961,118.783,,False,False,,0.04,260.444
5308.0,86.933,,Jerry,65.413,72.961,118.783,,False,False,,0.0,257.156
5309.0,86.147,,Jerry,62.896,72.961,118.783,,False,False,,0.0,254.639
5310.0,85.502,,Jerry,60.797,72.961,118.783,,False,False,,0.0,252.54
5311.0,84.869,,Jerry,58.7,72.961,118.783,,False,False,,0.0,250.443
5312.0,84.134,,Jerry,56.222,72.961,118.783,,False,False,,0.0,247.965
5313.0,83.201,,Jerry,53.014,72.961,118.783,,False,False,,0.0,244.757
5314.0,82.011,,Jerry,48.815,72.961,118.783,,False,False,,0.0,240.558
5315.0,80.55,,Jerry,43.5,72.961,118.783,,False,False,,0.0,235.244
5316.0,78.815,,Jerry,36.959,72.961,118.783,,False,False,,0.0,228.702
5317.0,76.801,,Jerry,29.05,72.961,118.783,,False,False,,0.0,220.793
5318.0,74.509,,Jerry,19.635,72.961,118.783,,False,False,,0.0,211.379
5319.0,71.984,,Jerry,8.756,72.961,118.783,,False,False,,0.0,200.499
5320.0,69.337,,Jerry,-3.219,72.961,118.783,,False,False,,0.0,188.524
5321.0,66.694,,Jerry,-15.754,72.961,118.783,,False,False,,0.0,175.99
5322.0,64.184,,Jerry,-28.203,72.961,118.783,,False,False,,0.0,163.54
5323.0,61.923,,Jerry,-39.863,72.961,118.783,,False,False,,0.0,151.88
5324.0,59.979,,Jerry,-50.231,72.961,118.783,,False,False,,0.0,141.512
5325.0,58.34,,Jerry,-59.219,72.961,118.783,,False,False,,0.0,132.525
5326.0,56.977,,Jerry,-66.863,72.961,118.783,,False,False,,0.0,124.88
5327.0,55.862,,Jerry,-73.233,72.961,118.783,,False,False,,0.0,118.51
5328.0,54.966,,Jerry,-78.422,72.961,118.783,,False,False,,0.0,113.321
5329.0,54.264,,Jerry,-82.541,72.961,118.783,,False,False,,0.0,109.202
5330.0,53.726,,Jerry,-85.718,72.961,118.783,,False,False,,0.0,106.025
5331.0,53.328,,Jerry,-88.09,72.961,118.783,,False,False,,0.0,103.653
5332.0,53.042,,Jerry,-89.801,72.961,118.783,,False,False,,0.0,101.942
5333.0,54.664,,Jerry,-80.189,72.961,118.783,,False,False,,0.0,111.554
5334.0,59.333,,Jerry,-53.75,72.961,118.783,,False,False,,0.0,137.993
5335.0,62.177,,Jerry,-38.533,72.961,118.783,,False,False,,0.0,153.21
5336.0,63.512,,Jerry,-31.623,72.961,118.783,,False,False,,0.0,160.12
5337.0,63.653,,Jerry,-30.901,72.961,118.783,,False,False,,0.0,160.842
5338.0,62.916,,Jerry,-34.691,72.961,118.783,,False,False,,0.0,157.052
5339.0,61.616,,Jerry,-41.483,72.961,118.783,,False,False,,0.0,150.26
5340.0,60.068,,Jerry,-49.75,72.961,118.783,,False,False,,0.0,141.994
5341.0,58.59,,Jerry,-57.834,72.961,118.783,,False,False,,0.0,133.909
5342.0,57.497,,Jerry,-63.931,72.961,118.783,,False,False,,0.0,127.812
5343.0,57.073,,Jerry,-66.32,72.961,118.783,,False,False,,0.0,125.424
5344.0,57.415,,Jerry,-64.39,72.961,118.783,,False,False,,0.0,127.353
5345.0,58.335,,Jerry,-59.249,72.961,118.783,,False,False,,0.0,132.494
5346.0,59.582,,Jerry,-52.392,72.961,118.783,,False,False,,0.0,139.351
5347.0,60.905,,Jerry,-45.256,72.961,118.783,,False,False,,0.0,146.488
5348.0,62.064,,Jerry,-39.127,72.961,118.783,,False,False,,0.0,152.616
5349.0,62.872,,Jerry,-34.92,72.961,118.783,,False,False,,0.0,156.823
5350.0,63.226,,Jerry,-33.09,72.961,118.783,,False,False,,0.0,158.653
5351.0,63.043,,Jerry,-34.033,72.961,118.783,,False,False,,0.0,157.71
5352.0,62.238,,Jerry,-38.212,72.961,118.783,,False,False,,0.0,153.531
5353.0,60.745,,Jerry,-46.109,72.961,118.783,,False,False,,0.0,145.634
5354.0,58.602,,Jerry,-57.771,72.961,118.783,,False,False,,0.0,133.973
5355.0,56.003,,Jerry,-72.422,72.961,118.783,,False,False,,0.0,119.321
5356.0,53.179,,Jerry,-88.98,72.961,118.783,,False,False,,0.0,102.763
5357.0,50.36,,Jerry,-106.172,72.961,118.783,,False,False,,0.0,85.571
5358.0,47.77,,Jerry,-122.554,72.961,118.783,,False,False,,0.0,69.189
5359.0,45.59,,Jerry,-136.778,72.961,118.783,,False,False,,0.0,54.965
5360.0,43.938,,Jerry,-147.817,72.961,118.783,,False,False,,0.0,43.926
5361.0,42.919,,Jerry,-154.739,72.961,118.783,,False,False,,0.0,37.004
5362.0,42.637,,Jerry,-156.67,72.961,118.783,,False,False,,0.0,35.073
5363.0,43.18,,Jerry,-152.96,72.961,118.783,,False,False,,0.0,38.783
5364.0,44.541,,Jerry,-143.758,72.961,118.783,,False,False,,0.0,47.985
5365.0,46.574,,Jerry,-130.305,72.961,118.783,,False,False,,0.0,61.438
5366.0,49.097,,Jerry,-114.093,72.961,118.783,,False,False,,0.0,77.651
5367.0,51.953,,Jerry,-96.377,72.961,118.783,,False,False,,0.0,95.367
5368.0,55.049,,Jerry,-77.938,72.961,118.783,,False,False,,0.0,113.806
5369.0,58.35,,Jerry,-59.163,72.961,118.783,,False,False,,0.0,132.58
5370.0,61.87,,Jerry,-40.142,72.961,118.783,,False,False,,0.0,151.601
5371.0,65.677,,Jerry,-20.736,72.961,118.783,,False,False,,0.0,171.007
5372.0,69.787,,Jerry,-1.142,72.961,118.783,,False,False,,0.0,190.601
5373.0,73.974,,Jerry,17.376,72.961,118.783,,False,False,,0.0,209.119
5374.0,78.082,,Jerry,34.117,72.961,118.783,,False,False,,0.0,225.86
5375.0,82.172,,Jerry,49.391,72.961,118.783,,False,False,,0.0,241.134
5376.0,86.372,,Jerry,63.622,72.961,118.783,,False,False,,0.0,255.365
5377.0,90.803,,Jerry,77.043,72.961,118.783,,False,False,,0.0,268.786
5378.0,95.576,,Morty,77.043,89.664,118.783,,False,False,,0.0,285.49
5379.0,100.789,,Morty,77.043,101.28,118.783,,False,False,,0.04,297.105
5380.0,106.536,,Morty,77.043,111.46,118.783,,False,False,,0.01,307.286
5381.0,112.909,,Morty,77.043,119.528,118.783,,False,False,,0.07,315.353
5382.0,119.999,,Morty,77.043,124.522,118.783,,False,False,,0.01,320.347
5383.0,126.709,,Morty,77.043,125.387,118.783,,False,False,,0.07,321.213
5384.0,131.969,,Morty,77.043,123.44,118.783,,False,False,,0.01,319.266
5385.0,138.197,,Morty,77.043,118.152,118.783,,False,False,,0.04,313.977
5386.0,145.171,,Morty,77.043,108.389,118.783,,False,False,,0.0,304.214
5387.0,152.675,,Rick,77.043,108.389,93.355,,False,False,,0.0,278.786
5388.0,160.492,,Rick,77.043,108.389,72.701,,False,False,,0.03,258.132
5389.0,168.407,,Rick,77.043,108.389,46.593,,False,False,,0.01,232.025
5390.0,176.209,,Rick,77.043,108.389,15.745,,False,False,,0.15,201.176
5391.0,183.689,,Rick,77.043,108.389,-18.594,,False,False,,0.0,166.837
5392.0,190.638,,Rick,77.043,108.389,-54.68,,False,False,,0.02,130.751
5393.0,196.876,,Rick,77.043,108.389,-90.504,,False,False,,0.05,94.928
5394.0,202.376,,Rick,77.043,108.389,-124.779,,False,False,,0.09,60.653
5395.0,207.34,,Rick,77.043,108.389,-157.878,,False,False,,0.14,27.553
5396.0,212.021,,Rick,77.043,108.389,-190.98,,False,False,,0.08,-5.549
5397.0,216.676,,Rick,77.043,108.389,-225.706,,False,False,,0.08,-40.274
5398.0,221.54,,Rick,77.043,108.389,-263.924,,False,False,,0.03,-78.493
5399.0,226.733,,Rick,77.043,108.389,-306.904,,False,False,,0.02,-121.472
5400.0,232.199,,Rick,77.043,108.389,-354.569,,False,False,,0.15,-169.138
5401.0,237.843,,Rick,77.043,108.389,-406.401,,False,False,,0.15,-220.97
5402.0,243.571,,Rick,77.043,108.389,-461.721,,False,False,,0.08,-276.29
5403.0,249.298,,Rick,77.043,108.389,-519.771,,False,False,,0.14,-334.34
5404.0,254.992,,Rick,77.043,108.389,-580.201,,False,False,,0.14,-394.77
5405.0,260.7,,Rick,77.043,108.389,-643.487,,False,False,,0.03,-458.055
5406.0,266.485,,Rick,77.043,108.389,-710.4,,False,False,,0.07,-524.969
5407.0,272.411,,Rick,77.043,108.389,-781.84,,False,False,,0.11,-596.408
5408.0,278.528,,Rick,77.043,108.389,-858.653,,False,False,,0.03,-673.222
5409.0,284.799,,Rick,77.043,108.389,-940.646,,False,False,,0.12,-755.214
5410.0,291.059,,Rick,77.043,108.389,-1025.753,,False,False,,0.02,-840.322
5411.0,297.112,,Rick,77.043,108.389,-1111.163,,False,False,,0.08,-925.732
5412.0,302.766,,Rick,77.043,108.389,-1193.698,,False,False,,0.07,-1008.267
5413.0,307.841,,Rick,77.043,108.389,-1270.062,,False,False,,0.04,-1084.631
5414.0,312.238,,Rick,77.043,108.389,-1337.948,,False,False,,0.12,-1152.516
5415.0,315.972,,Rick,77.043,108.389,-1396.868,,False,False,,0.07,-1211.437
5416.0,319.086,,Rick,77.043,108.389,-1446.908,,False,False,,0.12,-1261.476
5417.0,321.627,,Rick,77.043,108.389,-1488.322,,False,False,,0.03,-1302.891
5418.0,323.647,,Rick,77.043,108.389,-1521.631,,False,False,,0.12,-1336.2
5419.0,325.243,,Rick,77.043,108.389,-1548.197,,False,False,,0.07,-1362.766
5420.0,326.578,,Rick,77.043,108.389,-1570.582,,False,False,,0.05,-1385.151
5421.0,327.829,,Rick,77.043,108.389,-1591.688,,False,False,,0.03,-1406.256
5422.0,329.172,,Rick,77.043,108.389,-1614.485,,False,False,,0.05,-1429.053
5423.0,330.762,,Rick,77.043,108.389,-1641.677,,False,False,,0.04,-1456.246
5424.0,332.641,,Rick,77.043,108.389,-1674.089,,False,False,,0.01,-1488.658
5425.0,334.681,,Rick,77.043,108.389,-1709.611,,False,False,,0.03,-1524.18
5426.0,336.714,,Rick,77.043,108.389,-1745.338,,False,False,,0.04,-1559.907
5427.0,338.565,,Rick,77.043,108.389,-1778.195,,False,False,,0.03,-1592.763
5428.0,340.063,,Rick,77.043,108.389,-1804.972,,False,False,,0.07,-1619.54
5429.0,341.031,,Rick,77.043,108.389,-1822.39,,False,False,,0.14,-1636.958
5430.0,341.297,,Rick,77.043,108.389,-1827.187,,False,False,,0.15,-1641.756
5431.0,340.689,,Rick,77.043,108.389,-1816.228,,False,False,,0.01,-1630.796
5432.0,339.038,,Rick,77.043,108.389,-1786.617,,False,False,,0.11,-1601.186
5433.0,337.252,,Rick,77.043,108.389,-1754.865,,False,False,,0.11,-1569.433
5434.0,336.809,,Rick,77.043,108.389,-1747.028,,False,False,,0.13,-1561.597
5435.0,336.536,,Rick,77.043,108.389,-1742.209,,False,False,,0.05,-1556.778
5436.0,336.323,,Rick,77.043,108.389,-1738.446,,False,False,,0.06,-1553.014
5437.0,336.06,,Rick,77.043,108.389,-1733.802,,False,False,,0.11,-1548.37
5438.0,335.637,,Rick,77.043,108.389,-1726.366,,False,False,,0.08,-1540.935
5439.0,334.947,,Rick,77.043,108.389,-1714.257,,False,False,,0.05,-1528.826
5440.0,333.881,,Rick,77.043,108.389,-1695.64,,False,False,,0.11,-1510.209
5441.0,332.333,,Rick,77.043,108.389,-1668.754,,False,False,,0.12,-1483.323
5442.0,330.194,,Rick,77.043,108.389,-1631.947,,False,False,,0.0,-1446.515
5443.0,327.376,,Rick,77.043,108.389,-1584.02,,False,False,,0.02,-1398.589
5444.0,323.894,,Rick,77.043,108.389,-1525.724,,False,False,,0.02,-1340.293
5445.0,319.923,,Rick,77.043,108.389,-1460.489,,False,False,,0.04,-1275.058
5446.0,315.676,,Rick,77.043,108.389,-1392.156,,False,False,,0.04,-1206.725
5447.0,311.363,,Rick,77.043,108.389,-1324.309,,False,False,,0.04,-1138.877
5448.0,307.172,,Rick,77.043,108.389,-1259.874,,False,False,,0.02,-1074.443
5449.0,303.149,,Rick,77.043,108.389,-1199.39,,False,False,,0.11,-1013.958
5450.0,299.122,,Rick,77.043,108.389,-1140.206,,False,False,,0.01,-954.774
5451.0,294.874,,Rick,77.043,108.389,-1079.227,,False,False,,0.01,-893.796
5452.0,290.185,,Rick,77.043,108.389,-1013.677,,False,False,,0.0,-828.245
5453.0,284.883,,Rick,77.043,108.389,-941.759,,False,False,,0.09,-756.328
5454.0,279.065,,Rick,77.043,108.389,-865.553,,False,False,,0.1,-680.122
5455.0,273.239,,Rick,77.043,108.389,-792.057,,False,False,,0.1,-606.626
5456.0,268.0,,Rick,77.043,108.389,-728.384,,False,False,,0.01,-542.952
5457.0,263.943,,Rick,77.043,108.389,-680.658,,False,False,,0.11,-495.226
5458.0,261.592,,Rick,77.043,108.389,-653.626,,False,False,,0.06,-468.194
5459.0,261.034,,Rick,77.043,108.389,-647.276,,False,False,,0.13,-461.845
5460.0,261.704,,Rick,77.043,108.389,-654.897,,False,False,,0.13,-469.465
5461.0,262.89,,Rick,77.043,108.389,-668.492,,False,False,,0.08,-483.061
5462.0,263.882,,Rick,77.043,108.389,-679.946,,False,False,,0.05,-494.515
5463.0,264.014,,Rick,77.043,108.389,-681.478,,False,False,,0.04,-496.047
5464.0,262.906,,Rick,77.043,108.389,-668.677,,False,False,,0.0,-483.246
5465.0,260.606,,Rick,77.043,108.389,-642.422,,False,False,,0.03,-456.991
5466.0,257.255,,Rick,77.043,108.389,-604.969,,False,False,,0.12,-419.538
5467.0,252.997,,Rick,77.043,108.389,-558.719,,False,False,,0.05,-373.288
5468.0,247.982,,Rick,77.043,108.389,-506.197,,False,False,,0.14,-320.765
5469.0,242.419,,Rick,77.043,108.389,-450.378,,False,False,,0.0,-264.946
5470.0,236.596,,Rick,77.043,108.389,-394.721,,False,False,,0.05,-209.289
5471.0,230.821,,Rick,77.043,108.389,-342.32,,False,False,,0.07,-156.888
5472.0,225.403,,Rick,77.043,108.389,-295.68,,False,False,,0.05,-110.248
5473.0,220.627,,Rick,77.043,108.389,-256.593,,False,False,,0.03,-71.162
5474.0,216.642,,Rick,77.043,108.389,-225.442,,False,False,,0.0,-40.011
5475.0,213.397,,Rick,77.043,108.389,-201.054,,False,False,,0.11,-15.623
5476.0,210.795,,Rick,77.043,108.389,-182.134,,False,False,,0.07,3.297
5477.0,208.74,,Rick,77.043,108.389,-167.588,,False,False,,0.08,17.843
5478.0,207.135,,Rick,77.043,108.389,-156.472,,False,False,,0.09,28.959
5479.0,205.883,,Rick,77.043,108.389,-147.952,,False,False,,0.06,37.479
5480.0,204.888,,Rick,77.043,108.389,-141.272,,False,False,,0.14,44.16
5481.0,204.052,,Rick,77.043,108.389,-135.723,,False,False,,0.08,49.708
5482.0,203.277,,Rick,77.043,108.389,-130.633,,False,False,,0.01,54.798
5483.0,200.442,,Rick,77.043,108.389,-112.44,,False,False,,0.01,72.991
5484.0,193.976,,Rick,77.043,108.389,-73.444,,False,False,,0.15,111.988
5485.0,188.858,,Rick,77.043,108.389,-45.054,,False,False,,0.02,140.377
5486.0,184.8,,Rick,77.043,108.389,-24.095,,False,False,,0.08,161.336
5487.0,181.512,,Rick,77.043,108.389,-8.121,,False,False,,0.13,177.311
5488.0,178.705,,Rick,77.043,108.389,4.804,,False,False,,0.0,190.236
5489.0,176.09,,Rick,77.043,108.389,16.256,,False,False,,0.01,201.687
5490.0,173.376,,Rick,77.043,108.389,27.533,,False,False,,0.07,212.964
5491.0,170.276,,Rick,77.043,108.389,39.667,,False,False,,0.09,225.099
5492.0,166.499,,Rick,77.043,108.389,53.365,,False,False,,0.12,238.797
5493.0,161.799,,Rick,77.043,108.389,68.75,,False,False,,0.05,254.181
5494.0,156.182,,Rick,77.043,108.389,84.718,,False,False,,0.07,270.149
5495.0,150.035,,Rick,77.043,108.389,99.18,,False,False,,0.12,284.611
5496.0,143.828,,Rick,77.043,108.389,110.585,,False,False,,0.14,296.017
5497.0,138.03,,Rick,77.043,108.389,118.335,,False,False,,0.13,303.767
5498.0,133.075,,Morty,77.043,122.737,118.335,,False,False,,0.15,318.115
5499.0,129.182,,Morty,77.043,124.759,118.335,,False,False,,0.06,320.138
5500.0,126.241,,Morty,77.043,125.449,118.335,,False,False,,0.07,320.827
5501.0,124.073,,Morty,77.043,125.495,118.335,,False,False,,0.04,320.873
5502.0,122.497,,Morty,77.043,125.283,118.335,,False,False,,0.04,320.661
5503.0,121.332,,Morty,77.043,124.993,118.335,,False,False,,0.03,320.371
5504.0,120.386,,Morty,77.043,124.674,118.335,,False,False,,0.02,320.052
5505.0,119.456,,Morty,77.043,124.288,118.335,,False,False,,0.06,319.666
5506.0,118.335,,Morty,77.043,123.726,118.335,,False,False,,0.0,319.104
5507.0,116.816,,Morty,77.043,122.798,118.335,,False,False,,0.03,318.177
5508.0,114.72,,Morty,77.043,121.202,118.335,,False,False,,0.03,316.58
5509.0,112.015,,Morty,77.043,118.6,118.335,,False,False,,0.02,313.979
5510.0,108.897,,Morty,77.043,114.844,118.335,,False,False,,0.06,310.223
5511.0,105.611,,Morty,77.043,110.008,118.335,,False,False,,0.0,305.386
5512.0,102.402,,Morty,77.043,104.416,118.335,,False,False,,0.0,299.794
5513.0,99.49,,Morty,77.043,98.598,118.335,,False,False,,0.05,293.976
5514.0,96.945,,Morty,77.043,92.934,118.335,,False,False,,0.06,288.313
5515.0,94.612,,Morty,77.043,87.269,118.335,,False,False,,0.04,282.647
5516.0,92.287,,Morty,77.043,81.169,118.335,,False,False,,0.0,276.547
5517.0,89.763,,Morty,77.043,74.038,118.335,,False,False,,0.07,269.417
5518.0,86.871,,Jerry,65.215,74.038,118.335,,False,False,,0.02,257.588
5519.0,83.658,,Jerry,54.594,74.038,118.335,,False,False,,0.0,246.968
5520.0,80.497,,Jerry,43.306,74.038,118.335,,False,False,,0.0,235.679
5521.0,77.833,,Jerry,33.142,74.038,118.335,,False,False,,0.0,225.516
5522.0,76.109,,Jerry,26.253,74.038,118.335,,False,False,,0.0,218.627
5523.0,75.711,,Jerry,24.625,74.038,118.335,,False,False,,0.0,216.999
5524.0,76.661,,Jerry,28.488,74.038,118.335,,False,False,,0.0,220.861
5525.0,78.446,,Jerry,35.532,74.038,118.335,,False,False,,0.0,227.906
5526.0,80.427,,Jerry,43.045,74.038,118.335,,False,False,,0.0,235.419
5527.0,81.969,,Jerry,48.666,74.038,118.335,,False,False,,0.0,241.04
5528.0,82.436,,Jerry,50.329,74.038,118.335,,False,False,,0.0,242.702
5529.0,81.191,,Jerry,45.855,74.038,118.335,,False,False,,0.0,238.229
5530.0,77.597,,Jerry,32.217,74.038,118.335,,False,False,,0.0,224.59
5531.0,71.018,,Jerry,4.457,74.038,118.335,,False,False,,0.0,196.831
5532.0,60.817,,Jerry,-45.724,74.038,118.335,,False,False,,0.0,146.65
5533.0,52.44,,Jerry,-93.423,74.038,118.335,,False,False,,0.0,98.951
5534.0,52.794,,Jerry,-91.288,74.038,118.335,,False,False,,0.0,101.086
5535.0,52.276,,Jerry,-94.413,74.038,118.335,,False,False,,0.0,97.96
5536.0,51.088,,Jerry,-101.671,74.038,118.335,,False,False,,0.0,90.703
5537.0,49.43,,Jerry,-111.99,74.038,118.335,,False,False,,0.0,80.384
5538.0,47.505,,Jerry,-124.265,74.038,118.335,,False,False,,0.0,68.109
5539.0,45.512,,Jerry,-137.29,74.038,118.335,,False,False,,0.0,55.084
5540.0,43.654,,Jerry,-149.735,74.038,118.335,,False,False,,0.0,42.639
5541.0,42.132,,Jerry,-160.147,74.038,118.335,,False,False,,0.0,32.227
5542.0,41.146,,Jerry,-166.991,74.038,118.335,,False,False,,0.0,25.382
5543.0,40.876,,Jerry,-168.885,74.038,118.335,,False,False,,0.0,23.489
5544.0,41.363,,Jerry,-165.481,74.038,118.335,,False,False,,0.0,26.892
5545.0,42.446,,Jerry,-157.982,74.038,118.335,,False,False,,0.0,34.392
5546.0,43.92,,Jerry,-147.941,74.038,118.335,,False,False,,0.0,44.433
5547.0,45.576,,Jerry,-136.866,74.038,118.335,,False,False,,0.0,55.508
5548.0,47.218,,Jerry,-126.12,74.038,118.335,,False,False,,0.0,66.254
